SimulationV02.py[0, [0, 18, 18, 0, 0, 0]]
[67, [262, 254, 254, 117, 36, 2]]
[68, [288, 242, 242, 117, 0, 8]]
[69, [288, 260, 260, 117, 0, 8]]
[70, [288, 278, 278, 117, 0, 8]]
[71, [344, 296, 296, 117, 0, 8]]
[72, [344, 314, 314, 117, 0, 8]]
[73, [344, 332, 332, 117, 0, 8]]
[74, [400, 350, 350, 117, 0, 8]]
[75, [400, 368, 368, 117, 0, 8]]
[76, [400, 386, 386, 117, 0, 8]]
[77, [456, 404, 404, 117, 0, 8]]
[78, [456, 422, 422, 117, 0, 8]]
[79, [456, 440, 440, 492, 0, 8]]
[80, [512, 458, 458, 348, 144, 8]]
[81, [472, 436, 436, 204, 252, 4]]
[82, [432, 414, 414, 60, 360, 0]]
[83, [458, 402, 402, 60, 324, 6]]
[84, [418, 380, 380, 60, 288, 2]]
[85, [388, 368, 368, 60, 252, 8]]
[86, [404, 346, 346, 60, 216, 4]]
[87, [364, 324, 324, 60, 180, 0]]
[88, [334, 312, 312, 60, 144, 6]]
[89, [350, 290, 290, 60, 108, 2]]
[90, [320, 278, 278, 60, 72, 8]]
[91, [280, 256, 256, 60, 36, 4]]
[92, [296, 234, 234, 60, 0, 0]]
[93, [296, 252, 252, 60, 0, 0]]
[94, [296, 270, 270, 60, 0, 0]]
[95, [352, 288, 288, 60, 0, 0]]
[96, [352, 306, 306, 60, 0, 0]]
[97, [352, 324, 324, 60, 0, 0]]
[98, [408, 342, 342, 60, 0, 0]]
[99, [408, 360, 360, 435, 0, 0]]
[100, [408, 378, 378, 291, 144, 0]]
[101, [434, 366, 366, 147, 252, 6]]
[102, [394, 344, 344, 3, 360, 2]]
[103, [364, 332, 332, 3, 324, 8]]
[104, [380, 310, 310, 3, 288, 4]]
[105, [340, 288, 288, 3, 252, 0]]
[106, [310, 276, 276, 3, 216, 6]]
[107, [326, 254, 254, 3, 180, 2]]
[108, [296, 242, 242, 3, 144, 8]]
[109, [256, 220, 220, 3, 108, 4]]
[110, [272, 198, 198, 3, 72, 0]]
[111, [242, 186, 186, 3, 36, 6]]
[112, [202, 164, 164, 3, 0, 2]]
[113, [258, 182, 182, 3, 0, 2]]
[114, [258, 200, 200, 3, 0, 2]]
[115, [258, 218, 218, 3, 0, 2]]
[116, [314, 236, 236, 3, 0, 2]]
[117, [314, 254, 254, 3, 0, 2]]
[118, [314, 272, 272, 3, 0, 2]]
[119, [370, 290, 290, 378, 0, 2]]
[120, [370, 308, 308, 234, 144, 2]]
[121, [340, 296, 296, 90, 252, 8]]
[122, [356, 274, 274, 90, 216, 4]]
[123, [316, 252, 252, 90, 180, 0]]
[124, [286, 240, 240, 90, 144, 6]]
[125, [332, 248, 248, 90, 108, 32]]
[126, [322, 256, 256, 90, 72, 58]]
[127, [292, 244, 244, 90, 36, 64]]
[128, [338, 252, 252, 90, 0, 90]]
[129, [338, 270, 270, 90, 0, 90]]
[130, [328, 278, 278, 90, 0, 80]]
[131, [384, 296, 296, 90, 0, 80]]
[132, [384, 314, 314, 90, 0, 80]]
[133, [354, 302, 302, 90, 0, 50]]
[134, [410, 320, 320, 90, 0, 50]]
[135, [410, 338, 338, 90, 0, 50]]
[136, [390, 336, 336, 90, 0, 30]]
[137, [446, 354, 354, 90, 0, 30]]
[138, [446, 372, 372, 90, 0, 30]]
[139, [416, 360, 360, 465, 0, 0]]
[140, [472, 378, 378, 321, 144, 0]]
[141, [442, 366, 366, 177, 252, 6]]
[142, [402, 344, 344, 33, 360, 2]]
[143, [428, 332, 332, 33, 324, 8]]
[144, [418, 340, 340, 33, 288, 34]]
[145, [408, 348, 348, 33, 252, 60]]
[146, [444, 346, 346, 33, 216, 76]]
[147, [414, 334, 334, 33, 180, 82]]
[148, [364, 302, 302, 33, 144, 68]]
[149, [400, 300, 300, 33, 108, 84]]
[150, [390, 308, 308, 33, 72, 110]]
[151, [310, 246, 246, 33, 36, 66]]
[152, [336, 234, 234, 33, 0, 72]]
[153, [296, 212, 212, 33, 0, 32]]
[154, [266, 200, 200, 33, 0, 2]]
[155, [322, 218, 218, 33, 0, 2]]
[156, [322, 236, 236, 33, 0, 2]]
[157, [322, 254, 254, 33, 0, 2]]
[158, [378, 272, 272, 33, 0, 2]]
[159, [378, 290, 290, 408, 0, 2]]
[160, [378, 308, 308, 264, 144, 2]]
[161, [404, 296, 296, 120, 252, 8]]
[162, [364, 274, 274, 120, 216, 4]]
[163, [324, 252, 252, 120, 180, 0]]
[164, [350, 240, 240, 120, 144, 6]]
[165, [310, 218, 218, 120, 108, 2]]
[166, [280, 206, 206, 120, 72, 8]]
[167, [296, 184, 184, 120, 36, 4]]
[168, [256, 162, 162, 120, 0, 0]]
[169, [256, 180, 180, 120, 0, 0]]
[170, [312, 198, 198, 120, 0, 0]]
[171, [312, 216, 216, 120, 0, 0]]
[172, [312, 234, 234, 120, 0, 0]]
[173, [368, 252, 252, 120, 0, 0]]
[174, [368, 270, 270, 120, 0, 0]]
[175, [368, 288, 288, 120, 0, 0]]
[176, [424, 306, 306, 120, 0, 0]]
[177, [424, 324, 324, 120, 0, 0]]
[178, [424, 342, 342, 120, 0, 0]]
[179, [480, 360, 360, 495, 0, 0]]
[180, [480, 378, 378, 351, 144, 0]]
[181, [450, 366, 366, 207, 252, 6]]
[182, [466, 344, 344, 63, 360, 2]]
[183, [436, 332, 332, 63, 324, 8]]
[184, [396, 310, 310, 63, 288, 4]]
[185, [412, 288, 288, 63, 252, 0]]
[186, [382, 276, 276, 63, 216, 6]]
[187, [342, 254, 254, 63, 180, 2]]
[188, [368, 242, 242, 63, 144, 8]]
[189, [328, 220, 220, 63, 108, 4]]
[190, [288, 198, 198, 63, 72, 0]]
[191, [314, 186, 186, 63, 36, 6]]
[192, [274, 164, 164, 63, 0, 2]]
[193, [274, 182, 182, 63, 0, 2]]
[194, [330, 200, 200, 63, 0, 2]]
[195, [330, 218, 218, 63, 0, 2]]
[196, [330, 236, 236, 63, 0, 2]]
[197, [386, 254, 254, 63, 0, 2]]
[198, [386, 272, 272, 63, 0, 2]]
[199, [386, 290, 290, 438, 0, 2]]
[200, [442, 308, 308, 294, 144, 2]]
[201, [412, 296, 296, 150, 252, 8]]
[202, [372, 274, 274, 6, 360, 4]]
[203, [388, 252, 252, 6, 324, 0]]
[204, [358, 240, 240, 6, 288, 6]]
[205, [318, 218, 218, 6, 252, 2]]
[206, [344, 206, 206, 6, 216, 8]]
[207, [304, 184, 184, 6, 180, 4]]
[208, [264, 162, 162, 6, 144, 0]]
[209, [290, 150, 150, 6, 108, 6]]
[210, [250, 128, 128, 6, 72, 2]]
[211, [220, 116, 116, 6, 36, 8]]
[212, [236, 94, 94, 6, 0, 4]]
[213, [236, 112, 112, 6, 0, 4]]
[214, [236, 130, 130, 6, 0, 4]]
[215, [292, 148, 148, 6, 0, 4]]
[216, [292, 166, 166, 6, 0, 4]]
[217, [292, 184, 184, 6, 0, 4]]
[218, [348, 202, 202, 6, 0, 4]]
[219, [348, 220, 220, 381, 0, 4]]
[220, [348, 238, 238, 237, 144, 4]]
[221, [364, 216, 216, 93, 252, 0]]
[222, [334, 204, 204, 93, 216, 6]]
[223, [294, 182, 182, 93, 180, 2]]
[224, [320, 170, 170, 93, 144, 8]]
[225, [280, 148, 148, 93, 108, 4]]
[226, [240, 126, 126, 93, 72, 0]]
[227, [266, 114, 114, 93, 36, 6]]
[228, [226, 92, 92, 93, 0, 2]]
[229, [226, 110, 110, 93, 0, 2]]
[230, [282, 128, 128, 93, 0, 2]]
[231, [282, 146, 146, 93, 0, 2]]
[232, [282, 164, 164, 93, 0, 2]]
[233, [338, 182, 182, 93, 0, 2]]
[234, [338, 200, 200, 93, 0, 2]]
[235, [338, 218, 218, 93, 0, 2]]
[236, [394, 236, 236, 93, 0, 2]]
[237, [394, 254, 254, 93, 0, 2]]
[238, [394, 272, 272, 93, 0, 2]]
[239, [450, 290, 290, 468, 0, 2]]
[240, [450, 308, 308, 324, 144, 2]]
[241, [420, 296, 296, 180, 252, 8]]
[242, [436, 274, 274, 36, 360, 4]]
[243, [396, 252, 252, 36, 324, 0]]
[244, [366, 240, 240, 36, 288, 6]]
[245, [382, 218, 218, 36, 252, 2]]
[246, [352, 206, 206, 36, 216, 8]]
[247, [312, 184, 184, 36, 180, 4]]
[248, [328, 162, 162, 36, 144, 0]]
[249, [298, 150, 150, 36, 108, 6]]
[250, [258, 128, 128, 36, 72, 2]]
[251, [284, 116, 116, 36, 36, 8]]
[252, [244, 94, 94, 36, 0, 4]]
[253, [244, 112, 112, 36, 0, 4]]
[254, [300, 130, 130, 36, 0, 4]]
[255, [300, 148, 148, 36, 0, 4]]
[256, [300, 166, 166, 36, 0, 4]]
[257, [356, 184, 184, 36, 0, 4]]
[258, [356, 202, 202, 36, 0, 4]]
[259, [356, 220, 220, 411, 0, 4]]
[260, [412, 238, 238, 267, 144, 4]]
[261, [372, 216, 216, 123, 252, 0]]
[262, [342, 204, 204, 123, 216, 6]]
[263, [358, 182, 182, 123, 180, 2]]
[264, [328, 170, 170, 123, 144, 8]]
[265, [288, 148, 148, 123, 108, 4]]
[266, [304, 126, 126, 123, 72, 0]]
[267, [274, 114, 114, 123, 36, 6]]
[268, [234, 92, 92, 123, 0, 2]]
[269, [290, 110, 110, 123, 0, 2]]
[270, [290, 128, 128, 123, 0, 2]]
[271, [290, 146, 146, 123, 0, 2]]
[272, [346, 164, 164, 123, 0, 2]]
[273, [346, 182, 182, 123, 0, 2]]
[274, [346, 200, 200, 123, 0, 2]]
[275, [402, 218, 218, 123, 0, 2]]
[276, [402, 236, 236, 123, 0, 2]]
[277, [402, 254, 254, 123, 0, 2]]
[278, [458, 272, 272, 123, 0, 2]]
[279, [458, 290, 290, 498, 0, 2]]
[280, [458, 308, 308, 354, 144, 2]]
[281, [484, 296, 296, 210, 252, 8]]
[282, [444, 274, 274, 66, 360, 4]]
[283, [404, 252, 252, 66, 324, 0]]
[284, [460, 270, 270, 66, 288, 36]]
[285, [440, 268, 268, 66, 252, 52]]
[286, [440, 286, 286, 66, 216, 88]]
[287, [496, 304, 304, 66, 180, 124]]
[288, [476, 302, 302, 66, 144, 140]]
[289, [476, 320, 320, 66, 108, 176]]
[290, [502, 308, 308, 66, 72, 182]]
[291, [492, 316, 316, 66, 36, 208]]
[292, [452, 294, 294, 66, 0, 204]]
[293, [458, 262, 262, 66, 0, 154]]
[294, [438, 260, 260, 66, 0, 134]]
[295, [418, 258, 258, 66, 0, 114]]
[296, [444, 246, 246, 66, 0, 84]]
[297, [414, 234, 234, 66, 0, 54]]
[298, [394, 232, 232, 66, 0, 34]]
[299, [420, 220, 220, 441, 0, 4]]
[300, [420, 238, 238, 297, 144, 4]]
[301, [380, 216, 216, 153, 252, 0]]
[302, [406, 204, 204, 9, 360, 6]]
[303, [376, 192, 192, 9, 324, 12]]
[304, [366, 200, 200, 9, 288, 38]]
[305, [402, 198, 198, 9, 252, 54]]
[306, [372, 186, 186, 9, 216, 60]]
[307, [372, 204, 204, 9, 180, 96]]
[308, [348, 142, 142, 9, 144, 52]]
[309, [308, 120, 120, 9, 108, 48]]
[310, [238, 68, 68, 9, 72, 14]]
[311, [244, 36, 36, 9, 36, 0]]
[312, [214, 24, 24, 9, 0, 6]]
[313, [214, 42, 42, 9, 0, 6]]
[314, [270, 60, 60, 9, 0, 6]]
[315, [270, 78, 78, 9, 0, 6]]
[316, [270, 96, 96, 9, 0, 6]]
[317, [326, 114, 114, 9, 0, 6]]
[318, [326, 132, 132, 9, 0, 6]]
[319, [326, 150, 150, 384, 0, 6]]
[320, [382, 168, 168, 240, 144, 6]]
[321, [342, 146, 146, 96, 252, 2]]
[322, [312, 134, 134, 96, 216, 8]]
[323, [328, 112, 112, 96, 180, 4]]
[324, [288, 90, 90, 96, 144, 0]]
[325, [258, 78, 78, 96, 108, 6]]
[326, [274, 56, 56, 96, 72, 2]]
[327, [244, 44, 44, 96, 36, 8]]
[328, [204, 22, 22, 96, 0, 4]]
[329, [260, 40, 40, 96, 0, 4]]
[330, [260, 58, 58, 96, 0, 4]]
[331, [260, 76, 76, 96, 0, 4]]
[332, [316, 94, 94, 96, 0, 4]]
[333, [316, 112, 112, 96, 0, 4]]
[334, [316, 130, 130, 96, 0, 4]]
[335, [372, 148, 148, 96, 0, 4]]
[336, [372, 166, 166, 96, 0, 4]]
[337, [372, 184, 184, 96, 0, 4]]
[338, [428, 202, 202, 96, 0, 4]]
[339, [428, 220, 220, 471, 0, 4]]
[340, [428, 238, 238, 327, 144, 4]]
[341, [444, 216, 216, 183, 252, 0]]
[342, [414, 204, 204, 39, 360, 6]]
[343, [374, 182, 182, 39, 324, 2]]
[344, [400, 170, 170, 39, 288, 8]]
[345, [360, 148, 148, 39, 252, 4]]
[346, [320, 126, 126, 39, 216, 0]]
[347, [346, 114, 114, 39, 180, 6]]
[348, [306, 92, 92, 39, 144, 2]]
[349, [276, 80, 80, 39, 108, 8]]
[350, [292, 58, 58, 39, 72, 4]]
[351, [252, 36, 36, 39, 36, 0]]
[352, [222, 24, 24, 39, 0, 6]]
[353, [278, 42, 42, 39, 0, 6]]
[354, [278, 60, 60, 39, 0, 6]]
[355, [278, 78, 78, 39, 0, 6]]
[356, [334, 96, 96, 39, 0, 6]]
[357, [334, 114, 114, 39, 0, 6]]
[358, [334, 132, 132, 39, 0, 6]]
[359, [390, 150, 150, 414, 0, 6]]
[360, [390, 168, 168, 270, 144, 6]]
[361, [350, 146, 146, 126, 252, 2]]
[362, [376, 134, 134, 126, 216, 8]]
[363, [336, 112, 112, 126, 180, 4]]
[364, [296, 90, 90, 126, 144, 0]]
[365, [322, 78, 78, 126, 108, 6]]
[366, [282, 56, 56, 126, 72, 2]]
[367, [252, 44, 44, 126, 36, 8]]
[368, [268, 22, 22, 126, 0, 4]]
[369, [268, 40, 40, 126, 0, 4]]
[370, [268, 58, 58, 126, 0, 4]]
[371, [324, 76, 76, 126, 0, 4]]
[372, [324, 94, 94, 126, 0, 4]]
[373, [324, 112, 112, 126, 0, 4]]
[374, [380, 130, 130, 126, 0, 4]]
[375, [380, 148, 148, 126, 0, 4]]
[376, [380, 166, 166, 126, 0, 4]]
[377, [436, 184, 184, 126, 0, 4]]
[378, [436, 202, 202, 126, 0, 4]]
[379, [436, 220, 220, 501, 0, 4]]
[380, [492, 238, 238, 357, 144, 4]]
[381, [452, 216, 216, 213, 252, 0]]
[382, [422, 204, 204, 69, 360, 6]]
[383, [438, 182, 182, 69, 324, 2]]
[384, [408, 170, 170, 69, 288, 8]]
[385, [368, 148, 148, 69, 252, 4]]
[386, [384, 126, 126, 69, 216, 0]]
[387, [354, 114, 114, 69, 180, 6]]
[388, [314, 92, 92, 69, 144, 2]]
[389, [340, 80, 80, 69, 108, 8]]
[390, [300, 58, 58, 69, 72, 4]]
[391, [260, 36, 36, 69, 36, 0]]
[392, [286, 24, 24, 69, 0, 6]]
[393, [286, 42, 42, 69, 0, 6]]
[394, [286, 60, 60, 69, 0, 6]]
[395, [342, 78, 78, 69, 0, 6]]
[396, [342, 96, 96, 69, 0, 6]]
[397, [342, 114, 114, 69, 0, 6]]
[398, [398, 132, 132, 69, 0, 6]]
[399, [398, 150, 150, 444, 0, 6]]
[400, [398, 168, 168, 300, 144, 6]]
[401, [414, 146, 146, 156, 252, 2]]
[402, [384, 134, 134, 12, 360, 8]]
[403, [344, 112, 112, 12, 324, 4]]
[404, [360, 90, 90, 12, 288, 0]]
[405, [330, 78, 78, 12, 252, 6]]
[406, [290, 56, 56, 12, 216, 2]]
[407, [316, 44, 44, 12, 180, 8]]
[408, [276, 22, 22, 12, 144, 4]]
[409, [236, 0, 0, 12, 108, 0]]
[410, [282, 8, 8, 12, 72, 26]]
[411, [262, 6, 6, 12, 36, 42]]
[412, [242, 4, 4, 12, 0, 58]]
[413, [278, 2, 2, 12, 0, 38]]
[414, [258, 0, 0, 12, 0, 18]]
[415, [248, 8, 8, 12, 0, 8]]
[416, [304, 26, 26, 12, 0, 8]]
[417, [304, 44, 44, 12, 0, 8]]
[418, [304, 62, 62, 12, 0, 8]]
[419, [360, 80, 80, 387, 0, 8]]
[420, [360, 98, 98, 243, 144, 8]]
[421, [320, 76, 76, 99, 252, 4]]
[422, [336, 54, 54, 99, 216, 0]]
[423, [306, 42, 42, 99, 180, 6]]
[424, [266, 20, 20, 99, 144, 2]]
[425, [292, 8, 8, 99, 108, 8]]
[426, [272, 6, 6, 99, 72, 24]]
[427, [252, 4, 4, 99, 36, 40]]
[428, [288, 2, 2, 99, 0, 56]]
[429, [268, 0, 0, 99, 0, 36]]
[430, [258, 8, 8, 99, 0, 26]]
[431, [294, 6, 6, 99, 0, 6]]
[432, [294, 24, 24, 99, 0, 6]]
[433, [294, 42, 42, 99, 0, 6]]
[434, [350, 60, 60, 99, 0, 6]]
[435, [350, 78, 78, 99, 0, 6]]
[436, [350, 96, 96, 99, 0, 6]]
[437, [406, 114, 114, 99, 0, 6]]
[438, [406, 132, 132, 99, 0, 6]]
[439, [406, 150, 150, 474, 0, 6]]
[440, [462, 168, 168, 330, 144, 6]]
[441, [422, 146, 146, 186, 252, 2]]
[442, [392, 134, 134, 42, 360, 8]]
[443, [408, 112, 112, 42, 324, 4]]
[444, [368, 90, 90, 42, 288, 0]]
[445, [338, 78, 78, 42, 252, 6]]
[446, [354, 56, 56, 42, 216, 2]]
[447, [324, 44, 44, 42, 180, 8]]
[448, [284, 22, 22, 42, 144, 4]]
[449, [300, 0, 0, 42, 108, 0]]
[450, [290, 8, 8, 42, 72, 26]]
[451, [270, 6, 6, 42, 36, 42]]
[452, [306, 4, 4, 42, 0, 58]]
[453, [286, 2, 2, 42, 0, 38]]
[454, [266, 0, 0, 42, 0, 18]]
[455, [312, 8, 8, 42, 0, 8]]
[456, [312, 26, 26, 42, 0, 8]]
[457, [312, 44, 44, 42, 0, 8]]
[458, [368, 62, 62, 42, 0, 8]]
[459, [368, 80, 80, 417, 0, 8]]
[460, [368, 98, 98, 273, 144, 8]]
[461, [384, 76, 76, 129, 252, 4]]
[462, [344, 54, 54, 129, 216, 0]]
[463, [314, 42, 42, 129, 180, 6]]
[464, [330, 20, 20, 129, 144, 2]]
[465, [300, 8, 8, 129, 108, 8]]
[466, [280, 6, 6, 129, 72, 24]]
[467, [316, 4, 4, 129, 36, 40]]
[468, [296, 2, 2, 129, 0, 56]]
[469, [276, 0, 0, 129, 0, 36]]
[470, [322, 8, 8, 129, 0, 26]]
[471, [302, 6, 6, 129, 0, 6]]
[472, [302, 24, 24, 129, 0, 6]]
[473, [358, 42, 42, 129, 0, 6]]
[474, [358, 60, 60, 129, 0, 6]]
[475, [358, 78, 78, 129, 0, 6]]
[476, [414, 96, 96, 129, 0, 6]]
[477, [414, 114, 114, 129, 0, 6]]
[478, [414, 132, 132, 129, 0, 6]]
[479, [470, 150, 150, 504, 0, 6]]
