SimulationV04.py[2634063.37, [7505, 7520, 7520, 7525, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2634546.99, [7505, 7520, 7520, 7520, 7525, 7525, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2634663.1, [7510, 7520, 7525, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2634775.92, [7515, 7520, 7520, 7525, 7525, 7530, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2634839.66, [7515, 7520, 7525, 7525, 7525, 7530, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2634858.55, [7520, 7520, 7525, 7525, 7525, 7525, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635009.52, [7510, 7510, 7515, 7520, 7530, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635011.97, [7525, 7525, 7525, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635055.2, [7500, 7515, 7525, 7525, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 73, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635140.12, [7510, 7510, 7520, 7525, 7525, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635146.6, [7515, 7515, 7515, 7520, 7525, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635178.38, [7510, 7520, 7520, 7525, 7525, 7525, 7525, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635227.75, [7515, 7520, 7520, 7525, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635257.97, [7515, 7520, 7520, 7525, 7525, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
