SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[607, [6, 38, 38, 108, 36, 66]]
[608, [4, 4, 4, 108, 0, 52]]
[609, [4, 20, 20, 108, 0, 52]]
[610, [4, 36, 36, 108, 0, 52]]
[611, [2, 2, 2, 108, 0, 2]]
[612, [2, 18, 18, 108, 0, 2]]
[613, [2, 34, 34, 108, 0, 2]]
[614, [50, 50, 50, 108, 0, 2]]
[615, [50, 66, 66, 108, 0, 2]]
[616, [50, 82, 82, 108, 0, 2]]
[617, [98, 98, 98, 108, 0, 2]]
[618, [98, 114, 114, 108, 0, 2]]
[619, [98, 130, 130, 438, 0, 2]]
[620, [146, 146, 146, 294, 144, 2]]
[621, [116, 132, 132, 150, 252, 8]]
[622, [76, 108, 108, 6, 360, 4]]
[623, [84, 84, 84, 6, 324, 0]]
[624, [54, 70, 70, 6, 288, 6]]
[625, [14, 46, 46, 6, 252, 2]]
[626, [32, 32, 32, 6, 216, 8]]
[627, [2, 18, 18, 6, 180, 14]]
[628, [2, 34, 34, 6, 144, 50]]
[629, [0, 0, 0, 6, 108, 36]]
[630, [0, 16, 16, 6, 72, 72]]
[631, [0, 32, 32, 6, 36, 108]]
[632, [8, 8, 8, 6, 0, 104]]
[633, [8, 24, 24, 6, 0, 104]]
[634, [8, 40, 40, 6, 0, 104]]
[635, [6, 6, 6, 6, 0, 54]]
[636, [6, 22, 22, 6, 0, 54]]
[637, [6, 38, 38, 6, 0, 54]]
[638, [4, 4, 4, 6, 0, 4]]
[639, [4, 20, 20, 336, 0, 4]]
[640, [4, 36, 36, 192, 144, 4]]
[641, [12, 12, 12, 48, 252, 0]]
[642, [2, 18, 18, 48, 216, 26]]
[643, [2, 34, 34, 48, 180, 62]]
[644, [0, 0, 0, 48, 144, 48]]
[645, [0, 16, 16, 48, 108, 84]]
[646, [0, 32, 32, 48, 72, 120]]
[647, [8, 8, 8, 48, 36, 116]]
[648, [8, 24, 24, 48, 0, 152]]
[649, [8, 40, 40, 48, 0, 152]]
[650, [6, 6, 6, 48, 0, 102]]
[651, [6, 22, 22, 48, 0, 102]]
[652, [6, 38, 38, 48, 0, 102]]
[653, [4, 4, 4, 48, 0, 52]]
[654, [4, 20, 20, 48, 0, 52]]
[655, [4, 36, 36, 48, 0, 52]]
[656, [2, 2, 2, 48, 0, 2]]
[657, [2, 18, 18, 48, 0, 2]]
[658, [2, 34, 34, 48, 0, 2]]
[659, [50, 50, 50, 378, 0, 2]]
[660, [50, 66, 66, 234, 144, 2]]
[661, [20, 52, 52, 90, 252, 8]]
[662, [28, 28, 28, 90, 216, 4]]
[663, [8, 24, 24, 90, 180, 20]]
[664, [8, 40, 40, 90, 144, 56]]
[665, [6, 6, 6, 90, 108, 42]]
[666, [6, 22, 22, 90, 72, 78]]
[667, [6, 38, 38, 90, 36, 114]]
[668, [4, 4, 4, 90, 0, 100]]
[669, [4, 20, 20, 90, 0, 100]]
[670, [4, 36, 36, 90, 0, 100]]
[671, [2, 2, 2, 90, 0, 50]]
[672, [2, 18, 18, 90, 0, 50]]
[673, [2, 34, 34, 90, 0, 50]]
[674, [0, 0, 0, 90, 0, 0]]
[675, [0, 16, 16, 90, 0, 0]]
[676, [0, 32, 32, 90, 0, 0]]
[677, [48, 48, 48, 90, 0, 0]]
[678, [48, 64, 64, 90, 0, 0]]
[679, [48, 80, 80, 420, 0, 0]]
[680, [96, 96, 96, 276, 144, 0]]
[681, [66, 82, 82, 132, 252, 6]]
[682, [26, 58, 58, 132, 216, 2]]
[683, [44, 44, 44, 132, 180, 8]]
[684, [4, 20, 20, 132, 144, 4]]
[685, [4, 36, 36, 132, 108, 40]]
[686, [2, 2, 2, 132, 72, 26]]
[687, [2, 18, 18, 132, 36, 62]]
[688, [2, 34, 34, 132, 0, 98]]
[689, [0, 0, 0, 132, 0, 48]]
[690, [0, 16, 16, 132, 0, 48]]
[691, [0, 32, 32, 132, 0, 48]]
[692, [8, 8, 8, 132, 0, 8]]
[693, [8, 24, 24, 132, 0, 8]]
[694, [8, 40, 40, 132, 0, 8]]
[695, [56, 56, 56, 132, 0, 8]]
[696, [56, 72, 72, 132, 0, 8]]
[697, [56, 88, 88, 132, 0, 8]]
[698, [104, 104, 104, 132, 0, 8]]
[699, [104, 120, 120, 462, 0, 8]]
[700, [104, 136, 136, 318, 144, 8]]
[701, [112, 112, 112, 174, 252, 4]]
[702, [72, 88, 88, 30, 360, 0]]
[703, [42, 74, 74, 30, 324, 6]]
[704, [50, 50, 50, 30, 288, 2]]
[705, [20, 36, 36, 30, 252, 8]]
[706, [0, 32, 32, 30, 216, 24]]
[707, [8, 8, 8, 30, 180, 20]]
[708, [8, 24, 24, 30, 144, 56]]
[709, [8, 40, 40, 30, 108, 92]]
[710, [6, 6, 6, 30, 72, 78]]
[711, [6, 22, 22, 30, 36, 114]]
[712, [6, 38, 38, 30, 0, 150]]
[713, [4, 4, 4, 30, 0, 100]]
[714, [4, 20, 20, 30, 0, 100]]
[715, [4, 36, 36, 30, 0, 100]]
[716, [2, 2, 2, 30, 0, 50]]
[717, [2, 18, 18, 30, 0, 50]]
[718, [2, 34, 34, 30, 0, 50]]
[719, [0, 0, 0, 360, 0, 0]]
[720, [0, 16, 16, 216, 144, 0]]
[721, [0, 32, 32, 72, 252, 36]]
[722, [8, 8, 8, 72, 216, 32]]
[723, [8, 24, 24, 72, 180, 68]]
[724, [8, 40, 40, 72, 144, 104]]
[725, [6, 6, 6, 72, 108, 90]]
[726, [6, 22, 22, 72, 72, 126]]
[727, [6, 38, 38, 72, 36, 162]]
[728, [4, 4, 4, 72, 0, 148]]
[729, [4, 20, 20, 72, 0, 148]]
[730, [4, 36, 36, 72, 0, 148]]
[731, [2, 2, 2, 72, 0, 98]]
[732, [2, 18, 18, 72, 0, 98]]
[733, [2, 34, 34, 72, 0, 98]]
[734, [0, 0, 0, 72, 0, 48]]
[735, [0, 16, 16, 72, 0, 48]]
[736, [0, 32, 32, 72, 0, 48]]
[737, [8, 8, 8, 72, 0, 8]]
[738, [8, 24, 24, 72, 0, 8]]
[739, [8, 40, 40, 402, 0, 8]]
[740, [56, 56, 56, 258, 144, 8]]
[741, [16, 32, 32, 114, 252, 4]]
[742, [6, 38, 38, 114, 216, 30]]
[743, [4, 4, 4, 114, 180, 16]]
[744, [4, 20, 20, 114, 144, 52]]
[745, [4, 36, 36, 114, 108, 88]]
[746, [2, 2, 2, 114, 72, 74]]
[747, [2, 18, 18, 114, 36, 110]]
[748, [2, 34, 34, 114, 0, 146]]
[749, [0, 0, 0, 114, 0, 96]]
[750, [0, 16, 16, 114, 0, 96]]
[751, [0, 32, 32, 114, 0, 96]]
[752, [8, 8, 8, 114, 0, 56]]
[753, [8, 24, 24, 114, 0, 56]]
[754, [8, 40, 40, 114, 0, 56]]
[755, [6, 6, 6, 114, 0, 6]]
[756, [6, 22, 22, 114, 0, 6]]
[757, [6, 38, 38, 114, 0, 6]]
[758, [54, 54, 54, 114, 0, 6]]
[759, [54, 70, 70, 444, 0, 6]]
[760, [54, 86, 86, 300, 144, 6]]
[761, [62, 62, 62, 156, 252, 2]]
[762, [32, 48, 48, 12, 360, 8]]
[763, [2, 34, 34, 12, 324, 14]]
[764, [0, 0, 0, 12, 288, 0]]
[765, [0, 16, 16, 12, 252, 36]]
[766, [0, 32, 32, 12, 216, 72]]
[767, [8, 8, 8, 12, 180, 68]]
[768, [8, 24, 24, 12, 144, 104]]
[769, [8, 40, 40, 12, 108, 140]]
[770, [6, 6, 6, 12, 72, 126]]
[771, [6, 22, 22, 12, 36, 162]]
[772, [6, 38, 38, 12, 0, 198]]
[773, [4, 4, 4, 12, 0, 148]]
[774, [4, 20, 20, 12, 0, 148]]
[775, [4, 36, 36, 12, 0, 148]]
[776, [2, 2, 2, 12, 0, 98]]
[777, [2, 18, 18, 12, 0, 98]]
[778, [2, 34, 34, 12, 0, 98]]
[779, [0, 0, 0, 342, 0, 48]]
[780, [0, 16, 16, 198, 144, 48]]
[781, [0, 32, 32, 54, 252, 84]]
[782, [8, 8, 8, 54, 216, 80]]
[783, [8, 24, 24, 54, 180, 116]]
[784, [8, 40, 40, 54, 144, 152]]
[785, [6, 6, 6, 54, 108, 138]]
[786, [6, 22, 22, 54, 72, 174]]
[787, [6, 38, 38, 54, 36, 210]]
[788, [4, 4, 4, 54, 0, 196]]
[789, [4, 20, 20, 54, 0, 196]]
[790, [4, 36, 36, 54, 0, 196]]
[791, [2, 2, 2, 54, 0, 146]]
[792, [2, 18, 18, 54, 0, 146]]
[793, [2, 34, 34, 54, 0, 146]]
[794, [0, 0, 0, 54, 0, 96]]
[795, [0, 16, 16, 54, 0, 96]]
[796, [0, 32, 32, 54, 0, 96]]
[797, [8, 8, 8, 54, 0, 56]]
[798, [8, 24, 24, 54, 0, 56]]
[799, [8, 40, 40, 384, 0, 56]]
[800, [6, 6, 6, 240, 144, 6]]
[801, [6, 22, 22, 96, 252, 42]]
[802, [6, 38, 38, 96, 216, 78]]
[803, [4, 4, 4, 96, 180, 64]]
[804, [4, 20, 20, 96, 144, 100]]
[805, [4, 36, 36, 96, 108, 136]]
[806, [2, 2, 2, 96, 72, 122]]
[807, [2, 18, 18, 96, 36, 158]]
[808, [2, 34, 34, 96, 0, 194]]
[809, [0, 0, 0, 96, 0, 144]]
[810, [0, 16, 16, 96, 0, 144]]
[811, [0, 32, 32, 96, 0, 144]]
[812, [8, 8, 8, 96, 0, 104]]
[813, [8, 24, 24, 96, 0, 104]]
[814, [8, 40, 40, 96, 0, 104]]
[815, [6, 6, 6, 96, 0, 54]]
[816, [6, 22, 22, 96, 0, 54]]
[817, [6, 38, 38, 96, 0, 54]]
[818, [4, 4, 4, 96, 0, 4]]
[819, [4, 20, 20, 426, 0, 4]]
[820, [4, 36, 36, 282, 144, 4]]
[821, [12, 12, 12, 138, 252, 0]]
[822, [2, 18, 18, 138, 216, 26]]
[823, [2, 34, 34, 138, 180, 62]]
[824, [0, 0, 0, 138, 144, 48]]
[825, [0, 16, 16, 138, 108, 84]]
[826, [0, 32, 32, 138, 72, 120]]
[827, [8, 8, 8, 138, 36, 116]]
[828, [8, 24, 24, 138, 0, 152]]
[829, [8, 40, 40, 138, 0, 152]]
[830, [6, 6, 6, 138, 0, 102]]
[831, [6, 22, 22, 138, 0, 102]]
[832, [6, 38, 38, 138, 0, 102]]
[833, [4, 4, 4, 138, 0, 52]]
[834, [4, 20, 20, 138, 0, 52]]
[835, [4, 36, 36, 138, 0, 52]]
[836, [2, 2, 2, 138, 0, 2]]
[837, [2, 18, 18, 138, 0, 2]]
[838, [2, 34, 34, 138, 0, 2]]
[839, [50, 50, 50, 468, 0, 2]]
[840, [50, 66, 66, 324, 144, 2]]
[841, [20, 52, 52, 180, 252, 8]]
[842, [28, 28, 28, 36, 360, 4]]
[843, [8, 24, 24, 36, 324, 20]]
[844, [8, 40, 40, 36, 288, 56]]
[845, [6, 6, 6, 36, 252, 42]]
[846, [6, 22, 22, 36, 216, 78]]
[847, [6, 38, 38, 36, 180, 114]]
[848, [4, 4, 4, 36, 144, 100]]
[849, [4, 20, 20, 36, 108, 136]]
[850, [4, 36, 36, 36, 72, 172]]
[851, [2, 2, 2, 36, 36, 158]]
[852, [2, 18, 18, 36, 0, 194]]
[853, [2, 34, 34, 36, 0, 194]]
[854, [0, 0, 0, 36, 0, 144]]
[855, [0, 16, 16, 36, 0, 144]]
[856, [0, 32, 32, 36, 0, 144]]
[857, [8, 8, 8, 36, 0, 104]]
[858, [8, 24, 24, 36, 0, 104]]
[859, [8, 40, 40, 366, 0, 104]]
[860, [6, 6, 6, 222, 144, 54]]
[861, [6, 22, 22, 78, 252, 90]]
[862, [6, 38, 38, 78, 216, 126]]
[863, [4, 4, 4, 78, 180, 112]]
[864, [4, 20, 20, 78, 144, 148]]
[865, [4, 36, 36, 78, 108, 184]]
[866, [2, 2, 2, 78, 72, 170]]
[867, [2, 18, 18, 78, 36, 206]]
[868, [2, 34, 34, 78, 0, 242]]
[869, [0, 0, 0, 78, 0, 192]]
[870, [0, 16, 16, 78, 0, 192]]
[871, [0, 32, 32, 78, 0, 192]]
[872, [8, 8, 8, 78, 0, 152]]
[873, [8, 24, 24, 78, 0, 152]]
[874, [8, 40, 40, 78, 0, 152]]
[875, [6, 6, 6, 78, 0, 102]]
[876, [6, 22, 22, 78, 0, 102]]
[877, [6, 38, 38, 78, 0, 102]]
[878, [4, 4, 4, 78, 0, 52]]
[879, [4, 20, 20, 408, 0, 52]]
[880, [4, 36, 36, 264, 144, 52]]
[881, [2, 2, 2, 120, 252, 38]]
[882, [2, 18, 18, 120, 216, 74]]
[883, [2, 34, 34, 120, 180, 110]]
[884, [0, 0, 0, 120, 144, 96]]
[885, [0, 16, 16, 120, 108, 132]]
[886, [0, 32, 32, 120, 72, 168]]
[887, [8, 8, 8, 120, 36, 164]]
[888, [8, 24, 24, 120, 0, 200]]
[889, [8, 40, 40, 120, 0, 200]]
[890, [6, 6, 6, 120, 0, 150]]
[891, [6, 22, 22, 120, 0, 150]]
[892, [6, 38, 38, 120, 0, 150]]
[893, [4, 4, 4, 120, 0, 100]]
[894, [4, 20, 20, 120, 0, 100]]
[895, [4, 36, 36, 120, 0, 100]]
[896, [2, 2, 2, 120, 0, 50]]
[897, [2, 18, 18, 120, 0, 50]]
[898, [2, 34, 34, 120, 0, 50]]
[899, [0, 0, 0, 450, 0, 0]]
[900, [0, 16, 16, 306, 144, 0]]
[901, [0, 32, 32, 162, 252, 36]]
[902, [8, 8, 8, 18, 360, 32]]
[903, [8, 24, 24, 18, 324, 68]]
[904, [8, 40, 40, 18, 288, 104]]
[905, [6, 6, 6, 18, 252, 90]]
[906, [6, 22, 22, 18, 216, 126]]
[907, [6, 38, 38, 18, 180, 162]]
[908, [4, 4, 4, 18, 144, 148]]
[909, [4, 20, 20, 18, 108, 184]]
[910, [4, 36, 36, 18, 72, 220]]
[911, [2, 2, 2, 18, 36, 206]]
[912, [2, 18, 18, 18, 0, 242]]
[913, [2, 34, 34, 18, 0, 242]]
[914, [0, 0, 0, 18, 0, 192]]
[915, [0, 16, 16, 18, 0, 192]]
[916, [0, 32, 32, 18, 0, 192]]
[917, [8, 8, 8, 18, 0, 152]]
[918, [8, 24, 24, 18, 0, 152]]
[919, [8, 40, 40, 348, 0, 152]]
[920, [6, 6, 6, 204, 144, 102]]
[921, [6, 22, 22, 60, 252, 138]]
[922, [6, 38, 38, 60, 216, 174]]
[923, [4, 4, 4, 60, 180, 160]]
[924, [4, 20, 20, 60, 144, 196]]
[925, [4, 36, 36, 60, 108, 232]]
[926, [2, 2, 2, 60, 72, 218]]
[927, [2, 18, 18, 60, 36, 254]]
[928, [2, 34, 34, 60, 0, 290]]
[929, [0, 0, 0, 60, 0, 240]]
[930, [0, 16, 16, 60, 0, 240]]
[931, [0, 32, 32, 60, 0, 240]]
[932, [8, 8, 8, 60, 0, 200]]
[933, [8, 24, 24, 60, 0, 200]]
[934, [8, 40, 40, 60, 0, 200]]
[935, [6, 6, 6, 60, 0, 150]]
[936, [6, 22, 22, 60, 0, 150]]
[937, [6, 38, 38, 60, 0, 150]]
[938, [4, 4, 4, 60, 0, 100]]
[939, [4, 20, 20, 390, 0, 100]]
[940, [4, 36, 36, 246, 144, 100]]
[941, [2, 2, 2, 102, 252, 86]]
[942, [2, 18, 18, 102, 216, 122]]
[943, [2, 34, 34, 102, 180, 158]]
[944, [0, 0, 0, 102, 144, 144]]
[945, [0, 16, 16, 102, 108, 180]]
[946, [0, 32, 32, 102, 72, 216]]
[947, [8, 8, 8, 102, 36, 212]]
[948, [8, 24, 24, 102, 0, 248]]
[949, [8, 40, 40, 102, 0, 248]]
[950, [6, 6, 6, 102, 0, 198]]
[951, [6, 22, 22, 102, 0, 198]]
[952, [6, 38, 38, 102, 0, 198]]
[953, [4, 4, 4, 102, 0, 148]]
[954, [4, 20, 20, 102, 0, 148]]
[955, [4, 36, 36, 102, 0, 148]]
[956, [2, 2, 2, 102, 0, 98]]
[957, [2, 18, 18, 102, 0, 98]]
[958, [2, 34, 34, 102, 0, 98]]
[959, [0, 0, 0, 432, 0, 48]]
[960, [0, 16, 16, 288, 144, 48]]
[961, [0, 32, 32, 144, 252, 84]]
[962, [8, 8, 8, 0, 360, 80]]
[963, [8, 24, 24, 0, 324, 116]]
[964, [8, 40, 40, 0, 288, 152]]
[965, [6, 6, 6, 0, 252, 138]]
[966, [6, 22, 22, 0, 216, 174]]
[967, [6, 38, 38, 0, 180, 210]]
[968, [4, 4, 4, 0, 144, 196]]
[969, [4, 20, 20, 0, 108, 232]]
[970, [4, 36, 36, 0, 72, 268]]
[971, [2, 2, 2, 0, 36, 254]]
[972, [2, 18, 18, 0, 0, 290]]
[973, [2, 34, 34, 0, 0, 290]]
[974, [0, 0, 0, 0, 0, 240]]
[975, [0, 16, 16, 0, 0, 240]]
[976, [0, 32, 32, 0, 0, 240]]
[977, [8, 8, 8, 0, 0, 200]]
[978, [8, 24, 24, 0, 0, 200]]
[979, [8, 40, 40, 330, 0, 200]]
[980, [6, 6, 6, 186, 144, 150]]
[981, [6, 22, 22, 42, 252, 186]]
[982, [6, 38, 38, 42, 216, 222]]
[983, [4, 4, 4, 42, 180, 208]]
[984, [4, 20, 20, 42, 144, 244]]
[985, [4, 36, 36, 42, 108, 280]]
[986, [2, 2, 2, 42, 72, 266]]
[987, [2, 18, 18, 42, 36, 302]]
[988, [2, 34, 34, 42, 0, 338]]
[989, [0, 0, 0, 42, 0, 288]]
[990, [0, 16, 16, 42, 0, 288]]
[991, [0, 32, 32, 42, 0, 288]]
[992, [8, 8, 8, 42, 0, 248]]
[993, [8, 24, 24, 42, 0, 248]]
[994, [8, 40, 40, 42, 0, 248]]
[995, [6, 6, 6, 42, 0, 198]]
[996, [6, 22, 22, 42, 0, 198]]
[997, [6, 38, 38, 42, 0, 198]]
[998, [4, 4, 4, 42, 0, 148]]
[999, [4, 20, 20, 372, 0, 148]]
[1000, [4, 36, 36, 228, 144, 148]]
[1001, [2, 2, 2, 84, 252, 134]]
[1002, [2, 18, 18, 84, 216, 170]]
[1003, [2, 34, 34, 84, 180, 206]]
[1004, [0, 0, 0, 84, 144, 192]]
[1005, [0, 16, 16, 84, 108, 228]]
[1006, [0, 32, 32, 84, 72, 264]]
[1007, [8, 8, 8, 84, 36, 260]]
[1008, [8, 24, 24, 84, 0, 296]]
[1009, [8, 40, 40, 84, 0, 296]]
[1010, [6, 6, 6, 84, 0, 246]]
[1011, [6, 22, 22, 84, 0, 246]]
[1012, [6, 38, 38, 84, 0, 246]]
[1013, [0, 4, 4, 84, 0, 196]]
[1014, [0, 20, 20, 84, 0, 196]]
[1015, [0, 36, 36, 84, 0, 196]]
[1016, [4, 12, 12, 84, 0, 156]]
[1017, [4, 28, 28, 84, 0, 156]]
[1018, [4, 44, 44, 84, 0, 156]]
[1019, [8, 20, 20, 414, 0, 116]]
[1020, [8, 36, 36, 270, 144, 116]]
[1021, [8, 52, 52, 126, 252, 152]]
[1022, [2, 18, 18, 126, 216, 138]]
[1023, [2, 34, 34, 126, 180, 174]]
[1024, [2, 50, 50, 126, 144, 210]]
[1025, [0, 16, 16, 126, 108, 196]]
[1026, [0, 32, 32, 126, 72, 232]]
[1027, [0, 48, 48, 126, 36, 268]]
[1028, [8, 24, 24, 126, 0, 264]]
[1029, [8, 40, 40, 126, 0, 264]]
[1030, [8, 56, 56, 126, 0, 264]]
[1031, [6, 22, 22, 126, 0, 214]]
[1032, [6, 38, 38, 126, 0, 214]]
[1033, [6, 54, 54, 126, 0, 214]]
[1034, [4, 20, 20, 126, 0, 164]]
[1035, [4, 36, 36, 126, 0, 164]]
[1036, [4, 52, 52, 126, 0, 164]]
[1037, [2, 18, 18, 126, 0, 114]]
[1038, [2, 34, 34, 126, 0, 114]]
[1039, [2, 50, 50, 456, 0, 114]]
[1040, [0, 16, 16, 312, 144, 64]]
[1041, [0, 32, 32, 168, 252, 100]]
[1042, [0, 48, 48, 24, 360, 136]]
[1043, [8, 24, 24, 24, 324, 132]]
[1044, [8, 40, 40, 24, 288, 168]]
[1045, [8, 56, 56, 24, 252, 204]]
[1046, [6, 22, 22, 24, 216, 190]]
[1047, [6, 38, 38, 24, 180, 226]]
[1048, [6, 54, 54, 24, 144, 262]]
[1049, [4, 20, 20, 24, 108, 248]]
[1050, [4, 36, 36, 24, 72, 284]]
[1051, [4, 52, 52, 24, 36, 320]]
[1052, [2, 18, 18, 24, 0, 306]]
[1053, [2, 34, 34, 24, 0, 306]]
[1054, [2, 50, 50, 24, 0, 306]]
[1055, [0, 16, 16, 24, 0, 256]]
[1056, [0, 32, 32, 24, 0, 256]]
[1057, [0, 48, 48, 24, 0, 256]]
[1058, [8, 24, 24, 24, 0, 216]]
[1059, [8, 40, 40, 354, 0, 216]]
[1060, [8, 56, 56, 210, 144, 216]]
[1061, [6, 22, 22, 66, 252, 202]]
[1062, [6, 38, 38, 66, 216, 238]]
[1063, [6, 54, 54, 66, 180, 274]]
[1064, [4, 20, 20, 66, 144, 260]]
[1065, [4, 36, 36, 66, 108, 296]]
[1066, [4, 52, 52, 66, 72, 332]]
[1067, [2, 18, 18, 66, 36, 318]]
[1068, [2, 34, 34, 66, 0, 354]]
[1069, [2, 50, 50, 66, 0, 354]]
[1070, [0, 16, 16, 66, 0, 304]]
[1071, [0, 32, 32, 66, 0, 304]]
[1072, [0, 48, 48, 66, 0, 304]]
[1073, [8, 24, 24, 66, 0, 264]]
[1074, [8, 40, 40, 66, 0, 264]]
[1075, [8, 56, 56, 66, 0, 264]]
[1076, [6, 22, 22, 66, 0, 214]]
[1077, [6, 38, 38, 66, 0, 214]]
[1078, [6, 54, 54, 66, 0, 214]]
[1079, [4, 20, 20, 396, 0, 164]]
[1080, [4, 36, 36, 252, 144, 164]]
[1081, [4, 52, 52, 108, 252, 200]]
[1082, [2, 18, 18, 108, 216, 186]]
[1083, [2, 34, 34, 108, 180, 222]]
[1084, [2, 50, 50, 108, 144, 258]]
[1085, [0, 16, 16, 108, 108, 244]]
[1086, [0, 32, 32, 108, 72, 280]]
[1087, [0, 48, 48, 108, 36, 316]]
[1088, [8, 24, 24, 108, 0, 312]]
[1089, [8, 40, 40, 108, 0, 312]]
[1090, [8, 56, 56, 108, 0, 312]]
[1091, [6, 22, 22, 108, 0, 262]]
[1092, [6, 38, 38, 108, 0, 262]]
[1093, [6, 54, 54, 108, 0, 262]]
[1094, [4, 20, 20, 108, 0, 212]]
[1095, [4, 36, 36, 108, 0, 212]]
[1096, [4, 52, 52, 108, 0, 212]]
[1097, [2, 18, 18, 108, 0, 162]]
[1098, [2, 34, 34, 108, 0, 162]]
[1099, [2, 50, 50, 438, 0, 162]]
[1100, [0, 16, 16, 294, 144, 112]]
[1101, [0, 32, 32, 150, 252, 148]]
[1102, [0, 48, 48, 6, 360, 184]]
[1103, [8, 24, 24, 6, 324, 180]]
[1104, [8, 40, 40, 6, 288, 216]]
[1105, [8, 56, 56, 6, 252, 252]]
[1106, [6, 22, 22, 6, 216, 238]]
[1107, [6, 38, 38, 6, 180, 274]]
[1108, [6, 54, 54, 6, 144, 310]]
[1109, [4, 20, 20, 6, 108, 296]]
[1110, [4, 36, 36, 6, 72, 332]]
[1111, [4, 52, 52, 6, 36, 368]]
[1112, [2, 18, 18, 6, 0, 354]]
[1113, [2, 34, 34, 6, 0, 354]]
[1114, [2, 50, 50, 6, 0, 354]]
[1115, [0, 16, 16, 6, 0, 304]]
[1116, [0, 32, 32, 6, 0, 304]]
[1117, [0, 48, 48, 6, 0, 304]]
[1118, [8, 24, 24, 6, 0, 264]]
[1119, [8, 40, 40, 336, 0, 264]]
[1120, [8, 56, 56, 192, 144, 264]]
[1121, [6, 22, 22, 48, 252, 250]]
[1122, [6, 38, 38, 48, 216, 286]]
[1123, [6, 54, 54, 48, 180, 322]]
[1124, [4, 20, 20, 48, 144, 308]]
[1125, [4, 36, 36, 48, 108, 344]]
[1126, [4, 52, 52, 48, 72, 380]]
[1127, [2, 18, 18, 48, 36, 366]]
[1128, [2, 34, 34, 48, 0, 402]]
[1129, [2, 50, 50, 48, 0, 402]]
[1130, [0, 16, 16, 48, 0, 352]]
[1131, [0, 32, 32, 48, 0, 352]]
[1132, [0, 48, 48, 48, 0, 352]]
[1133, [8, 24, 24, 48, 0, 312]]
[1134, [8, 40, 40, 48, 0, 312]]
[1135, [8, 56, 56, 48, 0, 312]]
[1136, [6, 22, 22, 48, 0, 262]]
[1137, [6, 38, 38, 48, 0, 262]]
[1138, [6, 54, 54, 48, 0, 262]]
[1139, [4, 20, 20, 378, 0, 212]]
[1140, [4, 36, 36, 234, 144, 212]]
[1141, [4, 52, 52, 90, 252, 248]]
[1142, [2, 18, 18, 90, 216, 234]]
[1143, [2, 34, 34, 90, 180, 270]]
[1144, [2, 50, 50, 90, 144, 306]]
[1145, [0, 16, 16, 90, 108, 292]]
[1146, [0, 32, 32, 90, 72, 328]]
[1147, [0, 48, 48, 90, 36, 364]]
[1148, [8, 24, 24, 90, 0, 360]]
[1149, [8, 40, 40, 90, 0, 360]]
[1150, [8, 56, 56, 90, 0, 360]]
[1151, [6, 22, 22, 90, 0, 310]]
[1152, [6, 38, 38, 90, 0, 310]]
[1153, [6, 54, 54, 90, 0, 310]]
[1154, [4, 20, 20, 90, 0, 260]]
[1155, [4, 36, 36, 90, 0, 260]]
[1156, [4, 52, 52, 90, 0, 260]]
[1157, [2, 18, 18, 90, 0, 210]]
[1158, [2, 34, 34, 90, 0, 210]]
[1159, [2, 50, 50, 420, 0, 210]]
[1160, [0, 16, 16, 276, 144, 160]]
[1161, [0, 32, 32, 132, 252, 196]]
[1162, [0, 48, 48, 132, 216, 232]]
[1163, [8, 24, 24, 132, 180, 228]]
[1164, [8, 40, 40, 132, 144, 264]]
[1165, [8, 56, 56, 132, 108, 300]]
[1166, [6, 22, 22, 132, 72, 286]]
[1167, [6, 38, 38, 132, 36, 322]]
[1168, [6, 54, 54, 132, 0, 358]]
[1169, [4, 20, 20, 132, 0, 308]]
[1170, [4, 36, 36, 132, 0, 308]]
[1171, [4, 52, 52, 132, 0, 308]]
[1172, [2, 18, 18, 132, 0, 258]]
[1173, [2, 34, 34, 132, 0, 258]]
[1174, [2, 50, 50, 132, 0, 258]]
[1175, [0, 16, 16, 132, 0, 208]]
[1176, [0, 32, 32, 132, 0, 208]]
[1177, [0, 48, 48, 132, 0, 208]]
[1178, [8, 24, 24, 132, 0, 168]]
[1179, [8, 40, 40, 462, 0, 168]]
[1180, [8, 56, 56, 318, 144, 168]]
[1181, [6, 22, 22, 174, 252, 154]]
[1182, [6, 38, 38, 30, 360, 190]]
[1183, [6, 54, 54, 30, 324, 226]]
[1184, [4, 20, 20, 30, 288, 212]]
[1185, [4, 36, 36, 30, 252, 248]]
[1186, [4, 52, 52, 30, 216, 284]]
[1187, [2, 18, 18, 30, 180, 270]]
[1188, [2, 34, 34, 30, 144, 306]]
[1189, [2, 50, 50, 30, 108, 342]]
[1190, [0, 16, 16, 30, 72, 328]]
[1191, [0, 32, 32, 30, 36, 364]]
[1192, [0, 48, 48, 30, 0, 400]]
[1193, [8, 24, 24, 30, 0, 360]]
[1194, [8, 40, 40, 30, 0, 360]]
[1195, [8, 56, 56, 30, 0, 360]]
[1196, [6, 22, 22, 30, 0, 310]]
[1197, [6, 38, 38, 30, 0, 310]]
[1198, [6, 54, 54, 30, 0, 310]]
[1199, [4, 20, 20, 360, 0, 260]]
[1200, [4, 36, 36, 216, 144, 260]]
[1201, [4, 52, 52, 72, 252, 296]]
[1202, [2, 18, 18, 72, 216, 282]]
[1203, [2, 34, 34, 72, 180, 318]]
[1204, [2, 50, 50, 72, 144, 354]]
