SimulationV05.py[2804127.87, [11442, 11445, 11456, 11462, 11462, 11463, 11464, 11466, 11468, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804641.33, [11411, 11424, 11450, 11452, 11453, 11454, 11454, 11460, 11466, 11470, 11471, 11471, 11471, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805140.95, [11453, 11456, 11456, 11456, 11456, 11457, 11458, 11458, 11460, 11462, 11465, 11467, 11468, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805232.62, [11422, 11450, 11452, 11456, 11456, 11462, 11463, 11464, 11464, 11464, 11464, 11465, 11465, 11466, 11468, 11468, 11468, 11470, 11470, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805867.33, [11431, 11444, 11450, 11451, 11452, 11452, 11453, 11454, 11456, 11461, 11463, 11466, 11466, 11469, 11469, 11470, 11470, 11470, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2806473.43, [11434, 11440, 11448, 11450, 11453, 11458, 11458, 11459, 11460, 11461, 11463, 11463, 11463, 11464, 11466, 11468, 11468, 11469, 11470, 11470, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2806793.91, [11424, 11444, 11447, 11449, 11454, 11458, 11458, 11460, 11462, 11464, 11464, 11466, 11467, 11467, 11468, 11468, 11470, 11470, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807076.21, [11438, 11440, 11441, 11456, 11457, 11458, 11459, 11464, 11464, 11465, 11465, 11467, 11468, 11469, 11469, 11470, 11470, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807217.0, [11421, 11434, 11440, 11443, 11444, 11452, 11455, 11458, 11462, 11464, 11467, 11468, 11470, 11470, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807231.96, [11423, 11433, 11448, 11454, 11454, 11456, 11456, 11459, 11459, 11460, 11461, 11462, 11464, 11465, 11466, 11467, 11468, 11468, 11469, 11470, 11470, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 108, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807285.66, [11447, 11448, 11450, 11450, 11451, 11451, 11457, 11462, 11468, 11469, 11469, 11470, 11470, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807309.2, [11436, 11441, 11446, 11451, 11454, 11456, 11461, 11462, 11462, 11463, 11464, 11464, 11467, 11467, 11468, 11468, 11468, 11468, 11470, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807361.91, [11422, 11430, 11448, 11452, 11454, 11456, 11458, 11458, 11458, 11459, 11461, 11461, 11464, 11465, 11466, 11468, 11468, 11468, 11469, 11470, 11470, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807438.73, [11446, 11447, 11452, 11455, 11456, 11456, 11458, 11459, 11460, 11460, 11460, 11462, 11464, 11466, 11466, 11466, 11467, 11468, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807560.71, [11446, 11448, 11451, 11452, 11455, 11457, 11457, 11459, 11462, 11462, 11462, 11463, 11465, 11468, 11468, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807808.29, [11450, 11450, 11453, 11455, 11456, 11458, 11458, 11461, 11464, 11465, 11466, 11468, 11468, 11468, 11470, 11470, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 103, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807950.85, [11437, 11439, 11448, 11455, 11457, 11458, 11458, 11459, 11460, 11462, 11464, 11464, 11464, 11467, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2807968.13, [11434, 11444, 11444, 11448, 11450, 11454, 11456, 11456, 11460, 11462, 11462, 11463, 11465, 11468, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808016.68, [11434, 11435, 11437, 11450, 11451, 11458, 11459, 11462, 11462, 11464, 11464, 11468, 11468, 11468, 11470, 11470, 11470, 11471, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808165.36, [11445, 11446, 11447, 11450, 11452, 11453, 11453, 11460, 11462, 11462, 11462, 11464, 11465, 11466, 11466, 11466, 11468, 11469, 11470, 11470, 11470, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808316.71, [11436, 11437, 11444, 11447, 11451, 11451, 11456, 11458, 11458, 11459, 11460, 11462, 11464, 11467, 11468, 11468, 11470, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808343.5, [11398, 11417, 11442, 11451, 11453, 11453, 11457, 11457, 11458, 11458, 11458, 11460, 11462, 11464, 11464, 11466, 11466, 11469, 11470, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808402.21, [11432, 11442, 11445, 11448, 11450, 11454, 11461, 11462, 11462, 11463, 11466, 11467, 11467, 11468, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808412.91, [11417, 11446, 11446, 11447, 11448, 11454, 11454, 11458, 11458, 11462, 11464, 11464, 11465, 11466, 11468, 11468, 11468, 11470, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808425.16, [11434, 11441, 11442, 11442, 11453, 11458, 11460, 11461, 11463, 11464, 11464, 11466, 11468, 11468, 11470, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
[2808530.29, [11429, 11445, 11447, 11448, 11450, 11456, 11457, 11459, 11461, 11462, 11463, 11463, 11465, 11466, 11466, 11467, 11468, 11469, 11470, 11471, 11471, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [12, 8, 8, 22, 1, 8, 105, 9999, 9999, 9999, 9999, 9999, 9999]]
