SimulationV03.py[2639950.62, [7598, 7618, 7628, 7628, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640071.34, [7597, 7603, 7617, 7619, 7622, 7622, 7622, 7623, 7626, 7626, 7626, 7626, 7629, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640087.88, [7598, 7606, 7608, 7610, 7615, 7616, 7619, 7619, 7624, 7628, 7628, 7629, 7631, 7631, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640156.05, [7614, 7614, 7620, 7621, 7624, 7624, 7625, 7626, 7627, 7627, 7628, 7628, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640375.64, [7607, 7616, 7621, 7622, 7626, 7627, 7627, 7628, 7628, 7629, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640384.05, [7600, 7605, 7609, 7614, 7617, 7617, 7620, 7620, 7621, 7624, 7627, 7628, 7630, 7631, 7631, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640471.6, [7582, 7587, 7599, 7605, 7609, 7611, 7612, 7615, 7617, 7624, 7626, 7626, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 120, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640531.43, [7598, 7614, 7614, 7616, 7620, 7621, 7628, 7628, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640534.36, [7595, 7608, 7612, 7612, 7617, 7622, 7627, 7628, 7628, 7629, 7629, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640539.96, [7600, 7603, 7612, 7612, 7614, 7618, 7620, 7620, 7621, 7622, 7626, 7627, 7628, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640577.67, [7602, 7612, 7613, 7615, 7619, 7620, 7624, 7626, 7628, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640614.86, [7582, 7607, 7612, 7616, 7623, 7624, 7624, 7628, 7628, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640627.61, [7586, 7608, 7612, 7612, 7613, 7616, 7618, 7622, 7623, 7626, 7627, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640671.1, [7567, 7602, 7617, 7617, 7618, 7618, 7619, 7621, 7622, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640713.06, [7597, 7614, 7623, 7624, 7626, 7626, 7627, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640736.12, [7597, 7608, 7612, 7618, 7619, 7620, 7623, 7624, 7625, 7627, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 117, 9999, 9999, 9999, 9999, 9999, 9999]]
