SimulationV05.py[0, [0, 16, 16, 0, 0, 0]]
[162, [444, 438, 460, 48, 240, 204]]
[163, [424, 434, 456, 48, 216, 208]]
[164, [430, 408, 430, 48, 192, 190]]
[165, [392, 386, 408, 48, 168, 176]]
[166, [364, 374, 396, 48, 144, 172]]
[167, [388, 366, 388, 48, 120, 172]]
[168, [370, 364, 386, 48, 96, 178]]
[169, [340, 350, 372, 48, 72, 172]]
[170, [368, 346, 368, 48, 48, 176]]
[171, [326, 320, 342, 48, 24, 158]]
[172, [284, 294, 316, 48, 0, 140]]
[173, [300, 278, 300, 48, 0, 108]]
[174, [276, 270, 292, 48, 0, 84]]
[175, [258, 268, 290, 48, 0, 66]]
[176, [276, 254, 276, 48, 0, 36]]
[177, [256, 250, 272, 48, 0, 16]]
[178, [240, 250, 272, 48, 0, 0]]
[179, [288, 266, 288, 378, 0, 0]]
[180, [288, 282, 304, 234, 144, 0]]
[181, [264, 274, 296, 90, 264, 0]]
[182, [288, 266, 288, 90, 240, 0]]
[183, [264, 258, 280, 90, 216, 0]]
[184, [240, 250, 272, 90, 192, 0]]
[185, [264, 242, 264, 90, 168, 0]]
[186, [240, 234, 256, 90, 144, 0]]
[187, [216, 226, 248, 90, 120, 0]]
[188, [240, 218, 240, 90, 96, 0]]
[189, [216, 210, 232, 90, 72, 0]]
[190, [192, 202, 224, 90, 48, 0]]
[191, [216, 194, 216, 90, 24, 0]]
[192, [192, 186, 208, 90, 0, 0]]
[193, [192, 202, 224, 90, 0, 0]]
[194, [240, 218, 240, 90, 0, 0]]
[195, [240, 234, 256, 90, 0, 0]]
[196, [240, 250, 272, 90, 0, 0]]
[197, [288, 266, 288, 90, 0, 0]]
[198, [288, 282, 304, 90, 0, 0]]
[199, [288, 298, 320, 420, 0, 0]]
[200, [336, 314, 336, 276, 144, 0]]
[201, [312, 306, 328, 132, 264, 0]]
[202, [288, 298, 320, 132, 240, 0]]
[203, [312, 290, 312, 132, 216, 0]]
[204, [288, 282, 304, 132, 192, 0]]
[205, [264, 274, 296, 132, 168, 0]]
[206, [288, 266, 288, 132, 144, 0]]
[207, [264, 258, 280, 132, 120, 0]]
[208, [240, 250, 272, 132, 96, 0]]
[209, [264, 242, 264, 132, 72, 0]]
[210, [240, 234, 256, 132, 48, 0]]
[211, [216, 226, 248, 132, 24, 0]]
[212, [240, 218, 240, 132, 0, 0]]
[213, [240, 234, 256, 132, 0, 0]]
[214, [240, 250, 272, 132, 0, 0]]
[215, [288, 266, 288, 132, 0, 0]]
[216, [288, 282, 304, 132, 0, 0]]
[217, [288, 298, 320, 132, 0, 0]]
[218, [336, 314, 336, 132, 0, 0]]
[219, [336, 330, 352, 462, 0, 0]]
[220, [336, 346, 368, 318, 144, 0]]
[221, [360, 338, 360, 174, 264, 0]]
[222, [336, 330, 352, 30, 384, 0]]
[223, [312, 322, 344, 30, 360, 0]]
[224, [336, 314, 336, 30, 336, 0]]
[225, [312, 306, 328, 30, 312, 0]]
[226, [288, 298, 320, 30, 288, 0]]
[227, [312, 290, 312, 30, 264, 0]]
[228, [288, 282, 304, 30, 240, 0]]
[229, [264, 274, 296, 30, 216, 0]]
[230, [288, 266, 288, 30, 192, 0]]
[231, [264, 258, 280, 30, 168, 0]]
[232, [240, 250, 272, 30, 144, 0]]
[233, [264, 242, 264, 30, 120, 0]]
[234, [240, 234, 256, 30, 96, 0]]
[235, [216, 226, 248, 30, 72, 0]]
[236, [240, 218, 240, 30, 48, 0]]
[237, [216, 210, 232, 30, 24, 0]]
[238, [192, 202, 224, 30, 0, 0]]
[239, [240, 218, 240, 360, 0, 0]]
[240, [240, 234, 256, 216, 144, 0]]
[241, [216, 226, 248, 72, 264, 0]]
[242, [240, 218, 240, 72, 240, 0]]
[243, [216, 210, 232, 72, 216, 0]]
[244, [192, 202, 224, 72, 192, 0]]
[245, [216, 194, 216, 72, 168, 0]]
[246, [192, 186, 208, 72, 144, 0]]
[247, [168, 178, 200, 72, 120, 0]]
[248, [192, 170, 192, 72, 96, 0]]
[249, [168, 162, 184, 72, 72, 0]]
[250, [144, 154, 176, 72, 48, 0]]
[251, [168, 146, 168, 72, 24, 0]]
[252, [144, 138, 160, 72, 0, 0]]
[253, [144, 154, 176, 72, 0, 0]]
[254, [192, 170, 192, 72, 0, 0]]
[255, [192, 186, 208, 72, 0, 0]]
[256, [192, 202, 224, 72, 0, 0]]
[257, [240, 218, 240, 72, 0, 0]]
[258, [240, 234, 256, 72, 0, 0]]
[259, [240, 250, 272, 402, 0, 0]]
[260, [288, 266, 288, 258, 144, 0]]
[261, [264, 258, 280, 114, 264, 0]]
[262, [240, 250, 272, 114, 240, 0]]
[263, [264, 242, 264, 114, 216, 0]]
[264, [240, 234, 256, 114, 192, 0]]
[265, [216, 226, 248, 114, 168, 0]]
[266, [240, 218, 240, 114, 144, 0]]
[267, [236, 230, 252, 114, 120, 20]]
[268, [218, 228, 250, 114, 96, 26]]
[269, [250, 228, 250, 114, 72, 34]]
[270, [232, 226, 248, 114, 48, 40]]
[271, [214, 224, 246, 114, 24, 46]]
[272, [240, 218, 240, 114, 0, 48]]
[273, [226, 220, 242, 114, 0, 34]]
[274, [222, 232, 254, 114, 0, 30]]
[275, [254, 232, 254, 114, 0, 14]]
[276, [246, 240, 262, 114, 0, 6]]
[277, [240, 250, 272, 114, 0, 0]]
[278, [288, 266, 288, 114, 0, 0]]
[279, [288, 282, 304, 444, 0, 0]]
[280, [288, 298, 320, 300, 144, 0]]
[281, [312, 290, 312, 156, 264, 0]]
[282, [288, 282, 304, 12, 384, 0]]
[283, [276, 286, 308, 12, 360, 12]]
[284, [316, 294, 316, 12, 336, 28]]
[285, [312, 306, 328, 12, 312, 48]]
[286, [306, 316, 338, 12, 288, 66]]
[287, [348, 326, 348, 12, 264, 84]]
[288, [326, 320, 342, 12, 240, 86]]
[289, [310, 320, 342, 12, 216, 94]]
[290, [348, 326, 348, 12, 192, 108]]
[291, [340, 334, 356, 12, 168, 124]]
[292, [332, 342, 364, 12, 144, 140]]
[293, [372, 350, 372, 12, 120, 156]]
[294, [364, 358, 380, 12, 96, 172]]
[295, [342, 352, 374, 12, 72, 174]]
[296, [378, 356, 378, 12, 48, 186]]
[297, [366, 360, 382, 12, 24, 198]]
[298, [352, 362, 384, 12, 0, 208]]
[299, [384, 362, 384, 342, 0, 192]]
[300, [368, 362, 384, 198, 144, 176]]
[301, [358, 368, 390, 54, 264, 190]]
[302, [374, 352, 374, 54, 240, 182]]
[303, [364, 358, 380, 54, 216, 196]]
[304, [352, 362, 384, 54, 192, 208]]
[305, [378, 356, 378, 54, 168, 210]]
[306, [356, 350, 372, 54, 144, 212]]
[307, [332, 342, 364, 54, 120, 212]]
[308, [362, 340, 362, 54, 96, 218]]
[309, [324, 318, 340, 54, 72, 204]]
[310, [312, 322, 344, 54, 48, 216]]
[311, [338, 316, 338, 54, 24, 218]]
[312, [314, 308, 330, 54, 0, 218]]
[313, [290, 300, 322, 54, 0, 194]]
[314, [314, 292, 314, 54, 0, 170]]
[315, [296, 290, 312, 54, 0, 152]]
[316, [258, 268, 290, 54, 0, 114]]
[317, [284, 262, 284, 54, 0, 92]]
[318, [250, 244, 266, 54, 0, 58]]
[319, [222, 232, 254, 384, 0, 30]]
[320, [244, 222, 244, 240, 144, 4]]
[321, [220, 214, 236, 96, 264, 4]]
[322, [202, 212, 234, 96, 240, 10]]
[323, [216, 194, 216, 96, 216, 0]]
[324, [192, 186, 208, 96, 192, 0]]
[325, [168, 178, 200, 96, 168, 0]]
[326, [192, 170, 192, 96, 144, 0]]
[327, [168, 162, 184, 96, 120, 0]]
[328, [144, 154, 176, 96, 96, 0]]
[329, [168, 146, 168, 96, 72, 0]]
[330, [144, 138, 160, 96, 48, 0]]
[331, [120, 130, 152, 96, 24, 0]]
[332, [144, 122, 144, 96, 0, 0]]
[333, [144, 138, 160, 96, 0, 0]]
[334, [144, 154, 176, 96, 0, 0]]
[335, [192, 170, 192, 96, 0, 0]]
[336, [192, 186, 208, 96, 0, 0]]
[337, [192, 202, 224, 96, 0, 0]]
[338, [240, 218, 240, 96, 0, 0]]
[339, [240, 234, 256, 426, 0, 0]]
[340, [240, 250, 272, 282, 144, 0]]
[341, [264, 242, 264, 138, 264, 0]]
[342, [240, 234, 256, 138, 240, 0]]
[343, [216, 226, 248, 138, 216, 0]]
[344, [240, 218, 240, 138, 192, 0]]
[345, [216, 210, 232, 138, 168, 0]]
[346, [192, 202, 224, 138, 144, 0]]
[347, [216, 194, 216, 138, 120, 0]]
[348, [192, 186, 208, 138, 96, 0]]
[349, [168, 178, 200, 138, 72, 0]]
[350, [192, 170, 192, 138, 48, 0]]
[351, [168, 162, 184, 138, 24, 0]]
[352, [144, 154, 176, 138, 0, 0]]
[353, [192, 170, 192, 138, 0, 0]]
[354, [192, 186, 208, 138, 0, 0]]
[355, [192, 202, 224, 138, 0, 0]]
[356, [240, 218, 240, 138, 0, 0]]
[357, [240, 234, 256, 138, 0, 0]]
[358, [240, 250, 272, 138, 0, 0]]
[359, [288, 266, 288, 468, 0, 0]]
[360, [288, 282, 304, 324, 144, 0]]
[361, [264, 274, 296, 180, 264, 0]]
[362, [288, 266, 288, 36, 384, 0]]
[363, [264, 258, 280, 36, 360, 0]]
[364, [240, 250, 272, 36, 336, 0]]
[365, [264, 242, 264, 36, 312, 0]]
[366, [240, 234, 256, 36, 288, 0]]
[367, [216, 226, 248, 36, 264, 0]]
[368, [240, 218, 240, 36, 240, 0]]
[369, [216, 210, 232, 36, 216, 0]]
[370, [192, 202, 224, 36, 192, 0]]
[371, [216, 194, 216, 36, 168, 0]]
[372, [192, 186, 208, 36, 144, 0]]
[373, [168, 178, 200, 36, 120, 0]]
[374, [192, 170, 192, 36, 96, 0]]
[375, [168, 162, 184, 36, 72, 0]]
[376, [144, 154, 176, 36, 48, 0]]
[377, [168, 146, 168, 36, 24, 0]]
[378, [144, 138, 160, 36, 0, 0]]
[379, [144, 154, 176, 366, 0, 0]]
[380, [192, 170, 192, 222, 144, 0]]
[381, [168, 162, 184, 78, 264, 0]]
[382, [144, 154, 176, 78, 240, 0]]
[383, [168, 146, 168, 78, 216, 0]]
[384, [144, 138, 160, 78, 192, 0]]
[385, [120, 130, 152, 78, 168, 0]]
[386, [144, 122, 144, 78, 144, 0]]
[387, [120, 114, 136, 78, 120, 0]]
[388, [96, 106, 128, 78, 96, 0]]
[389, [120, 98, 120, 78, 72, 0]]
[390, [96, 90, 112, 78, 48, 0]]
[391, [72, 82, 104, 78, 24, 0]]
[392, [96, 74, 96, 78, 0, 0]]
[393, [96, 90, 112, 78, 0, 0]]
[394, [96, 106, 128, 78, 0, 0]]
[395, [144, 122, 144, 78, 0, 0]]
[396, [144, 138, 160, 78, 0, 0]]
[397, [144, 154, 176, 78, 0, 0]]
[398, [192, 170, 192, 78, 0, 0]]
[399, [192, 186, 208, 408, 0, 0]]
[400, [192, 202, 224, 264, 144, 0]]
[401, [216, 194, 216, 120, 264, 0]]
[402, [192, 186, 208, 120, 240, 0]]
[403, [168, 178, 200, 120, 216, 0]]
[404, [192, 170, 192, 120, 192, 0]]
[405, [168, 162, 184, 120, 168, 0]]
[406, [144, 154, 176, 120, 144, 0]]
[407, [168, 146, 168, 120, 120, 0]]
[408, [144, 138, 160, 120, 96, 0]]
[409, [120, 130, 152, 120, 72, 0]]
[410, [148, 126, 148, 120, 48, 4]]
[411, [126, 120, 142, 120, 24, 6]]
[412, [106, 116, 138, 120, 0, 10]]
[413, [144, 122, 144, 120, 0, 0]]
[414, [144, 138, 160, 120, 0, 0]]
[415, [144, 154, 176, 120, 0, 0]]
[416, [192, 170, 192, 120, 0, 0]]
[417, [192, 186, 208, 120, 0, 0]]
[418, [192, 202, 224, 120, 0, 0]]
[419, [240, 218, 240, 450, 0, 0]]
[420, [240, 234, 256, 306, 144, 0]]
[421, [216, 226, 248, 162, 264, 0]]
[422, [240, 218, 240, 18, 384, 0]]
[423, [216, 210, 232, 18, 360, 0]]
[424, [196, 206, 228, 18, 336, 4]]
[425, [240, 218, 240, 18, 312, 24]]
[426, [240, 234, 256, 18, 288, 48]]
[427, [232, 242, 264, 18, 264, 64]]
[428, [258, 236, 258, 18, 240, 66]]
[429, [236, 230, 252, 18, 216, 68]]
[430, [216, 226, 248, 18, 192, 72]]
[431, [246, 224, 246, 18, 168, 78]]
[432, [242, 236, 258, 18, 144, 98]]
[433, [242, 252, 274, 18, 120, 122]]
[434, [282, 260, 282, 18, 96, 138]]
[435, [266, 260, 282, 18, 72, 146]]
[436, [248, 258, 280, 18, 48, 152]]
[437, [278, 256, 278, 18, 24, 158]]
[438, [258, 252, 274, 18, 0, 162]]
[439, [250, 260, 282, 348, 0, 154]]
[440, [294, 272, 294, 204, 144, 150]]
[441, [282, 276, 298, 60, 264, 162]]
[442, [270, 280, 302, 60, 240, 174]]
[443, [298, 276, 298, 60, 216, 178]]
[444, [282, 276, 298, 60, 192, 186]]
[445, [252, 262, 284, 60, 168, 180]]
[446, [284, 262, 284, 60, 144, 188]]
[447, [272, 266, 288, 60, 120, 200]]
[448, [252, 262, 284, 60, 96, 204]]
[449, [284, 262, 284, 60, 72, 212]]
[450, [264, 258, 280, 60, 48, 216]]
[451, [246, 256, 278, 60, 24, 222]]
[452, [260, 238, 260, 60, 0, 212]]
[453, [244, 238, 260, 60, 0, 196]]
[454, [232, 242, 264, 60, 0, 184]]
[455, [260, 238, 260, 60, 0, 164]]
[456, [248, 242, 264, 60, 0, 152]]
[457, [226, 236, 258, 60, 0, 130]]
[458, [254, 232, 254, 60, 0, 110]]
[459, [212, 206, 228, 390, 0, 68]]
[460, [188, 198, 220, 246, 144, 44]]
[461, [224, 202, 224, 102, 264, 56]]
[462, [204, 198, 220, 102, 240, 60]]
[463, [192, 202, 224, 102, 216, 72]]
[464, [212, 190, 212, 102, 192, 68]]
[465, [188, 182, 204, 102, 168, 68]]
[466, [142, 152, 174, 102, 144, 46]]
[467, [162, 140, 162, 102, 120, 42]]
[468, [150, 144, 166, 102, 96, 54]]
[469, [130, 140, 162, 102, 72, 58]]
[470, [166, 144, 166, 102, 48, 70]]
[471, [134, 128, 150, 102, 24, 62]]
[472, [108, 118, 140, 102, 0, 60]]
[473, [102, 80, 102, 102, 0, 6]]
[474, [96, 90, 112, 102, 0, 0]]
[475, [96, 106, 128, 102, 0, 0]]
[476, [144, 122, 144, 102, 0, 0]]
[477, [144, 138, 160, 102, 0, 0]]
[478, [144, 154, 176, 102, 0, 0]]
[479, [192, 170, 192, 432, 0, 0]]
[480, [192, 186, 208, 288, 144, 0]]
[481, [168, 178, 200, 144, 264, 0]]
[482, [192, 170, 192, 0, 384, 0]]
[483, [168, 162, 184, 0, 360, 0]]
[484, [144, 154, 176, 0, 336, 0]]
[485, [168, 146, 168, 0, 312, 0]]
[486, [144, 138, 160, 0, 288, 0]]
[487, [120, 130, 152, 0, 264, 0]]
[488, [144, 122, 144, 0, 240, 0]]
[489, [120, 114, 136, 0, 216, 0]]
[490, [96, 106, 128, 0, 192, 0]]
[491, [120, 98, 120, 0, 168, 0]]
[492, [96, 90, 112, 0, 144, 0]]
[493, [72, 82, 104, 0, 120, 0]]
[494, [96, 74, 96, 0, 96, 0]]
[495, [72, 66, 88, 0, 72, 0]]
[496, [48, 58, 80, 0, 48, 0]]
[497, [72, 50, 72, 0, 24, 0]]
[498, [48, 42, 64, 0, 0, 0]]
[499, [48, 58, 80, 330, 0, 0]]
[500, [96, 74, 96, 186, 144, 0]]
[501, [72, 66, 88, 42, 264, 0]]
[502, [48, 58, 80, 42, 240, 0]]
[503, [72, 50, 72, 42, 216, 0]]
[504, [48, 42, 64, 42, 192, 0]]
[505, [24, 34, 56, 42, 168, 0]]
[506, [48, 26, 48, 42, 144, 0]]
[507, [24, 18, 40, 42, 120, 0]]
[508, [0, 10, 32, 42, 96, 0]]
[509, [24, 2, 24, 42, 72, 0]]
[510, [6, 0, 22, 42, 48, 6]]
[511, [0, 10, 32, 42, 24, 24]]
[512, [22, 0, 22, 42, 0, 22]]
[513, [6, 0, 22, 42, 0, 6]]
[514, [0, 10, 32, 42, 0, 0]]
[515, [48, 26, 48, 42, 0, 0]]
[516, [48, 42, 64, 42, 0, 0]]
[517, [48, 58, 80, 42, 0, 0]]
[518, [96, 74, 96, 42, 0, 0]]
[519, [96, 90, 112, 372, 0, 0]]
[520, [96, 106, 128, 228, 144, 0]]
[521, [120, 98, 120, 84, 264, 0]]
[522, [96, 90, 112, 84, 240, 0]]
[523, [72, 82, 104, 84, 216, 0]]
[524, [96, 74, 96, 84, 192, 0]]
[525, [72, 66, 88, 84, 168, 0]]
[526, [48, 58, 80, 84, 144, 0]]
[527, [72, 50, 72, 84, 120, 0]]
[528, [48, 42, 64, 84, 96, 0]]
[529, [24, 34, 56, 84, 72, 0]]
[530, [48, 26, 48, 84, 48, 0]]
[531, [24, 18, 40, 84, 24, 0]]
[532, [0, 10, 32, 84, 0, 0]]
[533, [48, 26, 48, 84, 0, 0]]
[534, [48, 42, 64, 84, 0, 0]]
[535, [48, 58, 80, 84, 0, 0]]
[536, [96, 74, 96, 84, 0, 0]]
[537, [96, 90, 112, 84, 0, 0]]
[538, [96, 106, 128, 84, 0, 0]]
[539, [144, 122, 144, 414, 0, 0]]
[540, [144, 138, 160, 270, 144, 0]]
[541, [120, 130, 152, 126, 264, 0]]
[542, [144, 122, 144, 126, 240, 0]]
[543, [120, 114, 136, 126, 216, 0]]
[544, [96, 106, 128, 126, 192, 0]]
[545, [120, 98, 120, 126, 168, 0]]
[546, [96, 90, 112, 126, 144, 0]]
[547, [72, 82, 104, 126, 120, 0]]
[548, [96, 74, 96, 126, 96, 0]]
[549, [72, 66, 88, 126, 72, 0]]
[550, [48, 58, 80, 126, 48, 0]]
[551, [72, 50, 72, 126, 24, 0]]
[552, [48, 42, 64, 126, 0, 0]]
[553, [48, 58, 80, 126, 0, 0]]
[554, [96, 74, 96, 126, 0, 0]]
[555, [96, 90, 112, 126, 0, 0]]
[556, [96, 106, 128, 126, 0, 0]]
[557, [144, 122, 144, 126, 0, 0]]
[558, [144, 138, 160, 126, 0, 0]]
[559, [144, 154, 176, 456, 0, 0]]
[560, [192, 170, 192, 312, 144, 0]]
[561, [168, 162, 184, 168, 264, 0]]
[562, [144, 154, 176, 24, 384, 0]]
[563, [168, 146, 168, 24, 360, 0]]
[564, [144, 138, 160, 24, 336, 0]]
[565, [120, 130, 152, 24, 312, 0]]
[566, [148, 126, 148, 24, 288, 4]]
[567, [148, 142, 164, 24, 264, 28]]
[568, [130, 140, 162, 24, 240, 34]]
[569, [156, 134, 156, 24, 216, 36]]
[570, [138, 132, 154, 24, 192, 42]]
[571, [118, 128, 150, 24, 168, 46]]
[572, [150, 128, 150, 24, 144, 54]]
[573, [134, 128, 150, 24, 120, 62]]
[574, [134, 144, 166, 24, 96, 86]]
[575, [166, 144, 166, 24, 72, 94]]
[576, [148, 142, 164, 24, 48, 100]]
[577, [134, 144, 166, 24, 24, 110]]
[578, [166, 144, 166, 24, 0, 118]]
[579, [152, 146, 168, 354, 0, 104]]
[580, [138, 148, 170, 210, 144, 90]]
[581, [182, 160, 182, 66, 264, 110]]
[582, [170, 164, 186, 66, 240, 122]]
[583, [154, 164, 186, 66, 216, 130]]
[584, [184, 162, 184, 66, 192, 136]]
[585, [174, 168, 190, 66, 168, 150]]
[586, [154, 164, 186, 66, 144, 154]]
[587, [184, 162, 184, 66, 120, 160]]
[588, [172, 166, 188, 66, 96, 172]]
[589, [160, 170, 192, 66, 72, 184]]
[590, [194, 172, 194, 66, 48, 194]]
[591, [174, 168, 190, 66, 24, 198]]
[592, [166, 176, 198, 66, 0, 214]]
[593, [194, 172, 194, 66, 0, 194]]
[594, [178, 172, 194, 66, 0, 178]]
[595, [166, 176, 198, 66, 0, 166]]
[596, [204, 182, 204, 66, 0, 156]]
[597, [184, 178, 200, 66, 0, 136]]
[598, [162, 172, 194, 66, 0, 114]]
[599, [198, 176, 198, 396, 0, 102]]
[600, [178, 172, 194, 252, 144, 82]]
[601, [158, 168, 190, 108, 264, 86]]
[602, [190, 168, 190, 108, 240, 94]]
[603, [182, 176, 198, 108, 216, 110]]
[604, [162, 172, 194, 108, 192, 114]]
[605, [186, 164, 186, 108, 168, 114]]
[606, [166, 160, 182, 108, 144, 118]]
