SimulationV04.py[0, [0, 16, 16, 0, 0, 0]]
[162, [142, 158, 158, 33, 12, 130]]
[163, [112, 144, 144, 48, 0, 112]]
[164, [150, 150, 150, 48, 0, 102]]
[165, [120, 136, 136, 48, 0, 72]]
[166, [50, 82, 82, 48, 0, 2]]
[167, [98, 98, 98, 48, 0, 2]]
[168, [98, 114, 114, 48, 0, 2]]
[169, [98, 130, 130, 48, 0, 2]]
[170, [146, 146, 146, 48, 0, 2]]
[171, [146, 162, 162, 48, 0, 2]]
[172, [146, 178, 178, 48, 0, 2]]
[173, [194, 194, 194, 48, 0, 2]]
[174, [194, 210, 210, 48, 0, 2]]
[175, [194, 226, 226, 48, 0, 2]]
[176, [242, 242, 242, 48, 0, 2]]
[177, [242, 258, 258, 48, 0, 2]]
[178, [242, 274, 274, 48, 0, 2]]
[179, [290, 290, 290, 363, 0, 2]]
[180, [290, 306, 306, 75, 288, 2]]
[181, [150, 182, 182, 75, 150, 0]]
[182, [68, 68, 68, 75, 12, 8]]
[183, [48, 64, 64, 90, 0, 0]]
[184, [48, 80, 80, 90, 0, 0]]
[185, [96, 96, 96, 90, 0, 0]]
[186, [96, 112, 112, 90, 0, 0]]
[187, [96, 128, 128, 90, 0, 0]]
[188, [144, 144, 144, 90, 0, 0]]
[189, [144, 160, 160, 90, 0, 0]]
[190, [144, 176, 176, 90, 0, 0]]
[191, [192, 192, 192, 90, 0, 0]]
[192, [192, 208, 208, 90, 0, 0]]
[193, [192, 224, 224, 90, 0, 0]]
[194, [240, 240, 240, 90, 0, 0]]
[195, [240, 256, 256, 90, 0, 0]]
[196, [240, 272, 272, 90, 0, 0]]
[197, [288, 288, 288, 90, 0, 0]]
[198, [288, 304, 304, 90, 0, 0]]
[199, [288, 320, 320, 390, 0, 0]]
[200, [336, 336, 336, 102, 288, 0]]
[201, [206, 222, 222, 102, 150, 8]]
[202, [66, 98, 98, 102, 12, 6]]
[203, [104, 104, 104, 117, 0, 8]]
[204, [104, 120, 120, 117, 0, 8]]
[205, [104, 136, 136, 117, 0, 8]]
[206, [152, 152, 152, 132, 0, 8]]
[207, [152, 168, 168, 132, 0, 8]]
[208, [152, 184, 184, 132, 0, 8]]
[209, [200, 200, 200, 132, 0, 8]]
[210, [200, 216, 216, 132, 0, 8]]
[211, [200, 232, 232, 132, 0, 8]]
[212, [248, 248, 248, 132, 0, 8]]
[213, [248, 264, 264, 132, 0, 8]]
[214, [248, 280, 280, 132, 0, 8]]
[215, [296, 296, 296, 132, 0, 8]]
[216, [296, 312, 312, 132, 0, 8]]
[217, [296, 328, 328, 132, 0, 8]]
[218, [344, 344, 344, 132, 0, 8]]
[219, [344, 360, 360, 432, 0, 8]]
[220, [344, 376, 376, 144, 288, 8]]
[221, [252, 252, 252, 0, 294, 6]]
[222, [112, 128, 128, 0, 156, 4]]
[223, [2, 34, 34, 15, 18, 32]]
[224, [0, 0, 0, 15, 0, 0]]
[225, [0, 16, 16, 15, 0, 0]]
[226, [0, 32, 32, 30, 0, 0]]
[227, [48, 48, 48, 30, 0, 0]]
[228, [48, 64, 64, 30, 0, 0]]
[229, [48, 80, 80, 30, 0, 0]]
[230, [96, 96, 96, 30, 0, 0]]
[231, [96, 112, 112, 30, 0, 0]]
[232, [96, 128, 128, 30, 0, 0]]
[233, [144, 144, 144, 30, 0, 0]]
[234, [144, 160, 160, 30, 0, 0]]
[235, [144, 176, 176, 30, 0, 0]]
[236, [192, 192, 192, 30, 0, 0]]
[237, [192, 208, 208, 30, 0, 0]]
[238, [192, 224, 224, 30, 0, 0]]
[239, [240, 240, 240, 330, 0, 0]]
[240, [240, 256, 256, 42, 288, 0]]
[241, [110, 142, 142, 42, 150, 8]]
[242, [18, 18, 18, 42, 12, 6]]
[243, [8, 24, 24, 57, 0, 8]]
[244, [8, 40, 40, 57, 0, 8]]
[245, [56, 56, 56, 57, 0, 8]]
[246, [56, 72, 72, 72, 0, 8]]
[247, [56, 88, 88, 72, 0, 8]]
[248, [104, 104, 104, 72, 0, 8]]
[249, [104, 120, 120, 72, 0, 8]]
[250, [104, 136, 136, 72, 0, 8]]
[251, [152, 152, 152, 72, 0, 8]]
[252, [152, 168, 168, 72, 0, 8]]
[253, [152, 184, 184, 72, 0, 8]]
[254, [200, 200, 200, 72, 0, 8]]
[255, [200, 216, 216, 72, 0, 8]]
[256, [200, 232, 232, 72, 0, 8]]
[257, [248, 248, 248, 72, 0, 8]]
[258, [248, 264, 264, 72, 0, 8]]
[259, [248, 280, 280, 357, 0, 8]]
[260, [296, 296, 296, 69, 288, 8]]
[261, [156, 172, 172, 69, 150, 6]]
[262, [16, 48, 48, 69, 12, 4]]
[263, [54, 54, 54, 84, 0, 6]]
[264, [54, 70, 70, 84, 0, 6]]
[265, [54, 86, 86, 84, 0, 6]]
[266, [98, 102, 102, 99, 0, 6]]
[267, [98, 118, 118, 99, 0, 6]]
[268, [98, 134, 134, 99, 0, 6]]
[269, [142, 150, 150, 99, 0, 6]]
[270, [142, 166, 166, 99, 0, 6]]
[271, [142, 182, 182, 99, 0, 6]]
[272, [186, 198, 198, 99, 0, 6]]
[273, [186, 214, 214, 99, 0, 6]]
[274, [186, 230, 230, 114, 0, 6]]
[275, [230, 246, 246, 114, 0, 6]]
[276, [230, 262, 262, 114, 0, 6]]
[277, [230, 278, 278, 114, 0, 6]]
[278, [274, 294, 294, 114, 0, 6]]
[279, [274, 310, 310, 399, 0, 6]]
[280, [274, 326, 326, 111, 288, 6]]
[281, [178, 202, 202, 111, 150, 4]]
[282, [108, 148, 148, 111, 12, 72]]
[283, [108, 164, 164, 126, 0, 84]]
[284, [132, 160, 160, 126, 0, 64]]
[285, [132, 176, 176, 126, 0, 64]]
[286, [112, 172, 172, 141, 0, 44]]
[287, [136, 168, 168, 141, 0, 24]]
[288, [116, 164, 164, 141, 0, 4]]
[289, [116, 180, 180, 141, 0, 4]]
[290, [160, 196, 196, 141, 0, 4]]
[291, [160, 212, 212, 141, 0, 4]]
[292, [160, 228, 228, 141, 0, 4]]
[293, [204, 244, 244, 141, 0, 4]]
[294, [204, 260, 260, 156, 0, 4]]
[295, [204, 276, 276, 12, 144, 4]]
[296, [108, 152, 152, 12, 6, 2]]
[297, [108, 168, 168, 12, 0, 8]]
[298, [108, 184, 184, 12, 0, 8]]
[299, [152, 200, 200, 297, 0, 8]]
[300, [152, 216, 216, 9, 288, 8]]
[301, [12, 92, 92, 9, 150, 6]]
[302, [16, 68, 68, 9, 12, 104]]
[303, [16, 84, 84, 24, 0, 116]]
[304, [6, 90, 90, 24, 0, 106]]
[305, [10, 66, 66, 24, 0, 66]]
[306, [0, 72, 72, 24, 0, 56]]
[307, [0, 88, 88, 39, 0, 56]]
[308, [4, 64, 64, 39, 0, 16]]
[309, [4, 80, 80, 39, 0, 16]]
[310, [4, 96, 96, 39, 0, 16]]
[311, [42, 102, 102, 39, 0, 6]]
[312, [42, 118, 118, 39, 0, 6]]
[313, [42, 134, 134, 39, 0, 6]]
[314, [90, 150, 150, 54, 0, 6]]
[315, [90, 166, 166, 54, 0, 6]]
[316, [90, 182, 182, 54, 0, 6]]
[317, [138, 198, 198, 54, 0, 6]]
[318, [138, 214, 214, 54, 0, 6]]
[319, [138, 230, 230, 339, 0, 6]]
[320, [186, 246, 246, 51, 288, 6]]
[321, [46, 122, 122, 51, 150, 4]]
[322, [6, 98, 98, 51, 12, 102]]
[323, [4, 64, 64, 66, 0, 64]]
[324, [4, 80, 80, 66, 0, 64]]
[325, [4, 96, 96, 66, 0, 64]]
[326, [2, 62, 62, 66, 0, 14]]
[327, [2, 78, 78, 81, 0, 14]]
[328, [2, 94, 94, 81, 0, 14]]
[329, [40, 100, 100, 81, 0, 4]]
[330, [40, 116, 116, 81, 0, 4]]
[331, [40, 132, 132, 81, 0, 4]]
[332, [88, 148, 148, 81, 0, 4]]
[333, [88, 164, 164, 81, 0, 4]]
[334, [88, 180, 180, 96, 0, 4]]
[335, [136, 196, 196, 96, 0, 4]]
[336, [136, 212, 212, 96, 0, 4]]
[337, [136, 228, 228, 96, 0, 4]]
[338, [184, 244, 244, 96, 0, 4]]
[339, [184, 260, 260, 336, 0, 4]]
[340, [184, 276, 276, 48, 288, 4]]
[341, [92, 152, 152, 48, 150, 2]]
[342, [2, 78, 78, 63, 12, 50]]
[343, [2, 94, 94, 93, 0, 62]]
[344, [0, 60, 60, 93, 0, 12]]
[345, [0, 76, 76, 93, 0, 12]]
[346, [0, 92, 92, 93, 0, 12]]
[347, [38, 98, 98, 108, 0, 2]]
[348, [38, 114, 114, 108, 0, 2]]
[349, [38, 130, 130, 108, 0, 2]]
[350, [86, 146, 146, 108, 0, 2]]
[351, [86, 162, 162, 108, 0, 2]]
[352, [86, 178, 178, 108, 0, 2]]
[353, [134, 194, 194, 108, 0, 2]]
[354, [134, 210, 210, 123, 0, 2]]
[355, [134, 226, 226, 123, 0, 2]]
[356, [182, 242, 242, 123, 0, 2]]
[357, [182, 258, 258, 123, 0, 2]]
[358, [182, 274, 274, 123, 0, 2]]
[359, [230, 290, 290, 348, 0, 2]]
[360, [230, 306, 306, 60, 288, 2]]
[361, [90, 182, 182, 75, 150, 0]]
[362, [8, 68, 68, 90, 12, 8]]
[363, [8, 84, 84, 135, 0, 20]]
[364, [8, 100, 100, 135, 0, 20]]
[365, [36, 96, 96, 135, 0, 0]]
[366, [36, 112, 112, 135, 0, 0]]
[367, [36, 128, 128, 150, 0, 0]]
[368, [84, 144, 144, 6, 144, 0]]
[369, [4, 80, 80, 6, 6, 58]]
[370, [4, 96, 96, 6, 0, 64]]
[371, [2, 62, 62, 6, 0, 14]]
[372, [2, 78, 78, 6, 0, 14]]
[373, [2, 94, 94, 6, 0, 14]]
[374, [40, 100, 100, 21, 0, 4]]
[375, [40, 116, 116, 21, 0, 4]]
[376, [40, 132, 132, 21, 0, 4]]
[377, [88, 148, 148, 21, 0, 4]]
[378, [88, 164, 164, 21, 0, 4]]
[379, [88, 180, 180, 246, 0, 4]]
[380, [136, 196, 196, 102, 144, 4]]
[381, [6, 82, 82, 117, 6, 12]]
[382, [6, 98, 98, 132, 0, 18]]
[383, [44, 104, 104, 177, 0, 8]]
[384, [44, 120, 120, 33, 144, 8]]
[385, [4, 96, 96, 33, 6, 106]]
[386, [2, 62, 62, 33, 0, 62]]
[387, [2, 78, 78, 48, 0, 62]]
[388, [2, 94, 94, 48, 0, 62]]
[389, [0, 60, 60, 48, 0, 12]]
[390, [0, 76, 76, 48, 0, 12]]
[391, [0, 92, 92, 48, 0, 12]]
[392, [38, 98, 98, 48, 0, 2]]
[393, [38, 114, 114, 48, 0, 2]]
[394, [38, 130, 130, 63, 0, 2]]
[395, [86, 146, 146, 63, 0, 2]]
[396, [86, 162, 162, 63, 0, 2]]
[397, [86, 178, 178, 63, 0, 2]]
[398, [134, 194, 194, 63, 0, 2]]
[399, [134, 210, 210, 288, 0, 2]]
[400, [134, 226, 226, 0, 288, 2]]
[401, [42, 102, 102, 15, 150, 0]]
[402, [2, 78, 78, 30, 12, 98]]
[403, [2, 94, 94, 75, 0, 110]]
[404, [0, 60, 60, 75, 0, 60]]
[405, [0, 76, 76, 75, 0, 60]]
[406, [0, 92, 92, 75, 0, 60]]
[407, [8, 68, 68, 90, 0, 20]]
[408, [8, 84, 84, 90, 0, 20]]
[409, [8, 100, 100, 90, 0, 20]]
[410, [36, 96, 96, 90, 0, 0]]
[411, [36, 112, 112, 90, 0, 0]]
[412, [36, 128, 128, 90, 0, 0]]
[413, [84, 144, 144, 90, 0, 0]]
[414, [84, 160, 160, 105, 0, 0]]
[415, [84, 176, 176, 105, 0, 0]]
[416, [132, 192, 192, 105, 0, 0]]
[417, [132, 208, 208, 105, 0, 0]]
[418, [132, 224, 224, 105, 0, 0]]
[419, [180, 240, 240, 315, 0, 0]]
[420, [180, 256, 256, 27, 288, 0]]
[421, [50, 142, 142, 42, 150, 8]]
[422, [8, 68, 68, 57, 12, 56]]
[423, [8, 84, 84, 87, 0, 68]]
[424, [8, 100, 100, 87, 0, 68]]
[425, [6, 66, 66, 87, 0, 18]]
[426, [6, 82, 82, 87, 0, 18]]
[427, [6, 98, 98, 102, 0, 18]]
[428, [44, 104, 104, 102, 0, 8]]
[429, [44, 120, 120, 102, 0, 8]]
[430, [44, 136, 136, 102, 0, 8]]
[431, [92, 152, 152, 102, 0, 8]]
[432, [92, 168, 168, 102, 0, 8]]
[433, [92, 184, 184, 132, 0, 8]]
[434, [140, 200, 200, 147, 0, 8]]
[435, [140, 216, 216, 3, 144, 8]]
[436, [0, 92, 92, 3, 6, 6]]
[437, [48, 108, 108, 3, 0, 12]]
[438, [38, 114, 114, 3, 0, 2]]
[439, [38, 130, 130, 213, 0, 2]]
[440, [86, 146, 146, 69, 144, 2]]
[441, [6, 82, 82, 84, 6, 60]]
[442, [6, 98, 98, 99, 0, 66]]
[443, [4, 64, 64, 129, 0, 16]]
[444, [4, 80, 80, 129, 0, 16]]
[445, [4, 96, 96, 129, 0, 16]]
[446, [42, 102, 102, 129, 0, 6]]
[447, [42, 118, 118, 144, 0, 6]]
[448, [42, 134, 134, 0, 144, 6]]
[449, [0, 60, 60, 0, 6, 54]]
[450, [0, 76, 76, 0, 0, 60]]
[451, [0, 92, 92, 0, 0, 60]]
[452, [8, 68, 68, 0, 0, 20]]
[453, [8, 84, 84, 30, 0, 20]]
[454, [8, 98, 100, 45, 0, 20]]
[455, [36, 92, 96, 45, 0, 0]]
[456, [36, 106, 112, 45, 0, 0]]
[457, [36, 120, 128, 45, 0, 0]]
[458, [84, 134, 144, 45, 0, 0]]
[459, [84, 148, 160, 240, 0, 0]]
[460, [84, 162, 176, 96, 144, 0]]
[461, [2, 46, 62, 111, 6, 8]]
[462, [2, 60, 78, 126, 0, 14]]
[463, [2, 74, 94, 156, 0, 14]]
[464, [40, 78, 100, 12, 144, 4]]
[465, [0, 52, 76, 12, 6, 102]]
[466, [0, 66, 92, 12, 0, 108]]
[467, [8, 40, 68, 27, 0, 68]]
[468, [8, 54, 84, 27, 0, 68]]
[469, [8, 68, 100, 27, 0, 68]]
[470, [6, 32, 66, 27, 0, 18]]
[471, [6, 46, 82, 27, 0, 18]]
[472, [6, 60, 98, 27, 0, 18]]
[473, [44, 64, 104, 57, 0, 8]]
[474, [44, 78, 120, 72, 0, 8]]
[475, [44, 92, 136, 72, 0, 8]]
[476, [92, 106, 152, 72, 0, 8]]
[477, [92, 120, 168, 72, 0, 8]]
[478, [92, 134, 184, 72, 0, 8]]
[479, [140, 148, 200, 252, 0, 8]]
[480, [140, 162, 216, 108, 144, 8]]
[481, [0, 36, 92, 138, 6, 6]]
[482, [38, 40, 98, 153, 0, 2]]
[483, [38, 54, 114, 39, 144, 2]]
[484, [8, 38, 100, 39, 6, 110]]
[485, [6, 4, 66, 54, 0, 66]]
[486, [6, 20, 82, 54, 0, 66]]
[487, [6, 36, 98, 69, 0, 66]]
[488, [4, 2, 64, 69, 0, 16]]
[489, [4, 18, 80, 69, 0, 16]]
[490, [4, 34, 96, 69, 0, 16]]
[491, [42, 40, 102, 69, 0, 6]]
[492, [42, 56, 118, 69, 0, 6]]
[493, [42, 72, 134, 99, 0, 6]]
[494, [90, 88, 150, 114, 0, 6]]
[495, [90, 104, 166, 114, 0, 6]]
[496, [90, 120, 182, 114, 0, 6]]
[497, [138, 136, 198, 114, 0, 6]]
[498, [138, 152, 214, 114, 0, 6]]
[499, [138, 168, 230, 279, 0, 6]]
[500, [186, 184, 246, 135, 144, 6]]
[501, [46, 60, 122, 165, 6, 4]]
[502, [36, 66, 128, 36, 144, 0]]
[503, [4, 2, 64, 66, 6, 58]]
[504, [4, 18, 80, 66, 0, 64]]
[505, [4, 34, 96, 81, 0, 64]]
[506, [2, 0, 62, 81, 0, 14]]
[507, [2, 16, 78, 96, 0, 14]]
[508, [2, 32, 94, 96, 0, 14]]
[509, [40, 38, 100, 96, 0, 4]]
[510, [40, 54, 116, 96, 0, 4]]
[511, [40, 70, 132, 96, 0, 4]]
[512, [88, 86, 148, 96, 0, 4]]
[513, [88, 102, 164, 126, 0, 4]]
[514, [88, 118, 180, 141, 0, 4]]
[515, [136, 134, 196, 141, 0, 4]]
[516, [136, 150, 212, 141, 0, 4]]
[517, [136, 166, 228, 141, 0, 4]]
[518, [184, 182, 244, 141, 0, 4]]
[519, [184, 198, 260, 321, 0, 4]]
[520, [184, 214, 276, 33, 288, 4]]
[521, [92, 90, 152, 63, 150, 2]]
[522, [2, 16, 78, 78, 12, 50]]
[523, [2, 32, 94, 108, 0, 62]]
[524, [10, 8, 70, 108, 0, 22]]
[525, [0, 14, 76, 123, 0, 12]]
[526, [0, 30, 92, 123, 0, 12]]
[527, [38, 36, 98, 138, 0, 2]]
[528, [38, 52, 114, 138, 0, 2]]
[529, [38, 68, 130, 138, 0, 2]]
[530, [86, 84, 146, 138, 0, 2]]
[531, [86, 100, 162, 138, 0, 2]]
[532, [86, 116, 178, 138, 0, 2]]
[533, [134, 132, 194, 168, 0, 2]]
[534, [134, 148, 210, 39, 144, 2]]
[535, [4, 34, 96, 39, 6, 10]]
[536, [42, 40, 102, 39, 0, 6]]
[537, [42, 56, 118, 39, 0, 6]]
[538, [42, 72, 134, 39, 0, 6]]
[539, [90, 88, 150, 204, 0, 6]]
[540, [90, 104, 166, 60, 144, 6]]
[541, [0, 30, 92, 90, 6, 54]]
[542, [8, 6, 68, 105, 0, 20]]
[543, [8, 22, 84, 135, 0, 20]]
[544, [8, 38, 100, 135, 0, 20]]
[545, [36, 34, 96, 135, 0, 0]]
[546, [36, 50, 112, 135, 0, 0]]
[547, [36, 66, 128, 150, 0, 0]]
[548, [84, 82, 144, 6, 144, 0]]
[549, [4, 18, 80, 6, 6, 58]]
[550, [4, 34, 96, 6, 0, 64]]
[551, [2, 0, 62, 21, 0, 14]]
[552, [2, 16, 78, 21, 0, 14]]
[553, [2, 32, 94, 51, 0, 14]]
[554, [40, 38, 100, 66, 0, 4]]
[555, [40, 54, 116, 66, 0, 4]]
[556, [40, 70, 132, 66, 0, 4]]
[557, [88, 86, 148, 66, 0, 4]]
[558, [88, 102, 164, 66, 0, 4]]
[559, [88, 118, 180, 231, 0, 4]]
[560, [136, 134, 196, 87, 144, 4]]
[561, [6, 20, 82, 117, 6, 12]]
[562, [6, 36, 98, 132, 0, 18]]
[563, [44, 42, 104, 162, 0, 8]]
[564, [44, 58, 120, 18, 144, 8]]
[565, [4, 34, 96, 18, 6, 106]]
[566, [2, 0, 62, 18, 0, 62]]
[567, [2, 16, 78, 18, 0, 62]]
[568, [2, 32, 94, 18, 0, 62]]
[569, [10, 8, 70, 18, 0, 22]]
[570, [0, 14, 76, 18, 0, 12]]
[571, [0, 30, 92, 33, 0, 12]]
[572, [38, 36, 98, 33, 0, 2]]
[573, [38, 52, 114, 63, 0, 2]]
[574, [38, 68, 130, 78, 0, 2]]
[575, [86, 84, 146, 78, 0, 2]]
[576, [86, 100, 162, 93, 0, 2]]
[577, [86, 116, 178, 93, 0, 2]]
[578, [134, 132, 194, 93, 0, 2]]
[579, [134, 148, 210, 258, 0, 2]]
[580, [134, 164, 226, 114, 144, 2]]
[581, [42, 40, 102, 144, 6, 0]]
[582, [42, 56, 118, 15, 144, 6]]
[583, [2, 32, 94, 45, 6, 104]]
[584, [10, 8, 70, 45, 0, 70]]
[585, [0, 14, 76, 45, 0, 60]]
[586, [0, 30, 92, 45, 0, 60]]
[587, [8, 6, 68, 45, 0, 20]]
[588, [8, 22, 84, 60, 0, 20]]
[589, [8, 38, 100, 60, 0, 20]]
[590, [36, 34, 96, 60, 0, 0]]
[591, [36, 50, 112, 75, 0, 0]]
[592, [36, 66, 128, 75, 0, 0]]
[593, [84, 82, 144, 105, 0, 0]]
[594, [84, 98, 160, 120, 0, 0]]
[595, [84, 114, 176, 120, 0, 0]]
[596, [132, 130, 192, 135, 0, 0]]
[597, [132, 146, 208, 135, 0, 0]]
[598, [132, 162, 224, 135, 0, 0]]
[599, [180, 178, 240, 300, 0, 0]]
[600, [180, 194, 256, 12, 288, 0]]
[601, [50, 80, 142, 42, 150, 8]]
[602, [8, 6, 68, 57, 12, 56]]
[603, [8, 22, 84, 87, 0, 68]]
[604, [8, 38, 100, 87, 0, 68]]
[605, [6, 4, 66, 87, 0, 18]]
[606, [6, 20, 82, 87, 0, 18]]
