[8138553.28, [3960, 3985, 3985, 3990, 4000, 4000, 4005, 4005, 4005, 4005, 4010, 4010, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274501.24, 3233677.04, 211731061.45]]
[8138616.91, [3965, 3980, 3985, 3990, 3990, 4005, 4005, 4005, 4005, 4015, 4015, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274548.98, 3233692.93, 211752940.93]]
[8138676.33, [3985, 3985, 3995, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4010, 4015, 4015, 4015, 4020, 4020, 4020, 4030, 4030, 4030, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274592.65, 3233708.68, 211419191.65]]
[8138800.24, [3950, 3965, 3985, 3995, 4000, 4000, 4005, 4010, 4015, 4015, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4050, 4050, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274611.24, 3233814.0, 211420916.69]]
[8138878.91, [3965, 3970, 3975, 3990, 4005, 4005, 4005, 4005, 4015, 4015, 4015, 4015, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274596.27, 3233907.64, 210399102.76]]
[8138949.76, [3965, 3985, 3985, 3990, 3995, 4000, 4005, 4005, 4005, 4005, 4010, 4010, 4010, 4010, 4015, 4015, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4045, 4050, 4050, 4055, 4055, 4060, 4060, 4060, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274557.58, 3234017.18, 211039620.5]]
[8138987.43, [3985, 3995, 3995, 4000, 4000, 4005, 4005, 4005, 4010, 4010, 4010, 4010, 4015, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274609.23, 3234003.21, 211614169.32]]
[8139011.62, [3975, 3985, 3985, 3995, 3995, 4005, 4005, 4010, 4010, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274620.74, 3234015.88, 211539896.11]]
[8139032.55, [3955, 3970, 3975, 3985, 3995, 4000, 4005, 4005, 4005, 4005, 4005, 4010, 4010, 4015, 4030, 4030, 4030, 4030, 4030, 4030, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4050, 4050, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274642.69, 3234014.85, 211223206.17]]
[8139211.42, [3965, 3995, 4005, 4005, 4005, 4005, 4005, 4010, 4010, 4015, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4025, 4025, 4025, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4050, 4055, 4055, 4055, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274605.23, 3234231.2, 211844420.92]]
[8139318.59, [3945, 3950, 3970, 3970, 3995, 4000, 4000, 4005, 4005, 4005, 4005, 4015, 4015, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4050, 4050, 4050, 4050, 4050, 4055, 4055, 4060, 4060, 4065, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274619.81, 3234323.79, 211535118.57]]
[8139337.89, [3960, 3985, 3985, 3990, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4015, 4015, 4020, 4020, 4020, 4025, 4025, 4025, 4025, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4045, 4045, 4045, 4050, 4050, 4050, 4050, 4055, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274550.32, 3234412.57, 212134033.38]]
[8139349.49, [3975, 3985, 4000, 4005, 4005, 4005, 4005, 4005, 4015, 4020, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4025, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4045, 4050, 4050], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274555.66, 3234418.82, 211782930.86]]
[8139375.56, [3980, 3985, 3990, 3990, 3995, 3995, 4000, 4000, 4010, 4010, 4010, 4015, 4020, 4020, 4020, 4020, 4025, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274574.39, 3234426.17, 212719667.58]]
[8139392.0, [3955, 3985, 3995, 4005, 4005, 4005, 4010, 4010, 4015, 4015, 4020, 4020, 4020, 4025, 4025, 4025, 4025, 4025, 4025, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274604.27, 3234412.73, 213431406.79]]
[8139394.49, [3945, 3960, 3985, 4000, 4005, 4005, 4010, 4010, 4010, 4015, 4015, 4015, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4050, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274597.91, 3234421.59, 211721903.6]]
[8139436.11, [3870, 3965, 3970, 3995, 4005, 4005, 4005, 4015, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4020, 4030, 4035, 4035, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4050, 4055, 4055, 4055, 4055, 4070], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274634.23, 3234426.88, 211913433.01]]
[8139461.45, [3965, 3980, 3985, 4005, 4005, 4005, 4005, 4005, 4005, 4010, 4015, 4015, 4020, 4020, 4020, 4025, 4025, 4025, 4030, 4035, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4050], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274565.7, 3234520.75, 211348088.02]]
[8139532.11, [3975, 3980, 3995, 4000, 4005, 4005, 4005, 4005, 4010, 4010, 4010, 4010, 4010, 4015, 4015, 4020, 4020, 4020, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4050, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274536.39, 3234620.72, 211302922.93]]
[8139658.41, [3960, 3985, 3985, 3990, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4010, 4010, 4020, 4020, 4030, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4050, 4050, 4055, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274564.59, 3234718.82, 212491771.04]]
[8139681.51, [3965, 3995, 4000, 4005, 4005, 4005, 4005, 4010, 4010, 4015, 4020, 4020, 4020, 4020, 4020, 4025, 4030, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274596.17, 3234710.33, 211616553.33]]
[8139692.43, [3960, 3980, 3985, 3990, 4000, 4000, 4005, 4005, 4005, 4010, 4015, 4015, 4015, 4015, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4045, 4045, 4045, 4050, 4050, 4055, 4055, 4055, 4055, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274586.97, 3234730.46, 210916417.55]]
[8139694.87, [3965, 3965, 3985, 3995, 4000, 4005, 4005, 4010, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4050, 4050, 4055, 4055, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274590.25, 3234729.61, 212259702.9]]
[8139718.22, [3970, 3985, 3995, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4010, 4015, 4015, 4015, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274607.96, 3234735.26, 212239358.62]]
[8139721.21, [3960, 3995, 3995, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4010, 4015, 4015, 4015, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4050, 4050, 4050, 4050, 4050, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274522.21, 3234824.0, 210786389.29]]
[8139838.57, [3910, 3970, 3980, 3995, 4005, 4005, 4010, 4010, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4050, 4055, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274625.56, 3234838.01, 213059704.56]]
[8139911.19, [3980, 3995, 3995, 4000, 4005, 4005, 4005, 4010, 4010, 4015, 4015, 4015, 4015, 4020, 4020, 4020, 4020, 4025, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4050], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274603.71, 3234932.48, 212476964.81]]
[8139998.62, [3980, 3985, 3995, 3995, 3995, 4000, 4000, 4005, 4005, 4005, 4010, 4015, 4020, 4020, 4020, 4025, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4050, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274586.55, 3235037.07, 212059532.7]]
[8140139.24, [3970, 3980, 3985, 3985, 3990, 3995, 4000, 4000, 4005, 4005, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4035, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4050, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274613.51, 3235150.74, 210987663.26]]
[8140172.17, [3920, 3970, 3975, 3985, 4000, 4005, 4005, 4010, 4010, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4055, 4055, 4055, 4060, 4060], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274645.94, 3235151.23, 214157564.56]]
[8140193.51, [3975, 3985, 3990, 3995, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4010, 4015, 4015, 4020, 4020, 4020, 4020, 4025, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4050, 4050, 4050, 4055, 4055, 4055, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274665.76, 3235152.75, 213503272.36]]
[8140232.6, [3960, 3995, 3995, 4000, 4005, 4005, 4005, 4010, 4010, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4025, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4050, 4050, 4055, 4055, 4055, 4060], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274600.61, 3235256.99, 211556956.87]]
[8140268.08, [3950, 3965, 3965, 3975, 4000, 4000, 4000, 4005, 4010, 4020, 4020, 4020, 4030, 4030, 4030, 4035, 4035, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4045, 4050, 4055, 4060, 4060], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274550.02, 3235343.06, 212048471.41]]
[8140283.47, [3985, 3990, 3995, 3995, 4000, 4005, 4005, 4005, 4005, 4010, 4010, 4015, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274647.22, 3235261.25, 212271618.93]]
[8140333.97, [3970, 3975, 3995, 4000, 4000, 4005, 4005, 4010, 4010, 4015, 4015, 4015, 4015, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274603.71, 3235355.26, 211193966.01]]
[8140362.71, [3980, 3985, 3990, 4005, 4005, 4005, 4005, 4005, 4005, 4015, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4030, 4030, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4050, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274626.61, 3235361.1, 212060200.3]]
[8140379.85, [3960, 3985, 3995, 3995, 4000, 4000, 4005, 4005, 4005, 4015, 4020, 4020, 4025, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274555.15, 3235449.71, 212194301.32]]
[8140439.96, [3965, 3965, 3970, 3990, 3995, 4000, 4005, 4005, 4020, 4020, 4020, 4020, 4025, 4025, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4055, 4055, 4055, 4055, 4070], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274538.49, 3235526.47, 210635793.49]]
[8140494.46, [3960, 3965, 3975, 3985, 4000, 4005, 4005, 4005, 4005, 4010, 4010, 4015, 4020, 4020, 4030, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4050, 4050, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274656.13, 3235463.32, 212615721.08]]
[8140534.42, [3965, 3995, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4010, 4010, 4015, 4015, 4020, 4020, 4025, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4055, 4055, 4060, 4065, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274591.88, 3235567.54, 212218613.4]]
[8140543.66, [3975, 3985, 3990, 3995, 3995, 4000, 4000, 4000, 4005, 4005, 4010, 4015, 4020, 4025, 4025, 4030, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4050, 4055, 4055, 4060, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274603.29, 3235565.37, 212354389.03]]
[8140562.87, [3820, 3970, 4005, 4005, 4010, 4015, 4015, 4015, 4020, 4020, 4020, 4025, 4025, 4025, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4055, 4055, 4055, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274722.77, 3235465.1, 212068209.0]]
[8140569.96, [3960, 3990, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4010, 4010, 4015, 4020, 4025, 4025, 4025, 4025, 4025, 4025, 4030, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4050, 4050, 4055, 4065, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274635.56, 3235559.41, 212015896.8]]
[8140586.49, [3935, 3980, 3985, 3985, 4000, 4000, 4005, 4005, 4010, 4015, 4020, 4020, 4020, 4025, 4030, 4030, 4030, 4030, 4030, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4050, 4050, 4050, 4050, 4050, 4050, 4055, 4055, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274645.63, 3235565.86, 211991131.96]]
[8140644.34, [3935, 3965, 4000, 4005, 4010, 4015, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4050, 4055, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274606.67, 3235662.68, 211170872.82]]
[8140653.85, [3965, 3975, 3980, 3995, 4000, 4005, 4005, 4015, 4015, 4015, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4045, 4045, 4050, 4050, 4050, 4050, 4050, 4050], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274613.92, 3235664.93, 211140527.94]]
[8140655.88, [3960, 3970, 3985, 3990, 3995, 4005, 4005, 4005, 4005, 4005, 4015, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4055, 4055, 4055, 4055, 4060, 4065], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274609.3, 3235671.58, 211532688.85]]
[8140729.65, [3995, 3995, 4000, 4005, 4005, 4005, 4005, 4005, 4010, 4015, 4020, 4020, 4020, 4020, 4020, 4025, 4025, 4030, 4030, 4030, 4035, 4035, 4035, 4035, 4035, 4035, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4040, 4045, 4050, 4050, 4055], [7, 5, 5, 12, 1, 3, 19, 9999, 9999, 9999, 9999, 9999, 9999], [3006750.0, 1623625.0, 274599.8, 3235754.85, 210743513.26]]
