[82198222.73, [11280, 11300, 11330, 11340, 11350, 11350, 11355, 11355, 11355, 11360, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698375.55, 9105790.44, 51669747.74]]
[82218956.91, [11265, 11315, 11350, 11350, 11350, 11350, 11355, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698609.05, 9106183.87, 51689854.99]]
[82221214.33, [11300, 11300, 11300, 11340, 11350, 11355, 11360, 11360, 11360, 11360, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698404.46, 9104960.92, 51693539.94]]
[82234383.64, [11300, 11300, 11300, 11335, 11335, 11350, 11355, 11355, 11355, 11360, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11365, 11365, 11365, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698377.92, 9102891.08, 51708805.64]]
[82239398.94, [11300, 11300, 11330, 11335, 11335, 11350, 11355, 11355, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698454.91, 9105276.41, 51711358.63]]
[82256758.46, [11300, 11320, 11330, 11350, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698643.12, 9106807.72, 51726998.62]]
[82278222.58, [11300, 11300, 11350, 11350, 11355, 11355, 11360, 11360, 11360, 11360, 11360, 11360, 11360, 11360, 11360, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698574.7, 9105899.84, 51749439.04]]
[82304931.35, [11300, 11300, 11300, 11320, 11325, 11335, 11340, 11355, 11360, 11360, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698504.71, 9103288.98, 51778828.67]]
[82311227.49, [11300, 11300, 11305, 11325, 11350, 11355, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698490.3, 9105370.95, 51783057.24]]
[82318985.16, [11300, 11300, 11300, 11320, 11325, 11330, 11340, 11350, 11350, 11355, 11355, 11360, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698583.3, 9102870.83, 51793222.03]]
[82327847.39, [11300, 11340, 11340, 11350, 11355, 11355, 11355, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698509.94, 9107663.62, 51797364.82]]
[82330588.21, [11300, 11300, 11335, 11335, 11340, 11355, 11355, 11355, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698357.91, 9104647.92, 51803273.39]]
[82331573.93, [11300, 11345, 11345, 11350, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698568.12, 9107741.23, 51800955.58]]
[82334388.63, [11300, 11325, 11345, 11345, 11350, 11355, 11355, 11355, 11360, 11360, 11365, 11365, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 30, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2666499.0, 698553.24, 9106308.73, 53009402.66]]
[82343307.24, [11300, 11300, 11300, 11355, 11355, 11355, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698581.91, 9106852.21, 51813564.13]]
[82353367.28, [11300, 11300, 11300, 11300, 11350, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 35, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2683809.0, 698496.64, 9104665.44, 51825896.2]]
