[57907603.62, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7593, 7614, 7614, 7616, 7620, 7620, 7622, 7622, 7622, 7628, 7628, 7630, 7630, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465696.29, 6097564.57, 38803242.76]]
[57954404.99, [7546, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7603, 7612, 7613, 7616, 7620, 7622, 7626, 7626, 7628, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465568.2, 6089196.93, 38858539.86]]
[58009472.8, [7558, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7590, 7613, 7615, 7617, 7619, 7622, 7624, 7625, 7626, 7626, 7626, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465636.53, 6097693.8, 38905042.48]]
[58060804.21, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7610, 7623, 7624, 7627, 7629, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 2725353.0, 465475.81, 6087959.8, 39656265.59]]
[58095115.49, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7594, 7619, 7624, 7626, 7627, 7628, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465569.8, 6088885.9, 38999559.79]]
[58131369.94, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7606, 7612, 7620, 7620, 7620, 7622, 7624, 7624, 7625, 7629, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465642.32, 6096951.14, 39027676.49]]
[58139282.66, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7588, 7593, 7597, 7614, 7616, 7616, 7622, 7622, 7622, 7623, 7624, 7624, 7626, 7626, 7628, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465615.4, 6089987.59, 39042579.67]]
[58167319.32, [7488, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7607, 7612, 7614, 7614, 7616, 7619, 7628, 7628, 7630, 7630, 7630, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 47, 176, 9999, 9999, 9999, 9999, 9999, 9999], [9284000.0, 2725353.0, 465510.51, 6081923.64, 39610532.17]]
[58194913.78, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7592, 7604, 7608, 7610, 7612, 7622, 7622, 7622, 7624, 7626, 7629, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465587.93, 6086760.58, 39101465.27]]
[58209380.07, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7610, 7610, 7610, 7618, 7618, 7620, 7620, 7622, 7624, 7626, 7626, 7627, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 44, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 2714967.0, 465558.37, 6090327.22, 39812777.49]]
[58230828.69, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7568, 7587, 7624, 7626, 7626, 7626, 7628, 7628, 7628, 7628, 7629, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465567.22, 6090338.16, 39133823.31]]
[58234999.88, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7608, 7616, 7622, 7622, 7624, 7624, 7624, 7625, 7625, 7628, 7629, 7629, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465602.58, 6092679.85, 39135617.45]]
[58259012.09, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7609, 7610, 7614, 7616, 7619, 7620, 7626, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465477.93, 6085103.7, 39167330.47]]
[58292768.05, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7578, 7588, 7612, 7620, 7625, 7626, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465555.82, 6085971.32, 39200140.91]]
[58311243.07, [7488, 7558, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7572, 7613, 7616, 7616, 7621, 7622, 7623, 7625, 7626, 7628, 7628, 7628, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465609.41, 6088519.82, 39216013.84]]
[58314540.49, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7574, 7588, 7608, 7615, 7620, 7622, 7626, 7629, 7630, 7630, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465517.66, 6083709.42, 39224213.41]]
[58316692.39, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7580, 7616, 7626, 7628, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465587.34, 6088764.17, 39221240.89]]
[58322244.22, [7488, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7608, 7614, 7620, 7622, 7623, 7624, 7628, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465617.92, 6097570.82, 39217955.48]]
[58328458.67, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7590, 7610, 7616, 7617, 7618, 7624, 7628, 7628, 7629, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465496.68, 6092286.76, 39229575.24]]
[58338009.37, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7600, 7604, 7611, 7615, 7624, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 2725353.0, 465524.53, 6088225.34, 39933156.5]]
[58346589.16, [7488, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7610, 7611, 7614, 7619, 7620, 7622, 7622, 7623, 7628, 7628, 7630, 7630, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465560.87, 6089243.01, 39250685.28]]
[58368058.66, [7554, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7580, 7598, 7620, 7625, 7626, 7626, 7626, 7626, 7627, 7628, 7630, 7630, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465554.77, 6088868.76, 39272535.12]]
[58369476.46, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7596, 7599, 7609, 7610, 7622, 7626, 7628, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465574.72, 6090624.82, 39272176.92]]
[58389298.88, [7552, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7561, 7616, 7624, 7624, 7624, 7624, 7626, 7628, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 2, 43, 174, 9999, 9999, 9999, 9999, 9999, 9999], [9178500.0, 2941504.0, 465637.49, 6089164.48, 39714492.91]]
[58407299.54, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7616, 7617, 7619, 7622, 7622, 7623, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465592.62, 6091856.86, 39308750.06]]
[58422396.86, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7573, 7600, 7612, 7614, 7620, 7621, 7627, 7627, 7628, 7629, 7630, 7630, 7631, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 52, 178, 9999, 9999, 9999, 9999, 9999, 9999], [9389500.0, 3432660.0, 465541.77, 6091386.58, 39043308.52]]
[58434303.81, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7593, 7598, 7608, 7611, 7617, 7618, 7623, 7625, 7627, 7629, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465569.57, 6091301.97, 39336332.27]]
[58440963.07, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7600, 7601, 7612, 7614, 7618, 7621, 7624, 7625, 7628, 7628, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465600.77, 6090285.59, 39343976.71]]
[58444156.47, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7568, 7605, 7610, 7618, 7621, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465550.36, 6084537.62, 39352968.5]]
[58449185.65, [7559, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7589, 7595, 7601, 7608, 7609, 7624, 7624, 7628, 7630, 7630, 7630, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465593.2, 6086593.11, 39355899.35]]
[58462294.82, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7606, 7611, 7614, 7618, 7620, 7622, 7628, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465575.88, 6092830.88, 39362788.06]]
[58462894.46, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7604, 7614, 7614, 7616, 7616, 7617, 7622, 7626, 7628, 7628, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465670.54, 6095144.82, 39360979.1]]
[58468329.25, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7596, 7601, 7606, 7613, 7616, 7619, 7620, 7622, 7625, 7626, 7626, 7626, 7627, 7627, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 44, 174, 9999, 9999, 9999, 9999, 9999, 9999], [9178500.0, 2714967.0, 465461.5, 6081963.36, 40027437.4]]
[58470805.0, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7604, 7611, 7613, 7626, 7626, 7627, 7628, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465643.05, 6088555.29, 39375506.65]]
[58485014.08, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7588, 7612, 7618, 7624, 7626, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465592.19, 6088622.0, 39389699.89]]
[58493260.85, [7488, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7563, 7598, 7608, 7615, 7615, 7615, 7616, 7619, 7624, 7627, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465595.19, 6088847.55, 39397718.11]]
[58496481.88, [7543, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7608, 7614, 7617, 7622, 7622, 7626, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465551.18, 6086797.23, 39403033.46]]
[58530481.72, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7596, 7612, 7614, 7618, 7619, 7624, 7624, 7628, 7630, 7630, 7630, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465492.45, 6089289.71, 39434599.56]]
[58548510.54, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7592, 7602, 7610, 7611, 7614, 7622, 7624, 7624, 7624, 7624, 7626, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465454.42, 6085180.66, 39456775.45]]
[58554545.24, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7598, 7606, 7616, 7622, 7622, 7624, 7626, 7628, 7630, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465574.02, 6085060.61, 39462810.61]]
[58575991.14, [7488, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7562, 7600, 7604, 7618, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465557.99, 6086071.88, 39483261.26]]
[58579323.22, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7608, 7610, 7625, 7626, 7626, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465593.37, 6084567.75, 39488062.1]]
[58586058.68, [7539, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7600, 7608, 7622, 7624, 7626, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465490.83, 6083849.74, 39495618.12]]
[58592446.43, [7558, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7574, 7596, 7608, 7623, 7623, 7624, 7626, 7626, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465551.54, 6087117.57, 39498677.33]]
[58592545.92, [7488, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7606, 7610, 7613, 7618, 7624, 7626, 7627, 7629, 7630, 7630, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465539.48, 6089727.01, 39496179.43]]
[58593124.42, [7558, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7592, 7596, 7606, 7607, 7618, 7623, 7626, 7628, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465554.51, 6092973.76, 39493496.16]]
[58597517.35, [7488, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7590, 7600, 7605, 7609, 7614, 7617, 7620, 7621, 7622, 7622, 7623, 7624, 7625, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465424.14, 6084353.33, 39506639.88]]
[58598565.21, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7604, 7612, 7614, 7619, 7620, 7622, 7622, 7623, 7623, 7623, 7624, 7626, 7628, 7629, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 4, 47, 173, 9999, 9999, 9999, 9999, 9999, 9999], [9125750.0, 3415350.0, 465464.23, 6087123.13, 39504877.85]]
