SimulationV06.py[2801590.53, [11315, 11355, 11360, 11360, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803301.32, [11355, 11360, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 11, 76, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803400.12, [11345, 11350, 11350, 11350, 11355, 11355, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803439.15, [11325, 11360, 11360, 11360, 11365, 11365, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803472.01, [11335, 11345, 11345, 11350, 11360, 11360, 11365, 11365, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803753.88, [11350, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803759.17, [11355, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803770.5, [11345, 11350, 11350, 11350, 11355, 11360, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803793.76, [11335, 11340, 11350, 11350, 11360, 11360, 11360, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803971.16, [11350, 11350, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804195.06, [11340, 11340, 11345, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804252.76, [11345, 11350, 11350, 11355, 11355, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804520.69, [11340, 11345, 11345, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804796.94, [11350, 11350, 11350, 11355, 11355, 11355, 11355, 11360, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804846.91, [11340, 11350, 11355, 11355, 11355, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804867.96, [11345, 11355, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804914.89, [11325, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2804915.9, [11340, 11340, 11355, 11355, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805017.55, [11330, 11340, 11350, 11350, 11355, 11355, 11360, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805073.76, [11330, 11355, 11360, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805114.8, [11295, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805249.63, [11350, 11355, 11355, 11355, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805337.35, [11335, 11340, 11345, 11355, 11360, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 76, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805426.59, [11345, 11345, 11350, 11355, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805522.48, [11340, 11350, 11355, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805530.35, [11345, 11350, 11350, 11360, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805559.54, [11320, 11340, 11345, 11350, 11350, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805583.67, [11345, 11345, 11350, 11355, 11355, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805860.45, [11320, 11345, 11345, 11350, 11355, 11360, 11360, 11365, 11365, 11365, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805896.51, [11315, 11340, 11350, 11355, 11360, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2805986.75, [11340, 11350, 11360, 11360, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2806048.51, [11320, 11355, 11355, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 12, 77, 9999, 9999, 9999, 9999, 9999, 9999]]
[2806311.53, [11315, 11345, 11350, 11355, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 11, 76, 9999, 9999, 9999, 9999, 9999, 9999]]
