SimulationV012.py[0, [0, 16, 16, 0, 0, 0]]
[162, [272, 288, 288, 147, 126, 2]]
[163, [262, 294, 294, 3, 189, 73]]
[164, [300, 300, 300, 3, 108, 144]]
[165, [260, 276, 276, 3, 27, 185]]
[166, [200, 232, 232, 18, 0, 152]]
[167, [188, 188, 188, 18, 0, 92]]
[168, [98, 114, 114, 18, 0, 2]]
[169, [98, 130, 130, 18, 0, 2]]
[170, [146, 146, 146, 18, 0, 2]]
[171, [146, 162, 162, 18, 0, 2]]
[172, [146, 178, 178, 18, 0, 2]]
[173, [194, 194, 194, 18, 0, 2]]
[174, [194, 210, 210, 18, 0, 2]]
[175, [194, 226, 226, 18, 0, 2]]
[176, [242, 242, 242, 18, 0, 2]]
[177, [242, 258, 258, 18, 0, 2]]
[178, [242, 274, 274, 18, 0, 2]]
[179, [290, 290, 290, 303, 0, 2]]
[180, [290, 306, 306, 15, 288, 2]]
[181, [210, 242, 242, 15, 207, 3]]
[182, [178, 178, 178, 45, 126, 4]]
[183, [98, 114, 114, 45, 45, 5]]
[184, [48, 80, 80, 45, 0, 0]]
[185, [96, 96, 96, 45, 0, 0]]
[186, [96, 112, 112, 60, 0, 0]]
[187, [96, 128, 128, 60, 0, 0]]
[188, [144, 144, 144, 60, 0, 0]]
[189, [144, 160, 160, 60, 0, 0]]
[190, [144, 176, 176, 60, 0, 0]]
[191, [192, 192, 192, 60, 0, 0]]
[192, [192, 208, 208, 60, 0, 0]]
[193, [192, 224, 224, 60, 0, 0]]
[194, [240, 240, 240, 60, 0, 0]]
[195, [240, 256, 256, 60, 0, 0]]
[196, [240, 272, 272, 60, 0, 0]]
[197, [288, 288, 288, 60, 0, 0]]
[198, [288, 304, 304, 60, 0, 0]]
[199, [288, 320, 320, 345, 0, 0]]
[200, [336, 336, 336, 57, 288, 0]]
[201, [256, 272, 272, 57, 207, 1]]
[202, [176, 208, 208, 87, 126, 2]]
[203, [144, 144, 144, 87, 45, 3]]
[204, [104, 120, 120, 87, 0, 8]]
[205, [104, 136, 136, 87, 0, 8]]
[206, [152, 152, 152, 102, 0, 8]]
[207, [152, 168, 168, 102, 0, 8]]
[208, [152, 184, 184, 102, 0, 8]]
[209, [200, 200, 200, 102, 0, 8]]
[210, [200, 216, 216, 102, 0, 8]]
[211, [200, 232, 232, 102, 0, 8]]
[212, [248, 248, 248, 102, 0, 8]]
[213, [248, 264, 264, 102, 0, 8]]
[214, [248, 280, 280, 102, 0, 8]]
[215, [296, 296, 296, 102, 0, 8]]
[216, [296, 312, 312, 102, 0, 8]]
[217, [296, 328, 328, 102, 0, 8]]
[218, [344, 344, 344, 102, 0, 8]]
[219, [344, 360, 360, 387, 0, 8]]
[220, [344, 376, 376, 99, 288, 8]]
[221, [312, 312, 312, 99, 207, 9]]
[222, [222, 238, 238, 129, 126, 0]]
[223, [142, 174, 174, 129, 45, 1]]
[224, [150, 150, 150, 129, 0, 6]]
[225, [150, 166, 166, 129, 0, 6]]
[226, [150, 182, 182, 144, 0, 6]]
[227, [198, 198, 198, 0, 144, 6]]
[228, [118, 134, 134, 0, 63, 7]]
[229, [48, 80, 80, 0, 0, 0]]
[230, [96, 96, 96, 0, 0, 0]]
[231, [96, 112, 112, 0, 0, 0]]
[232, [96, 128, 128, 0, 0, 0]]
[233, [144, 144, 144, 0, 0, 0]]
[234, [144, 160, 160, 0, 0, 0]]
[235, [144, 176, 176, 0, 0, 0]]
[236, [192, 192, 192, 0, 0, 0]]
[237, [192, 208, 208, 0, 0, 0]]
[238, [192, 224, 224, 0, 0, 0]]
[239, [240, 240, 240, 285, 0, 0]]
[240, [240, 256, 256, 141, 144, 0]]
[241, [160, 192, 192, 141, 63, 1]]
[242, [148, 148, 148, 171, 0, 4]]
[243, [148, 164, 164, 27, 144, 4]]
[244, [68, 100, 100, 27, 63, 5]]
[245, [56, 56, 56, 27, 0, 8]]
[246, [56, 72, 72, 42, 0, 8]]
[247, [56, 88, 88, 42, 0, 8]]
[248, [104, 104, 104, 42, 0, 8]]
[249, [104, 120, 120, 42, 0, 8]]
[250, [104, 136, 136, 42, 0, 8]]
[251, [152, 152, 152, 42, 0, 8]]
[252, [152, 168, 168, 42, 0, 8]]
[253, [152, 184, 184, 42, 0, 8]]
[254, [200, 200, 200, 42, 0, 8]]
[255, [200, 216, 216, 42, 0, 8]]
[256, [200, 232, 232, 42, 0, 8]]
[257, [248, 248, 248, 42, 0, 8]]
[258, [248, 264, 264, 42, 0, 8]]
[259, [248, 280, 280, 327, 0, 8]]
[260, [296, 296, 296, 39, 288, 8]]
[261, [216, 232, 232, 39, 207, 9]]
[262, [126, 158, 158, 69, 126, 0]]
[263, [94, 94, 94, 69, 45, 1]]
[264, [54, 70, 70, 69, 0, 6]]
[265, [54, 86, 86, 69, 0, 6]]
[266, [102, 102, 102, 84, 0, 6]]
[267, [102, 118, 118, 84, 0, 6]]
[268, [102, 134, 134, 84, 0, 6]]
[269, [150, 150, 150, 84, 0, 6]]
[270, [150, 166, 166, 84, 0, 6]]
[271, [150, 182, 182, 84, 0, 6]]
[272, [198, 198, 198, 84, 0, 6]]
[273, [198, 214, 214, 84, 0, 6]]
[274, [198, 230, 230, 84, 0, 6]]
[275, [246, 246, 246, 84, 0, 6]]
[276, [246, 262, 262, 84, 0, 6]]
[277, [246, 278, 278, 84, 0, 6]]
[278, [294, 294, 294, 84, 0, 6]]
[279, [294, 310, 310, 369, 0, 6]]
[280, [294, 326, 326, 81, 288, 6]]
[281, [262, 262, 262, 81, 207, 7]]
[282, [192, 208, 208, 96, 126, 18]]
[283, [192, 224, 224, 96, 45, 99]]
[284, [240, 240, 240, 96, 0, 144]]
[285, [240, 256, 256, 96, 0, 144]]
[286, [240, 272, 272, 111, 0, 144]]
[287, [288, 288, 288, 111, 0, 144]]
[288, [238, 254, 254, 111, 0, 94]]
[289, [198, 230, 230, 111, 0, 54]]
[290, [236, 236, 236, 111, 0, 44]]
[291, [206, 222, 222, 126, 0, 14]]
[292, [196, 228, 228, 126, 0, 4]]
[293, [244, 244, 244, 126, 0, 4]]
[294, [244, 260, 260, 126, 0, 4]]
[295, [244, 276, 276, 126, 0, 4]]
[296, [292, 292, 292, 126, 0, 4]]
[297, [292, 308, 308, 126, 0, 4]]
[298, [292, 324, 324, 126, 0, 4]]
[299, [340, 340, 340, 366, 0, 4]]
[300, [340, 356, 356, 78, 288, 4]]
[301, [260, 292, 292, 93, 207, 5]]
[302, [268, 268, 268, 108, 126, 46]]
[303, [248, 264, 264, 108, 45, 107]]
[304, [248, 280, 280, 108, 0, 152]]
[305, [286, 286, 286, 108, 0, 142]]
[306, [226, 242, 242, 123, 0, 82]]
[307, [176, 208, 208, 123, 0, 32]]
[308, [194, 194, 194, 138, 0, 2]]
[309, [194, 210, 210, 138, 0, 2]]
[310, [194, 226, 226, 138, 0, 2]]
[311, [242, 242, 242, 153, 0, 2]]
[312, [242, 258, 258, 9, 144, 2]]
[313, [162, 194, 194, 9, 63, 3]]
[314, [150, 150, 150, 9, 0, 6]]
[315, [150, 166, 166, 9, 0, 6]]
[316, [150, 182, 182, 9, 0, 6]]
[317, [198, 198, 198, 9, 0, 6]]
[318, [198, 214, 214, 9, 0, 6]]
[319, [198, 230, 230, 234, 0, 6]]
[320, [246, 246, 246, 90, 144, 6]]
[321, [166, 182, 182, 105, 63, 7]]
[322, [96, 128, 128, 120, 0, 0]]
[323, [144, 144, 144, 120, 0, 0]]
[324, [144, 160, 160, 120, 0, 0]]
[325, [144, 176, 176, 135, 0, 0]]
[326, [192, 192, 192, 150, 0, 0]]
[327, [192, 208, 208, 6, 144, 0]]
[328, [112, 144, 144, 21, 63, 1]]
[329, [100, 100, 100, 36, 0, 4]]
[330, [100, 116, 116, 36, 0, 4]]
[331, [100, 132, 132, 51, 0, 4]]
[332, [148, 148, 148, 51, 0, 4]]
[333, [148, 164, 164, 51, 0, 4]]
[334, [148, 180, 180, 51, 0, 4]]
[335, [196, 196, 196, 51, 0, 4]]
[336, [196, 212, 212, 51, 0, 4]]
[337, [196, 228, 228, 51, 0, 4]]
[338, [244, 244, 244, 51, 0, 4]]
[339, [244, 260, 260, 261, 0, 4]]
[340, [244, 276, 276, 117, 144, 4]]
[341, [212, 212, 212, 132, 63, 5]]
[342, [152, 168, 168, 147, 0, 8]]
[343, [152, 184, 184, 3, 144, 8]]
[344, [120, 120, 120, 3, 63, 9]]
[345, [50, 66, 66, 18, 0, 2]]
[346, [50, 82, 82, 33, 0, 2]]
[347, [98, 98, 98, 48, 0, 2]]
[348, [98, 114, 114, 63, 0, 2]]
[349, [98, 130, 130, 78, 0, 2]]
[350, [146, 146, 146, 78, 0, 2]]
[351, [146, 162, 162, 93, 0, 2]]
[352, [146, 178, 178, 93, 0, 2]]
[353, [190, 194, 194, 93, 0, 2]]
[354, [194, 210, 210, 93, 0, 2]]
[355, [194, 226, 226, 93, 0, 2]]
[356, [238, 242, 242, 93, 0, 2]]
[357, [242, 258, 258, 93, 0, 2]]
[358, [242, 274, 274, 93, 0, 2]]
[359, [286, 290, 290, 303, 0, 2]]
[360, [290, 306, 306, 15, 288, 2]]
[361, [210, 242, 242, 30, 207, 3]]
[362, [174, 178, 178, 45, 126, 4]]
[363, [98, 114, 114, 45, 45, 5]]
[364, [48, 80, 80, 45, 0, 0]]
[365, [92, 96, 96, 60, 0, 0]]
[366, [96, 112, 112, 75, 0, 0]]
[367, [96, 128, 128, 90, 0, 0]]
[368, [140, 144, 144, 105, 0, 0]]
[369, [144, 160, 160, 120, 0, 0]]
[370, [144, 176, 176, 120, 0, 0]]
[371, [188, 192, 192, 135, 0, 0]]
[372, [192, 208, 208, 135, 0, 0]]
[373, [192, 224, 224, 135, 0, 0]]
[374, [236, 240, 240, 135, 0, 0]]
[375, [240, 256, 256, 135, 0, 0]]
[376, [240, 272, 272, 135, 0, 0]]
[377, [284, 288, 288, 135, 0, 0]]
[378, [288, 304, 304, 135, 0, 0]]
[379, [288, 320, 320, 330, 0, 0]]
[380, [332, 336, 336, 42, 288, 0]]
[381, [256, 272, 272, 57, 207, 1]]
[382, [176, 208, 208, 72, 126, 2]]
[383, [140, 144, 144, 87, 45, 3]]
[384, [104, 120, 120, 87, 0, 8]]
[385, [104, 136, 136, 102, 0, 8]]
[386, [148, 152, 152, 117, 0, 8]]
[387, [152, 168, 168, 132, 0, 8]]
[388, [152, 184, 184, 147, 0, 8]]
[389, [196, 200, 200, 18, 144, 8]]
[390, [120, 136, 136, 18, 63, 9]]
[391, [50, 82, 82, 33, 0, 2]]
[392, [94, 98, 98, 33, 0, 2]]
[393, [98, 114, 114, 33, 0, 2]]
[394, [98, 130, 130, 33, 0, 2]]
[395, [142, 146, 146, 33, 0, 2]]
[396, [146, 162, 162, 33, 0, 2]]
[397, [146, 178, 178, 33, 0, 2]]
[398, [190, 194, 194, 33, 0, 2]]
[399, [194, 210, 210, 228, 0, 2]]
[400, [194, 226, 226, 84, 144, 2]]
[401, [158, 162, 162, 99, 63, 3]]
[402, [102, 118, 118, 114, 0, 6]]
[403, [102, 134, 134, 129, 0, 6]]
[404, [146, 150, 150, 129, 0, 6]]
[405, [150, 166, 166, 144, 0, 6]]
[406, [150, 182, 182, 15, 144, 6]]
[407, [114, 118, 118, 30, 63, 7]]
[408, [48, 64, 64, 45, 0, 0]]
[409, [48, 80, 80, 60, 0, 0]]
[410, [92, 96, 96, 60, 0, 0]]
[411, [96, 112, 112, 75, 0, 0]]
[412, [96, 128, 128, 75, 0, 0]]
[413, [140, 144, 144, 75, 0, 0]]
[414, [144, 160, 160, 75, 0, 0]]
[415, [144, 176, 176, 75, 0, 0]]
[416, [188, 192, 192, 75, 0, 0]]
[417, [192, 208, 208, 75, 0, 0]]
[418, [192, 224, 224, 75, 0, 0]]
[419, [236, 240, 240, 270, 0, 0]]
[420, [240, 256, 256, 126, 144, 0]]
[421, [160, 192, 192, 141, 63, 1]]
[422, [144, 148, 148, 156, 0, 4]]
[423, [148, 164, 164, 27, 144, 4]]
[424, [78, 110, 110, 27, 63, 15]]
[425, [92, 96, 96, 42, 0, 48]]
[426, [76, 92, 92, 57, 0, 28]]
[427, [56, 88, 88, 72, 0, 8]]
[428, [100, 104, 104, 87, 0, 8]]
[429, [104, 120, 120, 102, 0, 8]]
[430, [104, 136, 136, 102, 0, 8]]
[431, [148, 152, 152, 117, 0, 8]]
[432, [152, 168, 168, 117, 0, 8]]
[433, [152, 184, 184, 117, 0, 8]]
[434, [196, 200, 200, 117, 0, 8]]
[435, [200, 216, 216, 117, 0, 8]]
[436, [200, 232, 232, 117, 0, 8]]
[437, [244, 248, 248, 117, 0, 8]]
[438, [248, 264, 264, 117, 0, 8]]
[439, [248, 280, 280, 312, 0, 8]]
[440, [292, 296, 296, 24, 288, 8]]
[441, [216, 232, 232, 39, 207, 9]]
[442, [126, 158, 158, 54, 126, 0]]
[443, [120, 124, 124, 69, 45, 31]]
[444, [104, 120, 120, 69, 0, 56]]
[445, [84, 116, 116, 84, 0, 36]]
[446, [118, 122, 122, 99, 0, 26]]
[447, [122, 138, 138, 114, 0, 26]]
[448, [102, 134, 134, 129, 0, 6]]
[449, [146, 150, 150, 144, 0, 6]]
[450, [150, 166, 166, 0, 144, 6]]
[451, [80, 112, 112, 15, 63, 17]]
[452, [124, 128, 128, 15, 0, 80]]
[453, [128, 144, 144, 15, 0, 80]]
[454, [78, 110, 110, 15, 0, 30]]
[455, [92, 96, 96, 15, 0, 0]]
[456, [96, 112, 112, 15, 0, 0]]
[457, [96, 128, 128, 15, 0, 0]]
[458, [140, 144, 144, 15, 0, 0]]
[459, [144, 160, 160, 210, 0, 0]]
[460, [144, 176, 176, 66, 144, 0]]
[461, [108, 112, 112, 81, 63, 1]]
[462, [52, 68, 68, 96, 0, 4]]
[463, [52, 84, 84, 111, 0, 4]]
[464, [96, 100, 100, 111, 0, 4]]
[465, [100, 116, 116, 126, 0, 4]]
[466, [100, 132, 132, 141, 0, 4]]
[467, [144, 148, 148, 156, 0, 4]]
[468, [148, 164, 164, 27, 144, 4]]
[469, [68, 100, 100, 42, 63, 5]]
[470, [52, 56, 56, 42, 0, 8]]
[471, [56, 72, 72, 57, 0, 8]]
[472, [56, 88, 88, 57, 0, 8]]
[473, [100, 104, 104, 57, 0, 8]]
[474, [104, 120, 120, 57, 0, 8]]
[475, [104, 136, 136, 57, 0, 8]]
[476, [148, 152, 152, 57, 0, 8]]
[477, [152, 168, 168, 57, 0, 8]]
[478, [152, 184, 184, 57, 0, 8]]
[479, [196, 200, 200, 237, 0, 8]]
[480, [200, 216, 216, 93, 144, 8]]
[481, [120, 152, 152, 108, 63, 9]]
[482, [94, 98, 98, 123, 0, 2]]
[483, [98, 114, 114, 138, 0, 2]]
[484, [98, 130, 130, 138, 0, 2]]
[485, [142, 146, 146, 153, 0, 2]]
[486, [146, 162, 162, 24, 144, 2]]
[487, [66, 98, 98, 39, 63, 3]]
[488, [50, 54, 54, 54, 0, 6]]
[489, [54, 70, 70, 69, 0, 6]]
[490, [54, 86, 86, 69, 0, 6]]
[491, [98, 102, 102, 84, 0, 6]]
[492, [102, 118, 118, 84, 0, 6]]
[493, [102, 134, 134, 84, 0, 6]]
[494, [146, 150, 150, 99, 0, 6]]
[495, [150, 166, 166, 99, 0, 6]]
[496, [150, 182, 182, 99, 0, 6]]
[497, [194, 198, 198, 99, 0, 6]]
[498, [198, 214, 214, 99, 0, 6]]
[499, [198, 230, 230, 264, 0, 6]]
[500, [242, 246, 246, 120, 144, 6]]
[501, [166, 182, 182, 135, 63, 7]]
[502, [96, 128, 128, 150, 0, 0]]
[503, [140, 144, 144, 36, 144, 0]]
[504, [64, 80, 80, 36, 63, 1]]
[505, [4, 36, 36, 51, 0, 4]]
[506, [48, 52, 52, 66, 0, 4]]
[507, [52, 68, 68, 81, 0, 4]]
[508, [52, 84, 84, 96, 0, 4]]
[509, [96, 100, 100, 111, 0, 4]]
[510, [100, 116, 116, 111, 0, 4]]
[511, [100, 132, 132, 126, 0, 4]]
[512, [144, 148, 148, 126, 0, 4]]
[513, [148, 164, 164, 126, 0, 4]]
[514, [148, 180, 180, 141, 0, 4]]
[515, [192, 196, 196, 141, 0, 4]]
[516, [196, 212, 212, 141, 0, 4]]
[517, [196, 228, 228, 141, 0, 4]]
[518, [240, 244, 244, 141, 0, 4]]
[519, [244, 260, 260, 306, 0, 4]]
[520, [244, 276, 276, 18, 288, 4]]
[521, [208, 212, 212, 33, 207, 5]]
[522, [132, 148, 148, 48, 126, 6]]
[523, [52, 84, 84, 78, 45, 7]]
[524, [46, 50, 50, 78, 0, 2]]
[525, [50, 66, 66, 93, 0, 2]]
[526, [50, 82, 82, 108, 0, 2]]
[527, [94, 98, 98, 123, 0, 2]]
[528, [98, 114, 114, 138, 0, 2]]
[529, [98, 130, 130, 153, 0, 2]]
[530, [142, 146, 146, 9, 144, 2]]
[531, [66, 82, 82, 24, 63, 3]]
[532, [6, 38, 38, 24, 0, 6]]
[533, [50, 54, 54, 24, 0, 6]]
[534, [54, 70, 70, 39, 0, 6]]
[535, [54, 86, 86, 39, 0, 6]]
[536, [98, 102, 102, 39, 0, 6]]
[537, [102, 118, 118, 39, 0, 6]]
[538, [102, 134, 134, 39, 0, 6]]
[539, [146, 150, 150, 189, 0, 6]]
[540, [150, 166, 166, 45, 144, 6]]
[541, [70, 102, 102, 60, 63, 7]]
[542, [44, 48, 48, 60, 0, 0]]
[543, [48, 64, 64, 90, 0, 0]]
[544, [48, 80, 80, 90, 0, 0]]
[545, [92, 96, 96, 105, 0, 0]]
[546, [96, 112, 112, 120, 0, 0]]
[547, [96, 128, 128, 135, 0, 0]]
[548, [140, 144, 144, 150, 0, 0]]
[549, [144, 160, 160, 21, 144, 0]]
[550, [64, 96, 96, 36, 63, 1]]
[551, [48, 52, 52, 51, 0, 4]]
[552, [52, 68, 68, 51, 0, 4]]
[553, [52, 84, 84, 51, 0, 4]]
[554, [96, 100, 100, 66, 0, 4]]
[555, [100, 116, 116, 81, 0, 4]]
[556, [100, 132, 132, 81, 0, 4]]
[557, [144, 148, 148, 81, 0, 4]]
[558, [148, 164, 164, 81, 0, 4]]
[559, [148, 180, 180, 231, 0, 4]]
[560, [192, 196, 196, 87, 144, 4]]
[561, [116, 132, 132, 102, 63, 5]]
[562, [56, 88, 88, 102, 0, 8]]
[563, [100, 104, 104, 132, 0, 8]]
[564, [104, 120, 120, 132, 0, 8]]
[565, [104, 136, 136, 147, 0, 8]]
[566, [148, 152, 152, 18, 144, 8]]
[567, [72, 88, 88, 33, 63, 9]]
[568, [2, 34, 34, 48, 0, 2]]
[569, [46, 50, 50, 63, 0, 2]]
[570, [50, 66, 66, 78, 0, 2]]
[571, [50, 82, 82, 93, 0, 2]]
[572, [94, 98, 98, 93, 0, 2]]
[573, [98, 114, 114, 93, 0, 2]]
[574, [98, 130, 130, 108, 0, 2]]
[575, [142, 146, 146, 123, 0, 2]]
[576, [146, 162, 162, 123, 0, 2]]
[577, [146, 178, 178, 123, 0, 2]]
[578, [190, 194, 194, 123, 0, 2]]
[579, [194, 210, 210, 273, 0, 2]]
[580, [194, 226, 226, 129, 144, 2]]
[581, [158, 162, 162, 144, 63, 3]]
[582, [102, 118, 118, 0, 144, 6]]
[583, [72, 104, 104, 30, 63, 57]]
[584, [116, 120, 120, 30, 0, 120]]
[585, [60, 76, 76, 45, 0, 60]]
[586, [30, 62, 62, 60, 0, 30]]
[587, [64, 68, 68, 75, 0, 20]]
[588, [48, 64, 64, 90, 0, 0]]
[589, [48, 80, 80, 105, 0, 0]]
[590, [92, 96, 96, 120, 0, 0]]
[591, [96, 112, 112, 135, 0, 0]]
[592, [96, 128, 128, 135, 0, 0]]
[593, [140, 144, 144, 135, 0, 0]]
[594, [144, 160, 160, 150, 0, 0]]
[595, [144, 176, 176, 21, 144, 0]]
[596, [118, 122, 122, 21, 63, 11]]
[597, [92, 108, 108, 21, 0, 44]]
[598, [72, 104, 104, 21, 0, 24]]
[599, [96, 100, 100, 171, 0, 4]]
[600, [100, 116, 116, 27, 144, 4]]
[601, [40, 72, 72, 42, 63, 25]]
[602, [84, 88, 88, 42, 0, 88]]
[603, [38, 54, 54, 72, 0, 38]]
[604, [18, 50, 50, 72, 0, 18]]
[605, [52, 56, 56, 87, 0, 8]]
[606, [56, 72, 72, 102, 0, 8]]
