[38892443.39, [4254, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 25, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 3003269.0, 268126.53, 3417628.41, 28036169.44]]
[38935123.77, [4265, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 25, 174, 9999, 9999, 9999, 9999, 9999, 9999], [4589250.0, 3003269.0, 268419.18, 3418602.07, 27655583.51]]
[39239470.74, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 4, 25, 170, 9999, 9999, 9999, 9999, 9999, 9999], [4483750.0, 3693266.0, 268143.69, 3418689.53, 27375621.52]]
[39440023.52, [4222, 4248, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 24, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 2999807.0, 268150.68, 3413246.47, 28380569.37]]
[39442937.16, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 16, 165, 9999, 9999, 9999, 9999, 9999, 9999], [4351875.0, 2972111.0, 268031.3, 3418688.86, 28432231.01]]
[39449481.57, [4236, 4256, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 20, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2985959.0, 268202.43, 3415157.04, 28375538.1]]
[39452052.53, [4257, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 16, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2972111.0, 267979.68, 3417894.69, 28389442.15]]
[39794813.87, [4220, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 4, 28, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 3703652.0, 268063.89, 3414648.98, 28003824.0]]
[39803765.39, [4237, 4238, 4247, 4257, 4263, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 25, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 3003269.0, 268039.15, 3410949.0, 28743258.24]]
[39861814.1, [4245, 4258, 4263, 4264, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 4, 25, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 3693266.0, 268075.69, 3415699.26, 28080148.14]]
[39933923.46, [4264, 4265, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 16, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 2972111.0, 268139.42, 3418417.58, 29108005.46]]
[39944931.15, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 16, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 2972111.0, 268195.85, 3418688.03, 29118686.28]]
[40395806.42, [4240, 4256, 4260, 4261, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 16, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 2972111.0, 267938.33, 3414541.36, 29573965.73]]
[40475406.34, [4256, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 16, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2972111.0, 268058.17, 3417807.9, 29782054.26]]
[40660175.19, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 10, 25, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 5073260.0, 268004.11, 3418683.78, 27495602.3]]
[40670024.47, [4250, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 16, 151, 9999, 9999, 9999, 9999, 9999, 9999], [3982625.0, 2972111.0, 268237.61, 3417276.76, 30029774.1]]
[40924118.84, [4240, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 6, 16, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 4122106.0, 268004.42, 3416403.56, 29082229.86]]
[41441540.26, [4232, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 6, 16, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 4122106.0, 268165.84, 3415690.59, 29468327.82]]
[41517403.75, [4242, 4243, 4247, 4265, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 10, 25, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 5073260.0, 267920.35, 3412770.37, 28596203.03]]
[41584258.3, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2954801.0, 267989.85, 3418682.36, 30907410.09]]
[41818233.85, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 10, 16, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 5042102.0, 268046.73, 3418688.61, 28684771.51]]
[42047627.69, [4229, 4244, 4255, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 11, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 2954801.0, 267725.03, 3412504.25, 31245347.41]]
[42258425.39, [4256, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 2, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3184800.0, 267933.47, 3417800.82, 31352516.1]]
[42265409.87, [4253, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 10, 16, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 5042102.0, 268135.34, 3417541.88, 29370380.66]]
[42291447.95, [4256, 4264, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2951339.0, 267908.55, 3417615.91, 31619209.49]]
[42520123.25, [4241, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2954801.0, 268119.59, 3416491.35, 31845336.32]]
[42654698.81, [4228, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2954801.0, 268010.14, 3415324.53, 32007563.14]]
[42697679.68, [4202, 4256, 4258, 4260, 4262, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2954801.0, 267772.05, 3410598.94, 32029132.69]]
[42875279.69, [4263, 4265, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 11, 150, 9999, 9999, 9999, 9999, 9999, 9999], [3956250.0, 2954801.0, 268101.84, 3418337.29, 32277789.56]]
[42956146.18, [4237, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2951339.0, 268230.8, 3416132.28, 32311444.1]]
[43112384.22, [4248, 4257, 4263, 4265, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 6, 11, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 4104796.0, 267904.33, 3415949.71, 31156484.18]]
[43194251.03, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 2, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3181338.0, 268285.41, 3418689.69, 32316937.93]]
[43449001.67, [4176, 4176, 4176, 4212, 4248, 4248, 4248, 4248, 4248], [14, 9, 9, 25, 1, 24, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2975487.0, 265368.74, 3382495.28, 32421025.65]]
[43533236.35, [4176, 4176, 4248, 4248, 4248, 4248, 4248, 4248, 4248], [14, 9, 9, 25, 1, 25, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2978949.0, 265409.64, 3391936.39, 32492316.33]]
[43572812.26, [4252, 4263, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 2, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3181338.0, 268160.08, 3417190.06, 32670749.13]]
[43590622.56, [4084, 4098, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 24, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 2911287.0, 259039.52, 3290366.16, 32751679.87]]
[43600664.84, [4215, 4264, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 9, 158, 9999, 9999, 9999, 9999, 9999, 9999], [4167250.0, 2947877.0, 267906.51, 3414031.22, 32803600.11]]
[43623611.88, [4247, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 6, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 4104796.0, 268117.91, 3417019.07, 31798303.9]]
[43725879.17, [4094, 4106, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 25, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 2914749.0, 259197.67, 3291913.58, 32881768.91]]
[43828695.67, [4100, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 25, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2914749.0, 259337.44, 3292648.22, 32957336.02]]
[43842610.82, [4176, 4176, 4176, 4176, 4213, 4248, 4248, 4248, 4248], [14, 9, 9, 25, 1, 25, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 2978949.0, 265364.34, 3376288.22, 32843759.26]]
[43904663.17, [4223, 4231, 4249, 4263, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 2, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3184800.0, 267975.73, 3410069.8, 33032817.64]]
[44131161.22, [4248, 4254, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 9, 151, 9999, 9999, 9999, 9999, 9999, 9999], [3982625.0, 2947877.0, 267951.18, 3416038.16, 33516669.88]]
[44208841.73, [4106, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 24, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2911287.0, 259352.37, 3293175.11, 33340402.25]]
[44467802.34, [4133, 4176, 4176, 4176, 4176, 4248, 4248, 4248, 4248], [14, 9, 9, 25, 1, 24, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 2975487.0, 265077.18, 3369243.33, 33479744.84]]
[45153337.27, [4233, 4244, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 8, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2944415.0, 267852.94, 3413845.48, 34491848.84]]
[45263682.0, [4208, 4261, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 9, 26, 1, 8, 150, 9999, 9999, 9999, 9999, 9999, 9999], [3956250.0, 2944415.0, 267864.93, 3413125.43, 34682026.64]]
[46058387.13, [4102, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2866281.0, 259046.6, 3292795.29, 35604889.24]]
[46620488.56, [4104, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 2, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3096280.0, 259399.13, 3292991.03, 35936443.4]]
[46766343.3, [4106, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2862819.0, 259242.88, 3293175.19, 36342106.22]]
[47231599.8, [4078, 4106, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2866281.0, 259100.94, 3290542.16, 36806675.7]]
[47298160.96, [4104, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 2, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3096280.0, 259345.52, 3292996.28, 36640539.16]]
[47657036.91, [4074, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2862819.0, 259274.89, 3290368.58, 37209199.45]]
[47738163.22, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2862819.0, 258983.46, 3293349.1, 37314011.67]]
[47762163.29, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 9, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2859357.0, 259042.06, 3293336.43, 37341427.8]]
[47843268.67, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 2, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3092818.0, 259280.24, 3293339.35, 37188831.09]]
[48109603.6, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 2, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3092818.0, 259259.36, 3293321.68, 37428829.56]]
[48120231.88, [4100, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 10, 151, 9999, 9999, 9999, 9999, 9999, 9999], [3982625.0, 2862819.0, 259377.38, 3292645.3, 37722765.2]]
[48566262.72, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 25, 1, 9, 151, 9999, 9999, 9999, 9999, 9999, 9999], [3982625.0, 2859357.0, 258874.38, 3293326.1, 38172080.24]]
[50089903.73, [4176, 4176, 4176, 4176, 4225, 4241, 4242, 4246, 4248], [14, 9, 9, 25, 1, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2930481.0, 265290.53, 3376010.61, 39509121.59]]
[50256120.65, [4176, 4176, 4209, 4225, 4225, 4242, 4246, 4248, 4248], [14, 9, 9, 25, 2, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3160480.0, 265418.85, 3383809.59, 39437412.21]]
[50780220.36, [4176, 4176, 4176, 4191, 4191, 4203, 4221, 4221, 4236], [14, 9, 9, 25, 1, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2927019.0, 265183.85, 3365964.58, 40186677.93]]
[50902778.07, [4176, 4176, 4176, 4176, 4192, 4209, 4209, 4246, 4246], [14, 9, 9, 25, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2930481.0, 265154.98, 3367269.47, 40304497.61]]
[50903793.69, [4176, 4176, 4176, 4176, 4176, 4221, 4227, 4227, 4236], [14, 9, 9, 25, 2, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3157018.0, 265272.69, 3365986.25, 40106516.76]]
[51269063.37, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 25, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2939069.0, 261950.2, 3293363.43, 40370055.75]]
[51324113.68, [4153, 4176, 4176, 4176, 4176, 4225, 4242, 4242, 4248], [14, 9, 9, 25, 2, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3160480.0, 265194.29, 3367995.69, 40495068.7]]
[51595406.04, [4090, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 24, 167, 9999, 9999, 9999, 9999, 9999, 9999], [4404625.0, 2935607.0, 261777.43, 3291788.59, 40701608.01]]
[51693689.06, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 25, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 2939069.0, 261972.53, 3293350.01, 40821047.52]]
[51901307.28, [4176, 4176, 4176, 4191, 4191, 4206, 4206, 4221, 4227], [14, 9, 9, 25, 2, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3157018.0, 265192.84, 3364148.38, 41079573.06]]
[52079619.44, [4119, 4176, 4176, 4176, 4176, 4176, 4227, 4227, 4248], [14, 9, 9, 25, 1, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2927019.0, 265272.19, 3358121.56, 41520206.69]]
[52163340.25, [4090, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 24, 166, 9999, 9999, 9999, 9999, 9999, 9999], [4378250.0, 2935607.0, 261821.92, 3291781.51, 41295879.83]]
[53859178.82, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2887139.0, 261945.8, 3293349.01, 43407745.01]]
[54164071.88, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 2, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3120600.0, 261920.42, 3293340.85, 43479210.62]]
[54187794.04, [4100, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2887139.0, 261918.97, 3292651.63, 43710709.44]]
[54305644.42, [4088, 4100, 4102, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2890601.0, 261911.43, 3290374.33, 43853757.66]]
[54391960.89, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 2, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3117138.0, 261814.56, 3293303.26, 43710705.06]]
[54785740.3, [4032, 4032, 4032, 4032, 4032, 4032, 4032, 4062, 4077], [13, 9, 9, 24, 1, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2838499.0, 256494.94, 3240104.43, 44441641.93]]
[55046807.08, [4092, 4094, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 2890601.0, 262063.59, 3290737.4, 44568030.09]]
[55251578.97, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 2, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3120600.0, 262155.6, 3293351.68, 44540096.69]]
[55431115.39, [4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108, 4108], [13, 9, 9, 26, 2, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3117138.0, 262084.65, 3293368.6, 44723149.14]]
[55922609.22, [3973, 4027, 4032, 4032, 4032, 4032, 4032, 4032, 4032], [13, 9, 9, 24, 1, 9, 151, 9999, 9999, 9999, 9999, 9999, 9999], [3982625.0, 2835037.0, 256356.9, 3227941.5, 45620648.81]]
[56152949.56, [3960, 4020, 4020, 4032, 4032, 4032, 4032, 4032, 4077], [13, 9, 9, 24, 1, 10, 151, 9999, 9999, 9999, 9999, 9999, 9999], [3982625.0, 2838499.0, 256165.43, 3229098.4, 45846561.73]]
[56707850.59, [4000, 4032, 4032, 4032, 4032, 4032, 4032, 4032, 4045], [13, 9, 9, 24, 1, 9, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 2835037.0, 256448.32, 3231903.68, 46375461.59]]
[57018091.6, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 2, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3249000.0, 274067.14, 3420470.69, 46065553.78]]
[57121595.79, [4259, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3019001.0, 274030.59, 3419865.35, 46373323.85]]
[57716726.01, [4239, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 1, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3019001.0, 274073.81, 3418096.44, 46996554.76]]
[58055404.26, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 1, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3015539.0, 274219.16, 3420483.11, 47309787.99]]
[58160926.1, [4250, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 10, 9, 26, 1, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3019001.0, 274028.32, 3420870.1, 47411651.68]]
[58225753.16, [4262, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 1, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3015539.0, 274151.52, 3420131.63, 47506931.01]]
[58261593.24, [4247, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 10, 9, 26, 1, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3019001.0, 274064.87, 3420614.57, 47538912.8]]
[58335315.81, [4261, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 2, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3249000.0, 274222.84, 3420040.84, 47356677.13]]
[58383466.67, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 2, 10, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3245538.0, 274306.86, 3420487.19, 47434134.61]]
[58600474.42, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 9, 10, 26, 2, 10, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3245538.0, 274169.04, 3420485.28, 47624907.1]]
[58858464.83, [4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 10, 9, 26, 2, 11, 153, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 3249000.0, 274407.59, 3422290.44, 47877391.8]]
[59256120.83, [4210, 4266, 4266, 4266, 4266, 4266, 4266, 4266, 4266], [14, 10, 9, 26, 2, 11, 152, 9999, 9999, 9999, 9999, 9999, 9999], [4009000.0, 3249000.0, 274141.22, 3417354.94, 48306624.67]]
