[67272600.25, [7415, 7415, 7485, 7485, 7485, 7485, 7520, 7525, 7525], [12, 8, 8, 22, 2, 26, 85, 9999, 9999, 9999, 9999, 9999, 9999], [13451250.0, 2882650.0, 465140.08, 5996601.13, 44476959.04]]
[67377269.36, [7465, 7465, 7465, 7465, 7485, 7485, 7485, 7500, 7510], [12, 8, 8, 22, 2, 17, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 2851492.0, 465097.77, 5995268.74, 46038410.86]]
[67438365.56, [7450, 7485, 7485, 7485, 7485, 7520, 7535, 7535, 7535], [12, 8, 8, 22, 11, 25, 75, 9999, 9999, 9999, 9999, 9999, 9999], [11868750.0, 4949179.0, 465303.4, 6011901.81, 44143231.35]]
[67465559.4, [7415, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7535], [12, 8, 8, 22, 2, 26, 67, 9999, 9999, 9999, 9999, 9999, 9999], [10602750.0, 2882650.0, 465290.37, 5997046.98, 47517822.04]]
[67529026.81, [7415, 7455, 7485, 7485, 7485, 7485, 7485, 7505, 7525], [12, 8, 8, 22, 11, 26, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4952641.0, 465214.34, 5995260.24, 44088911.24]]
[67702758.73, [7415, 7465, 7465, 7465, 7510, 7510, 7535, 7535, 7535], [12, 8, 8, 22, 2, 17, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2851492.0, 465455.33, 6004936.25, 47145125.15]]
[67794519.07, [7465, 7485, 7485, 7485, 7500, 7510, 7510, 7535, 7535], [12, 8, 8, 22, 11, 17, 85, 9999, 9999, 9999, 9999, 9999, 9999], [13451250.0, 4921483.0, 465618.3, 6011467.54, 42944700.23]]
[67965378.18, [7455, 7485, 7485, 7485, 7520, 7525, 7525, 7535, 7535], [12, 8, 8, 22, 18, 26, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 6562634.0, 465568.91, 6014965.86, 42895209.41]]
[67976025.31, [7475, 7475, 7485, 7485, 7485, 7485, 7515, 7530, 7535], [12, 8, 8, 22, 11, 21, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4935331.0, 465665.42, 6007992.72, 44540036.18]]
[67993491.3, [7465, 7485, 7485, 7485, 7505, 7510, 7510, 7515, 7520], [12, 8, 8, 22, 7, 17, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4001487.0, 465367.04, 6008800.92, 46282086.33]]
[68007711.82, [7415, 7475, 7475, 7485, 7485, 7485, 7485, 7515, 7535], [12, 8, 8, 22, 6, 21, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 3785336.0, 465245.84, 5997943.35, 46523436.62]]
[68397117.74, [7455, 7485, 7485, 7485, 7485, 7485, 7485, 7500, 7525], [12, 8, 8, 22, 11, 26, 75, 9999, 9999, 9999, 9999, 9999, 9999], [11868750.0, 4952641.0, 465234.27, 6000957.49, 45109534.98]]
[68503363.79, [7415, 7485, 7485, 7485, 7485, 7525, 7535, 7535, 7535], [12, 8, 8, 22, 11, 26, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4952641.0, 465339.58, 6009285.78, 45049097.44]]
[68519794.01, [7450, 7470, 7485, 7505, 7510, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 7, 12, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 3984177.0, 465538.45, 6010568.83, 46032509.73]]
[68741629.61, [7485, 7485, 7485, 7485, 7485, 7485, 7525, 7525, 7525], [12, 8, 8, 22, 14, 26, 79, 9999, 9999, 9999, 9999, 9999, 9999], [12501750.0, 5642638.0, 465327.64, 6009298.11, 44122615.86]]
[68767631.29, [7485, 7485, 7485, 7485, 7485, 7485, 7485, 7520, 7535], [12, 8, 8, 22, 11, 26, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4952641.0, 465199.54, 6006196.72, 46107844.03]]
[68848708.23, [7415, 7485, 7485, 7485, 7485, 7505, 7505, 7520, 7520], [12, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2834182.0, 465624.2, 6002312.3, 48310839.73]]
[68849543.37, [7475, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7535], [12, 8, 8, 22, 11, 21, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4935331.0, 465235.18, 6002289.3, 46210937.9]]
[69016243.7, [7415, 7475, 7485, 7485, 7485, 7490, 7515, 7520, 7535], [12, 8, 8, 22, 6, 21, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 3785336.0, 465261.0, 6002250.21, 46736396.49]]
[69022285.24, [7415, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7525], [12, 8, 8, 22, 11, 25, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4949179.0, 465151.2, 5996181.69, 45584773.35]]
[69044718.03, [7415, 7440, 7465, 7510, 7510, 7510, 7515, 7530, 7535], [12, 8, 8, 22, 11, 17, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4921483.0, 465458.87, 6004447.48, 45626328.68]]
[69103117.49, [7485, 7485, 7485, 7485, 7485, 7485, 7485, 7530, 7535], [12, 8, 8, 22, 18, 33, 83, 9999, 9999, 9999, 9999, 9999, 9999], [13134750.0, 6586868.0, 465263.86, 6007096.09, 42909139.53]]
[69214397.34, [7465, 7485, 7485, 7485, 7485, 7485, 7510, 7535, 7535], [12, 8, 8, 22, 11, 17, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4921483.0, 465454.88, 6007957.97, 45792501.5]]
[69733667.05, [7415, 7485, 7485, 7485, 7485, 7485, 7520, 7525, 7525], [12, 8, 8, 22, 14, 29, 79, 9999, 9999, 9999, 9999, 9999, 9999], [12501750.0, 5653024.0, 465316.93, 6002729.15, 45110846.97]]
[69827140.15, [7465, 7465, 7475, 7485, 7485, 7510, 7510, 7530, 7535], [12, 8, 8, 22, 2, 17, 85, 9999, 9999, 9999, 9999, 9999, 9999], [13451250.0, 2851492.0, 465436.31, 6007083.51, 47051878.33]]
[69845265.22, [7415, 7455, 7485, 7485, 7485, 7485, 7485, 7530, 7535], [12, 8, 8, 22, 11, 26, 67, 9999, 9999, 9999, 9999, 9999, 9999], [10602750.0, 4952641.0, 465296.77, 5998358.79, 47826218.66]]
[70605533.62, [7450, 7450, 7470, 7505, 7505, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 7, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 3984177.0, 465571.09, 6007112.51, 48912923.02]]
[70711798.8, [7415, 7465, 7465, 7485, 7485, 7485, 7510, 7510, 7535], [12, 8, 8, 22, 2, 17, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 2851492.0, 465380.16, 5997941.44, 49369985.2]]
[70897038.61, [7380, 7450, 7450, 7485, 7505, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2834182.0, 465278.66, 5997479.17, 50364348.78]]
[70955041.99, [7450, 7470, 7485, 7485, 7485, 7485, 7485, 7505, 7520], [12, 8, 8, 22, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2604183.0, 465416.48, 5999231.08, 50808711.44]]
[71284429.61, [7465, 7480, 7485, 7485, 7485, 7485, 7495, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2600721.0, 465673.95, 6003626.69, 50978657.97]]
[71309336.67, [7470, 7485, 7485, 7485, 7485, 7485, 7485, 7535, 7535], [12, 8, 8, 22, 11, 26, 85, 9999, 9999, 9999, 9999, 9999, 9999], [13451250.0, 4952641.0, 465243.8, 6006209.47, 46433992.4]]
[71362687.3, [7450, 7470, 7485, 7485, 7485, 7485, 7485, 7500, 7520], [12, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2834182.0, 465373.9, 5998750.64, 50828630.76]]
[71471565.89, [7415, 7470, 7485, 7485, 7485, 7505, 7520, 7520, 7520], [12, 8, 8, 22, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2604183.0, 465329.68, 6002281.71, 51164021.49]]
[71603821.65, [7450, 7450, 7485, 7485, 7485, 7485, 7485, 7505, 7520], [12, 8, 8, 22, 2, 12, 68, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2834182.0, 465294.69, 5997459.75, 51545885.21]]
[71606079.24, [7445, 7445, 7465, 7485, 7485, 7500, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2600721.0, 465522.83, 6000564.47, 51461770.94]]
[72396044.91, [7455, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7485], [12, 8, 8, 22, 18, 26, 83, 9999, 9999, 9999, 9999, 9999, 9999], [13134750.0, 6562634.0, 465218.38, 5996174.28, 46237268.25]]
[72471011.42, [7415, 7415, 7415, 7465, 7465, 7485, 7485, 7485, 7510], [12, 8, 8, 22, 7, 17, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4001487.0, 465111.98, 5979125.85, 49998286.59]]
[72596783.29, [7430, 7430, 7445, 7445, 7485, 7495, 7500, 7520, 7520], [12, 8, 8, 22, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2830720.0, 465243.3, 5990454.27, 52232865.72]]
[73022484.15, [7460, 7475, 7485, 7485, 7485, 7510, 7515, 7515, 7515], [12, 8, 8, 22, 2, 10, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 2827258.0, 465533.14, 6005799.79, 51696893.22]]
[73078154.0, [7415, 7445, 7445, 7480, 7500, 7500, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2600721.0, 465384.2, 5997051.81, 52937496.99]]
[73101533.95, [7430, 7450, 7450, 7485, 7485, 7485, 7485, 7485, 7485], [12, 8, 8, 22, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2834182.0, 465317.93, 5987891.41, 52736642.61]]
[74336803.22, [7380, 7450, 7470, 7485, 7485, 7485, 7520, 7520, 7520], [12, 8, 8, 22, 2, 12, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 2834182.0, 465285.74, 5994448.28, 53015887.19]]
[74795248.3, [7445, 7465, 7480, 7480, 7480, 7485, 7485, 7485, 7500], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2600721.0, 465142.53, 5993540.16, 54500094.61]]
[75199296.02, [7375, 7445, 7445, 7480, 7480, 7485, 7500, 7520, 7520], [12, 8, 8, 22, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2830720.0, 465199.72, 5988745.69, 54678880.6]]
[75537569.01, [7445, 7445, 7445, 7445, 7460, 7485, 7485, 7500, 7515], [12, 8, 8, 22, 1, 10, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2597259.0, 465240.08, 5986578.1, 55410991.83]]
[76895903.95, [7415, 7430, 7445, 7445, 7445, 7460, 7475, 7485, 7485], [12, 8, 8, 22, 1, 10, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2597259.0, 465032.36, 5974293.05, 56623569.54]]
[78006626.26, [7415, 7415, 7445, 7460, 7485, 7485, 7485, 7485, 7515], [12, 8, 8, 22, 2, 10, 69, 9999, 9999, 9999, 9999, 9999, 9999], [10919250.0, 2827258.0, 465166.59, 5983502.79, 57811448.88]]
[79109274.06, [7415, 7415, 7415, 7440, 7440, 7470, 7480, 7485, 7515], [12, 8, 8, 22, 2, 9, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2823796.0, 465068.72, 5973448.26, 58611211.08]]
[80324824.93, [7425, 7440, 7440, 7455, 7470, 7485, 7485, 7485, 7500], [12, 8, 8, 22, 2, 9, 68, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2823796.0, 465270.67, 5983073.53, 60291684.74]]
[83820151.59, [7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2628503.0, 471104.24, 6037280.02, 63447514.33]]
[84629516.14, [7520, 7525, 7525, 7530, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2628503.0, 470922.35, 6034658.74, 64417932.06]]
[84712458.06, [7515, 7520, 7520, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2855040.0, 470976.55, 6033770.36, 64116921.15]]
[84796443.06, [7520, 7525, 7530, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2625041.0, 470940.78, 6035515.78, 64587445.51]]
[86527604.51, [7515, 7520, 7525, 7530, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2858502.0, 471097.52, 6033780.95, 66086724.05]]
[87216005.01, [7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2855040.0, 471446.55, 6037289.27, 66774729.19]]
[87814497.87, [7510, 7520, 7525, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2858502.0, 471265.02, 6033778.2, 67215202.65]]
[89602944.26, [7515, 7525, 7525, 7525, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2625041.0, 471272.88, 6033784.11, 69237096.27]]
[112862303.2, [7430, 7480, 7485, 7485, 7485, 7485, 7485, 7500, 7520], [13, 8, 8, 22, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2664921.0, 477701.23, 6000104.44, 92642076.53]]
[113143078.77, [7450, 7450, 7450, 7450, 7485, 7485, 7505, 7520, 7520], [13, 8, 8, 22, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2898382.0, 477605.86, 5996597.28, 92692993.63]]
[113734227.7, [7430, 7450, 7450, 7450, 7470, 7470, 7485, 7505, 7520], [13, 8, 8, 22, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2668383.0, 477438.91, 5989180.03, 93363475.76]]
[113955974.45, [7415, 7415, 7445, 7465, 7485, 7500, 7500, 7520, 7520], [13, 8, 8, 22, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2894920.0, 477496.55, 5992222.5, 93513835.39]]
[114632982.65, [7450, 7450, 7450, 7470, 7485, 7485, 7485, 7505, 7520], [13, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2898382.0, 477680.44, 5995295.56, 94025874.65]]
[114688818.27, [7450, 7450, 7450, 7450, 7485, 7485, 7520, 7520, 7520], [13, 8, 8, 22, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2668383.0, 477602.05, 5997892.17, 94467441.05]]
[115100758.69, [7445, 7445, 7445, 7485, 7515, 7515, 7520, 7520, 7520], [13, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2664921.0, 477629.06, 6004896.98, 94717561.65]]
[115447936.71, [7415, 7445, 7485, 7520, 7520, 7520, 7520, 7520, 7520], [13, 8, 8, 22, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2894920.0, 477642.72, 6009695.53, 94829928.46]]
[121871065.91, [7535, 7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2922702.0, 483141.01, 6043809.55, 101343913.35]]
[122725009.65, [7520, 7520, 7535, 7535, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2689241.0, 482987.72, 6039850.87, 102435430.06]]
[122735372.72, [7535, 7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2692703.0, 483091.26, 6043797.8, 102438280.67]]
[123117139.35, [7530, 7535, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2919240.0, 483152.31, 6042941.18, 102436055.86]]
[124066779.16, [7510, 7525, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2919240.0, 483131.3, 6040294.39, 103546613.47]]
[124119870.44, [7515, 7530, 7535, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2692703.0, 483237.75, 6040717.99, 103667461.7]]
[124816534.19, [7500, 7535, 7535, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2689241.0, 483242.28, 6039871.21, 104368429.7]]
[126328112.86, [7535, 7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2922702.0, 483679.92, 6043825.38, 105642155.56]]
[129687934.42, [7125, 7165, 7165, 7165, 7200, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 10, 25, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4694860.0, 459837.16, 5758898.3, 106747338.96]]
[132595142.96, [7450, 7450, 7470, 7470, 7485, 7485, 7485, 7505, 7505], [12, 8, 9, 22, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2668383.0, 477523.61, 5997155.24, 112216331.11]]
[133115678.59, [7095, 7125, 7125, 7125, 7200, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 10, 26, 75, 9999, 9999, 9999, 9999, 9999, 9999], [11868750.0, 4698322.0, 459875.47, 5745837.63, 110342893.48]]
[133158308.32, [7055, 7125, 7125, 7125, 7125, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 10, 26, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4698322.0, 459826.13, 5735771.44, 110237388.76]]
[133618884.37, [7055, 7090, 7125, 7125, 7125, 7165, 7200, 7200, 7200], [12, 8, 8, 21, 10, 25, 75, 9999, 9999, 9999, 9999, 9999, 9999], [11868750.0, 4694860.0, 459692.26, 5729677.41, 110865904.69]]
[133720089.45, [7415, 7445, 7465, 7485, 7485, 7500, 7500, 7515, 7520], [12, 8, 9, 22, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2894920.0, 477491.2, 5999273.84, 113270904.41]]
[133834676.48, [7125, 7125, 7125, 7165, 7165, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 11, 25, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4924859.0, 459706.93, 5748857.77, 110674252.78]]
[134163594.33, [6595, 6600, 6600, 6600, 6600, 6600, 6600, 6600, 6600], [11, 7, 7, 21, 1, 10, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2380339.0, 422886.65, 5289471.65, 114835147.03]]
[134512372.14, [7125, 7125, 7125, 7125, 7125, 7165, 7200, 7200, 7200], [12, 8, 8, 21, 11, 25, 75, 9999, 9999, 9999, 9999, 9999, 9999], [11868750.0, 4924859.0, 459653.04, 5738848.66, 111520261.44]]
[134564427.37, [6545, 6600, 6600, 6600, 6600, 6600, 6600, 6600, 6600], [11, 7, 7, 21, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2383801.0, 422911.26, 5285061.7, 115395153.41]]
[134793037.22, [6585, 6595, 6600, 6600, 6600, 6600, 6600, 6600, 6600], [11, 7, 7, 21, 10, 25, 75, 9999, 9999, 9999, 9999, 9999, 9999], [11868750.0, 4502260.0, 422997.23, 5288154.51, 112710875.49]]
[134936898.55, [7445, 7445, 7485, 7485, 7485, 7500, 7500, 7500, 7520], [12, 8, 9, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2664921.0, 477550.07, 6002399.56, 114556277.92]]
