SimulationV01.py[0, [0, 18, 18, 0, 0, 0]]
[67, [204, 196, 196, 18, 0, 124]]
[68, [186, 140, 140, 18, 0, 50]]
[69, [136, 108, 108, 18, 0, 0]]
[70, [136, 126, 126, 18, 0, 0]]
[71, [192, 144, 144, 18, 0, 0]]
[72, [192, 162, 162, 18, 0, 0]]
[73, [192, 180, 180, 18, 0, 0]]
[74, [248, 198, 198, 18, 0, 0]]
[75, [248, 216, 216, 18, 0, 0]]
[76, [248, 234, 234, 18, 0, 0]]
[77, [304, 252, 252, 18, 0, 0]]
[78, [304, 270, 270, 18, 0, 0]]
[79, [304, 288, 288, 363, 0, 0]]
[80, [360, 306, 306, 234, 144, 0]]
[81, [286, 250, 250, 105, 213, 1]]
[82, [210, 192, 192, 105, 138, 0]]
[83, [192, 136, 136, 105, 63, 1]]
[84, [128, 90, 90, 105, 0, 0]]
[85, [128, 108, 108, 105, 0, 0]]
[86, [184, 126, 126, 105, 0, 0]]
[87, [184, 144, 144, 105, 0, 0]]
[88, [184, 162, 162, 105, 0, 0]]
[89, [240, 180, 180, 105, 0, 0]]
[90, [240, 198, 198, 105, 0, 0]]
[91, [240, 216, 216, 105, 0, 0]]
[92, [296, 234, 234, 105, 0, 0]]
[93, [296, 252, 252, 105, 0, 0]]
[94, [296, 270, 270, 105, 0, 0]]
[95, [352, 288, 288, 105, 0, 0]]
[96, [352, 306, 306, 105, 0, 0]]
[97, [352, 324, 324, 105, 0, 0]]
[98, [408, 342, 342, 105, 0, 0]]
[99, [408, 360, 360, 420, 0, 0]]
[100, [408, 378, 378, 306, 144, 0]]
[101, [390, 322, 322, 192, 213, 1]]
[102, [314, 264, 264, 48, 282, 0]]
[103, [240, 208, 208, 48, 207, 1]]
[104, [220, 150, 150, 48, 132, 0]]
[105, [216, 164, 164, 48, 57, 71]]
[106, [216, 182, 182, 48, 0, 128]]
[107, [272, 200, 200, 48, 0, 128]]
[108, [198, 144, 144, 48, 0, 54]]
[109, [144, 108, 108, 48, 0, 0]]
[110, [200, 126, 126, 48, 0, 0]]
[111, [200, 144, 144, 48, 0, 0]]
[112, [200, 162, 162, 48, 0, 0]]
[113, [256, 180, 180, 48, 0, 0]]
[114, [256, 198, 198, 48, 0, 0]]
[115, [256, 216, 216, 48, 0, 0]]
[116, [312, 234, 234, 48, 0, 0]]
[117, [312, 252, 252, 48, 0, 0]]
[118, [312, 270, 270, 48, 0, 0]]
[119, [368, 288, 288, 318, 0, 0]]
[120, [368, 306, 306, 204, 144, 0]]
[121, [294, 250, 250, 90, 213, 1]]
[122, [282, 200, 200, 105, 138, 8]]
[123, [282, 218, 218, 105, 63, 83]]
[124, [282, 236, 236, 105, 0, 146]]
[125, [338, 254, 254, 105, 0, 146]]
[126, [338, 272, 272, 105, 0, 146]]
[127, [338, 290, 290, 105, 0, 146]]
[128, [364, 278, 278, 105, 0, 116]]
[129, [328, 260, 260, 105, 0, 80]]
[130, [326, 276, 276, 105, 0, 78]]
[131, [382, 294, 294, 105, 0, 78]]
[132, [382, 312, 312, 105, 0, 78]]
[133, [380, 328, 328, 105, 0, 76]]
[134, [436, 346, 346, 105, 0, 76]]
[135, [430, 358, 358, 105, 0, 70]]
[136, [420, 366, 366, 105, 0, 60]]
[137, [474, 382, 382, 120, 0, 58]]
[138, [468, 394, 394, 120, 0, 52]]
[139, [460, 404, 404, 390, 0, 44]]
[140, [500, 406, 406, 276, 144, 28]]
[141, [498, 422, 422, 177, 213, 101]]
[142, [490, 432, 432, 48, 282, 168]]
[143, [538, 442, 442, 48, 207, 235]]
[144, [514, 436, 436, 48, 132, 286]]
[145, [484, 424, 424, 48, 57, 331]]
[146, [524, 426, 426, 48, 0, 372]]
[147, [492, 412, 412, 48, 0, 340]]
[148, [482, 420, 420, 48, 0, 330]]
[149, [514, 414, 414, 63, 0, 306]]
[150, [488, 406, 406, 63, 0, 280]]
[151, [460, 396, 396, 63, 0, 252]]
[152, [486, 384, 384, 63, 0, 222]]
[153, [470, 386, 386, 63, 0, 206]]
[154, [438, 372, 372, 63, 0, 174]]
[155, [484, 380, 380, 63, 0, 164]]
[156, [460, 374, 374, 63, 0, 140]]
[157, [390, 322, 322, 78, 0, 70]]
[158, [386, 280, 280, 78, 0, 10]]
[159, [376, 288, 288, 348, 0, 0]]
[160, [376, 306, 306, 234, 144, 0]]
[161, [364, 256, 256, 135, 213, 7]]
[162, [354, 264, 264, 150, 138, 72]]
[163, [330, 258, 258, 6, 207, 123]]
[164, [292, 182, 182, 6, 132, 104]]
[165, [206, 114, 114, 6, 57, 93]]
[166, [196, 122, 122, 6, 0, 140]]
[167, [252, 140, 140, 6, 0, 140]]
[168, [184, 90, 90, 6, 0, 72]]
[169, [174, 98, 98, 21, 0, 62]]
[170, [206, 92, 92, 21, 0, 38]]
[171, [168, 72, 72, 21, 0, 0]]
[172, [168, 90, 90, 21, 0, 0]]
[173, [224, 108, 108, 21, 0, 0]]
[174, [224, 126, 126, 21, 0, 0]]
[175, [224, 144, 144, 21, 0, 0]]
[176, [280, 162, 162, 21, 0, 0]]
[177, [280, 180, 180, 36, 0, 0]]
[178, [280, 198, 198, 36, 0, 0]]
[179, [336, 216, 216, 291, 0, 0]]
[180, [336, 234, 234, 177, 144, 0]]
[181, [262, 178, 178, 78, 213, 1]]
[182, [242, 120, 120, 93, 138, 0]]
[183, [168, 64, 64, 93, 63, 1]]
[184, [104, 18, 18, 108, 0, 0]]
[185, [160, 36, 36, 108, 0, 0]]
[186, [160, 54, 54, 108, 0, 0]]
[187, [160, 72, 72, 108, 0, 0]]
[188, [216, 90, 90, 108, 0, 0]]
[189, [216, 108, 108, 123, 0, 0]]
[190, [216, 126, 126, 123, 0, 0]]
[191, [272, 144, 144, 123, 0, 0]]
[192, [272, 162, 162, 123, 0, 0]]
[193, [272, 180, 180, 123, 0, 0]]
[194, [328, 198, 198, 123, 0, 0]]
[195, [328, 216, 216, 123, 0, 0]]
[196, [328, 234, 234, 123, 0, 0]]
[197, [384, 252, 252, 138, 0, 0]]
[198, [384, 270, 270, 138, 0, 0]]
[199, [384, 288, 288, 363, 0, 0]]
[200, [436, 306, 306, 249, 144, 0]]
[201, [362, 250, 250, 150, 213, 1]]
[202, [286, 192, 192, 21, 282, 0]]
[203, [264, 136, 136, 21, 207, 1]]
[204, [188, 78, 78, 36, 132, 0]]
[205, [180, 88, 88, 51, 57, 67]]
[206, [232, 106, 106, 66, 0, 124]]
[207, [232, 124, 124, 66, 0, 124]]
[208, [158, 68, 68, 66, 0, 50]]
[209, [160, 36, 36, 66, 0, 0]]
[210, [160, 54, 54, 66, 0, 0]]
[211, [160, 72, 72, 66, 0, 0]]
[212, [212, 90, 90, 66, 0, 0]]
[213, [212, 108, 108, 66, 0, 0]]
[214, [212, 126, 126, 66, 0, 0]]
[215, [264, 144, 144, 66, 0, 0]]
[216, [264, 162, 162, 66, 0, 0]]
[217, [264, 180, 180, 81, 0, 0]]
[218, [316, 198, 198, 81, 0, 0]]
[219, [316, 216, 216, 276, 0, 0]]
[220, [316, 234, 234, 162, 144, 0]]
[221, [294, 178, 178, 63, 213, 1]]
[222, [218, 120, 120, 93, 138, 0]]
[223, [144, 64, 64, 108, 63, 1]]
[224, [132, 18, 18, 123, 0, 0]]
[225, [132, 36, 36, 138, 0, 0]]
[226, [132, 54, 54, 153, 0, 0]]
[227, [184, 72, 72, 9, 144, 0]]
[228, [110, 16, 16, 9, 69, 1]]
[229, [76, 0, 0, 9, 0, 36]]
[230, [110, 0, 0, 9, 0, 18]]
[231, [92, 0, 0, 9, 0, 0]]
[232, [92, 18, 18, 9, 0, 0]]
[233, [144, 36, 36, 9, 0, 0]]
[234, [144, 54, 54, 9, 0, 0]]
[235, [144, 72, 72, 9, 0, 0]]
[236, [196, 90, 90, 9, 0, 0]]
[237, [196, 108, 108, 24, 0, 0]]
[238, [196, 126, 126, 24, 0, 0]]
[239, [248, 144, 144, 204, 0, 0]]
[240, [248, 162, 162, 90, 144, 0]]
[241, [178, 106, 106, 135, 69, 1]]
[242, [160, 54, 54, 165, 0, 0]]
[243, [160, 72, 72, 36, 144, 0]]
[244, [90, 16, 16, 66, 69, 1]]
[245, [108, 0, 0, 81, 0, 36]]
[246, [90, 0, 0, 96, 0, 18]]
[247, [76, 0, 0, 96, 0, 0]]
[248, [128, 18, 18, 96, 0, 0]]
[249, [128, 36, 36, 96, 0, 0]]
[250, [132, 54, 54, 96, 0, 0]]
[251, [184, 72, 72, 96, 0, 0]]
[252, [184, 90, 90, 96, 0, 0]]
[253, [188, 108, 108, 96, 0, 0]]
[254, [240, 126, 126, 96, 0, 0]]
[255, [240, 144, 144, 96, 0, 0]]
[256, [244, 162, 162, 96, 0, 0]]
[257, [296, 180, 180, 111, 0, 0]]
[258, [296, 198, 198, 111, 0, 0]]
[259, [300, 216, 216, 291, 0, 0]]
[260, [352, 234, 234, 177, 144, 0]]
[261, [278, 178, 178, 78, 213, 1]]
[262, [206, 120, 120, 108, 138, 0]]
[263, [184, 64, 64, 123, 63, 1]]
[264, [176, 74, 74, 153, 0, 56]]
[265, [180, 92, 92, 9, 144, 56]]
[266, [232, 110, 110, 39, 69, 131]]
[267, [232, 128, 128, 54, 0, 200]]
[268, [178, 88, 88, 54, 0, 142]]
[269, [184, 60, 60, 54, 0, 96]]
[270, [144, 38, 38, 54, 0, 56]]
[271, [140, 48, 48, 54, 0, 48]]
[272, [192, 66, 66, 54, 0, 48]]
[273, [192, 84, 84, 54, 0, 48]]
[274, [196, 102, 102, 54, 0, 48]]
[275, [200, 72, 72, 54, 0, 0]]
[276, [200, 90, 90, 54, 0, 0]]
[277, [204, 108, 108, 69, 0, 0]]
[278, [256, 126, 126, 69, 0, 0]]
[279, [256, 144, 144, 249, 0, 0]]
[280, [260, 162, 162, 120, 144, 0]]
[281, [258, 126, 126, 150, 69, 21]]
[282, [214, 100, 100, 36, 144, 46]]
[283, [218, 118, 118, 51, 69, 121]]
[284, [270, 136, 136, 81, 0, 190]]
[285, [264, 148, 148, 81, 0, 184]]
[286, [266, 164, 164, 111, 0, 182]]
[287, [312, 176, 176, 126, 0, 176]]
[288, [274, 156, 156, 126, 0, 138]]
[289, [248, 144, 144, 126, 0, 108]]
[290, [296, 158, 158, 126, 0, 104]]
[291, [288, 168, 168, 126, 0, 96]]
[292, [286, 180, 180, 126, 0, 90]]
[293, [336, 196, 196, 126, 0, 88]]
[294, [330, 208, 208, 141, 0, 82]]
[295, [304, 196, 196, 141, 0, 52]]
[296, [332, 190, 190, 141, 0, 28]]
[297, [312, 188, 188, 156, 0, 8]]
[298, [308, 198, 198, 12, 144, 0]]
[299, [290, 146, 146, 177, 69, 5]]
[300, [286, 160, 160, 48, 144, 70]]
[301, [284, 172, 172, 78, 69, 139]]
[302, [306, 160, 160, 108, 0, 178]]
[303, [286, 158, 158, 108, 0, 158]]
[304, [258, 144, 144, 138, 0, 126]]
[305, [284, 136, 136, 153, 0, 100]]
[306, [198, 68, 68, 39, 144, 14]]
[307, [184, 68, 68, 54, 69, 71]]
[308, [228, 78, 78, 54, 0, 132]]
[309, [190, 58, 58, 54, 0, 94]]
[310, [170, 52, 52, 54, 0, 70]]
[311, [178, 26, 26, 54, 0, 26]]
[312, [152, 18, 18, 69, 0, 0]]
[313, [156, 36, 36, 69, 0, 0]]
[314, [208, 54, 54, 84, 0, 0]]
[315, [208, 72, 72, 84, 0, 0]]
[316, [212, 90, 90, 84, 0, 0]]
[317, [264, 108, 108, 99, 0, 0]]
[318, [264, 126, 126, 99, 0, 0]]
[319, [268, 144, 144, 264, 0, 0]]
[320, [320, 162, 162, 150, 144, 0]]
[321, [246, 106, 106, 36, 213, 1]]
[322, [174, 48, 48, 51, 138, 0]]
[323, [160, 0, 0, 51, 63, 9]]
[324, [142, 0, 0, 81, 0, 54]]
[325, [128, 0, 0, 111, 0, 36]]
[326, [162, 0, 0, 141, 0, 18]]
[327, [144, 0, 0, 156, 0, 0]]
[328, [148, 18, 18, 12, 144, 0]]
[329, [164, 0, 0, 12, 69, 39]]
[330, [146, 0, 0, 12, 0, 90]]
[331, [132, 0, 0, 12, 0, 72]]
[332, [166, 0, 0, 27, 0, 54]]
[333, [148, 0, 0, 27, 0, 36]]
[334, [134, 0, 0, 42, 0, 18]]
[335, [168, 0, 0, 42, 0, 0]]
[336, [168, 18, 18, 42, 0, 0]]
[337, [172, 36, 36, 57, 0, 0]]
[338, [224, 54, 54, 57, 0, 0]]
[339, [224, 72, 72, 222, 0, 0]]
[340, [228, 90, 90, 108, 144, 0]]
[341, [206, 34, 34, 138, 69, 1]]
[342, [154, 0, 0, 153, 0, 18]]
[343, [140, 0, 0, 9, 144, 0]]
[344, [174, 0, 0, 39, 69, 57]]
[345, [156, 0, 0, 69, 0, 108]]
[346, [142, 0, 0, 99, 0, 90]]
[347, [176, 0, 0, 114, 0, 72]]
[348, [158, 0, 0, 114, 0, 54]]
[349, [144, 0, 0, 114, 0, 36]]
[350, [178, 0, 0, 114, 0, 18]]
[351, [160, 0, 0, 114, 0, 0]]
[352, [164, 18, 18, 129, 0, 0]]
[353, [216, 36, 36, 129, 0, 0]]
[354, [216, 54, 54, 144, 0, 0]]
[355, [220, 72, 72, 0, 144, 0]]
[356, [198, 16, 16, 0, 69, 1]]
[357, [164, 0, 0, 15, 0, 36]]
[358, [150, 0, 0, 15, 0, 18]]
[359, [184, 0, 0, 165, 0, 0]]
[360, [184, 18, 18, 51, 144, 0]]
[361, [152, 0, 0, 81, 69, 39]]
[362, [186, 0, 0, 96, 0, 90]]
[363, [168, 0, 0, 96, 0, 72]]
[364, [154, 0, 0, 126, 0, 54]]
[365, [188, 0, 0, 156, 0, 36]]
[366, [170, 0, 0, 57, 144, 18]]
[367, [156, 0, 0, 57, 69, 75]]
[368, [190, 0, 0, 57, 0, 126]]
[369, [172, 0, 0, 72, 0, 108]]
[370, [158, 0, 0, 72, 0, 90]]
[371, [192, 0, 0, 72, 0, 72]]
[372, [174, 0, 0, 87, 0, 54]]
[373, [160, 0, 0, 87, 0, 36]]
[374, [194, 0, 0, 87, 0, 18]]
[375, [176, 0, 0, 87, 0, 0]]
[376, [180, 18, 18, 87, 0, 0]]
[377, [232, 36, 36, 117, 0, 0]]
[378, [232, 54, 54, 117, 0, 0]]
[379, [236, 72, 72, 267, 0, 0]]
[380, [288, 90, 90, 153, 144, 0]]
[381, [214, 34, 34, 39, 213, 1]]
[382, [166, 0, 0, 54, 138, 24]]
[383, [200, 0, 0, 54, 63, 81]]
[384, [182, 0, 0, 84, 0, 126]]
[385, [168, 0, 0, 114, 0, 108]]
[386, [202, 0, 0, 144, 0, 90]]
[387, [184, 0, 0, 0, 144, 72]]
[388, [170, 0, 0, 0, 69, 129]]
[389, [204, 0, 0, 15, 0, 180]]
[390, [186, 0, 0, 30, 0, 162]]
[391, [172, 0, 0, 30, 0, 144]]
[392, [206, 0, 0, 45, 0, 126]]
[393, [188, 0, 0, 45, 0, 108]]
[394, [174, 0, 0, 45, 0, 90]]
[395, [208, 0, 0, 45, 0, 72]]
[396, [190, 0, 0, 45, 0, 54]]
[397, [176, 0, 0, 75, 0, 36]]
[398, [210, 0, 0, 75, 0, 18]]
[399, [192, 0, 0, 210, 0, 0]]
[400, [196, 18, 18, 96, 144, 0]]
[401, [212, 0, 0, 126, 69, 39]]
[402, [194, 0, 0, 141, 0, 90]]
[403, [180, 0, 0, 141, 0, 72]]
[404, [214, 0, 0, 171, 0, 54]]
[405, [196, 0, 0, 57, 144, 36]]
[406, [182, 0, 0, 87, 69, 93]]
[407, [216, 0, 0, 87, 0, 144]]
[408, [198, 0, 0, 87, 0, 126]]
[409, [184, 0, 0, 117, 0, 108]]
[410, [218, 0, 0, 132, 0, 90]]
[411, [200, 0, 0, 132, 0, 72]]
[412, [186, 0, 0, 147, 0, 54]]
[413, [220, 0, 0, 3, 144, 36]]
[414, [202, 0, 0, 3, 69, 93]]
[415, [188, 0, 0, 3, 0, 144]]
[416, [222, 0, 0, 3, 0, 126]]
[417, [204, 0, 0, 33, 0, 108]]
[418, [190, 0, 0, 33, 0, 90]]
[419, [224, 0, 0, 123, 0, 72]]
[420, [206, 0, 0, 153, 0, 54]]
[421, [192, 0, 0, 54, 144, 36]]
[422, [226, 0, 0, 84, 69, 93]]
[423, [208, 0, 0, 84, 0, 144]]
[424, [194, 0, 0, 114, 0, 126]]
[425, [228, 0, 0, 129, 0, 108]]
[426, [210, 0, 0, 159, 0, 90]]
[427, [196, 0, 0, 15, 144, 72]]
[428, [230, 0, 0, 30, 69, 129]]
[429, [212, 0, 0, 60, 0, 180]]
[430, [198, 0, 0, 75, 0, 162]]
[431, [232, 0, 0, 75, 0, 144]]
[432, [214, 0, 0, 90, 0, 126]]
[433, [200, 0, 0, 90, 0, 108]]
[434, [234, 0, 0, 90, 0, 90]]
[435, [216, 0, 0, 90, 0, 72]]
[436, [202, 0, 0, 90, 0, 54]]
[437, [236, 0, 0, 105, 0, 36]]
[438, [218, 0, 0, 105, 0, 18]]
[439, [204, 0, 0, 180, 0, 0]]
[440, [256, 18, 18, 66, 144, 0]]
[441, [220, 0, 0, 111, 69, 39]]
[442, [206, 0, 0, 156, 0, 90]]
[443, [240, 0, 0, 12, 144, 72]]
[444, [222, 0, 0, 27, 69, 129]]
[445, [208, 0, 0, 57, 0, 180]]
[446, [242, 0, 0, 87, 0, 162]]
[447, [224, 0, 0, 102, 0, 144]]
[448, [210, 0, 0, 117, 0, 126]]
[449, [244, 0, 0, 147, 0, 108]]
[450, [226, 0, 0, 18, 144, 90]]
[451, [212, 0, 0, 18, 69, 147]]
[452, [246, 0, 0, 18, 0, 198]]
[453, [228, 0, 0, 33, 0, 180]]
[454, [214, 0, 0, 33, 0, 162]]
[455, [248, 0, 0, 33, 0, 144]]
[456, [230, 0, 0, 48, 0, 126]]
[457, [216, 0, 0, 63, 0, 108]]
[458, [250, 0, 0, 63, 0, 90]]
[459, [232, 0, 0, 138, 0, 72]]
[460, [218, 0, 0, 168, 0, 54]]
[461, [252, 0, 0, 69, 144, 36]]
[462, [234, 0, 0, 114, 69, 93]]
[463, [220, 0, 0, 114, 0, 144]]
[464, [254, 0, 0, 129, 0, 126]]
[465, [236, 0, 0, 159, 0, 108]]
[466, [222, 0, 0, 45, 144, 90]]
[467, [256, 0, 0, 60, 69, 147]]
[468, [238, 0, 0, 75, 0, 198]]
[469, [224, 0, 0, 105, 0, 180]]
[470, [258, 0, 0, 120, 0, 162]]
[471, [240, 0, 0, 120, 0, 144]]
[472, [226, 0, 0, 120, 0, 126]]
[473, [260, 0, 0, 135, 0, 108]]
[474, [242, 0, 0, 135, 0, 90]]
[475, [228, 0, 0, 135, 0, 72]]
[476, [262, 0, 0, 150, 0, 54]]
[477, [244, 0, 0, 21, 144, 36]]
[478, [230, 0, 0, 21, 69, 93]]
[479, [264, 0, 0, 96, 0, 144]]
