[84389323.72, [11340, 11340, 11355, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 27, 67, 9999, 9999, 9999, 9999, 9999, 9999], [15904125.0, 2886112.0, 698629.45, 9105423.65, 55795033.62]]
[84581832.11, [11360, 11360, 11365, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 5, 24, 67, 9999, 9999, 9999, 9999, 9999, 9999], [15904125.0, 3565723.0, 698532.98, 9110697.14, 55302753.99]]
[84741779.13, [11335, 11365, 11365, 11365, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 5, 27, 67, 9999, 9999, 9999, 9999, 9999, 9999], [15904125.0, 3576109.0, 698383.87, 9107600.75, 55455560.51]]
[84941877.37, [11300, 11345, 11350, 11360, 11360, 11365, 11375, 11375, 11375], [12, 8, 8, 22, 2, 25, 63, 9999, 9999, 9999, 9999, 9999, 9999], [14954625.0, 2879188.0, 698262.62, 9099310.3, 57310491.45]]
[85084841.52, [11300, 11355, 11365, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 11, 25, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 4949179.0, 698759.77, 9104138.43, 55140764.32]]
[85361002.65, [11300, 11300, 11345, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 5, 24, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 3565723.0, 698322.13, 9098025.32, 56806932.2]]
[85749740.25, [11300, 11355, 11360, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 18, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2854954.0, 698290.54, 9104581.53, 57899914.18]]
[85780811.15, [11300, 11350, 11355, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 16, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2848030.0, 698572.84, 9103267.89, 57938940.42]]
[85854411.13, [11345, 11350, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 16, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2848030.0, 698376.24, 9108065.19, 58007939.71]]
[86240498.2, [11300, 11335, 11350, 11360, 11360, 11365, 11375, 11375, 11375], [12, 8, 8, 22, 1, 25, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2649189.0, 698366.03, 9098411.93, 58602531.25]]
[86445574.05, [11335, 11350, 11370, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 16, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2848030.0, 698625.54, 9107598.0, 56462945.5]]
[86558492.28, [11300, 11300, 11360, 11360, 11365, 11365, 11370, 11375, 11375], [12, 8, 8, 22, 1, 24, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2645727.0, 698520.96, 9096263.58, 58925980.75]]
[86837766.39, [11300, 11355, 11360, 11360, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 27, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2886112.0, 698276.92, 9103258.06, 57296494.41]]
[87078730.82, [11300, 11340, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 11, 25, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 4949179.0, 698435.43, 9103228.31, 54999513.08]]
[87280565.89, [11300, 11340, 11340, 11345, 11360, 11360, 11360, 11375, 11375], [12, 8, 8, 22, 9, 27, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 4496105.0, 698224.76, 9094877.52, 56137733.6]]
[87412683.89, [11300, 11340, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 24, 63, 9999, 9999, 9999, 9999, 9999, 9999], [14954625.0, 2875726.0, 698402.3, 9104584.11, 59779346.48]]
[87487258.65, [11300, 11360, 11365, 11365, 11370, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 25, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2879188.0, 698402.16, 9103699.41, 57477594.08]]
[87927288.61, [11325, 11360, 11370, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 25, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2879188.0, 698436.66, 9107617.5, 60050046.45]]
[88678668.42, [11300, 11325, 11340, 11350, 11355, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 11, 16, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 4918021.0, 698131.66, 9095747.98, 56638392.78]]
[88777322.76, [11285, 11355, 11355, 11355, 11360, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 18, 55, 9999, 9999, 9999, 9999, 9999, 9999], [13055625.0, 2854954.0, 698417.78, 9099713.9, 63068612.08]]
[89084853.02, [11300, 11355, 11370, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 34, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2910346.0, 698071.92, 9105468.57, 59517341.53]]
[89112244.99, [11300, 11300, 11330, 11345, 11350, 11365, 11370, 11375, 11375], [12, 8, 8, 22, 1, 25, 63, 9999, 9999, 9999, 9999, 9999, 9999], [14954625.0, 2649189.0, 698041.83, 9091005.51, 61719383.65]]
[89285449.71, [11300, 11340, 11340, 11355, 11365, 11365, 11370, 11375, 11375], [12, 8, 8, 22, 2, 24, 67, 9999, 9999, 9999, 9999, 9999, 9999], [15904125.0, 2875726.0, 697953.54, 9097518.72, 60710126.46]]
[89589319.04, [11230, 11345, 11360, 11365, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 22, 59, 9999, 9999, 9999, 9999, 9999, 9999], [14005125.0, 2868802.0, 698451.73, 9096267.16, 62920673.15]]
[90494979.34, [11345, 11355, 11355, 11355, 11365, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 9, 34, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 4520339.0, 698159.12, 9105439.4, 59317416.81]]
[90541024.92, [11325, 11325, 11365, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 16, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2848030.0, 698289.22, 9103667.16, 61037413.54]]
[91163638.43, [11300, 11300, 11325, 11360, 11365, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 16, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 3998025.0, 698392.36, 9094522.83, 60519073.24]]
[91539517.86, [11320, 11350, 11350, 11365, 11365, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 11, 16, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 4918021.0, 698479.28, 9103186.89, 61627830.69]]
[91682157.96, [11300, 11300, 11350, 11355, 11360, 11365, 11370, 11375, 11375], [12, 8, 8, 22, 2, 16, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2848030.0, 698286.91, 9094501.25, 61000839.8]]
[91749010.82, [11325, 11360, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 16, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 3998025.0, 698479.28, 9107193.9, 59904812.64]]
[92312948.4, [11300, 11350, 11360, 11365, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2830720.0, 698464.17, 9102818.7, 62827320.53]]
[92588759.01, [11280, 11300, 11325, 11360, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 16, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2848030.0, 698200.2, 9093167.44, 63095736.36]]
[92613798.64, [11265, 11300, 11355, 11360, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 24, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2875726.0, 698376.24, 9094518.08, 64753178.31]]
[93187528.06, [11275, 11335, 11350, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2830720.0, 698314.14, 9098823.11, 62993920.8]]
[94136855.97, [11300, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2600721.0, 698880.97, 9107215.15, 63926913.86]]
[94157452.56, [11300, 11300, 11305, 11345, 11350, 11355, 11370, 11370, 11375], [12, 8, 8, 22, 2, 22, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2868802.0, 697746.09, 9087464.11, 66311440.37]]
[94736610.75, [11320, 11330, 11340, 11360, 11370, 11370, 11370, 11370, 11375], [12, 8, 8, 22, 2, 11, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 2830720.0, 698314.73, 9099278.21, 64067797.8]]
[95115365.85, [11300, 11320, 11370, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 3980715.0, 698443.92, 9102381.77, 64480200.16]]
[96170339.96, [11315, 11330, 11365, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2597259.0, 698509.24, 9104107.18, 65967339.54]]
[96683783.86, [11270, 11310, 11340, 11365, 11365, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 9, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2823796.0, 698495.9, 9093990.65, 68875501.32]]
[97227193.76, [11300, 11335, 11345, 11350, 11355, 11360, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2597259.0, 698242.97, 9096201.58, 67269740.22]]
[97833556.03, [11300, 11335, 11335, 11350, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2830720.0, 698175.69, 9098012.07, 67403523.27]]
[98042951.59, [11300, 11300, 11330, 11360, 11365, 11365, 11375, 11375, 11375], [12, 8, 8, 22, 2, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2827258.0, 698396.99, 9094089.23, 67620082.37]]
[98377314.01, [11300, 11355, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 9, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2823796.0, 698817.6, 9105909.92, 68895165.49]]
[98398398.52, [11300, 11335, 11335, 11335, 11335, 11350, 11365, 11375, 11375], [12, 8, 8, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2830720.0, 698107.83, 9090557.91, 68213262.78]]
[99182384.71, [11340, 11355, 11365, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 8, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2820334.0, 698706.75, 9107639.83, 69702079.13]]
[99229946.34, [11295, 11320, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2600721.0, 698383.41, 9101101.29, 69263990.64]]
[99768907.38, [11280, 11300, 11300, 11345, 11350, 11360, 11375, 11375, 11375], [12, 8, 8, 22, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 2830720.0, 698329.26, 9086645.4, 70299587.72]]
[100420048.71, [11275, 11345, 11350, 11360, 11360, 11360, 11370, 11370, 11375], [12, 8, 8, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2827258.0, 698237.47, 9095823.98, 70232979.27]]
[100509894.92, [11315, 11320, 11325, 11325, 11325, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 8, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2820334.0, 698136.02, 9090527.83, 70335147.08]]
[101348850.08, [11300, 11300, 11330, 11360, 11360, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2597259.0, 698359.94, 9094079.81, 71393401.32]]
[102146462.36, [11295, 11330, 11330, 11360, 11360, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 1, 9, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2593797.0, 698268.43, 9096242.41, 72192404.52]]
[102692336.72, [11300, 11300, 11335, 11335, 11350, 11370, 11370, 11370, 11375], [12, 8, 8, 22, 7, 11, 76, 9999, 9999, 9999, 9999, 9999, 9999], [18040500.0, 3980715.0, 697971.78, 9090598.33, 70882551.61]]
[103024836.87, [11300, 11300, 11315, 11355, 11365, 11370, 11370, 11375, 11375], [12, 8, 8, 22, 1, 9, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2593797.0, 698161.17, 9092349.57, 73312154.13]]
[108654127.08, [11300, 11300, 11300, 11330, 11330, 11355, 11360, 11370, 11375], [12, 8, 8, 22, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2597259.0, 698100.84, 9083163.58, 78947228.67]]
[170954636.93, [11320, 11365, 11365, 11365, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2851578.0, 706515.34, 9106762.04, 140724031.54]]
[172012286.22, [11340, 11355, 11355, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2855040.0, 706558.56, 9106758.29, 141778179.37]]
[173525321.38, [11335, 11345, 11355, 11360, 11370, 11370, 11375, 11375, 11375], [12, 8, 8, 23, 1, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2621579.0, 706552.75, 9104139.34, 143289925.29]]
[174699860.97, [11300, 11350, 11350, 11360, 11365, 11365, 11375, 11375, 11375], [12, 8, 8, 23, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2621579.0, 706509.99, 9100201.59, 144705820.4]]
[177071813.22, [11365, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2625041.0, 707183.67, 9112504.71, 147061333.83]]
[177199149.39, [11340, 11365, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 2, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2855040.0, 706816.94, 9108992.39, 146725175.06]]
[177615572.14, [11335, 11360, 11360, 11365, 11365, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 2, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2851578.0, 706649.35, 9106348.78, 147147871.02]]
[185671186.58, [11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 1, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2625041.0, 707433.93, 9111621.84, 155423964.81]]
[185923993.47, [11325, 11335, 11335, 11375, 11375, 11375, 11375, 11380, 11380], [13, 8, 8, 22, 1, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2664921.0, 716605.23, 9106850.83, 155632491.42]]
[189506337.69, [11295, 11335, 11335, 11360, 11370, 11375, 11375, 11375, 11375], [13, 8, 8, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2894920.0, 716523.39, 9101685.43, 159227458.88]]
[189613863.96, [11265, 11345, 11350, 11355, 11365, 11370, 11380, 11380, 11380], [13, 8, 8, 22, 2, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2894920.0, 716550.35, 9101219.41, 159098049.2]]
[190326117.96, [11330, 11345, 11375, 11375, 11375, 11375, 11380, 11380, 11380], [13, 8, 8, 22, 2, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2891458.0, 716940.6, 9112198.89, 159802395.46]]
[192168478.93, [11330, 11340, 11345, 11350, 11375, 11375, 11375, 11375, 11375], [13, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2661459.0, 716354.39, 9105554.27, 162119361.27]]
[194370550.34, [11300, 11305, 11335, 11350, 11350, 11350, 11375, 11375, 11380], [13, 8, 8, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2664921.0, 716217.71, 9095084.63, 164328576.99]]
[199023929.26, [11230, 11300, 11315, 11345, 11350, 11365, 11375, 11375, 11375], [13, 8, 8, 22, 1, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2661459.0, 716239.91, 9087235.95, 168755869.4]]
[199983147.48, [11330, 11335, 11345, 11345, 11360, 11360, 11370, 11375, 11375], [13, 8, 8, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2891458.0, 716371.64, 9101683.18, 169707884.67]]
[226092862.07, [10800, 10870, 10870, 10870, 10870, 10905, 10940, 10940, 10940], [12, 8, 8, 21, 2, 25, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2854868.0, 690023.24, 8732252.63, 198623718.2]]
[227705878.36, [11350, 11350, 11360, 11360, 11375, 11375, 11375, 11375, 11375], [12, 8, 9, 22, 2, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2894920.0, 716948.0, 9112567.31, 197178318.05]]
[231135235.33, [11315, 11350, 11360, 11360, 11365, 11370, 11375, 11375, 11375], [12, 8, 9, 22, 1, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2661459.0, 716928.35, 9108196.45, 200845526.53]]
[231947768.5, [11335, 11335, 11335, 11335, 11350, 11355, 11370, 11375, 11375], [12, 8, 9, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2894920.0, 716504.37, 9101206.23, 201669387.9]]
[232522555.84, [11295, 11350, 11360, 11365, 11370, 11370, 11375, 11375, 11375], [12, 8, 9, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2664921.0, 716638.1, 9107350.25, 202467896.5]]
[233133340.62, [10800, 10870, 10870, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 1, 25, 63, 9999, 9999, 9999, 9999, 9999, 9999], [14954625.0, 2624869.0, 689865.73, 8710937.68, 206153043.21]]
[233462089.15, [11315, 11360, 11370, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 9, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2891458.0, 716917.41, 9112592.73, 203175371.01]]
[233630421.68, [10800, 10800, 10870, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 1, 24, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2621407.0, 689775.03, 8704807.16, 206422432.49]]
[234000922.48, [11300, 11320, 11335, 11360, 11370, 11375, 11375, 11375, 11375], [12, 8, 9, 22, 1, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2664921.0, 716522.39, 9102959.89, 203713394.2]]
[235880325.75, [11300, 11315, 11330, 11350, 11360, 11360, 11360, 11370, 11375], [12, 8, 9, 22, 2, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2891458.0, 716528.88, 9097277.55, 205371936.31]]
[236026053.82, [10800, 10870, 10870, 10870, 10870, 10870, 10870, 10905, 10940], [12, 8, 8, 21, 2, 25, 63, 9999, 9999, 9999, 9999, 9999, 9999], [14954625.0, 2854868.0, 689897.5, 8720071.59, 208806591.73]]
[236839476.78, [10800, 10835, 10870, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 2, 24, 63, 9999, 9999, 9999, 9999, 9999, 9999], [14954625.0, 2851406.0, 689530.95, 8707805.46, 209636109.37]]
[237154008.58, [10800, 10800, 10800, 10835, 10870, 10870, 10870, 10905, 10905], [12, 8, 8, 21, 2, 24, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2851406.0, 689648.84, 8701741.35, 209719212.39]]
[238293731.4, [11350, 11360, 11365, 11365, 11370, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2894920.0, 716586.9, 9119276.96, 207997197.55]]
[239174417.12, [11335, 11355, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 2, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2894920.0, 717171.06, 9118429.5, 208640771.56]]
[239176530.76, [10800, 10800, 10835, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 1, 25, 64, 9999, 9999, 9999, 9999, 9999, 9999], [15192000.0, 2624869.0, 689499.04, 8701715.77, 211968446.95]]
[241721111.71, [11300, 11300, 11330, 11340, 11345, 11360, 11375, 11375, 11375], [12, 8, 9, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2661459.0, 716236.09, 9095548.31, 211682118.31]]
[242130157.3, [11345, 11345, 11360, 11370, 11375, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 1, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2661459.0, 716592.16, 9117988.4, 211830992.74]]
[242429266.78, [11300, 11320, 11335, 11335, 11360, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2664921.0, 716376.18, 9105287.83, 212376931.77]]
[243897858.76, [11330, 11330, 11345, 11370, 11375, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2661459.0, 716815.5, 9114086.22, 213839748.04]]
[244938603.38, [10800, 10800, 10800, 10800, 10800, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 1, 24, 63, 9999, 9999, 9999, 9999, 9999, 9999], [14954625.0, 2621407.0, 689303.26, 8686412.67, 217986855.45]]
[245238052.72, [10800, 10815, 10830, 10830, 10860, 10870, 10870, 10900, 10900], [12, 8, 8, 21, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2572939.0, 689857.74, 8703467.76, 215706038.22]]
[245419227.72, [11290, 11345, 11345, 11370, 11375, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 2, 10, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2891458.0, 716491.34, 9111883.21, 214896270.17]]
[245600920.91, [11300, 11300, 11320, 11335, 11360, 11365, 11365, 11370, 11370], [12, 9, 8, 22, 1, 11, 75, 9999, 9999, 9999, 9999, 9999, 9999], [17803125.0, 2664921.0, 716051.71, 9099555.16, 215317268.04]]
[246909055.02, [11290, 11300, 11360, 11360, 11370, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2891458.0, 716608.55, 9107966.87, 216627271.6]]
[247442844.56, [10800, 10830, 10845, 10870, 10870, 10870, 10870, 10870, 10885], [12, 8, 8, 21, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2572939.0, 689941.08, 8706560.4, 218145029.08]]
[248589905.59, [10810, 10825, 10850, 10850, 10850, 10865, 10865, 10870, 10870], [12, 8, 8, 21, 1, 9, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2569477.0, 689674.98, 8701695.6, 219063308.0]]
[249298633.46, [10765, 10825, 10840, 10850, 10865, 10870, 10870, 10895, 10895], [12, 8, 8, 21, 1, 9, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2569477.0, 689946.03, 8703498.93, 220007336.5]]
