SimulationV011.py[0, [0, 16, 16, 0, 0, 0]]
[162, [288, 304, 304, 3, 288, 0]]
[163, [254, 286, 286, 18, 216, 38]]
[164, [244, 244, 244, 18, 144, 52]]
[165, [226, 242, 242, 18, 72, 106]]
[166, [226, 258, 258, 18, 0, 178]]
[167, [274, 274, 274, 18, 0, 178]]
[168, [202, 218, 218, 18, 0, 106]]
[169, [130, 162, 162, 18, 0, 34]]
[170, [144, 144, 144, 18, 0, 0]]
[171, [144, 160, 160, 18, 0, 0]]
[172, [144, 176, 176, 18, 0, 0]]
[173, [192, 192, 192, 18, 0, 0]]
[174, [192, 208, 208, 18, 0, 0]]
[175, [192, 224, 224, 18, 0, 0]]
[176, [240, 240, 240, 18, 0, 0]]
[177, [240, 256, 256, 18, 0, 0]]
[178, [240, 272, 272, 33, 0, 0]]
[179, [288, 288, 288, 333, 0, 0]]
[180, [288, 304, 304, 45, 288, 0]]
[181, [216, 248, 248, 45, 216, 0]]
[182, [192, 192, 192, 45, 144, 0]]
[183, [120, 136, 136, 60, 72, 0]]
[184, [66, 98, 98, 60, 0, 18]]
[185, [114, 114, 114, 60, 0, 18]]
[186, [114, 130, 130, 60, 0, 18]]
[187, [114, 146, 146, 60, 0, 18]]
[188, [144, 144, 144, 60, 0, 0]]
[189, [144, 160, 160, 60, 0, 0]]
[190, [144, 176, 176, 60, 0, 0]]
[191, [192, 192, 192, 60, 0, 0]]
[192, [192, 208, 208, 60, 0, 0]]
[193, [192, 224, 224, 60, 0, 0]]
[194, [240, 240, 240, 60, 0, 0]]
[195, [240, 256, 256, 60, 0, 0]]
[196, [240, 272, 272, 60, 0, 0]]
[197, [288, 288, 288, 60, 0, 0]]
[198, [288, 304, 304, 75, 0, 0]]
[199, [288, 320, 320, 375, 0, 0]]
[200, [336, 336, 336, 87, 288, 0]]
[201, [264, 280, 280, 87, 216, 0]]
[202, [192, 224, 224, 87, 144, 0]]
[203, [168, 168, 168, 102, 72, 0]]
[204, [114, 130, 130, 102, 0, 18]]
[205, [114, 146, 146, 102, 0, 18]]
[206, [162, 162, 162, 102, 0, 18]]
[207, [162, 178, 178, 102, 0, 18]]
[208, [144, 176, 176, 102, 0, 0]]
[209, [192, 192, 192, 102, 0, 0]]
[210, [192, 208, 208, 102, 0, 0]]
[211, [192, 224, 224, 102, 0, 0]]
[212, [240, 240, 240, 102, 0, 0]]
[213, [240, 254, 256, 102, 0, 0]]
[214, [240, 268, 272, 102, 0, 0]]
[215, [288, 282, 288, 102, 0, 0]]
[216, [288, 296, 304, 102, 0, 0]]
[217, [288, 310, 320, 102, 0, 0]]
[218, [336, 324, 336, 117, 0, 0]]
[219, [336, 338, 352, 402, 0, 0]]
[220, [336, 352, 368, 114, 288, 0]]
[221, [312, 294, 312, 114, 216, 0]]
[222, [240, 236, 256, 114, 144, 0]]
[223, [168, 178, 200, 129, 72, 0]]
[224, [162, 138, 162, 129, 0, 18]]
[225, [162, 152, 178, 129, 0, 18]]
[226, [162, 166, 194, 129, 0, 18]]
[227, [210, 180, 210, 129, 0, 18]]
[228, [192, 176, 208, 129, 0, 0]]
[229, [192, 190, 224, 144, 0, 0]]
[230, [240, 204, 240, 0, 144, 0]]
[231, [168, 146, 184, 0, 72, 0]]
[232, [96, 88, 128, 0, 0, 0]]
[233, [144, 102, 144, 0, 0, 0]]
[234, [144, 118, 160, 0, 0, 0]]
[235, [144, 134, 176, 0, 0, 0]]
[236, [192, 150, 192, 0, 0, 0]]
[237, [192, 166, 208, 0, 0, 0]]
[238, [192, 182, 224, 15, 0, 0]]
[239, [240, 198, 240, 300, 0, 0]]
[240, [240, 214, 256, 12, 288, 0]]
[241, [168, 158, 200, 12, 216, 0]]
[242, [144, 102, 144, 12, 144, 0]]
[243, [72, 46, 88, 27, 72, 0]]
[244, [18, 8, 50, 27, 0, 18]]
[245, [66, 24, 66, 27, 0, 18]]
[246, [66, 40, 82, 27, 0, 18]]
[247, [66, 56, 98, 27, 0, 18]]
[248, [96, 54, 96, 27, 0, 0]]
[249, [96, 70, 112, 42, 0, 0]]
[250, [96, 86, 128, 42, 0, 0]]
[251, [144, 102, 144, 42, 0, 0]]
[252, [144, 118, 160, 42, 0, 0]]
[253, [144, 134, 176, 42, 0, 0]]
[254, [192, 150, 192, 42, 0, 0]]
[255, [192, 166, 208, 42, 0, 0]]
[256, [192, 182, 224, 42, 0, 0]]
[257, [240, 198, 240, 42, 0, 0]]
[258, [240, 214, 256, 57, 0, 0]]
[259, [240, 230, 272, 342, 0, 0]]
[260, [288, 246, 288, 54, 288, 0]]
[261, [216, 190, 232, 54, 216, 0]]
[262, [144, 134, 176, 54, 144, 0]]
[263, [146, 104, 146, 69, 72, 26]]
[264, [146, 120, 162, 69, 0, 98]]
[265, [146, 136, 178, 69, 0, 98]]
[266, [194, 152, 194, 69, 0, 98]]
[267, [194, 168, 210, 69, 0, 98]]
[268, [136, 126, 168, 69, 0, 40]]
[269, [144, 102, 144, 84, 0, 0]]
[270, [144, 118, 160, 84, 0, 0]]
[271, [144, 134, 176, 84, 0, 0]]
[272, [192, 150, 192, 84, 0, 0]]
[273, [192, 166, 208, 84, 0, 0]]
[274, [192, 182, 224, 84, 0, 0]]
[275, [240, 198, 240, 84, 0, 0]]
[276, [240, 214, 256, 84, 0, 0]]
[277, [240, 230, 272, 84, 0, 0]]
[278, [288, 246, 288, 99, 0, 0]]
[279, [288, 262, 304, 384, 0, 0]]
[280, [288, 278, 320, 96, 288, 0]]
[281, [264, 222, 264, 96, 216, 0]]
[282, [262, 236, 278, 96, 144, 70]]
[283, [258, 248, 290, 111, 72, 138]]
[284, [294, 252, 294, 111, 0, 198]]
[285, [284, 258, 300, 111, 0, 188]]
[286, [282, 272, 314, 111, 0, 186]]
[287, [328, 286, 328, 111, 0, 184]]
[288, [284, 258, 300, 111, 0, 140]]
[289, [276, 266, 308, 126, 0, 132]]
[290, [312, 270, 312, 126, 0, 120]]
[291, [288, 262, 304, 126, 0, 96]]
[292, [278, 268, 310, 126, 0, 86]]
[293, [324, 282, 324, 126, 0, 84]]
[294, [322, 296, 338, 126, 0, 82]]
[295, [292, 282, 324, 126, 0, 52]]
[296, [332, 290, 332, 126, 0, 44]]
[297, [306, 280, 322, 126, 0, 18]]
[298, [288, 278, 320, 141, 0, 0]]
[299, [336, 294, 336, 396, 0, 0]]
[300, [336, 310, 352, 108, 288, 0]]
[301, [276, 266, 308, 108, 216, 12]]
[302, [298, 256, 298, 108, 144, 58]]
[303, [288, 262, 304, 138, 72, 120]]
[304, [240, 230, 272, 138, 0, 144]]
[305, [246, 204, 246, 138, 0, 102]]
[306, [238, 212, 254, 138, 0, 94]]
[307, [226, 216, 258, 138, 0, 82]]
[308, [204, 162, 204, 138, 0, 12]]
[309, [192, 166, 208, 153, 0, 0]]
[310, [192, 182, 224, 9, 144, 0]]
[311, [168, 126, 168, 9, 72, 0]]
[312, [122, 96, 138, 9, 0, 26]]
[313, [114, 104, 146, 9, 0, 18]]
[314, [150, 108, 150, 9, 0, 6]]
[315, [144, 118, 160, 9, 0, 0]]
[316, [144, 134, 176, 9, 0, 0]]
[317, [192, 150, 192, 9, 0, 0]]
[318, [192, 166, 208, 24, 0, 0]]
[319, [192, 182, 224, 279, 0, 0]]
[320, [240, 198, 240, 135, 144, 0]]
[321, [168, 142, 184, 150, 72, 0]]
[322, [96, 86, 128, 6, 144, 0]]
[323, [72, 30, 72, 21, 72, 0]]
[324, [26, 0, 42, 21, 0, 26]]
[325, [26, 16, 58, 21, 0, 26]]
[326, [74, 32, 74, 21, 0, 26]]
[327, [74, 48, 90, 21, 0, 26]]
[328, [48, 38, 80, 21, 0, 0]]
[329, [96, 54, 96, 36, 0, 0]]
[330, [96, 70, 112, 36, 0, 0]]
[331, [96, 86, 128, 36, 0, 0]]
[332, [144, 102, 144, 51, 0, 0]]
[333, [144, 118, 160, 51, 0, 0]]
[334, [144, 134, 176, 51, 0, 0]]
[335, [192, 150, 192, 51, 0, 0]]
[336, [192, 166, 208, 51, 0, 0]]
[337, [192, 182, 224, 51, 0, 0]]
[338, [236, 198, 240, 66, 0, 0]]
[339, [236, 214, 256, 321, 0, 0]]
[340, [236, 230, 272, 33, 288, 0]]
[341, [208, 174, 216, 48, 216, 0]]
[342, [136, 118, 160, 48, 144, 0]]
[343, [64, 62, 104, 63, 72, 0]]
[344, [56, 26, 68, 63, 0, 20]]
[345, [54, 40, 82, 63, 0, 18]]
[346, [54, 56, 98, 63, 0, 18]]
[347, [98, 72, 114, 63, 0, 18]]
[348, [80, 70, 112, 63, 0, 0]]
[349, [80, 86, 128, 78, 0, 0]]
[350, [124, 102, 144, 78, 0, 0]]
[351, [124, 118, 160, 78, 0, 0]]
[352, [124, 134, 176, 93, 0, 0]]
[353, [168, 150, 192, 93, 0, 0]]
[354, [168, 166, 208, 93, 0, 0]]
[355, [168, 182, 224, 93, 0, 0]]
[356, [212, 198, 240, 93, 0, 0]]
[357, [212, 214, 256, 93, 0, 0]]
[358, [216, 230, 272, 108, 0, 0]]
[359, [260, 246, 288, 363, 0, 0]]
[360, [260, 262, 304, 75, 288, 0]]
[361, [192, 206, 248, 90, 216, 0]]
[362, [164, 150, 192, 90, 144, 0]]
[363, [92, 94, 136, 105, 72, 0]]
[364, [42, 56, 98, 105, 0, 18]]
[365, [86, 72, 114, 105, 0, 18]]
[366, [86, 88, 130, 105, 0, 18]]
[367, [90, 104, 146, 105, 0, 18]]
[368, [116, 102, 144, 105, 0, 0]]
[369, [116, 118, 160, 120, 0, 0]]
[370, [120, 134, 176, 120, 0, 0]]
[371, [164, 150, 192, 120, 0, 0]]
[372, [164, 166, 208, 135, 0, 0]]
[373, [168, 182, 224, 135, 0, 0]]
[374, [212, 198, 240, 135, 0, 0]]
[375, [212, 214, 256, 135, 0, 0]]
[376, [216, 230, 272, 135, 0, 0]]
[377, [260, 246, 288, 135, 0, 0]]
[378, [260, 262, 304, 150, 0, 0]]
[379, [264, 278, 320, 231, 144, 0]]
[380, [236, 222, 264, 87, 216, 0]]
[381, [164, 166, 208, 102, 144, 0]]
[382, [96, 110, 152, 102, 72, 0]]
[383, [86, 72, 114, 117, 0, 18]]
[384, [86, 88, 130, 132, 0, 18]]
[385, [90, 104, 146, 132, 0, 18]]
[386, [134, 120, 162, 132, 0, 18]]
[387, [116, 118, 160, 147, 0, 0]]
[388, [120, 134, 176, 3, 144, 0]]
[389, [92, 78, 120, 18, 72, 0]]
[390, [20, 22, 64, 18, 0, 0]]
[391, [24, 38, 80, 18, 0, 0]]
[392, [68, 54, 96, 33, 0, 0]]
[393, [68, 70, 112, 33, 0, 0]]
[394, [72, 86, 128, 33, 0, 0]]
[395, [116, 102, 144, 33, 0, 0]]
[396, [116, 118, 160, 33, 0, 0]]
[397, [120, 134, 176, 33, 0, 0]]
[398, [164, 150, 192, 48, 0, 0]]
[399, [164, 166, 208, 273, 0, 0]]
[400, [168, 182, 224, 129, 144, 0]]
[401, [140, 126, 168, 144, 72, 0]]
[402, [68, 70, 112, 0, 144, 0]]
[403, [0, 14, 56, 15, 72, 0]]
[404, [20, 6, 48, 30, 0, 48]]
[405, [20, 22, 64, 30, 0, 48]]
[406, [24, 38, 80, 30, 0, 48]]
[407, [68, 54, 96, 45, 0, 48]]
[408, [20, 22, 64, 45, 0, 0]]
[409, [24, 38, 80, 60, 0, 0]]
[410, [68, 54, 96, 60, 0, 0]]
[411, [68, 70, 112, 60, 0, 0]]
[412, [72, 86, 128, 75, 0, 0]]
[413, [116, 102, 144, 75, 0, 0]]
[414, [116, 118, 160, 75, 0, 0]]
[415, [120, 134, 176, 75, 0, 0]]
[416, [164, 150, 192, 75, 0, 0]]
[417, [164, 166, 208, 75, 0, 0]]
[418, [168, 182, 224, 75, 0, 0]]
[419, [212, 198, 240, 315, 0, 0]]
[420, [212, 214, 256, 27, 288, 0]]
[421, [144, 158, 200, 42, 216, 0]]
[422, [144, 130, 172, 42, 144, 28]]
[423, [144, 146, 188, 57, 72, 100]]
[424, [148, 162, 204, 72, 0, 172]]
[425, [190, 176, 218, 72, 0, 170]]
[426, [186, 188, 230, 72, 0, 166]]
[427, [188, 202, 244, 87, 0, 164]]
[428, [180, 166, 208, 87, 0, 112]]
[429, [150, 152, 194, 102, 0, 82]]
[430, [150, 164, 206, 102, 0, 78]]
[431, [192, 178, 220, 102, 0, 76]]
[432, [188, 190, 232, 117, 0, 72]]
[433, [186, 200, 242, 117, 0, 66]]
[434, [228, 214, 256, 117, 0, 64]]
[435, [192, 194, 236, 117, 0, 28]]
[436, [174, 188, 230, 117, 0, 6]]
[437, [212, 198, 240, 117, 0, 0]]
[438, [212, 214, 256, 117, 0, 0]]
[439, [216, 230, 272, 357, 0, 0]]
[440, [260, 246, 288, 69, 288, 0]]
[441, [194, 196, 238, 69, 216, 6]]
[442, [164, 178, 220, 69, 144, 44]]
[443, [190, 176, 218, 84, 72, 98]]
[444, [170, 172, 214, 99, 0, 150]]
[445, [162, 176, 218, 99, 0, 138]]
[446, [200, 186, 228, 99, 0, 132]]
[447, [196, 198, 240, 114, 0, 128]]
[448, [128, 142, 184, 114, 0, 56]]
[449, [140, 126, 168, 129, 0, 24]]
[450, [122, 124, 166, 129, 0, 6]]
[451, [120, 134, 176, 129, 0, 0]]
[452, [164, 150, 192, 144, 0, 0]]
[453, [164, 166, 208, 0, 144, 0]]
[454, [124, 138, 180, 0, 72, 28]]
[455, [96, 82, 124, 0, 0, 28]]
[456, [68, 70, 112, 0, 0, 0]]
[457, [72, 86, 128, 0, 0, 0]]
[458, [116, 102, 144, 0, 0, 0]]
[459, [116, 118, 160, 240, 0, 0]]
[460, [120, 134, 176, 96, 144, 0]]
[461, [92, 78, 120, 96, 72, 0]]
[462, [20, 22, 64, 111, 0, 0]]
[463, [24, 38, 80, 126, 0, 0]]
[464, [68, 54, 96, 141, 0, 0]]
[465, [68, 70, 112, 141, 0, 0]]
[466, [72, 86, 128, 141, 0, 0]]
[467, [116, 102, 144, 156, 0, 0]]
[468, [116, 118, 160, 12, 144, 0]]
[469, [48, 62, 104, 27, 72, 0]]
[470, [20, 6, 48, 27, 0, 0]]
[471, [20, 22, 64, 27, 0, 0]]
[472, [24, 38, 80, 42, 0, 0]]
[473, [68, 54, 96, 42, 0, 0]]
[474, [68, 70, 112, 42, 0, 0]]
[475, [72, 86, 128, 42, 0, 0]]
[476, [116, 102, 144, 42, 0, 0]]
[477, [116, 118, 160, 42, 0, 0]]
[478, [120, 134, 176, 42, 0, 0]]
[479, [164, 150, 192, 267, 0, 0]]
[480, [164, 166, 208, 138, 144, 0]]
[481, [96, 110, 152, 138, 72, 0]]
[482, [68, 54, 96, 153, 0, 0]]
[483, [68, 70, 112, 24, 144, 0]]
[484, [0, 14, 56, 39, 72, 0]]
[485, [14, 0, 42, 39, 0, 42]]
[486, [0, 2, 44, 39, 0, 28]]
[487, [4, 18, 60, 54, 0, 28]]
[488, [20, 6, 48, 54, 0, 0]]
[489, [20, 22, 64, 69, 0, 0]]
[490, [24, 38, 80, 69, 0, 0]]
[491, [68, 54, 96, 69, 0, 0]]
[492, [68, 70, 112, 84, 0, 0]]
[493, [72, 86, 128, 84, 0, 0]]
[494, [116, 102, 144, 84, 0, 0]]
[495, [116, 118, 160, 84, 0, 0]]
[496, [120, 134, 176, 84, 0, 0]]
[497, [164, 150, 192, 84, 0, 0]]
[498, [164, 166, 208, 84, 0, 0]]
[499, [168, 182, 224, 309, 0, 0]]
[500, [212, 198, 240, 36, 288, 0]]
[501, [140, 142, 184, 36, 216, 0]]
[502, [72, 86, 128, 51, 144, 0]]
[503, [44, 30, 72, 66, 72, 0]]
[504, [0, 2, 44, 81, 0, 28]]
[505, [0, 14, 56, 81, 0, 24]]
[506, [38, 24, 66, 81, 0, 18]]
[507, [38, 40, 82, 96, 0, 18]]
[508, [24, 38, 80, 96, 0, 0]]
[509, [68, 54, 96, 111, 0, 0]]
[510, [68, 70, 112, 111, 0, 0]]
[511, [72, 86, 128, 111, 0, 0]]
[512, [116, 102, 144, 111, 0, 0]]
[513, [116, 118, 160, 111, 0, 0]]
[514, [120, 134, 176, 111, 0, 0]]
[515, [164, 150, 192, 111, 0, 0]]
[516, [164, 166, 208, 111, 0, 0]]
[517, [168, 182, 224, 111, 0, 0]]
[518, [212, 198, 240, 111, 0, 0]]
[519, [212, 214, 256, 321, 0, 0]]
[520, [216, 230, 272, 48, 288, 0]]
[521, [188, 174, 216, 48, 216, 0]]
[522, [116, 118, 160, 63, 144, 0]]
[523, [48, 62, 104, 78, 72, 0]]
[524, [38, 24, 66, 93, 0, 18]]
[525, [38, 40, 82, 93, 0, 18]]
[526, [42, 56, 98, 93, 0, 18]]
[527, [86, 72, 114, 123, 0, 18]]
[528, [68, 70, 112, 123, 0, 0]]
[529, [72, 86, 128, 138, 0, 0]]
[530, [116, 102, 144, 138, 0, 0]]
[531, [116, 118, 160, 138, 0, 0]]
[532, [120, 134, 176, 138, 0, 0]]
[533, [164, 150, 192, 138, 0, 0]]
[534, [164, 166, 208, 138, 0, 0]]
[535, [168, 182, 224, 138, 0, 0]]
[536, [212, 198, 240, 138, 0, 0]]
[537, [212, 214, 256, 138, 0, 0]]
[538, [216, 230, 272, 138, 0, 0]]
[539, [260, 246, 288, 348, 0, 0]]
[540, [260, 262, 304, 75, 288, 0]]
[541, [192, 206, 248, 75, 216, 0]]
[542, [164, 150, 192, 90, 144, 0]]
[543, [92, 94, 136, 105, 72, 0]]
[544, [52, 66, 108, 120, 0, 28]]
[545, [96, 82, 124, 120, 0, 28]]
[546, [96, 98, 140, 120, 0, 28]]
[547, [100, 114, 156, 150, 0, 28]]
[548, [116, 102, 144, 6, 144, 0]]
[549, [44, 46, 88, 6, 72, 0]]
[550, [0, 14, 56, 6, 0, 24]]
[551, [20, 6, 48, 6, 0, 0]]
[552, [20, 22, 64, 21, 0, 0]]
[553, [24, 38, 80, 21, 0, 0]]
[554, [68, 54, 96, 21, 0, 0]]
[555, [68, 70, 112, 21, 0, 0]]
[556, [72, 86, 128, 21, 0, 0]]
[557, [116, 102, 144, 21, 0, 0]]
[558, [116, 118, 160, 21, 0, 0]]
[559, [120, 134, 176, 216, 0, 0]]
[560, [164, 150, 192, 87, 144, 0]]
[561, [92, 94, 136, 87, 72, 0]]
[562, [24, 38, 80, 117, 0, 0]]
[563, [68, 54, 96, 132, 0, 0]]
[564, [68, 70, 112, 147, 0, 0]]
[565, [72, 86, 128, 3, 144, 0]]
[566, [90, 76, 118, 3, 72, 46]]
[567, [88, 90, 132, 33, 0, 116]]
[568, [30, 44, 86, 33, 0, 54]]
[569, [28, 14, 56, 33, 0, 8]]
[570, [26, 28, 70, 33, 0, 6]]
[571, [30, 44, 86, 33, 0, 6]]
[572, [74, 60, 102, 48, 0, 6]]
[573, [68, 70, 112, 48, 0, 0]]
[574, [72, 86, 128, 48, 0, 0]]
[575, [116, 102, 144, 48, 0, 0]]
[576, [116, 118, 160, 48, 0, 0]]
[577, [120, 134, 176, 48, 0, 0]]
[578, [164, 150, 192, 48, 0, 0]]
[579, [164, 166, 208, 228, 0, 0]]
[580, [168, 182, 224, 99, 144, 0]]
[581, [140, 126, 168, 99, 72, 0]]
[582, [116, 118, 160, 129, 0, 48]]
[583, [120, 134, 176, 144, 0, 48]]
[584, [160, 146, 188, 15, 144, 44]]
[585, [148, 150, 192, 30, 72, 104]]
[586, [130, 144, 186, 30, 0, 154]]
[587, [164, 150, 192, 60, 0, 144]]
[588, [90, 92, 134, 60, 0, 70]]
[589, [74, 88, 130, 60, 0, 50]]
[590, [112, 98, 140, 60, 0, 44]]
[591, [104, 106, 148, 60, 0, 36]]
[592, [96, 110, 152, 75, 0, 24]]
[593, [118, 104, 146, 75, 0, 2]]
[594, [116, 118, 160, 75, 0, 0]]
[595, [120, 134, 176, 75, 0, 0]]
[596, [164, 150, 192, 75, 0, 0]]
[597, [164, 166, 208, 75, 0, 0]]
[598, [168, 182, 224, 75, 0, 0]]
[599, [212, 198, 240, 255, 0, 0]]
[600, [212, 214, 256, 126, 144, 0]]
[601, [144, 158, 200, 126, 72, 0]]
[602, [116, 102, 144, 171, 0, 0]]
[603, [116, 118, 160, 42, 144, 0]]
[604, [74, 88, 130, 57, 72, 26]]
[605, [110, 96, 138, 72, 0, 90]]
[606, [100, 102, 144, 72, 0, 80]]
