[88845686.67, [11300, 11325, 11365, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 27, 90, 9999, 9999, 9999, 9999, 9999, 9999], [21363750.0, 4036107.0, 698414.96, 9101473.31, 53645941.39]]
[89073606.3, [11350, 11360, 11370, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 24, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 4025721.0, 698697.31, 9110255.37, 54587307.63]]
[89175955.17, [11300, 11340, 11370, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 24, 86, 9999, 9999, 9999, 9999, 9999, 9999], [20414250.0, 4025721.0, 698739.34, 9103698.49, 54933546.34]]
[89209664.09, [11300, 11340, 11340, 11345, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 22, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 2868802.0, 698334.12, 9098371.76, 58028906.21]]
[89293701.16, [11360, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 16, 24, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 6095712.0, 698677.97, 9111585.68, 52736100.51]]
[89309467.19, [11340, 11340, 11370, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 10, 27, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 4726104.0, 698585.32, 9107169.81, 54125983.05]]
[89360202.55, [11340, 11340, 11350, 11355, 11360, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 24, 82, 9999, 9999, 9999, 9999, 9999, 9999], [19464750.0, 2875726.0, 698662.63, 9102352.02, 57218711.91]]
[89410477.37, [11300, 11360, 11365, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 24, 94, 9999, 9999, 9999, 9999, 9999, 9999], [22313250.0, 2875726.0, 698416.14, 9105448.57, 54417636.66]]
[89627589.16, [11310, 11350, 11360, 11360, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 16, 24, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 6095712.0, 698446.69, 9103223.06, 55214957.41]]
[89733187.57, [11350, 11355, 11355, 11365, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 24, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 4025721.0, 698630.04, 9107589.17, 55249622.37]]
[89754976.94, [11300, 11300, 11340, 11355, 11360, 11360, 11375, 11375, 11375], [12, 8, 8, 22, 7, 19, 82, 9999, 9999, 9999, 9999, 9999, 9999], [19464750.0, 4008411.0, 698332.53, 9093618.29, 56489865.12]]
[89784013.47, [11360, 11365, 11365, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 9, 31, 94, 9999, 9999, 9999, 9999, 9999, 9999], [22313250.0, 4509953.0, 698653.55, 9110256.53, 53151900.38]]
[89988101.97, [11300, 11345, 11370, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 15, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 3994563.0, 698521.23, 9104126.51, 59337266.23]]
[90152993.09, [11300, 11300, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 10, 24, 90, 9999, 9999, 9999, 9999, 9999, 9999], [21363750.0, 4715718.0, 698577.47, 9101092.71, 54273854.91]]
[90502056.72, [11325, 11345, 11345, 11365, 11365, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 15, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2844568.0, 698317.0, 9102366.27, 60528430.45]]
[90753494.58, [11300, 11300, 11330, 11360, 11360, 11365, 11365, 11375, 11375], [12, 8, 8, 22, 2, 19, 82, 9999, 9999, 9999, 9999, 9999, 9999], [19464750.0, 2858416.0, 698233.16, 9092729.51, 58639365.91]]
[91209156.47, [11305, 11340, 11350, 11360, 11360, 11365, 11370, 11370, 11375], [12, 8, 8, 22, 7, 15, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 3994563.0, 698134.93, 9098357.18, 58902851.37]]
[91293514.53, [11300, 11300, 11300, 11340, 11355, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 7, 24, 82, 9999, 9999, 9999, 9999, 9999, 9999], [19464750.0, 4025721.0, 698121.49, 9089271.93, 58015650.1]]
[91486338.84, [11300, 11300, 11360, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 24, 90, 9999, 9999, 9999, 9999, 9999, 9999], [21363750.0, 4025721.0, 698450.32, 9099784.48, 56298633.04]]
[91679440.66, [11300, 11300, 11350, 11350, 11370, 11370, 11370, 11375, 11375], [12, 8, 8, 22, 9, 24, 94, 9999, 9999, 9999, 9999, 9999, 9999], [22313250.0, 4485719.0, 698162.12, 9095365.46, 55086944.08]]
[91780585.96, [11300, 11300, 11300, 11355, 11370, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 31, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 2899960.0, 698254.27, 9091908.72, 58438837.97]]
[92088516.46, [11300, 11340, 11365, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 9, 24, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 4485719.0, 698300.34, 9102833.62, 57150038.49]]
[92099445.51, [11300, 11345, 11360, 11365, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 15, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 3994563.0, 698640.66, 9102832.37, 57651784.48]]
[92405397.4, [11300, 11300, 11330, 11360, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 19, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 2858416.0, 698379.33, 9095830.73, 59101146.35]]
[93241163.3, [11300, 11300, 11350, 11360, 11365, 11365, 11365, 11375, 11375], [12, 8, 8, 22, 7, 27, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 4036107.0, 698190.26, 9094926.1, 58760314.93]]
[93300376.55, [11300, 11300, 11350, 11355, 11360, 11360, 11365, 11365, 11375], [12, 8, 8, 22, 7, 19, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 4008411.0, 698169.34, 9092731.51, 58849439.71]]
[93706767.69, [11265, 11300, 11335, 11350, 11365, 11370, 11370, 11375, 11375], [12, 8, 8, 22, 6, 23, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 3792260.0, 698052.0, 9090593.58, 59474237.12]]
[93742963.27, [11295, 11365, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 16, 15, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 6064554.0, 698528.72, 9106317.61, 59358312.94]]
[93777291.72, [11325, 11335, 11345, 11345, 11360, 11360, 11365, 11375, 11375], [12, 8, 8, 22, 16, 15, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 6064554.0, 698252.45, 9097534.05, 57265326.22]]
[94073831.33, [11230, 11345, 11360, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 15, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 2844568.0, 698372.52, 9097160.78, 62918480.03]]
[94372315.85, [11300, 11335, 11360, 11365, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 6, 23, 86, 9999, 9999, 9999, 9999, 9999, 9999], [20414250.0, 3792260.0, 698509.43, 9101519.14, 60365777.28]]
[94620673.0, [11300, 11365, 11370, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2827258.0, 698752.05, 9106300.69, 64659987.25]]
[94695527.49, [11350, 11360, 11360, 11360, 11365, 11365, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2597259.0, 698753.42, 9106332.03, 64964808.05]]
[95359346.34, [11300, 11315, 11345, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2597259.0, 698482.05, 9099346.13, 65635884.16]]
[96012033.49, [11275, 11300, 11300, 11345, 11345, 11365, 11370, 11370, 11375], [12, 8, 8, 22, 7, 15, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 3994563.0, 697893.34, 9085347.93, 64905854.22]]
[96373559.49, [11315, 11315, 11345, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 2, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2827258.0, 698309.29, 9101083.54, 66418533.66]]
[96492926.7, [11300, 11330, 11330, 11345, 11345, 11365, 11370, 11375, 11375], [12, 8, 8, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2827258.0, 698354.32, 9093181.28, 66308383.11]]
[96533471.56, [11300, 11335, 11350, 11365, 11370, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2830720.0, 698420.27, 9100230.84, 66575725.45]]
[96791069.22, [11300, 11335, 11335, 11365, 11365, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2830720.0, 698324.4, 9098448.43, 66597826.39]]
[96950742.63, [11300, 11320, 11325, 11330, 11345, 11350, 11370, 11370, 11375], [12, 8, 8, 22, 2, 10, 70, 9999, 9999, 9999, 9999, 9999, 9999], [16616250.0, 2827258.0, 698147.73, 9088750.5, 67720336.4]]
[97376502.26, [11315, 11345, 11350, 11360, 11365, 11365, 11370, 11375, 11375], [12, 8, 8, 22, 2, 10, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 2827258.0, 698391.45, 9100594.52, 66235008.29]]
[98019061.52, [11300, 11325, 11355, 11365, 11365, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 9, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2593797.0, 698410.29, 9099721.73, 68061382.5]]
[98040353.77, [11300, 11300, 11335, 11350, 11365, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2600721.0, 698281.5, 9094536.67, 68081064.6]]
[99059834.93, [11300, 11300, 11335, 11370, 11370, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 1, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2600721.0, 698221.09, 9096282.16, 69336235.68]]
[99225343.66, [11290, 11300, 11315, 11360, 11360, 11360, 11375, 11375, 11375], [12, 8, 8, 22, 7, 10, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 3977253.0, 698294.4, 9091012.68, 66943533.58]]
[99523584.83, [11340, 11345, 11350, 11360, 11360, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2597259.0, 698371.16, 9103223.06, 69558981.62]]
[99972476.62, [11290, 11300, 11330, 11330, 11360, 11370, 11370, 11370, 11375], [12, 8, 8, 22, 2, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2827258.0, 698283.5, 9089722.79, 70028837.33]]
[100110627.15, [11300, 11300, 11345, 11360, 11370, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 7, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 3977253.0, 698262.44, 9096718.93, 69010017.78]]
[100635624.79, [11300, 11340, 11345, 11345, 11350, 11360, 11360, 11365, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2597259.0, 698041.28, 9093580.63, 70680993.88]]
[101395688.43, [11300, 11315, 11355, 11355, 11360, 11360, 11365, 11375, 11375], [12, 8, 8, 22, 1, 9, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2593797.0, 698273.52, 9095316.29, 71679926.63]]
[103512809.18, [11300, 11325, 11325, 11340, 11350, 11360, 11360, 11375, 11375], [12, 8, 8, 22, 7, 8, 78, 9999, 9999, 9999, 9999, 9999, 9999], [18515250.0, 3970329.0, 698322.27, 9091022.51, 71237885.4]]
[109751413.71, [11295, 11325, 11345, 11350, 11355, 11355, 11370, 11375, 11375], [12, 8, 8, 22, 2, 7, 70, 9999, 9999, 9999, 9999, 9999, 9999], [16616250.0, 2816872.0, 698241.92, 9094097.48, 80525952.31]]
[110431110.61, [11270, 11310, 11355, 11355, 11360, 11370, 11375, 11375, 11375], [12, 8, 8, 22, 2, 7, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2816872.0, 698447.83, 9094076.56, 80493339.22]]
[113534006.88, [11280, 11300, 11300, 11300, 11325, 11325, 11340, 11360, 11370], [12, 8, 8, 22, 7, 8, 71, 9999, 9999, 9999, 9999, 9999, 9999], [16853625.0, 3970329.0, 697774.01, 9072692.94, 82939585.93]]
[171591492.28, [11335, 11355, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2625041.0, 706685.3, 9107681.42, 141586334.56]]
[171797173.12, [11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 2, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2855040.0, 706868.01, 9113384.84, 141793505.28]]
[174388011.63, [11355, 11355, 11360, 11365, 11365, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 1, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2625041.0, 706595.46, 9107664.83, 144620335.33]]
[176487416.15, [11355, 11360, 11370, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2621579.0, 706876.4, 9110754.39, 146482456.36]]
[177377743.14, [11340, 11350, 11350, 11350, 11355, 11370, 11375, 11375, 11375], [12, 8, 8, 23, 2, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2851578.0, 706423.92, 9102386.77, 147388979.45]]
[177448912.92, [11335, 11350, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2621579.0, 706749.26, 9107211.48, 147684998.19]]
[179742392.69, [11365, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2855040.0, 707116.17, 9112926.9, 149501559.62]]
[181655345.2, [11340, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 23, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2851578.0, 707078.09, 9111158.74, 151419780.37]]
[183914394.91, [11345, 11365, 11370, 11375, 11375, 11380, 11380, 11380, 11380], [13, 8, 8, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2894920.0, 717128.08, 9115213.03, 153621383.8]]
[187746395.08, [11320, 11350, 11375, 11375, 11375, 11375, 11380, 11380, 11380], [13, 8, 8, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2664921.0, 716801.06, 9111761.37, 157687161.65]]
[188294572.85, [11345, 11360, 11370, 11370, 11370, 11375, 11375, 11375, 11375], [13, 8, 8, 22, 2, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2894920.0, 716644.14, 9112164.14, 158242469.57]]
[189919271.67, [11330, 11330, 11375, 11375, 11375, 11375, 11375, 11380, 11380], [13, 8, 8, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2891458.0, 716816.59, 9110451.56, 159634795.52]]
[192043558.05, [11350, 11350, 11370, 11370, 11370, 11370, 11375, 11380, 11380], [13, 8, 8, 22, 1, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2664921.0, 716612.54, 9112199.64, 162221449.86]]
[194240686.53, [11300, 11315, 11330, 11355, 11375, 11375, 11375, 11375, 11380], [13, 8, 8, 22, 2, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2891458.0, 716544.32, 9100376.37, 164203932.85]]
[195331680.02, [11330, 11360, 11360, 11375, 11375, 11375, 11375, 11380, 11380], [13, 8, 8, 22, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2661459.0, 716609.0, 9111753.21, 165513483.81]]
[197137091.47, [11290, 11315, 11325, 11330, 11355, 11360, 11375, 11375, 11380], [13, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2661459.0, 716238.77, 9093739.66, 167099904.04]]
[230048894.23, [11350, 11355, 11365, 11365, 11370, 11370, 11375, 11375, 11375], [12, 8, 9, 22, 2, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2894920.0, 716696.61, 9112994.67, 199995907.96]]
[230698928.76, [11350, 11355, 11360, 11360, 11375, 11375, 11375, 11375, 11375], [12, 8, 9, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2661459.0, 717123.04, 9113019.92, 200641576.81]]
[231490212.43, [11335, 11355, 11360, 11370, 11370, 11375, 11375, 11375, 11375], [12, 8, 9, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2664921.0, 716674.05, 9112162.46, 201430704.92]]
[232533692.08, [11300, 11315, 11360, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 9, 22, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2661459.0, 716620.03, 9106495.38, 202720742.67]]
[232955008.92, [10800, 10800, 10800, 10870, 10870, 10870, 10870, 10940, 10940], [12, 8, 8, 21, 6, 23, 86, 9999, 9999, 9999, 9999, 9999, 9999], [20414250.0, 3767940.0, 689955.11, 8710912.93, 199371950.89]]
[233711039.62, [11300, 11300, 11300, 11350, 11365, 11365, 11370, 11375, 11375], [12, 8, 9, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2894920.0, 716367.05, 9095534.81, 203438467.76]]
[235516119.0, [10800, 10800, 10865, 10870, 10870, 10870, 10905, 10905, 10940], [12, 8, 8, 21, 7, 23, 86, 9999, 9999, 9999, 9999, 9999, 9999], [20414250.0, 3997939.0, 689990.42, 8716595.01, 201697344.56]]
[235892082.86, [10835, 10870, 10870, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 6, 24, 86, 9999, 9999, 9999, 9999, 9999, 9999], [20414250.0, 3771402.0, 689898.32, 8713945.48, 202302587.06]]
[236818269.65, [11300, 11330, 11345, 11345, 11365, 11375, 11375, 11375, 11375], [12, 8, 9, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2891458.0, 716578.0, 9102984.72, 206541498.93]]
[236959955.73, [11330, 11330, 11365, 11365, 11370, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 2, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2891458.0, 716690.39, 9114904.18, 206671153.16]]
[237731523.91, [11300, 11300, 11335, 11335, 11350, 11350, 11370, 11370, 11375], [12, 8, 9, 22, 1, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2664921.0, 716111.94, 9094220.0, 207927895.97]]
[238819047.52, [10800, 10800, 10800, 10830, 10865, 10870, 10870, 10905, 10940], [12, 8, 8, 21, 6, 23, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 3767940.0, 689398.95, 8703865.87, 205006217.7]]
[238868684.57, [11320, 11335, 11350, 11355, 11365, 11365, 11370, 11375, 11375], [12, 9, 8, 22, 1, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2664921.0, 716681.31, 9110523.98, 209048183.28]]
[239048617.29, [10800, 10870, 10870, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 6, 24, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 3771402.0, 689711.98, 8710910.43, 205224967.88]]
[239382925.11, [11350, 11350, 11355, 11355, 11370, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 2, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2894920.0, 716672.96, 9116674.59, 209088907.56]]
[239607934.77, [11345, 11350, 11370, 11370, 11375, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2661459.0, 717038.7, 9119323.79, 209544363.28]]
[240421356.64, [10800, 10800, 10870, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 7, 24, 87, 9999, 9999, 9999, 9999, 9999, 9999], [20651625.0, 4001401.0, 689681.34, 8704773.57, 206373875.73]]
[240865049.67, [11300, 11330, 11365, 11370, 11375, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 1, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2661459.0, 716773.24, 9113185.52, 211045256.92]]
[241421645.06, [10800, 10870, 10870, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 7, 24, 86, 9999, 9999, 9999, 9999, 9999, 9999], [20414250.0, 4001401.0, 689878.89, 8710939.84, 207605175.32]]
[242201087.76, [11290, 11290, 11330, 11330, 11360, 11365, 11370, 11375, 11375], [12, 8, 9, 22, 2, 10, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2891458.0, 716428.15, 9094232.5, 212170594.11]]
[242674391.11, [11300, 11335, 11350, 11370, 11370, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 1, 11, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2664921.0, 716485.85, 9111847.46, 212615386.8]]
[242803965.37, [11300, 11335, 11365, 11375, 11375, 11375, 11375, 11375, 11375], [12, 9, 8, 22, 2, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2894920.0, 716758.12, 9114051.72, 212749860.53]]
[243290960.72, [10840, 10850, 10870, 10870, 10870, 10870, 10870, 10895, 10895], [12, 8, 8, 21, 1, 9, 73, 9999, 9999, 9999, 9999, 9999, 9999], [17328375.0, 2569477.0, 690291.66, 8717062.87, 213985754.2]]
[245522444.2, [10800, 10815, 10860, 10870, 10870, 10870, 10870, 10870, 10870], [12, 8, 8, 21, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999], [17565750.0, 2572939.0, 689970.9, 8705224.26, 215988560.04]]
