[191055560.76, [11376, 11406, 11421, 11448, 11448, 11448, 11457, 11463, 11472], [13, 8, 8, 22, 2, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2891458.0, 716347.85, 9166705.04, 167520049.87]]
[223961256.39, [10944, 10944, 10944, 10944, 10944, 11013, 11013, 11016, 11016], [12, 8, 8, 21, 1, 23, 141, 9999, 9999, 9999, 9999, 9999, 9999], [11156625.0, 2617945.0, 689805.49, 8799785.74, 200697095.16]]
[225016895.74, [11448, 11448, 11448, 11456, 11463, 11464, 11472, 11472, 11472], [12, 8, 9, 22, 1, 10, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2661459.0, 716945.96, 9186707.55, 201611658.24]]
[229707886.86, [11406, 11436, 11448, 11448, 11448, 11465, 11472, 11472, 11472], [12, 8, 9, 22, 1, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2661459.0, 716529.29, 9180019.72, 206388878.85]]
[230646402.22, [10941, 10944, 10944, 10944, 10944, 10944, 10944, 10944, 10978], [12, 8, 8, 21, 1, 23, 140, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2617945.0, 689932.5, 8777951.64, 207483073.08]]
[231407319.83, [11409, 11448, 11448, 11448, 11448, 11470, 11472, 11472, 11472], [12, 8, 9, 22, 1, 9, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2657997.0, 716656.48, 9181712.63, 208089953.72]]
[231613476.97, [11376, 11436, 11448, 11448, 11450, 11463, 11463, 11472, 11472], [12, 8, 9, 22, 2, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2891458.0, 716435.78, 9176612.68, 208067970.51]]
[231912407.56, [10872, 10944, 10944, 10944, 10944, 10944, 10944, 10944, 11016], [12, 8, 8, 21, 1, 24, 141, 9999, 9999, 9999, 9999, 9999, 9999], [11156625.0, 2621407.0, 689798.36, 8775203.99, 208669373.21]]
[232017996.0, [10872, 10872, 10908, 10944, 10944, 10944, 10944, 10944, 11016], [12, 8, 8, 21, 1, 24, 140, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2621407.0, 689611.12, 8765779.72, 208863698.16]]
[232390029.59, [11403, 11430, 11448, 11448, 11461, 11461, 11466, 11468, 11470], [12, 8, 9, 22, 1, 9, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2657997.0, 716677.05, 9178982.94, 208996247.6]]
[232682466.6, [10887, 10944, 10944, 10974, 10974, 11004, 11016, 11016, 11016], [12, 8, 8, 21, 1, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2572939.0, 690447.99, 8799612.54, 209858467.07]]
[233268983.81, [11448, 11448, 11448, 11448, 11462, 11470, 11472, 11472, 11472], [12, 9, 8, 22, 2, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2891458.0, 716722.35, 9191778.93, 209708024.53]]
[234035570.46, [11376, 11376, 11443, 11448, 11448, 11464, 11466, 11468, 11469], [12, 8, 9, 22, 2, 10, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2891458.0, 716450.17, 9170487.74, 210417049.55]]
[234299656.87, [11376, 11448, 11448, 11448, 11460, 11460, 11472, 11472, 11472], [12, 9, 8, 22, 1, 10, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2661459.0, 716633.11, 9184431.64, 210897008.12]]
[235796163.6, [11448, 11448, 11448, 11457, 11461, 11472, 11472, 11472, 11472], [12, 9, 8, 22, 1, 9, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2657997.0, 716821.22, 9192714.06, 212467631.33]]
[235807904.67, [11376, 11416, 11430, 11443, 11448, 11448, 11462, 11472, 11472], [12, 8, 9, 22, 2, 9, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2887996.0, 716330.97, 9171302.16, 212192150.55]]
[236009449.21, [11391, 11448, 11448, 11448, 11452, 11471, 11472, 11472, 11472], [12, 9, 8, 22, 2, 10, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2891458.0, 716886.49, 9186058.31, 212374921.41]]
[236134315.68, [11376, 11403, 11416, 11448, 11448, 11448, 11472, 11472, 11472], [12, 8, 9, 22, 2, 9, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2887996.0, 716424.7, 9170278.55, 212598616.43]]
[237561322.65, [10944, 10944, 10944, 10944, 10944, 10971, 10971, 10984, 10984], [12, 8, 8, 21, 1, 9, 135, 9999, 9999, 9999, 9999, 9999, 9999], [10681875.0, 2569477.0, 690156.88, 8786933.31, 214832880.46]]
[238463658.7, [11400, 11448, 11448, 11448, 11448, 11470, 11470, 11472, 11472], [12, 9, 8, 22, 1, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2661459.0, 716938.83, 9186233.8, 215138027.07]]
[238493070.18, [11430, 11448, 11448, 11448, 11448, 11458, 11464, 11466, 11472], [12, 9, 8, 22, 1, 9, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2657997.0, 716778.18, 9186749.69, 215091420.31]]
[239507725.37, [11376, 11430, 11443, 11448, 11448, 11449, 11459, 11472, 11472], [12, 9, 8, 22, 2, 9, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2887996.0, 716609.59, 9179335.19, 215883659.58]]
[240101263.85, [11416, 11430, 11430, 11472, 11472, 11472, 11472, 11472, 11472], [12, 9, 8, 22, 2, 9, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2887996.0, 716683.86, 9189013.33, 216546570.66]]
[243570222.63, [10872, 10912, 10926, 10944, 10944, 10944, 10944, 10984, 10998], [12, 8, 8, 21, 1, 9, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2569477.0, 689665.13, 8772732.28, 220777348.21]]
[245142644.72, [10902, 10902, 10917, 10917, 10944, 10944, 10944, 10944, 11004], [12, 8, 8, 21, 1, 10, 135, 9999, 9999, 9999, 9999, 9999, 9999], [10681875.0, 2572939.0, 689848.07, 8768427.17, 222429555.48]]
[253040072.74, [11444, 11449, 11465, 11469, 11472, 11472, 11472, 11472, 11472], [13, 8, 8, 23, 2, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2915778.0, 724901.4, 9188408.52, 229449984.82]]
[253220934.24, [11402, 11449, 11451, 11456, 11472, 11472, 11472, 11472, 11472], [13, 8, 8, 23, 2, 10, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2915778.0, 724683.92, 9182308.53, 229558038.79]]
[253347188.03, [11430, 11451, 11452, 11454, 11472, 11472, 11472, 11472, 11472], [13, 8, 8, 23, 1, 10, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2685779.0, 724764.08, 9184893.61, 229990751.34]]
[259995117.26, [11456, 11457, 11462, 11464, 11469, 11472, 11472, 11472, 11472], [13, 8, 8, 23, 1, 9, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2682317.0, 725005.85, 9189190.6, 236558478.81]]
[262574245.92, [11428, 11472, 11472, 11472, 11472, 11472, 11472, 11472, 11472], [13, 8, 8, 23, 1, 9, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2682317.0, 725155.01, 9189884.48, 239215889.42]]
[262611072.85, [11447, 11463, 11471, 11472, 11472, 11472, 11472, 11472, 11472], [13, 8, 8, 23, 1, 10, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2685779.0, 725431.41, 9190688.23, 239169049.21]]
[263926497.42, [11449, 11451, 11457, 11466, 11472, 11472, 11472, 11472, 11472], [13, 8, 8, 23, 2, 9, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2912316.0, 725225.28, 9188067.28, 240260763.85]]
[269442801.91, [11419, 11450, 11454, 11463, 11464, 11468, 11472, 11472, 11472], [13, 8, 8, 23, 2, 9, 136, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2912316.0, 725487.97, 9183731.46, 245860266.47]]
[295861670.28, [9977, 10038, 10038, 10038, 10038, 10038, 10038, 10038, 10038], [11, 7, 7, 21, 1, 24, 140, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2428807.0, 634511.46, 8038026.21, 273682825.6]]
[296655789.01, [10019, 10036, 10038, 10038, 10038, 10038, 10038, 10038, 10038], [11, 7, 7, 21, 1, 23, 140, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2425345.0, 634844.52, 8041515.28, 274476584.21]]
[300995594.96, [10024, 10032, 10034, 10035, 10038, 10038, 10038, 10038, 10038], [11, 7, 7, 21, 1, 9, 135, 9999, 9999, 9999, 9999, 9999, 9999], [10681875.0, 2376877.0, 634983.92, 8040992.48, 279260866.57]]
[301579960.73, [11454, 11460, 11468, 11471, 11472, 11472, 11472, 11472, 11472], [12, 8, 9, 23, 1, 10, 137, 9999, 9999, 9999, 9999, 9999, 9999], [10840125.0, 2685779.0, 724869.9, 9192851.4, 278136335.43]]
