SimulationV04.py[0, [0, 16, 16, 0, 0, 0]]
[162, [282, 298, 298, 132, 138, 0]]
[163, [212, 244, 244, 132, 63, 5]]
[164, [210, 210, 210, 147, 0, 18]]
[165, [200, 216, 216, 3, 144, 8]]
[166, [120, 152, 152, 3, 69, 3]]
[167, [98, 98, 98, 3, 0, 2]]
[168, [98, 114, 114, 18, 0, 2]]
[169, [98, 130, 130, 18, 0, 2]]
[170, [146, 146, 146, 18, 0, 2]]
[171, [146, 162, 162, 18, 0, 2]]
[172, [146, 178, 178, 33, 0, 2]]
[173, [194, 194, 194, 33, 0, 2]]
[174, [194, 210, 210, 33, 0, 2]]
[175, [194, 226, 226, 33, 0, 2]]
[176, [242, 242, 242, 33, 0, 2]]
[177, [242, 258, 258, 33, 0, 2]]
[178, [242, 274, 274, 33, 0, 2]]
[179, [290, 290, 290, 273, 0, 2]]
[180, [290, 306, 306, 144, 144, 2]]
[181, [220, 252, 252, 30, 213, 7]]
[182, [188, 188, 188, 30, 138, 2]]
[183, [118, 134, 134, 30, 63, 7]]
[184, [48, 80, 80, 45, 0, 0]]
[185, [96, 96, 96, 45, 0, 0]]
[186, [96, 112, 112, 45, 0, 0]]
[187, [96, 128, 128, 45, 0, 0]]
[188, [144, 144, 144, 60, 0, 0]]
[189, [144, 160, 160, 60, 0, 0]]
[190, [144, 176, 176, 60, 0, 0]]
[191, [192, 192, 192, 60, 0, 0]]
[192, [192, 208, 208, 75, 0, 0]]
[193, [192, 224, 224, 75, 0, 0]]
[194, [240, 240, 240, 75, 0, 0]]
[195, [240, 256, 256, 75, 0, 0]]
[196, [240, 272, 272, 75, 0, 0]]
[197, [288, 288, 288, 75, 0, 0]]
[198, [288, 304, 304, 75, 0, 0]]
[199, [288, 320, 320, 285, 0, 0]]
[200, [336, 336, 336, 156, 144, 0]]
[201, [266, 282, 282, 42, 213, 5]]
[202, [186, 218, 218, 42, 138, 0]]
[203, [164, 164, 164, 42, 63, 5]]
[204, [104, 120, 120, 57, 0, 8]]
[205, [104, 136, 136, 57, 0, 8]]
[206, [152, 152, 152, 57, 0, 8]]
[207, [152, 168, 168, 57, 0, 8]]
[208, [152, 184, 184, 72, 0, 8]]
[209, [200, 200, 200, 87, 0, 8]]
[210, [200, 216, 216, 87, 0, 8]]
[211, [200, 232, 232, 87, 0, 8]]
[212, [248, 248, 248, 102, 0, 8]]
[213, [248, 264, 264, 102, 0, 8]]
[214, [248, 280, 280, 102, 0, 8]]
[215, [296, 296, 296, 102, 0, 8]]
[216, [296, 312, 312, 102, 0, 8]]
[217, [296, 328, 328, 102, 0, 8]]
[218, [344, 344, 344, 102, 0, 8]]
[219, [344, 360, 360, 312, 0, 8]]
[220, [344, 376, 376, 183, 144, 8]]
[221, [312, 312, 312, 69, 213, 3]]
[222, [242, 258, 258, 84, 138, 8]]
[223, [162, 194, 194, 84, 63, 3]]
[224, [150, 150, 150, 99, 0, 6]]
[225, [150, 166, 166, 99, 0, 6]]
[226, [150, 182, 182, 99, 0, 6]]
[227, [198, 198, 198, 99, 0, 6]]
[228, [198, 214, 214, 114, 0, 6]]
[229, [198, 230, 230, 129, 0, 6]]
[230, [246, 246, 246, 129, 0, 6]]
[231, [246, 262, 262, 129, 0, 6]]
[232, [246, 278, 278, 144, 0, 6]]
[233, [294, 294, 294, 0, 144, 6]]
[234, [214, 230, 230, 0, 69, 1]]
[235, [144, 176, 176, 0, 0, 0]]
[236, [192, 192, 192, 0, 0, 0]]
[237, [192, 208, 208, 0, 0, 0]]
[238, [192, 224, 224, 0, 0, 0]]
[239, [240, 240, 240, 210, 0, 0]]
[240, [240, 256, 256, 81, 144, 0]]
[241, [170, 202, 202, 111, 69, 5]]
[242, [148, 148, 148, 111, 0, 4]]
[243, [148, 164, 164, 111, 0, 4]]
[244, [148, 180, 180, 126, 0, 4]]
[245, [196, 196, 196, 126, 0, 4]]
[246, [196, 212, 212, 126, 0, 4]]
[247, [196, 228, 228, 126, 0, 4]]
[248, [244, 244, 244, 141, 0, 4]]
[249, [244, 260, 260, 171, 0, 4]]
[250, [244, 276, 276, 27, 144, 4]]
[251, [222, 222, 222, 27, 69, 9]]
[252, [152, 168, 168, 42, 0, 8]]
[253, [152, 184, 184, 42, 0, 8]]
[254, [200, 200, 200, 42, 0, 8]]
[255, [200, 216, 216, 42, 0, 8]]
[256, [200, 232, 232, 42, 0, 8]]
[257, [248, 248, 248, 42, 0, 8]]
[258, [248, 264, 264, 42, 0, 8]]
[259, [248, 280, 280, 252, 0, 8]]
[260, [296, 296, 296, 123, 144, 8]]
[261, [216, 232, 232, 153, 69, 3]]
[262, [146, 178, 178, 9, 144, 2]]
[263, [124, 124, 124, 9, 69, 7]]
[264, [54, 70, 70, 24, 0, 6]]
[265, [54, 86, 86, 24, 0, 6]]
[266, [102, 102, 102, 24, 0, 6]]
[267, [102, 118, 118, 24, 0, 6]]
[268, [102, 134, 134, 39, 0, 6]]
[269, [150, 150, 150, 69, 0, 6]]
[270, [150, 166, 166, 69, 0, 6]]
[271, [150, 182, 182, 69, 0, 6]]
[272, [198, 198, 198, 84, 0, 6]]
[273, [198, 214, 214, 84, 0, 6]]
[274, [198, 230, 230, 84, 0, 6]]
[275, [246, 246, 246, 84, 0, 6]]
[276, [246, 262, 262, 84, 0, 6]]
[277, [246, 278, 278, 84, 0, 6]]
[278, [294, 294, 294, 84, 0, 6]]
[279, [294, 310, 310, 294, 0, 6]]
[280, [294, 326, 326, 165, 144, 6]]
[281, [262, 262, 262, 51, 213, 1]]
[282, [192, 208, 208, 51, 138, 6]]
[283, [122, 154, 154, 51, 63, 11]]
[284, [170, 170, 170, 66, 0, 74]]
[285, [170, 186, 186, 66, 0, 74]]
[286, [170, 202, 202, 66, 0, 74]]
[287, [218, 218, 218, 66, 0, 74]]
[288, [208, 224, 224, 81, 0, 64]]
[289, [178, 210, 210, 111, 0, 34]]
[290, [216, 216, 216, 111, 0, 24]]
[291, [206, 222, 222, 111, 0, 14]]
[292, [196, 228, 228, 126, 0, 4]]
[293, [244, 244, 244, 126, 0, 4]]
[294, [244, 260, 260, 126, 0, 4]]
[295, [244, 276, 276, 126, 0, 4]]
[296, [292, 292, 292, 126, 0, 4]]
[297, [292, 308, 308, 126, 0, 4]]
[298, [292, 324, 324, 126, 0, 4]]
[299, [340, 340, 340, 321, 0, 4]]
[300, [340, 356, 356, 192, 144, 4]]
[301, [270, 302, 302, 78, 213, 9]]
[302, [238, 238, 238, 78, 138, 4]]
[303, [168, 184, 184, 78, 63, 9]]
[304, [128, 160, 160, 93, 0, 32]]
[305, [176, 176, 176, 93, 0, 32]]
[306, [156, 172, 172, 93, 0, 12]]
[307, [146, 178, 178, 93, 0, 2]]
[308, [194, 194, 194, 108, 0, 2]]
[309, [194, 210, 210, 138, 0, 2]]
[310, [194, 226, 226, 138, 0, 2]]
[311, [242, 242, 242, 138, 0, 2]]
[312, [242, 258, 258, 153, 0, 2]]
[313, [242, 274, 274, 9, 144, 2]]
[314, [220, 220, 220, 9, 69, 7]]
[315, [150, 166, 166, 9, 0, 6]]
[316, [150, 182, 182, 9, 0, 6]]
[317, [198, 198, 198, 9, 0, 6]]
[318, [198, 214, 214, 9, 0, 6]]
[319, [198, 230, 230, 204, 0, 6]]
[320, [246, 246, 246, 60, 144, 6]]
[321, [166, 182, 182, 90, 69, 1]]
[322, [96, 128, 128, 90, 0, 0]]
[323, [144, 144, 144, 105, 0, 0]]
[324, [144, 160, 160, 135, 0, 0]]
[325, [144, 176, 176, 135, 0, 0]]
[326, [192, 192, 192, 135, 0, 0]]
[327, [192, 208, 208, 135, 0, 0]]
[328, [192, 224, 224, 150, 0, 0]]
[329, [240, 240, 240, 36, 144, 0]]
[330, [170, 186, 186, 36, 69, 5]]
[331, [100, 132, 132, 36, 0, 4]]
[332, [148, 148, 148, 51, 0, 4]]
[333, [148, 164, 164, 51, 0, 4]]
[334, [148, 180, 180, 51, 0, 4]]
[335, [196, 196, 196, 51, 0, 4]]
[336, [196, 212, 212, 51, 0, 4]]
[337, [196, 228, 228, 51, 0, 4]]
[338, [244, 244, 244, 51, 0, 4]]
[339, [244, 260, 260, 246, 0, 4]]
[340, [244, 276, 276, 102, 144, 4]]
[341, [222, 222, 222, 132, 69, 9]]
[342, [152, 168, 168, 132, 0, 8]]
[343, [152, 184, 184, 147, 0, 8]]
[344, [200, 200, 200, 33, 144, 8]]
[345, [120, 136, 136, 33, 69, 3]]
[346, [50, 82, 82, 33, 0, 2]]
[347, [98, 98, 98, 33, 0, 2]]
[348, [98, 114, 114, 48, 0, 2]]
[349, [98, 130, 130, 78, 0, 2]]
[350, [146, 146, 146, 78, 0, 2]]
[351, [146, 162, 162, 78, 0, 2]]
[352, [146, 178, 178, 93, 0, 2]]
[353, [194, 194, 194, 93, 0, 2]]
[354, [194, 210, 210, 93, 0, 2]]
[355, [194, 226, 226, 93, 0, 2]]
[356, [242, 242, 242, 93, 0, 2]]
[357, [242, 258, 258, 93, 0, 2]]
[358, [242, 274, 274, 93, 0, 2]]
[359, [290, 290, 290, 288, 0, 2]]
[360, [290, 306, 306, 144, 144, 2]]
[361, [220, 252, 252, 30, 213, 7]]
[362, [188, 188, 188, 30, 138, 2]]
[363, [118, 134, 134, 45, 63, 7]]
[364, [48, 80, 80, 75, 0, 0]]
[365, [96, 96, 96, 75, 0, 0]]
[366, [96, 112, 112, 75, 0, 0]]
[367, [96, 128, 128, 75, 0, 0]]
[368, [144, 144, 144, 90, 0, 0]]
[369, [144, 160, 160, 120, 0, 0]]
[370, [144, 176, 176, 120, 0, 0]]
[371, [192, 192, 192, 120, 0, 0]]
[372, [192, 208, 208, 135, 0, 0]]
[373, [192, 224, 224, 135, 0, 0]]
[374, [240, 240, 240, 135, 0, 0]]
[375, [240, 256, 256, 135, 0, 0]]
[376, [240, 272, 272, 135, 0, 0]]
[377, [288, 288, 288, 135, 0, 0]]
[378, [288, 304, 304, 135, 0, 0]]
[379, [288, 320, 320, 330, 0, 0]]
[380, [336, 336, 336, 186, 144, 0]]
[381, [266, 282, 282, 72, 213, 5]]
[382, [186, 218, 218, 72, 138, 0]]
[383, [164, 164, 164, 87, 63, 5]]
[384, [104, 120, 120, 117, 0, 8]]
[385, [104, 136, 136, 117, 0, 8]]
[386, [152, 152, 152, 117, 0, 8]]
[387, [152, 168, 168, 117, 0, 8]]
[388, [152, 184, 184, 132, 0, 8]]
[389, [200, 200, 200, 162, 0, 8]]
[390, [200, 216, 216, 18, 144, 8]]
[391, [120, 152, 152, 18, 69, 3]]
[392, [98, 98, 98, 33, 0, 2]]
[393, [98, 114, 114, 33, 0, 2]]
[394, [98, 130, 130, 33, 0, 2]]
[395, [146, 146, 146, 33, 0, 2]]
[396, [146, 162, 162, 33, 0, 2]]
[397, [146, 178, 178, 33, 0, 2]]
[398, [194, 194, 194, 33, 0, 2]]
[399, [194, 210, 210, 213, 0, 2]]
[400, [194, 226, 226, 69, 144, 2]]
[401, [172, 172, 172, 84, 69, 7]]
[402, [102, 118, 118, 99, 0, 6]]
[403, [102, 134, 134, 114, 0, 6]]
[404, [150, 150, 150, 144, 0, 6]]
[405, [150, 166, 166, 0, 144, 6]]
[406, [70, 102, 102, 0, 69, 1]]
[407, [48, 48, 48, 0, 0, 0]]
[408, [48, 64, 64, 15, 0, 0]]
[409, [48, 80, 80, 45, 0, 0]]
[410, [96, 96, 96, 45, 0, 0]]
[411, [96, 112, 112, 45, 0, 0]]
[412, [96, 128, 128, 60, 0, 0]]
[413, [144, 144, 144, 60, 0, 0]]
[414, [144, 160, 160, 60, 0, 0]]
[415, [144, 176, 176, 60, 0, 0]]
[416, [192, 192, 192, 60, 0, 0]]
[417, [192, 208, 208, 60, 0, 0]]
[418, [192, 224, 224, 75, 0, 0]]
[419, [240, 240, 240, 255, 0, 0]]
[420, [240, 256, 256, 111, 144, 0]]
[421, [170, 202, 202, 126, 69, 5]]
[422, [148, 148, 148, 141, 0, 4]]
[423, [148, 164, 164, 141, 0, 4]]
[424, [148, 180, 180, 171, 0, 4]]
[425, [196, 196, 196, 27, 144, 4]]
[426, [126, 142, 142, 27, 69, 9]]
[427, [86, 118, 118, 27, 0, 38]]
[428, [134, 134, 134, 42, 0, 38]]
[429, [124, 140, 140, 72, 0, 28]]
[430, [104, 136, 136, 72, 0, 8]]
[431, [152, 152, 152, 72, 0, 8]]
[432, [152, 168, 168, 102, 0, 8]]
[433, [152, 184, 184, 102, 0, 8]]
[434, [200, 200, 200, 102, 0, 8]]
[435, [200, 216, 216, 102, 0, 8]]
[436, [200, 232, 232, 102, 0, 8]]
[437, [248, 248, 248, 102, 0, 8]]
[438, [248, 264, 264, 117, 0, 8]]
[439, [248, 280, 280, 297, 0, 8]]
[440, [296, 296, 296, 153, 144, 8]]
[441, [216, 232, 232, 24, 213, 3]]
[442, [146, 178, 178, 39, 138, 8]]
[443, [134, 134, 134, 39, 63, 23]]
[444, [124, 140, 140, 69, 0, 76]]
[445, [104, 136, 136, 69, 0, 56]]
[446, [152, 152, 152, 69, 0, 56]]
[447, [142, 158, 158, 69, 0, 46]]
[448, [102, 134, 134, 84, 0, 6]]
[449, [150, 150, 150, 114, 0, 6]]
[450, [150, 166, 166, 114, 0, 6]]
[451, [150, 182, 182, 114, 0, 6]]
[452, [198, 198, 198, 144, 0, 6]]
[453, [198, 214, 214, 0, 144, 6]]
[454, [118, 150, 150, 0, 69, 1]]
[455, [96, 96, 96, 0, 0, 0]]
[456, [96, 112, 112, 0, 0, 0]]
[457, [96, 128, 128, 0, 0, 0]]
[458, [144, 144, 144, 15, 0, 0]]
[459, [144, 160, 160, 180, 0, 0]]
[460, [144, 176, 176, 36, 144, 0]]
[461, [122, 122, 122, 51, 69, 5]]
[462, [52, 68, 68, 66, 0, 4]]
[463, [52, 84, 84, 66, 0, 4]]
[464, [100, 100, 100, 96, 0, 4]]
[465, [100, 116, 116, 96, 0, 4]]
[466, [100, 132, 132, 96, 0, 4]]
[467, [148, 148, 148, 96, 0, 4]]
[468, [148, 164, 164, 111, 0, 4]]
[469, [148, 180, 180, 156, 0, 4]]
[470, [196, 196, 196, 12, 144, 4]]
[471, [126, 142, 142, 12, 69, 9]]
[472, [56, 88, 88, 42, 0, 8]]
[473, [104, 104, 104, 42, 0, 8]]
[474, [104, 120, 120, 42, 0, 8]]
[475, [104, 136, 136, 42, 0, 8]]
[476, [152, 152, 152, 42, 0, 8]]
[477, [152, 168, 168, 42, 0, 8]]
[478, [152, 184, 184, 57, 0, 8]]
[479, [200, 200, 200, 207, 0, 8]]
[480, [200, 216, 216, 63, 144, 8]]
[481, [120, 152, 152, 78, 69, 3]]
[482, [98, 98, 98, 93, 0, 2]]
[483, [98, 114, 114, 93, 0, 2]]
[484, [98, 130, 130, 123, 0, 2]]
[485, [146, 146, 146, 123, 0, 2]]
[486, [146, 162, 162, 123, 0, 2]]
[487, [146, 178, 178, 123, 0, 2]]
[488, [194, 194, 194, 138, 0, 2]]
[489, [194, 210, 210, 168, 0, 2]]
[490, [194, 226, 226, 24, 144, 2]]
[491, [172, 172, 172, 24, 69, 7]]
[492, [102, 118, 118, 54, 0, 6]]
[493, [102, 134, 134, 54, 0, 6]]
[494, [150, 150, 150, 69, 0, 6]]
[495, [150, 166, 166, 69, 0, 6]]
[496, [150, 182, 182, 69, 0, 6]]
[497, [198, 198, 198, 69, 0, 6]]
[498, [198, 214, 214, 84, 0, 6]]
[499, [198, 230, 230, 234, 0, 6]]
[500, [246, 246, 246, 90, 144, 6]]
[501, [166, 182, 182, 105, 69, 1]]
[502, [96, 128, 128, 120, 0, 0]]
[503, [144, 144, 144, 120, 0, 0]]
[504, [144, 160, 160, 165, 0, 0]]
[505, [144, 176, 176, 21, 144, 0]]
[506, [122, 122, 122, 21, 69, 5]]
[507, [52, 68, 68, 21, 0, 4]]
[508, [52, 84, 84, 36, 0, 4]]
[509, [100, 100, 100, 66, 0, 4]]
[510, [100, 116, 116, 66, 0, 4]]
[511, [100, 132, 132, 66, 0, 4]]
[512, [148, 148, 148, 96, 0, 4]]
[513, [148, 164, 164, 96, 0, 4]]
[514, [148, 180, 180, 111, 0, 4]]
[515, [196, 196, 196, 111, 0, 4]]
[516, [196, 212, 212, 111, 0, 4]]
[517, [196, 228, 228, 111, 0, 4]]
[518, [244, 244, 244, 111, 0, 4]]
[519, [244, 260, 260, 276, 0, 4]]
[520, [244, 276, 276, 132, 144, 4]]
[521, [222, 222, 222, 147, 69, 9]]
[522, [152, 168, 168, 18, 144, 8]]
[523, [72, 104, 104, 18, 69, 3]]
[524, [50, 50, 50, 63, 0, 2]]
[525, [50, 66, 66, 63, 0, 2]]
[526, [50, 82, 82, 63, 0, 2]]
[527, [98, 98, 98, 63, 0, 2]]
[528, [98, 114, 114, 78, 0, 2]]
[529, [98, 130, 130, 108, 0, 2]]
[530, [146, 146, 146, 108, 0, 2]]
[531, [146, 162, 162, 108, 0, 2]]
[532, [146, 178, 178, 138, 0, 2]]
[533, [194, 194, 194, 138, 0, 2]]
[534, [194, 210, 210, 153, 0, 2]]
[535, [194, 226, 226, 9, 144, 2]]
[536, [172, 172, 172, 9, 69, 7]]
[537, [102, 118, 118, 9, 0, 6]]
[538, [102, 134, 134, 9, 0, 6]]
[539, [150, 150, 150, 144, 0, 6]]
[540, [150, 166, 166, 0, 144, 6]]
[541, [70, 102, 102, 15, 69, 1]]
[542, [48, 48, 48, 30, 0, 0]]
[543, [48, 64, 64, 30, 0, 0]]
[544, [48, 80, 80, 60, 0, 0]]
[545, [96, 96, 96, 60, 0, 0]]
[546, [96, 112, 112, 60, 0, 0]]
[547, [96, 128, 128, 60, 0, 0]]
[548, [144, 144, 144, 75, 0, 0]]
[549, [144, 160, 160, 105, 0, 0]]
[550, [144, 176, 176, 120, 0, 0]]
[551, [192, 192, 192, 120, 0, 0]]
[552, [192, 208, 208, 150, 0, 0]]
[553, [192, 224, 224, 6, 144, 0]]
[554, [170, 170, 170, 21, 69, 5]]
[555, [100, 116, 116, 21, 0, 4]]
[556, [100, 132, 132, 21, 0, 4]]
[557, [148, 148, 148, 21, 0, 4]]
[558, [148, 164, 164, 21, 0, 4]]
[559, [148, 180, 180, 156, 0, 4]]
[560, [196, 196, 196, 12, 144, 4]]
[561, [126, 142, 142, 27, 69, 9]]
[562, [56, 88, 88, 42, 0, 8]]
[563, [104, 104, 104, 57, 0, 8]]
[564, [104, 120, 120, 87, 0, 8]]
[565, [104, 136, 136, 87, 0, 8]]
[566, [152, 152, 152, 87, 0, 8]]
[567, [152, 168, 168, 87, 0, 8]]
[568, [152, 184, 184, 102, 0, 8]]
[569, [200, 200, 200, 132, 0, 8]]
[570, [200, 216, 216, 147, 0, 8]]
[571, [200, 232, 232, 3, 144, 8]]
[572, [168, 168, 168, 48, 69, 3]]
[573, [98, 114, 114, 48, 0, 2]]
[574, [98, 130, 130, 63, 0, 2]]
[575, [146, 146, 146, 63, 0, 2]]
[576, [146, 162, 162, 63, 0, 2]]
[577, [146, 178, 178, 63, 0, 2]]
[578, [194, 194, 194, 63, 0, 2]]
[579, [194, 210, 210, 198, 0, 2]]
[580, [194, 226, 226, 54, 144, 2]]
[581, [172, 172, 172, 69, 69, 7]]
[582, [102, 118, 118, 84, 0, 6]]
[583, [102, 134, 134, 99, 0, 6]]
[584, [150, 150, 150, 129, 0, 6]]
[585, [150, 166, 166, 129, 0, 6]]
[586, [150, 182, 182, 129, 0, 6]]
[587, [198, 198, 198, 129, 0, 6]]
[588, [198, 214, 214, 144, 0, 6]]
[589, [198, 230, 230, 30, 144, 6]]
[590, [166, 166, 166, 45, 69, 1]]
[591, [96, 112, 112, 45, 0, 0]]
[592, [96, 128, 128, 90, 0, 0]]
[593, [144, 144, 144, 90, 0, 0]]
[594, [144, 160, 160, 105, 0, 0]]
[595, [144, 176, 176, 105, 0, 0]]
[596, [192, 192, 192, 105, 0, 0]]
[597, [192, 208, 208, 105, 0, 0]]
[598, [192, 224, 224, 105, 0, 0]]
[599, [240, 240, 240, 240, 0, 0]]
[600, [240, 256, 256, 96, 144, 0]]
[601, [170, 202, 202, 111, 69, 5]]
[602, [148, 148, 148, 126, 0, 4]]
[603, [148, 164, 164, 141, 0, 4]]
[604, [148, 180, 180, 171, 0, 4]]
[605, [196, 196, 196, 27, 144, 4]]
[606, [126, 142, 142, 27, 69, 9]]
