[63840435.0, [7415, 7485, 7485, 7485, 7485, 7485, 7485, 7525, 7530], [12, 8, 8, 22, 2, 26, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2882650.0, 465464.37, 6000076.2, 43256494.43]]
[63871482.74, [7415, 7485, 7485, 7485, 7485, 7525, 7525, 7535, 7535], [12, 8, 8, 22, 4, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 3339186.0, 465397.68, 6008415.49, 42822733.57]]
[63884176.68, [7450, 7485, 7485, 7485, 7485, 7485, 7530, 7530, 7535], [12, 8, 8, 22, 2, 25, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2879188.0, 465391.92, 6007981.88, 43454114.87]]
[63917477.18, [7415, 7415, 7485, 7485, 7485, 7485, 7525, 7530, 7535], [12, 8, 8, 22, 4, 28, 74, 9999, 9999, 9999, 9999, 9999, 9999], [11710500.0, 3349572.0, 465259.32, 5998362.96, 42393782.9]]
[64074043.18, [7475, 7485, 7485, 7485, 7485, 7485, 7485, 7525, 7535], [12, 8, 8, 22, 2, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2879188.0, 465399.91, 6005766.12, 43487939.16]]
[64420791.97, [7415, 7480, 7485, 7485, 7485, 7485, 7485, 7485, 7505], [12, 8, 8, 22, 1, 25, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2649189.0, 465109.25, 5993935.76, 44235057.96]]
[64553975.16, [7440, 7460, 7485, 7485, 7485, 7485, 7510, 7530, 7535], [12, 8, 8, 22, 1, 16, 62, 9999, 9999, 9999, 9999, 9999, 9999], [9811500.0, 2618031.0, 465453.56, 6003168.34, 45655822.26]]
[64605545.49, [7485, 7485, 7485, 7485, 7485, 7485, 7485, 7530, 7535], [12, 8, 8, 22, 1, 26, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2652651.0, 465351.16, 6007094.93, 44402948.4]]
[64671464.52, [7485, 7485, 7485, 7485, 7485, 7525, 7535, 7535, 7535], [12, 8, 8, 22, 11, 26, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4952641.0, 465580.39, 6015384.55, 42002108.57]]
[64678226.41, [7485, 7485, 7485, 7485, 7485, 7515, 7525, 7535, 7535], [12, 8, 8, 22, 4, 25, 74, 9999, 9999, 9999, 9999, 9999, 9999], [11710500.0, 3339186.0, 465580.12, 6013640.97, 43149319.32]]
[64692914.17, [7460, 7485, 7485, 7485, 7485, 7485, 7485, 7535, 7535], [12, 8, 8, 22, 1, 32, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2673423.0, 465357.01, 6005347.1, 44313037.06]]
[64938453.82, [7485, 7485, 7485, 7485, 7485, 7525, 7535, 7535, 7535], [12, 8, 8, 22, 1, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2649189.0, 465349.75, 6015359.05, 44572806.02]]
[65438789.36, [7450, 7470, 7485, 7485, 7485, 7490, 7525, 7525, 7535], [12, 8, 8, 22, 8, 25, 78, 9999, 9999, 9999, 9999, 9999, 9999], [12343500.0, 4259182.0, 465190.92, 6006151.22, 42364765.22]]
[65495879.23, [7415, 7485, 7485, 7510, 7510, 7530, 7535, 7535, 7535], [12, 8, 8, 22, 2, 17, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2851492.0, 465688.11, 6014109.07, 44928840.05]]
[65566363.49, [7485, 7485, 7485, 7485, 7485, 7485, 7520, 7530, 7530], [12, 8, 8, 22, 1, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2649189.0, 465538.45, 6009714.21, 45206171.83]]
[65896836.12, [7465, 7465, 7485, 7510, 7510, 7510, 7510, 7510, 7530], [12, 8, 8, 22, 7, 17, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4001487.0, 465572.0, 6010117.31, 44183909.81]]
[65911278.2, [7485, 7485, 7485, 7485, 7495, 7505, 7510, 7525, 7535], [12, 8, 8, 22, 11, 17, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4921483.0, 465498.78, 6011407.29, 43277139.14]]
[66233988.5, [7450, 7450, 7485, 7485, 7485, 7485, 7530, 7535, 7535], [12, 8, 8, 22, 8, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4259182.0, 465400.04, 6005367.68, 44268288.77]]
[66334181.41, [7485, 7485, 7485, 7485, 7485, 7510, 7515, 7525, 7535], [12, 8, 8, 22, 11, 26, 80, 9999, 9999, 9999, 9999, 9999, 9999], [12660000.0, 4952641.0, 465482.12, 6011454.62, 42244603.67]]
[66450300.72, [7415, 7450, 7485, 7485, 7485, 7485, 7485, 7485, 7510], [12, 8, 8, 22, 1, 25, 74, 9999, 9999, 9999, 9999, 9999, 9999], [11710500.0, 2649189.0, 465133.63, 5991785.66, 45633692.42]]
[66572207.81, [7465, 7465, 7465, 7485, 7485, 7515, 7535, 7535, 7535], [12, 8, 8, 22, 2, 17, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 2851492.0, 465337.95, 6009253.53, 45219124.34]]
[67124968.6, [7415, 7465, 7485, 7485, 7485, 7485, 7500, 7510, 7510], [12, 8, 8, 22, 2, 17, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2851492.0, 465419.52, 5996604.13, 46575702.96]]
[67136955.85, [7460, 7460, 7460, 7485, 7485, 7510, 7510, 7525, 7535], [12, 8, 8, 22, 1, 16, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2618031.0, 465453.84, 6004459.23, 46813261.79]]
[67208235.84, [7430, 7485, 7485, 7505, 7505, 7505, 7520, 7520, 7520], [12, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2834182.0, 465682.26, 6008419.74, 46664201.85]]
[67637512.38, [7415, 7445, 7475, 7475, 7475, 7485, 7485, 7535, 7535], [12, 8, 8, 22, 1, 20, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2631879.0, 465231.0, 5995255.9, 47309396.48]]
[67645758.39, [7470, 7470, 7485, 7485, 7485, 7505, 7520, 7520, 7520], [12, 8, 8, 22, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2604183.0, 465586.43, 6007102.84, 47491386.11]]
[67886881.56, [7415, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7485], [12, 8, 8, 22, 8, 32, 78, 9999, 9999, 9999, 9999, 9999, 9999], [12343500.0, 4283416.0, 465244.98, 5992703.04, 44802017.55]]
[67962373.21, [7465, 7485, 7485, 7485, 7485, 7485, 7490, 7510, 7510], [12, 8, 8, 22, 2, 17, 80, 9999, 9999, 9999, 9999, 9999, 9999], [12660000.0, 2851492.0, 465457.69, 6001861.11, 45983562.41]]
[68545085.71, [7485, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7525], [12, 8, 8, 22, 1, 25, 78, 9999, 9999, 9999, 9999, 9999, 9999], [12343500.0, 2649189.0, 465225.64, 6002297.05, 47084874.02]]
[68563693.36, [7415, 7415, 7485, 7485, 7485, 7485, 7485, 7485, 7525], [12, 8, 8, 22, 2, 26, 80, 9999, 9999, 9999, 9999, 9999, 9999], [12660000.0, 2882650.0, 465221.69, 5990079.25, 46565742.42]]
[68653513.54, [7415, 7415, 7485, 7485, 7485, 7530, 7535, 7535, 7535], [12, 8, 8, 22, 8, 32, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 4283416.0, 465220.79, 6003606.11, 46665520.65]]
[68757311.42, [7415, 7415, 7475, 7485, 7485, 7485, 7485, 7485, 7485], [12, 8, 8, 22, 1, 20, 66, 9999, 9999, 9999, 9999, 9999, 9999], [10444500.0, 2631879.0, 465122.24, 5985679.48, 49230130.71]]
[69145627.7, [7450, 7485, 7485, 7505, 7515, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2604183.0, 465690.38, 6012352.99, 48827651.32]]
[70306985.95, [7395, 7395, 7415, 7465, 7485, 7485, 7530, 7535, 7535], [12, 8, 8, 22, 2, 17, 64, 9999, 9999, 9999, 9999, 9999, 9999], [10128000.0, 2851492.0, 465233.13, 5987878.41, 50874382.41]]
[70426827.82, [7450, 7450, 7470, 7485, 7485, 7485, 7505, 7505, 7520], [12, 8, 8, 22, 2, 12, 68, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2834182.0, 465337.81, 5997923.19, 50368384.83]]
[70505795.88, [7415, 7465, 7485, 7485, 7485, 7490, 7510, 7535, 7535], [12, 8, 8, 22, 11, 17, 80, 9999, 9999, 9999, 9999, 9999, 9999], [12660000.0, 4921483.0, 465392.06, 6002292.63, 46456628.19]]
[70785891.02, [7415, 7465, 7465, 7465, 7485, 7485, 7530, 7535, 7535], [12, 8, 8, 22, 7, 17, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 4001487.0, 465309.89, 6000126.45, 48291967.68]]
[71144335.14, [7450, 7450, 7485, 7485, 7485, 7485, 7505, 7505, 7520], [12, 8, 8, 22, 7, 12, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 3984177.0, 465427.1, 5999237.83, 48668493.22]]
[71335694.68, [7445, 7465, 7485, 7485, 7485, 7485, 7500, 7515, 7520], [12, 8, 8, 22, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2830720.0, 465571.72, 6000521.89, 50803131.07]]
[71338564.18, [7415, 7440, 7465, 7485, 7485, 7485, 7510, 7525, 7535], [12, 8, 8, 22, 2, 17, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2851492.0, 465233.95, 5997045.31, 50789042.91]]
[71447848.79, [7450, 7450, 7450, 7485, 7485, 7485, 7505, 7505, 7510], [12, 8, 8, 22, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2834182.0, 465396.37, 5995311.82, 51075458.6]]
[71587046.41, [7450, 7450, 7450, 7450, 7450, 7485, 7520, 7520, 7520], [12, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2834182.0, 465306.85, 5992680.45, 51059127.1]]
[71800798.82, [7450, 7485, 7485, 7485, 7505, 7505, 7520, 7520, 7520], [12, 8, 8, 22, 7, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 3984177.0, 465444.21, 6008386.07, 50107041.53]]
[71966366.98, [7415, 7415, 7430, 7450, 7485, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2834182.0, 465241.76, 5990923.21, 51440270.02]]
[72344577.48, [7430, 7465, 7480, 7480, 7485, 7485, 7500, 7500, 7520], [12, 8, 8, 22, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2600721.0, 465408.12, 5997058.23, 52203890.13]]
[72359392.27, [7445, 7445, 7465, 7480, 7485, 7485, 7485, 7495, 7500], [12, 8, 8, 22, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2600721.0, 465413.44, 5991817.33, 52223940.5]]
[72528476.2, [7415, 7445, 7485, 7485, 7485, 7500, 7515, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2600721.0, 465351.16, 5999205.99, 52227448.05]]
[73057018.76, [7415, 7450, 7450, 7470, 7485, 7485, 7485, 7485, 7520], [12, 8, 8, 22, 2, 12, 76, 9999, 9999, 9999, 9999, 9999, 9999], [12027000.0, 2834182.0, 465119.65, 5988310.09, 51742407.02]]
[73837557.46, [7415, 7445, 7445, 7485, 7485, 7485, 7485, 7515, 7515], [12, 8, 8, 22, 1, 10, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2597259.0, 465327.37, 5990887.54, 53548333.55]]
[74975187.11, [7415, 7445, 7465, 7480, 7480, 7485, 7495, 7500, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2600721.0, 465351.75, 5991822.33, 54681542.03]]
[75055791.63, [7415, 7445, 7445, 7475, 7485, 7485, 7485, 7485, 7515], [12, 8, 8, 22, 2, 10, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2827258.0, 465290.24, 5987442.89, 54540050.5]]
[75567964.96, [7415, 7415, 7445, 7445, 7485, 7485, 7485, 7500, 7515], [12, 8, 8, 22, 1, 10, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2597259.0, 465158.78, 5983493.79, 55444553.39]]
[75988268.56, [7430, 7430, 7445, 7445, 7445, 7445, 7485, 7520, 7520], [12, 8, 8, 22, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2830720.0, 465155.33, 5981332.78, 55633560.45]]
[75998744.53, [7415, 7445, 7445, 7445, 7475, 7485, 7485, 7500, 7515], [12, 8, 8, 22, 2, 10, 64, 9999, 9999, 9999, 9999, 9999, 9999], [10128000.0, 2827258.0, 465215.66, 5985235.29, 56593035.59]]
[77449479.22, [7440, 7440, 7440, 7480, 7485, 7485, 7495, 7515, 7515], [12, 8, 8, 22, 2, 9, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2823796.0, 465322.33, 5992666.04, 56931944.85]]
[78862456.04, [7415, 7415, 7440, 7440, 7455, 7485, 7515, 7515, 7515], [12, 8, 8, 22, 2, 9, 68, 9999, 9999, 9999, 9999, 9999, 9999], [10761000.0, 2823796.0, 465299.59, 5983965.06, 58828395.39]]
[83846655.32, [7500, 7510, 7530, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2858502.0, 470789.8, 6032443.39, 63407420.13]]
[84492932.4, [7510, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2625041.0, 470846.45, 6035101.01, 64126193.95]]
[85530394.75, [7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2625041.0, 471158.44, 6036848.58, 65319846.73]]
[85972379.79, [7520, 7520, 7525, 7530, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2855040.0, 471099.47, 6034217.55, 65534522.77]]
[87068968.3, [7500, 7525, 7525, 7530, 7530, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2628503.0, 471108.69, 6032449.14, 66859407.47]]
[87238188.51, [7525, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2858502.0, 471244.41, 6036835.92, 66635856.18]]
[87589441.09, [7515, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2855040.0, 471202.29, 6035965.96, 66991482.84]]
[89180495.5, [7510, 7520, 7520, 7530, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 23, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2628503.0, 471308.01, 6032892.08, 68812042.41]]
[112270745.3, [7450, 7450, 7450, 7485, 7485, 7485, 7505, 7505, 7520], [13, 8, 8, 22, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2668383.0, 477499.78, 5998334.19, 91890778.33]]
[112270770.46, [7450, 7470, 7485, 7485, 7505, 7520, 7520, 7520, 7520], [13, 8, 8, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2898382.0, 477770.69, 6010581.57, 91648286.21]]
[112392740.79, [7450, 7450, 7485, 7485, 7505, 7520, 7520, 7520, 7520], [13, 8, 8, 22, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2898382.0, 477838.1, 6008841.16, 91930179.54]]
[113326151.81, [7450, 7450, 7450, 7470, 7470, 7485, 7485, 7485, 7485], [13, 8, 8, 22, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2668383.0, 477566.14, 5989159.87, 93113542.8]]
[113403547.84, [7445, 7445, 7480, 7485, 7485, 7485, 7500, 7500, 7520], [13, 8, 8, 22, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2894920.0, 477661.15, 5999218.56, 92954248.13]]
[115504907.65, [7415, 7465, 7480, 7485, 7500, 7520, 7520, 7520, 7520], [13, 8, 8, 22, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2894920.0, 477692.38, 6006223.38, 94890321.89]]
[115673236.8, [7445, 7445, 7445, 7480, 7485, 7485, 7485, 7500, 7515], [13, 8, 8, 22, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2664921.0, 477417.39, 5993944.5, 95459453.91]]
[116906911.83, [7415, 7445, 7465, 7485, 7485, 7485, 7485, 7485, 7520], [13, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2664921.0, 477534.46, 5992660.11, 96536046.27]]
[120827138.79, [7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2919240.0, 483084.27, 6044246.07, 100303068.45]]
[122423356.46, [7495, 7530, 7535, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2689241.0, 482976.41, 6038968.17, 102134670.88]]
[122821906.06, [7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2692703.0, 483252.86, 6044261.07, 102524189.13]]
[123215802.91, [7535, 7540, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2922702.0, 483352.91, 6043821.71, 102688426.29]]
[123433883.58, [7490, 7525, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2689241.0, 483110.37, 6038528.9, 102987253.31]]
[123632825.18, [7510, 7525, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2919240.0, 483077.28, 6040289.56, 102954468.34]]
[125386280.61, [7535, 7535, 7540, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2692703.0, 483480.96, 6043381.61, 104930965.03]]
[125450319.76, [7440, 7525, 7530, 7540, 7540, 7540, 7540, 7540, 7540], [13, 8, 8, 23, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2922702.0, 483244.24, 6033223.16, 104775400.36]]
[126042499.21, [7165, 7200, 7200, 7200, 7200, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 1, 26, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2628331.0, 460191.5, 5771612.11, 105946614.6]]
[128677215.48, [7125, 7125, 7125, 7200, 7200, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 2, 25, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2854868.0, 459815.46, 5754973.46, 108530058.56]]
[129977414.9, [7470, 7485, 7485, 7485, 7485, 7485, 7485, 7505, 7520], [12, 8, 9, 22, 2, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2898382.0, 477739.0, 6005911.88, 109517882.02]]
[130229822.81, [7125, 7125, 7125, 7165, 7165, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 2, 26, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2858330.0, 459780.92, 5748877.52, 110085334.38]]
[131844521.37, [7445, 7480, 7485, 7485, 7485, 7500, 7500, 7520, 7520], [12, 8, 9, 22, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2894920.0, 477617.44, 6007170.27, 111387313.66]]
[132155628.1, [7430, 7450, 7450, 7470, 7485, 7485, 7520, 7520, 7520], [12, 8, 9, 22, 1, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2668383.0, 477570.27, 5999337.76, 111774587.07]]
[132158176.72, [7125, 7125, 7125, 7125, 7165, 7165, 7200, 7200, 7200], [12, 8, 8, 21, 1, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2624869.0, 459855.09, 5742347.98, 112095354.66]]
[132285929.15, [7125, 7125, 7125, 7125, 7165, 7200, 7200, 7200, 7200], [12, 8, 8, 21, 2, 26, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2858330.0, 459792.27, 5745398.61, 111986658.27]]
[133266263.06, [7430, 7445, 7465, 7480, 7485, 7485, 7520, 7520, 7530], [12, 8, 9, 22, 2, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2894920.0, 477705.18, 6001971.37, 112655916.5]]
[133297393.66, [7450, 7450, 7450, 7450, 7485, 7505, 7505, 7505, 7505], [12, 8, 9, 22, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2668383.0, 477552.12, 5997145.66, 113076812.89]]
[133369241.12, [7125, 7125, 7125, 7125, 7125, 7165, 7200, 7200, 7200], [12, 8, 8, 21, 1, 26, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2628331.0, 459539.06, 5738813.66, 113465057.41]]
[133690199.02, [7090, 7125, 7125, 7125, 7125, 7125, 7200, 7200, 7200], [12, 8, 8, 21, 1, 25, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2624869.0, 459598.84, 5732301.53, 113795929.65]]
[133972674.1, [7445, 7445, 7445, 7445, 7485, 7485, 7515, 7520, 7520], [12, 8, 9, 22, 1, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2664921.0, 477367.18, 5997137.24, 113755748.67]]
[134784859.58, [7450, 7450, 7450, 7470, 7485, 7485, 7505, 7520, 7520], [12, 8, 9, 22, 2, 12, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2898382.0, 477475.08, 5999780.69, 114173471.8]]
[135113018.66, [7125, 7125, 7125, 7125, 7125, 7125, 7125, 7125, 7200], [12, 8, 8, 21, 2, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2854868.0, 459672.56, 5722254.08, 114840474.01]]
[135277197.75, [7430, 7450, 7450, 7450, 7485, 7520, 7520, 7520, 7530], [12, 9, 8, 22, 1, 12, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2668383.0, 477716.12, 6005139.44, 115048459.19]]
[135811743.77, [7445, 7445, 7480, 7485, 7485, 7495, 7515, 7515, 7520], [12, 9, 8, 22, 2, 11, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2894920.0, 477516.57, 6007715.14, 115354092.06]]
[136375770.32, [7410, 7430, 7445, 7445, 7445, 7480, 7485, 7485, 7485], [12, 8, 9, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2664921.0, 477116.75, 5980082.65, 116017899.92]]
[136419840.3, [6600, 6600, 6600, 6600, 6600, 6600, 6600, 6600, 6600], [11, 7, 7, 21, 1, 10, 70, 9999, 9999, 9999, 9999, 9999, 9999], [11077500.0, 2380339.0, 423161.87, 5289912.5, 117248926.92]]
[136440454.69, [6590, 6600, 6600, 6600, 6600, 6600, 6600, 6600, 6600], [11, 7, 7, 21, 2, 25, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11235750.0, 2662268.0, 423306.77, 5289030.46, 116830099.45]]
