SimulationV031.py[0, [0, 10, 10, 0, 0, 0]]
[99, [204, 280, 280, 255, 0, 0]]
[100, [204, 290, 290, 111, 144, 0]]
[101, [214, 282, 282, 111, 126, 0]]
[102, [196, 274, 274, 111, 108, 0]]
[103, [178, 266, 266, 111, 90, 0]]
[104, [188, 258, 258, 111, 72, 0]]
[105, [170, 250, 250, 111, 54, 0]]
[106, [152, 242, 242, 111, 36, 0]]
[107, [162, 234, 234, 111, 18, 0]]
[108, [144, 226, 226, 111, 0, 0]]
[109, [144, 236, 236, 111, 0, 0]]
[110, [172, 246, 246, 111, 0, 0]]
[111, [172, 256, 256, 111, 0, 0]]
[112, [172, 266, 266, 111, 0, 0]]
[113, [200, 276, 276, 111, 0, 0]]
[114, [200, 286, 286, 111, 0, 0]]
[115, [200, 296, 296, 111, 0, 0]]
[116, [228, 306, 306, 111, 0, 0]]
[117, [228, 316, 316, 111, 0, 0]]
[118, [228, 326, 326, 111, 0, 0]]
[119, [256, 336, 336, 306, 0, 0]]
[120, [256, 346, 346, 162, 144, 0]]
[121, [238, 338, 338, 18, 270, 0]]
[122, [248, 330, 330, 18, 252, 0]]
[123, [230, 322, 322, 18, 234, 0]]
[124, [212, 314, 314, 18, 216, 0]]
[125, [240, 324, 324, 18, 198, 18]]
[126, [238, 332, 332, 18, 180, 34]]
[127, [238, 342, 342, 18, 162, 52]]
[128, [258, 344, 344, 18, 144, 62]]
[129, [248, 344, 344, 18, 126, 70]]
[130, [242, 348, 348, 18, 108, 82]]
[131, [260, 348, 348, 18, 90, 90]]
[132, [260, 358, 358, 18, 72, 108]]
[133, [258, 366, 366, 18, 54, 124]]
[134, [284, 374, 374, 18, 36, 140]]
[135, [278, 378, 378, 18, 18, 152]]
[136, [276, 386, 386, 18, 0, 168]]
[137, [302, 394, 394, 18, 0, 166]]
[138, [294, 396, 396, 18, 0, 158]]
[139, [294, 406, 406, 213, 0, 158]]
[140, [310, 404, 404, 69, 144, 146]]
[141, [306, 410, 410, 69, 126, 160]]
[142, [292, 406, 406, 69, 108, 164]]
[143, [308, 404, 404, 69, 90, 170]]
[144, [300, 406, 406, 69, 72, 180]]
[145, [290, 406, 406, 69, 54, 188]]
[146, [314, 412, 412, 69, 36, 202]]
[147, [298, 406, 406, 69, 18, 204]]
[148, [286, 404, 404, 69, 0, 210]]
[149, [292, 392, 392, 69, 0, 188]]
[150, [276, 386, 386, 69, 0, 172]]
[151, [262, 382, 382, 69, 0, 158]]
[152, [278, 380, 380, 69, 0, 146]]
[153, [274, 386, 386, 69, 0, 142]]
[154, [258, 380, 380, 69, 0, 126]]
[155, [274, 378, 378, 69, 0, 114]]
[156, [252, 366, 366, 69, 0, 92]]
[157, [226, 350, 350, 69, 0, 66]]
[158, [232, 338, 338, 69, 0, 44]]
[159, [208, 324, 324, 264, 0, 20]]
[160, [194, 320, 320, 120, 144, 6]]
[161, [206, 314, 314, 120, 126, 8]]
[162, [194, 312, 312, 120, 108, 14]]
[163, [172, 300, 300, 120, 90, 10]]
[164, [172, 282, 282, 120, 72, 0]]
[165, [154, 274, 274, 120, 54, 0]]
[166, [136, 266, 266, 120, 36, 0]]
[167, [146, 258, 258, 120, 18, 0]]
[168, [128, 250, 250, 120, 0, 0]]
[169, [128, 260, 260, 120, 0, 0]]
[170, [156, 270, 270, 120, 0, 0]]
[171, [156, 280, 280, 120, 0, 0]]
[172, [156, 290, 290, 120, 0, 0]]
[173, [184, 300, 300, 120, 0, 0]]
[174, [184, 310, 310, 120, 0, 0]]
[175, [184, 320, 320, 120, 0, 0]]
[176, [212, 330, 330, 120, 0, 0]]
[177, [212, 340, 340, 120, 0, 0]]
[178, [212, 350, 350, 120, 0, 0]]
[179, [240, 360, 360, 315, 0, 0]]
[180, [240, 370, 370, 171, 144, 0]]
[181, [222, 362, 362, 27, 270, 0]]
[182, [232, 354, 354, 27, 252, 0]]
[183, [214, 346, 346, 27, 234, 0]]
[184, [196, 338, 338, 27, 216, 0]]
[185, [206, 330, 330, 27, 198, 0]]
[186, [188, 322, 322, 27, 180, 0]]
[187, [170, 314, 314, 27, 162, 0]]
[188, [180, 306, 306, 27, 144, 0]]
[189, [162, 298, 298, 27, 126, 0]]
[190, [144, 290, 290, 27, 108, 0]]
[191, [154, 282, 282, 27, 90, 0]]
[192, [136, 274, 274, 27, 72, 0]]
[193, [118, 266, 266, 27, 54, 0]]
[194, [128, 258, 258, 27, 36, 0]]
[195, [110, 250, 250, 27, 18, 0]]
[196, [92, 242, 242, 27, 0, 0]]
[197, [120, 252, 252, 27, 0, 0]]
[198, [120, 262, 262, 27, 0, 0]]
[199, [120, 272, 272, 222, 0, 0]]
[200, [148, 282, 282, 78, 144, 0]]
[201, [130, 274, 274, 78, 126, 0]]
[202, [112, 266, 266, 78, 108, 0]]
[203, [122, 258, 258, 78, 90, 0]]
[204, [104, 250, 250, 78, 72, 0]]
[205, [86, 242, 242, 78, 54, 0]]
[206, [96, 234, 234, 78, 36, 0]]
[207, [78, 226, 226, 78, 18, 0]]
[208, [60, 218, 218, 78, 0, 0]]
[209, [88, 228, 228, 78, 0, 0]]
[210, [88, 238, 238, 78, 0, 0]]
[211, [88, 248, 248, 78, 0, 0]]
[212, [116, 258, 258, 78, 0, 0]]
[213, [116, 268, 268, 78, 0, 0]]
[214, [116, 278, 278, 78, 0, 0]]
[215, [144, 288, 288, 78, 0, 0]]
[216, [144, 298, 298, 78, 0, 0]]
[217, [144, 308, 308, 78, 0, 0]]
[218, [172, 318, 318, 78, 0, 0]]
[219, [172, 328, 328, 273, 0, 0]]
[220, [172, 338, 338, 129, 144, 0]]
[221, [182, 330, 330, 129, 126, 0]]
[222, [164, 322, 322, 129, 108, 0]]
[223, [146, 314, 314, 129, 90, 0]]
[224, [156, 306, 306, 129, 72, 0]]
[225, [138, 298, 298, 129, 54, 0]]
[226, [120, 290, 290, 129, 36, 0]]
[227, [130, 282, 282, 129, 18, 0]]
[228, [112, 274, 274, 129, 0, 0]]
[229, [112, 284, 284, 129, 0, 0]]
[230, [140, 294, 294, 129, 0, 0]]
[231, [140, 304, 304, 129, 0, 0]]
[232, [140, 314, 314, 129, 0, 0]]
[233, [168, 324, 324, 129, 0, 0]]
[234, [168, 334, 334, 129, 0, 0]]
[235, [168, 344, 344, 129, 0, 0]]
[236, [196, 354, 354, 129, 0, 0]]
[237, [196, 364, 364, 129, 0, 0]]
[238, [196, 374, 374, 129, 0, 0]]
[239, [224, 384, 384, 324, 0, 0]]
[240, [224, 394, 394, 180, 144, 0]]
[241, [206, 386, 386, 36, 270, 0]]
[242, [216, 378, 378, 36, 252, 0]]
[243, [198, 370, 370, 36, 234, 0]]
[244, [180, 362, 362, 36, 216, 0]]
[245, [190, 354, 354, 36, 198, 0]]
[246, [172, 346, 346, 36, 180, 0]]
[247, [154, 338, 338, 36, 162, 0]]
[248, [164, 330, 330, 36, 144, 0]]
[249, [146, 322, 322, 36, 126, 0]]
[250, [128, 314, 314, 36, 108, 0]]
[251, [138, 306, 306, 36, 90, 0]]
[252, [120, 298, 298, 36, 72, 0]]
[253, [102, 290, 290, 36, 54, 0]]
[254, [112, 282, 282, 36, 36, 0]]
[255, [94, 274, 274, 36, 18, 0]]
[256, [76, 266, 266, 36, 0, 0]]
[257, [104, 276, 276, 36, 0, 0]]
[258, [104, 286, 286, 36, 0, 0]]
[259, [104, 296, 296, 231, 0, 0]]
[260, [132, 306, 306, 87, 144, 0]]
[261, [114, 298, 298, 87, 126, 0]]
[262, [96, 290, 290, 87, 108, 0]]
[263, [106, 282, 282, 87, 90, 0]]
[264, [88, 274, 274, 87, 72, 0]]
[265, [70, 266, 266, 87, 54, 0]]
[266, [80, 258, 258, 87, 36, 0]]
[267, [80, 268, 268, 87, 18, 18]]
[268, [68, 266, 266, 87, 0, 24]]
[269, [80, 260, 260, 87, 0, 8]]
[270, [72, 262, 262, 87, 0, 0]]
[271, [72, 272, 272, 87, 0, 0]]
[272, [100, 282, 282, 87, 0, 0]]
[273, [100, 292, 292, 87, 0, 0]]
[274, [100, 302, 302, 87, 0, 0]]
[275, [128, 312, 312, 87, 0, 0]]
[276, [128, 322, 322, 87, 0, 0]]
[277, [128, 332, 332, 87, 0, 0]]
[278, [156, 342, 342, 87, 0, 0]]
[279, [156, 352, 352, 282, 0, 0]]
[280, [156, 362, 362, 138, 144, 0]]
[281, [166, 354, 354, 138, 126, 0]]
[282, [148, 346, 346, 138, 108, 0]]
[283, [146, 354, 354, 138, 90, 16]]
[284, [172, 362, 362, 138, 72, 32]]
[285, [170, 370, 370, 138, 54, 48]]
[286, [166, 376, 376, 138, 36, 62]]
[287, [192, 384, 384, 138, 18, 78]]
[288, [182, 384, 384, 138, 0, 86]]
[289, [160, 372, 372, 138, 0, 64]]
[290, [182, 376, 376, 138, 0, 58]]
[291, [176, 380, 380, 138, 0, 52]]
[292, [170, 384, 384, 138, 0, 46]]
[293, [186, 382, 382, 138, 0, 34]]
[294, [180, 386, 386, 138, 0, 28]]
[295, [174, 390, 390, 138, 0, 22]]
[296, [186, 384, 384, 138, 0, 6]]
[297, [180, 388, 388, 138, 0, 0]]
[298, [180, 398, 398, 138, 0, 0]]
[299, [208, 408, 408, 333, 0, 0]]
[300, [208, 418, 418, 189, 144, 0]]
[301, [190, 410, 410, 45, 270, 0]]
[302, [200, 402, 402, 45, 252, 0]]
[303, [182, 394, 394, 45, 234, 0]]
[304, [164, 386, 386, 45, 216, 0]]
[305, [174, 378, 378, 45, 198, 0]]
[306, [156, 370, 370, 45, 180, 0]]
[307, [144, 368, 368, 45, 162, 6]]
[308, [148, 354, 354, 45, 144, 0]]
[309, [130, 346, 346, 45, 126, 0]]
[310, [112, 338, 338, 45, 108, 0]]
[311, [122, 330, 330, 45, 90, 0]]
[312, [104, 322, 322, 45, 72, 0]]
[313, [86, 314, 314, 45, 54, 0]]
[314, [96, 306, 306, 45, 36, 0]]
[315, [78, 298, 298, 45, 18, 0]]
[316, [60, 290, 290, 45, 0, 0]]
[317, [88, 300, 300, 45, 0, 0]]
[318, [88, 310, 310, 45, 0, 0]]
[319, [88, 320, 320, 240, 0, 0]]
[320, [116, 330, 330, 96, 144, 0]]
[321, [98, 322, 322, 96, 126, 0]]
[322, [80, 314, 314, 96, 108, 0]]
[323, [90, 306, 306, 96, 90, 0]]
[324, [72, 298, 298, 96, 72, 0]]
[325, [54, 290, 290, 96, 54, 0]]
[326, [64, 282, 282, 96, 36, 0]]
[327, [46, 274, 274, 96, 18, 0]]
[328, [28, 266, 266, 96, 0, 0]]
[329, [56, 276, 276, 96, 0, 0]]
[330, [56, 286, 286, 96, 0, 0]]
[331, [56, 296, 296, 96, 0, 0]]
[332, [84, 306, 306, 96, 0, 0]]
[333, [84, 316, 316, 96, 0, 0]]
[334, [84, 326, 326, 96, 0, 0]]
[335, [112, 336, 336, 96, 0, 0]]
[336, [112, 346, 346, 96, 0, 0]]
[337, [112, 356, 356, 96, 0, 0]]
[338, [140, 366, 366, 96, 0, 0]]
[339, [140, 376, 376, 291, 0, 0]]
[340, [140, 386, 386, 147, 144, 0]]
[341, [150, 378, 378, 3, 270, 0]]
[342, [132, 370, 370, 3, 252, 0]]
[343, [114, 362, 362, 3, 234, 0]]
[344, [124, 354, 354, 3, 216, 0]]
[345, [106, 346, 346, 3, 198, 0]]
[346, [88, 338, 338, 3, 180, 0]]
[347, [98, 330, 330, 3, 162, 0]]
[348, [80, 322, 322, 3, 144, 0]]
[349, [62, 314, 314, 3, 126, 0]]
[350, [72, 306, 306, 3, 108, 0]]
[351, [54, 298, 298, 3, 90, 0]]
[352, [36, 290, 290, 3, 72, 0]]
[353, [46, 282, 282, 3, 54, 0]]
[354, [28, 274, 274, 3, 36, 0]]
[355, [10, 266, 266, 3, 18, 0]]
[356, [20, 258, 258, 3, 0, 0]]
[357, [20, 268, 268, 3, 0, 0]]
[358, [20, 278, 278, 3, 0, 0]]
[359, [48, 288, 288, 198, 0, 0]]
[360, [48, 298, 298, 54, 144, 0]]
[361, [30, 290, 290, 54, 126, 0]]
[362, [40, 282, 282, 54, 108, 0]]
[363, [22, 274, 274, 54, 90, 0]]
[364, [4, 266, 266, 54, 72, 0]]
[365, [14, 258, 258, 54, 54, 0]]
[366, [0, 254, 254, 54, 36, 4]]
[367, [0, 264, 264, 54, 18, 22]]
[368, [0, 246, 246, 54, 0, 12]]
[369, [0, 256, 256, 54, 0, 12]]
[370, [0, 266, 266, 54, 0, 12]]
[371, [16, 264, 264, 54, 0, 0]]
[372, [16, 274, 274, 54, 0, 0]]
[373, [16, 284, 284, 54, 0, 0]]
[374, [44, 294, 294, 54, 0, 0]]
[375, [44, 304, 304, 54, 0, 0]]
[376, [44, 314, 314, 54, 0, 0]]
[377, [72, 324, 324, 54, 0, 0]]
[378, [72, 334, 334, 54, 0, 0]]
[379, [72, 344, 344, 249, 0, 0]]
[380, [100, 354, 354, 105, 144, 0]]
[381, [82, 346, 346, 105, 126, 0]]
[382, [64, 338, 338, 105, 108, 0]]
[383, [74, 330, 330, 105, 90, 0]]
[384, [56, 322, 322, 105, 72, 0]]
[385, [38, 314, 314, 105, 54, 0]]
[386, [48, 306, 306, 105, 36, 0]]
[387, [30, 298, 298, 105, 18, 0]]
[388, [12, 290, 290, 105, 0, 0]]
[389, [40, 300, 300, 105, 0, 0]]
[390, [40, 310, 310, 105, 0, 0]]
[391, [40, 320, 320, 105, 0, 0]]
[392, [68, 330, 330, 105, 0, 0]]
[393, [68, 340, 340, 105, 0, 0]]
[394, [68, 350, 350, 105, 0, 0]]
[395, [96, 360, 360, 105, 0, 0]]
[396, [96, 370, 370, 105, 0, 0]]
[397, [96, 380, 380, 105, 0, 0]]
[398, [124, 390, 390, 105, 0, 0]]
[399, [124, 400, 400, 300, 0, 0]]
[400, [124, 410, 410, 156, 144, 0]]
[401, [134, 402, 402, 12, 270, 0]]
[402, [116, 394, 394, 12, 252, 0]]
[403, [98, 386, 386, 12, 234, 0]]
[404, [108, 378, 378, 12, 216, 0]]
[405, [90, 370, 370, 12, 198, 0]]
[406, [72, 362, 362, 12, 180, 0]]
[407, [82, 354, 354, 12, 162, 0]]
[408, [64, 346, 346, 12, 144, 0]]
[409, [46, 338, 338, 12, 126, 0]]
[410, [56, 330, 330, 12, 108, 0]]
[411, [44, 328, 328, 12, 90, 6]]
[412, [26, 320, 320, 12, 72, 6]]
[413, [38, 314, 314, 12, 54, 8]]
[414, [24, 310, 310, 12, 36, 12]]
[415, [10, 306, 306, 12, 18, 16]]
[416, [22, 300, 300, 12, 0, 18]]
[417, [4, 292, 292, 12, 0, 0]]
[418, [4, 302, 302, 12, 0, 0]]
[419, [32, 312, 312, 207, 0, 0]]
[420, [32, 322, 322, 63, 144, 0]]
[421, [14, 314, 314, 63, 126, 0]]
[422, [24, 306, 306, 63, 108, 0]]
[423, [6, 298, 298, 63, 90, 0]]
[424, [0, 302, 302, 63, 72, 12]]
[425, [8, 292, 292, 63, 54, 10]]
[426, [8, 302, 302, 63, 36, 28]]
[427, [2, 306, 306, 63, 18, 40]]
[428, [18, 304, 304, 63, 0, 46]]
[429, [2, 298, 298, 63, 0, 30]]
[430, [0, 306, 306, 63, 0, 28]]
[431, [18, 306, 306, 63, 0, 18]]
[432, [0, 298, 298, 63, 0, 0]]
[433, [0, 308, 308, 63, 0, 0]]
[434, [28, 318, 318, 63, 0, 0]]
[435, [28, 328, 328, 63, 0, 0]]
[436, [28, 338, 338, 63, 0, 0]]
[437, [56, 348, 348, 63, 0, 0]]
[438, [56, 358, 358, 63, 0, 0]]
[439, [56, 368, 368, 258, 0, 0]]
[440, [84, 378, 378, 114, 144, 0]]
[441, [66, 370, 370, 114, 126, 0]]
[442, [48, 362, 362, 114, 108, 0]]
[443, [58, 354, 354, 114, 90, 0]]
[444, [46, 352, 352, 114, 72, 6]]
[445, [44, 360, 360, 114, 54, 22]]
[446, [72, 370, 370, 114, 36, 40]]
[447, [68, 376, 376, 114, 18, 54]]
[448, [50, 368, 368, 114, 0, 54]]
[449, [58, 358, 358, 114, 0, 34]]
[450, [36, 346, 346, 114, 0, 12]]
[451, [24, 344, 344, 114, 0, 0]]
[452, [52, 354, 354, 114, 0, 0]]
[453, [52, 364, 364, 114, 0, 0]]
[454, [52, 374, 374, 114, 0, 0]]
[455, [80, 384, 384, 114, 0, 0]]
[456, [80, 394, 394, 114, 0, 0]]
[457, [80, 404, 404, 114, 0, 0]]
[458, [108, 414, 414, 114, 0, 0]]
[459, [108, 424, 424, 309, 0, 0]]
[460, [108, 434, 434, 165, 144, 0]]
[461, [118, 426, 426, 21, 270, 0]]
[462, [100, 418, 418, 21, 252, 0]]
[463, [82, 410, 410, 21, 234, 0]]
[464, [92, 402, 402, 21, 216, 0]]
[465, [74, 394, 394, 21, 198, 0]]
[466, [56, 386, 386, 21, 180, 0]]
[467, [66, 378, 378, 21, 162, 0]]
[468, [48, 370, 370, 21, 144, 0]]
[469, [30, 362, 362, 21, 126, 0]]
[470, [40, 354, 354, 21, 108, 0]]
[471, [22, 346, 346, 21, 90, 0]]
[472, [4, 338, 338, 21, 72, 0]]
[473, [14, 330, 330, 21, 54, 0]]
[474, [0, 326, 326, 21, 36, 4]]
[475, [0, 336, 336, 21, 18, 22]]
[476, [0, 318, 318, 21, 0, 12]]
[477, [0, 328, 328, 21, 0, 12]]
[478, [0, 338, 338, 21, 0, 12]]
[479, [16, 336, 336, 216, 0, 0]]
[480, [16, 346, 346, 72, 144, 0]]
[481, [0, 340, 340, 72, 126, 2]]
[482, [8, 330, 330, 72, 108, 0]]
[483, [0, 332, 332, 72, 90, 10]]
[484, [0, 342, 342, 72, 72, 28]]
[485, [0, 324, 324, 72, 54, 18]]
[486, [0, 334, 334, 72, 36, 36]]
[487, [0, 344, 344, 72, 18, 54]]
[488, [0, 326, 326, 72, 0, 44]]
[489, [0, 336, 336, 72, 0, 44]]
[490, [0, 346, 346, 72, 0, 44]]
[491, [0, 328, 328, 72, 0, 16]]
[492, [0, 338, 338, 72, 0, 16]]
[493, [0, 348, 348, 72, 0, 16]]
[494, [12, 342, 342, 72, 0, 0]]
[495, [12, 352, 352, 72, 0, 0]]
[496, [12, 362, 362, 72, 0, 0]]
[497, [40, 372, 372, 72, 0, 0]]
[498, [40, 382, 382, 72, 0, 0]]
[499, [40, 392, 392, 267, 0, 0]]
[500, [68, 402, 402, 123, 144, 0]]
[501, [50, 394, 394, 123, 126, 0]]
[502, [32, 386, 386, 123, 108, 0]]
[503, [42, 378, 378, 123, 90, 0]]
[504, [24, 370, 370, 123, 72, 0]]
[505, [6, 362, 362, 123, 54, 0]]
[506, [16, 354, 354, 123, 36, 0]]
[507, [0, 348, 348, 123, 18, 2]]
[508, [0, 358, 358, 123, 0, 20]]
[509, [8, 348, 348, 123, 0, 0]]
[510, [8, 358, 358, 123, 0, 0]]
[511, [8, 368, 368, 123, 0, 0]]
[512, [36, 378, 378, 123, 0, 0]]
[513, [36, 388, 388, 123, 0, 0]]
[514, [36, 398, 398, 123, 0, 0]]
[515, [64, 408, 408, 123, 0, 0]]
[516, [64, 418, 418, 123, 0, 0]]
[517, [64, 428, 428, 123, 0, 0]]
[518, [92, 438, 438, 123, 0, 0]]
[519, [92, 448, 448, 318, 0, 0]]
[520, [92, 458, 458, 174, 144, 0]]
[521, [102, 450, 450, 30, 270, 0]]
[522, [84, 442, 442, 30, 252, 0]]
[523, [66, 434, 434, 30, 234, 0]]
[524, [76, 426, 426, 30, 216, 0]]
[525, [58, 418, 418, 30, 198, 0]]
[526, [40, 410, 410, 30, 180, 0]]
[527, [50, 402, 402, 30, 162, 0]]
[528, [32, 394, 394, 30, 144, 0]]
[529, [14, 386, 386, 30, 126, 0]]
[530, [24, 378, 378, 30, 108, 0]]
[531, [6, 370, 370, 30, 90, 0]]
[532, [0, 374, 374, 30, 72, 12]]
[533, [0, 356, 356, 30, 54, 2]]
[534, [0, 366, 366, 30, 36, 20]]
[535, [0, 376, 376, 30, 18, 38]]
[536, [0, 358, 358, 30, 0, 28]]
[537, [0, 368, 368, 30, 0, 28]]
[538, [0, 378, 378, 30, 0, 28]]
[539, [0, 360, 360, 225, 0, 0]]
[540, [0, 370, 370, 81, 144, 0]]
[541, [0, 380, 380, 81, 126, 18]]
[542, [0, 362, 362, 81, 108, 8]]
[543, [0, 372, 372, 81, 90, 26]]
[544, [0, 382, 382, 81, 72, 44]]
[545, [0, 364, 364, 81, 54, 34]]
[546, [0, 374, 374, 81, 36, 52]]
[547, [0, 384, 384, 81, 18, 70]]
[548, [0, 366, 366, 81, 0, 60]]
[549, [0, 376, 376, 81, 0, 60]]
[550, [0, 386, 386, 81, 0, 60]]
[551, [0, 368, 368, 81, 0, 32]]
[552, [0, 378, 378, 81, 0, 32]]
[553, [0, 388, 388, 81, 0, 32]]
[554, [0, 370, 370, 81, 0, 4]]
[555, [0, 380, 380, 81, 0, 4]]
[556, [0, 390, 390, 81, 0, 4]]
[557, [24, 396, 396, 81, 0, 0]]
[558, [24, 406, 406, 81, 0, 0]]
[559, [24, 416, 416, 276, 0, 0]]
[560, [52, 426, 426, 132, 144, 0]]
[561, [34, 418, 418, 132, 126, 0]]
[562, [16, 410, 410, 132, 108, 0]]
[563, [26, 402, 402, 132, 90, 0]]
[564, [8, 394, 394, 132, 72, 0]]
[565, [0, 396, 396, 132, 54, 10]]
[566, [0, 378, 378, 132, 36, 0]]
[567, [0, 388, 388, 132, 18, 18]]
[568, [0, 398, 398, 132, 0, 36]]
[569, [0, 380, 380, 132, 0, 8]]
[570, [0, 390, 390, 132, 0, 8]]
[571, [0, 400, 400, 132, 0, 8]]
[572, [20, 402, 402, 132, 0, 0]]
[573, [20, 412, 412, 132, 0, 0]]
[574, [20, 422, 422, 132, 0, 0]]
[575, [48, 432, 432, 132, 0, 0]]
[576, [48, 442, 442, 132, 0, 0]]
[577, [48, 452, 452, 132, 0, 0]]
[578, [76, 462, 462, 132, 0, 0]]
[579, [76, 472, 472, 327, 0, 0]]
[580, [76, 482, 482, 183, 144, 0]]
[581, [86, 474, 474, 39, 270, 0]]
[582, [68, 466, 466, 39, 252, 0]]
[583, [50, 458, 458, 39, 234, 0]]
[584, [60, 450, 450, 39, 216, 0]]
[585, [48, 448, 448, 39, 198, 6]]
[586, [46, 456, 456, 39, 180, 22]]
[587, [66, 458, 458, 39, 162, 32]]
[588, [52, 454, 454, 39, 144, 36]]
[589, [38, 450, 450, 39, 126, 40]]
[590, [50, 444, 444, 39, 108, 42]]
[591, [36, 440, 440, 39, 90, 46]]
[592, [26, 440, 440, 39, 72, 54]]
[593, [52, 448, 448, 39, 54, 70]]
[594, [42, 448, 448, 39, 36, 78]]
[595, [28, 444, 444, 39, 18, 82]]
[596, [46, 444, 444, 39, 0, 90]]
[597, [26, 434, 434, 39, 0, 70]]
[598, [12, 430, 430, 39, 0, 56]]
[599, [24, 424, 424, 234, 0, 40]]
[600, [22, 432, 432, 90, 144, 38]]
[601, [10, 430, 430, 90, 126, 44]]
[602, [20, 422, 422, 90, 108, 44]]
[603, [8, 420, 420, 90, 90, 50]]
[604, [0, 422, 422, 90, 72, 60]]
[605, [0, 404, 404, 90, 54, 50]]
[606, [0, 414, 414, 90, 36, 68]]
