SimulationV06.py[2800003.71, [11350, 11360, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2800713.33, [11345, 11350, 11355, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2801769.64, [11335, 11355, 11360, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2802043.77, [11345, 11360, 11360, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2802185.39, [11340, 11355, 11360, 11360, 11360, 11360, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2802634.61, [11340, 11350, 11365, 11365, 11365, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2802672.51, [11335, 11350, 11355, 11355, 11355, 11360, 11365, 11365, 11365, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2802713.99, [11340, 11350, 11350, 11350, 11360, 11360, 11365, 11365, 11365, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2802831.48, [11340, 11350, 11360, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 74, 9999, 9999, 9999, 9999, 9999, 9999]]
[2803127.28, [11325, 11355, 11355, 11360, 11360, 11360, 11365, 11370, 11370, 11370, 11370, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375, 11375], [12, 8, 8, 22, 1, 10, 69, 9999, 9999, 9999, 9999, 9999, 9999]]
