SimulationV051.py[2177397.42, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2177585.74, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2178334.98, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2179109.1, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2179545.19, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2179805.56, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2179921.76, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2179926.01, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2180012.19, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
[2180490.52, [8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496, 8496], [9, 6, 6, 16, 1, 12, 125, 9999, 9999, 9999, 9999, 9999, 9999]]
