SimulationV04.py[2634432.15, [7520, 7525, 7525, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635121.15, [7505, 7510, 7520, 7520, 7525, 7525, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635159.2, [7520, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635256.81, [7480, 7510, 7525, 7530, 7530, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635307.24, [7495, 7500, 7520, 7525, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635327.2, [7510, 7510, 7510, 7525, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635365.13, [7510, 7520, 7530, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635469.74, [7520, 7520, 7520, 7525, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635490.47, [7505, 7515, 7525, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 72, 9999, 9999, 9999, 9999, 9999, 9999]]
[2635493.58, [7515, 7525, 7530, 7530, 7530, 7530, 7530, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535, 7535], [12, 8, 8, 22, 1, 11, 73, 9999, 9999, 9999, 9999, 9999, 9999]]
