SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[607, [68, 100, 100, 108, 78, 86]]
[608, [92, 92, 92, 108, 48, 92]]
[609, [76, 92, 92, 108, 18, 106]]
[610, [70, 102, 102, 108, 0, 118]]
[611, [80, 80, 80, 108, 0, 80]]
[612, [42, 58, 58, 108, 0, 42]]
[613, [6, 38, 38, 108, 0, 6]]
[614, [48, 48, 48, 108, 0, 0]]
[615, [48, 64, 64, 108, 0, 0]]
[616, [48, 80, 80, 108, 0, 0]]
[617, [96, 96, 96, 108, 0, 0]]
[618, [96, 112, 112, 108, 0, 0]]
[619, [96, 128, 128, 438, 0, 0]]
[620, [144, 144, 144, 294, 144, 0]]
[621, [114, 130, 130, 150, 258, 0]]
[622, [84, 116, 116, 6, 372, 0]]
[623, [102, 102, 102, 6, 342, 0]]
[624, [72, 88, 88, 6, 312, 0]]
[625, [42, 74, 74, 6, 282, 0]]
[626, [60, 60, 60, 6, 252, 0]]
[627, [30, 46, 46, 6, 222, 0]]
[628, [0, 32, 32, 6, 192, 0]]
[629, [18, 18, 18, 6, 162, 0]]
[630, [0, 16, 16, 6, 132, 12]]
[631, [0, 32, 32, 6, 102, 42]]
[632, [0, 0, 0, 6, 72, 24]]
[633, [0, 16, 16, 6, 42, 54]]
[634, [0, 32, 32, 6, 12, 84]]
[635, [0, 0, 0, 6, 0, 48]]
[636, [0, 16, 16, 6, 0, 48]]
[637, [0, 32, 32, 6, 0, 48]]
[638, [0, 0, 0, 6, 0, 0]]
[639, [0, 16, 16, 336, 0, 0]]
[640, [0, 32, 32, 192, 144, 0]]
[641, [18, 18, 18, 48, 258, 0]]
[642, [0, 16, 16, 48, 228, 12]]
[643, [0, 32, 32, 48, 198, 42]]
[644, [0, 0, 0, 48, 168, 24]]
[645, [0, 16, 16, 48, 138, 54]]
[646, [0, 32, 32, 48, 108, 84]]
[647, [0, 0, 0, 48, 78, 66]]
[648, [0, 16, 16, 48, 48, 96]]
[649, [0, 32, 32, 48, 18, 126]]
[650, [0, 0, 0, 48, 0, 96]]
[651, [0, 16, 16, 48, 0, 96]]
[652, [0, 32, 32, 48, 0, 96]]
[653, [0, 0, 0, 48, 0, 48]]
[654, [0, 16, 16, 48, 0, 48]]
[655, [0, 32, 32, 48, 0, 48]]
[656, [0, 0, 0, 48, 0, 0]]
[657, [0, 16, 16, 48, 0, 0]]
[658, [0, 32, 32, 48, 0, 0]]
[659, [48, 48, 48, 378, 0, 0]]
[660, [48, 64, 64, 234, 144, 0]]
[661, [18, 50, 50, 90, 258, 0]]
[662, [36, 36, 36, 90, 228, 0]]
[663, [6, 22, 22, 90, 198, 0]]
[664, [0, 32, 32, 90, 168, 24]]
[665, [0, 0, 0, 90, 138, 6]]
[666, [0, 16, 16, 90, 108, 36]]
[667, [0, 32, 32, 90, 78, 66]]
[668, [0, 0, 0, 90, 48, 48]]
[669, [0, 16, 16, 90, 18, 78]]
[670, [0, 32, 32, 90, 0, 96]]
[671, [0, 0, 0, 90, 0, 48]]
[672, [0, 16, 16, 90, 0, 48]]
[673, [0, 32, 32, 90, 0, 48]]
[674, [0, 0, 0, 90, 0, 0]]
[675, [0, 16, 16, 90, 0, 0]]
[676, [0, 32, 32, 90, 0, 0]]
[677, [48, 48, 48, 90, 0, 0]]
[678, [48, 64, 64, 90, 0, 0]]
[679, [48, 80, 80, 420, 0, 0]]
[680, [96, 96, 96, 276, 144, 0]]
[681, [66, 82, 82, 132, 258, 0]]
[682, [36, 68, 68, 132, 228, 0]]
[683, [54, 54, 54, 132, 198, 0]]
[684, [24, 40, 40, 132, 168, 0]]
[685, [0, 32, 32, 132, 138, 6]]
[686, [12, 12, 12, 132, 108, 0]]
[687, [0, 16, 16, 132, 78, 18]]
[688, [0, 32, 32, 132, 48, 48]]
[689, [0, 0, 0, 132, 18, 30]]
[690, [0, 16, 16, 132, 0, 48]]
[691, [0, 32, 32, 132, 0, 48]]
[692, [0, 0, 0, 132, 0, 0]]
[693, [0, 16, 16, 132, 0, 0]]
[694, [0, 32, 32, 132, 0, 0]]
[695, [48, 48, 48, 132, 0, 0]]
[696, [48, 64, 64, 132, 0, 0]]
[697, [48, 80, 80, 132, 0, 0]]
[698, [96, 96, 96, 132, 0, 0]]
[699, [96, 112, 112, 462, 0, 0]]
[700, [96, 128, 128, 318, 144, 0]]
[701, [114, 114, 114, 174, 258, 0]]
[702, [84, 100, 100, 30, 372, 0]]
[703, [54, 86, 86, 30, 342, 0]]
[704, [72, 72, 72, 30, 312, 0]]
[705, [42, 56, 58, 30, 282, 0]]
[706, [12, 40, 44, 30, 252, 0]]
[707, [30, 24, 30, 30, 222, 0]]
[708, [0, 8, 16, 30, 192, 0]]
[709, [0, 22, 32, 30, 162, 30]]
[710, [12, 0, 12, 30, 132, 24]]
[711, [0, 2, 16, 30, 102, 42]]
[712, [0, 16, 32, 30, 72, 72]]
[713, [18, 0, 18, 30, 42, 72]]
[714, [4, 0, 20, 30, 12, 88]]
[715, [0, 12, 32, 30, 0, 96]]
[716, [20, 0, 20, 30, 0, 68]]
[717, [4, 0, 20, 30, 0, 52]]
[718, [0, 12, 32, 30, 0, 48]]
[719, [20, 0, 20, 360, 0, 20]]
[720, [4, 0, 20, 216, 144, 4]]
[721, [0, 12, 32, 72, 258, 30]]
[722, [20, 0, 20, 72, 228, 32]]
[723, [4, 0, 20, 72, 198, 46]]
[724, [0, 12, 32, 72, 168, 72]]
[725, [20, 0, 20, 72, 138, 74]]
[726, [4, 0, 20, 72, 108, 88]]
[727, [0, 12, 32, 72, 78, 114]]
[728, [20, 0, 20, 72, 48, 116]]
[729, [4, 0, 20, 72, 18, 130]]
[730, [0, 12, 32, 72, 0, 144]]
[731, [20, 0, 20, 72, 0, 116]]
[732, [4, 0, 20, 72, 0, 100]]
[733, [0, 12, 32, 72, 0, 96]]
[734, [20, 0, 20, 72, 0, 68]]
[735, [4, 0, 20, 72, 0, 52]]
[736, [0, 12, 32, 72, 0, 48]]
[737, [20, 0, 20, 72, 0, 20]]
[738, [4, 0, 20, 72, 0, 4]]
[739, [0, 12, 32, 402, 0, 0]]
[740, [48, 28, 48, 258, 144, 0]]
[741, [18, 14, 34, 114, 258, 0]]
[742, [0, 12, 32, 114, 228, 12]]
[743, [20, 0, 20, 114, 198, 14]]
[744, [4, 0, 20, 114, 168, 28]]
[745, [0, 12, 32, 114, 138, 54]]
[746, [20, 0, 20, 114, 108, 56]]
[747, [4, 0, 20, 114, 78, 70]]
[748, [0, 12, 32, 114, 48, 96]]
[749, [20, 0, 20, 114, 18, 98]]
[750, [4, 0, 20, 114, 0, 100]]
[751, [0, 12, 32, 114, 0, 96]]
[752, [20, 0, 20, 114, 0, 68]]
[753, [4, 0, 20, 114, 0, 52]]
[754, [0, 12, 32, 114, 0, 48]]
[755, [20, 0, 20, 114, 0, 20]]
[756, [4, 0, 20, 114, 0, 4]]
[757, [0, 12, 32, 114, 0, 0]]
[758, [48, 28, 48, 114, 0, 0]]
[759, [48, 44, 64, 444, 0, 0]]
[760, [48, 60, 80, 300, 144, 0]]
[761, [66, 46, 66, 156, 258, 0]]
[762, [36, 32, 52, 12, 372, 0]]
[763, [6, 18, 38, 12, 342, 0]]
[764, [24, 4, 24, 12, 312, 0]]
[765, [4, 0, 20, 12, 282, 10]]
[766, [0, 12, 32, 12, 252, 36]]
[767, [20, 0, 20, 12, 222, 38]]
[768, [4, 0, 20, 12, 192, 52]]
[769, [0, 12, 32, 12, 162, 78]]
[770, [20, 0, 20, 12, 132, 80]]
[771, [4, 0, 20, 12, 102, 94]]
[772, [0, 12, 32, 12, 72, 120]]
[773, [20, 0, 20, 12, 42, 122]]
[774, [4, 0, 20, 12, 12, 136]]
[775, [0, 12, 32, 12, 0, 144]]
[776, [20, 0, 20, 12, 0, 116]]
[777, [4, 0, 20, 12, 0, 100]]
[778, [0, 12, 32, 12, 0, 96]]
[779, [20, 0, 20, 342, 0, 68]]
[780, [4, 0, 20, 198, 144, 52]]
[781, [0, 12, 32, 54, 258, 78]]
[782, [20, 0, 20, 54, 228, 80]]
[783, [4, 0, 20, 54, 198, 94]]
[784, [0, 12, 32, 54, 168, 120]]
[785, [20, 0, 20, 54, 138, 122]]
[786, [4, 0, 20, 54, 108, 136]]
[787, [0, 12, 32, 54, 78, 162]]
[788, [20, 0, 20, 54, 48, 164]]
[789, [4, 0, 20, 54, 18, 178]]
[790, [0, 12, 32, 54, 0, 192]]
[791, [20, 0, 20, 54, 0, 164]]
[792, [4, 0, 20, 54, 0, 148]]
[793, [0, 12, 32, 54, 0, 144]]
[794, [20, 0, 20, 54, 0, 116]]
[795, [4, 0, 20, 54, 0, 100]]
[796, [0, 12, 32, 54, 0, 96]]
[797, [20, 0, 20, 54, 0, 68]]
[798, [4, 0, 20, 54, 0, 52]]
[799, [0, 12, 32, 384, 0, 48]]
[800, [20, 0, 20, 240, 144, 20]]
[801, [4, 0, 20, 96, 258, 34]]
[802, [0, 12, 32, 96, 228, 60]]
[803, [20, 0, 20, 96, 198, 62]]
[804, [4, 0, 20, 96, 168, 76]]
[805, [0, 12, 32, 96, 138, 102]]
[806, [20, 0, 20, 96, 108, 104]]
[807, [4, 0, 20, 96, 78, 118]]
[808, [0, 12, 32, 96, 48, 144]]
[809, [20, 0, 20, 96, 18, 146]]
[810, [4, 0, 20, 96, 0, 148]]
[811, [0, 12, 32, 96, 0, 144]]
[812, [20, 0, 20, 96, 0, 116]]
[813, [4, 0, 20, 96, 0, 100]]
[814, [0, 12, 32, 96, 0, 96]]
[815, [20, 0, 20, 96, 0, 68]]
[816, [4, 0, 20, 96, 0, 52]]
[817, [0, 12, 32, 96, 0, 48]]
[818, [20, 0, 20, 96, 0, 20]]
[819, [4, 0, 20, 426, 0, 4]]
[820, [0, 12, 32, 282, 144, 0]]
[821, [20, 0, 20, 138, 258, 2]]
[822, [4, 0, 20, 138, 228, 16]]
[823, [0, 12, 32, 138, 198, 42]]
[824, [20, 0, 20, 138, 168, 44]]
[825, [4, 0, 20, 138, 138, 58]]
[826, [0, 12, 32, 138, 108, 84]]
[827, [20, 0, 20, 138, 78, 86]]
[828, [4, 0, 20, 138, 48, 100]]
[829, [0, 12, 32, 138, 18, 126]]
[830, [20, 0, 20, 138, 0, 116]]
[831, [4, 0, 20, 138, 0, 100]]
[832, [0, 12, 32, 138, 0, 96]]
[833, [20, 0, 20, 138, 0, 68]]
[834, [4, 0, 20, 138, 0, 52]]
[835, [0, 12, 32, 138, 0, 48]]
[836, [20, 0, 20, 138, 0, 20]]
[837, [4, 0, 20, 138, 0, 4]]
[838, [0, 12, 32, 138, 0, 0]]
[839, [48, 28, 48, 468, 0, 0]]
[840, [48, 44, 64, 324, 144, 0]]
[841, [18, 30, 50, 180, 258, 0]]
[842, [36, 16, 36, 36, 372, 0]]
[843, [6, 2, 22, 36, 342, 0]]
[844, [0, 12, 32, 36, 312, 24]]
[845, [20, 0, 20, 36, 282, 26]]
[846, [4, 0, 20, 36, 252, 40]]
[847, [0, 12, 32, 36, 222, 66]]
[848, [20, 0, 20, 36, 192, 68]]
[849, [4, 0, 20, 36, 162, 82]]
[850, [0, 12, 32, 36, 132, 108]]
[851, [20, 0, 20, 36, 102, 110]]
[852, [4, 0, 20, 36, 72, 124]]
[853, [0, 12, 32, 36, 42, 150]]
[854, [20, 0, 20, 36, 12, 152]]
[855, [4, 0, 20, 36, 0, 148]]
[856, [0, 12, 32, 36, 0, 144]]
[857, [20, 0, 20, 36, 0, 116]]
[858, [4, 0, 20, 36, 0, 100]]
[859, [0, 12, 32, 366, 0, 96]]
[860, [20, 0, 20, 222, 144, 68]]
[861, [4, 0, 20, 78, 258, 82]]
[862, [0, 12, 32, 78, 228, 108]]
[863, [20, 0, 20, 78, 198, 110]]
[864, [4, 0, 20, 78, 168, 124]]
[865, [0, 12, 32, 78, 138, 150]]
[866, [20, 0, 20, 78, 108, 152]]
[867, [4, 0, 20, 78, 78, 166]]
[868, [0, 12, 32, 78, 48, 192]]
[869, [20, 0, 20, 78, 18, 194]]
[870, [4, 0, 20, 78, 0, 196]]
[871, [0, 12, 32, 78, 0, 192]]
[872, [20, 0, 20, 78, 0, 164]]
[873, [4, 0, 20, 78, 0, 148]]
[874, [0, 12, 32, 78, 0, 144]]
[875, [20, 0, 20, 78, 0, 116]]
[876, [4, 0, 20, 78, 0, 100]]
[877, [0, 12, 32, 78, 0, 96]]
[878, [20, 0, 20, 78, 0, 68]]
[879, [4, 0, 20, 408, 0, 52]]
[880, [0, 12, 32, 264, 144, 48]]
[881, [20, 0, 20, 120, 258, 50]]
[882, [4, 0, 20, 120, 228, 64]]
[883, [0, 12, 32, 120, 198, 90]]
[884, [20, 0, 20, 120, 168, 92]]
[885, [4, 0, 20, 120, 138, 106]]
[886, [0, 12, 32, 120, 108, 132]]
[887, [20, 0, 20, 120, 78, 134]]
[888, [4, 0, 20, 120, 48, 148]]
[889, [0, 12, 32, 120, 18, 174]]
[890, [20, 0, 20, 120, 0, 164]]
[891, [4, 0, 20, 120, 0, 148]]
[892, [0, 12, 32, 120, 0, 144]]
[893, [20, 0, 20, 120, 0, 116]]
[894, [4, 0, 20, 120, 0, 100]]
[895, [0, 12, 32, 120, 0, 96]]
[896, [20, 0, 20, 120, 0, 68]]
[897, [4, 0, 20, 120, 0, 52]]
[898, [0, 12, 32, 120, 0, 48]]
[899, [20, 0, 20, 450, 0, 20]]
[900, [4, 0, 20, 306, 144, 4]]
[901, [0, 12, 32, 162, 258, 30]]
[902, [20, 0, 20, 18, 372, 32]]
[903, [4, 0, 20, 18, 342, 46]]
[904, [0, 12, 32, 18, 312, 72]]
[905, [20, 0, 20, 18, 282, 74]]
[906, [4, 0, 20, 18, 252, 88]]
[907, [0, 12, 32, 18, 222, 114]]
[908, [20, 0, 20, 18, 192, 116]]
[909, [4, 0, 20, 18, 162, 130]]
[910, [0, 12, 32, 18, 132, 156]]
[911, [20, 0, 20, 18, 102, 158]]
[912, [4, 0, 20, 18, 72, 172]]
[913, [0, 12, 32, 18, 42, 198]]
[914, [20, 0, 20, 18, 12, 200]]
[915, [4, 0, 20, 18, 0, 196]]
[916, [0, 12, 32, 18, 0, 192]]
[917, [20, 0, 20, 18, 0, 164]]
[918, [4, 0, 20, 18, 0, 148]]
[919, [0, 12, 32, 348, 0, 144]]
[920, [20, 0, 20, 204, 144, 116]]
[921, [4, 0, 20, 60, 258, 130]]
[922, [0, 12, 32, 60, 228, 156]]
[923, [20, 0, 20, 60, 198, 158]]
[924, [4, 0, 20, 60, 168, 172]]
[925, [0, 12, 32, 60, 138, 198]]
[926, [20, 0, 20, 60, 108, 200]]
[927, [4, 0, 20, 60, 78, 214]]
[928, [0, 12, 32, 60, 48, 240]]
[929, [20, 0, 20, 60, 18, 242]]
[930, [4, 0, 20, 60, 0, 244]]
[931, [0, 12, 32, 60, 0, 240]]
[932, [20, 0, 20, 60, 0, 212]]
[933, [4, 0, 20, 60, 0, 196]]
[934, [0, 12, 32, 60, 0, 192]]
[935, [20, 0, 20, 60, 0, 164]]
[936, [4, 0, 20, 60, 0, 148]]
[937, [0, 12, 32, 60, 0, 144]]
[938, [20, 0, 20, 60, 0, 116]]
[939, [4, 0, 20, 390, 0, 100]]
[940, [0, 12, 32, 246, 144, 96]]
[941, [20, 0, 20, 102, 258, 98]]
[942, [4, 0, 20, 102, 228, 112]]
[943, [0, 12, 32, 102, 198, 138]]
[944, [20, 0, 20, 102, 168, 140]]
[945, [4, 0, 20, 102, 138, 154]]
[946, [0, 12, 32, 102, 108, 180]]
[947, [20, 0, 20, 102, 78, 182]]
[948, [4, 0, 20, 102, 48, 196]]
[949, [0, 12, 32, 102, 18, 222]]
[950, [20, 0, 20, 102, 0, 212]]
[951, [4, 0, 20, 102, 0, 196]]
[952, [0, 12, 32, 102, 0, 192]]
[953, [20, 0, 20, 102, 0, 164]]
[954, [4, 0, 20, 102, 0, 148]]
[955, [0, 12, 32, 102, 0, 144]]
[956, [20, 0, 20, 102, 0, 116]]
[957, [4, 0, 20, 102, 0, 100]]
[958, [0, 12, 32, 102, 0, 96]]
[959, [20, 0, 20, 432, 0, 68]]
