[2695307.31, [11276, 11279, 11287, 11292, 11297, 11298, 11299, 11301, 11309, 11310, 11313, 11320, 11321, 11321, 11322, 11322, 11322, 11323, 11323], [12, 8, 8, 22, 1, 10, 148, 215, 206, 204, 184, 190, 192]]
[2695557.61, [11279, 11287, 11289, 11296, 11300, 11300, 11304, 11304, 11305, 11306, 11307, 11312, 11314, 11314, 11315, 11316, 11316, 11318, 11318], [12, 8, 8, 22, 1, 10, 146, 203, 199, 204, 184, 188, 185]]
[2695902.96, [11278, 11279, 11282, 11292, 11296, 11298, 11303, 11306, 11308, 11309, 11309, 11309, 11311, 11316, 11316, 11317, 11318, 11326, 11333], [12, 8, 8, 22, 1, 10, 141, 215, 199, 211, 184, 190, 185]]
[2695997.77, [11285, 11285, 11289, 11290, 11291, 11296, 11301, 11303, 11303, 11304, 11304, 11306, 11306, 11306, 11307, 11310, 11310, 11315, 11322], [12, 8, 8, 22, 1, 10, 139, 208, 206, 195, 184, 174, 185]]
[2696045.39, [11253, 11284, 11299, 11300, 11304, 11304, 11304, 11306, 11308, 11311, 11312, 11312, 11312, 11315, 11315, 11315, 11316, 11318, 11334], [12, 8, 8, 22, 1, 10, 146, 208, 204, 199, 184, 183, 185]]
[2696086.29, [11261, 11280, 11282, 11288, 11290, 11296, 11296, 11297, 11300, 11301, 11302, 11306, 11306, 11308, 11310, 11312, 11314, 11316, 11320], [12, 8, 8, 22, 1, 10, 148, 199, 197, 204, 184, 174, 185]]
[2696103.04, [11284, 11286, 11286, 11290, 11292, 11294, 11299, 11304, 11306, 11306, 11309, 11309, 11311, 11311, 11312, 11313, 11315, 11316, 11330], [12, 8, 8, 22, 1, 10, 141, 215, 199, 204, 184, 190, 185]]
[2696112.01, [11257, 11258, 11276, 11289, 11291, 11296, 11300, 11300, 11302, 11302, 11306, 11307, 11310, 11310, 11312, 11316, 11316, 11318, 11326], [12, 8, 8, 22, 1, 10, 141, 203, 204, 199, 184, 183, 190]]
[2696202.09, [11274, 11281, 11282, 11284, 11288, 11288, 11290, 11291, 11294, 11295, 11300, 11303, 11306, 11308, 11308, 11308, 11310, 11312, 11318], [12, 8, 8, 22, 1, 10, 139, 199, 206, 195, 184, 174, 176]]
[2696250.42, [11282, 11292, 11294, 11300, 11304, 11304, 11305, 11306, 11307, 11308, 11308, 11309, 11312, 11314, 11315, 11316, 11318, 11318, 11320], [12, 8, 8, 22, 1, 10, 146, 203, 204, 204, 184, 188, 185]]
[2696402.39, [11261, 11289, 11290, 11290, 11292, 11294, 11302, 11304, 11305, 11306, 11306, 11307, 11308, 11309, 11310, 11311, 11312, 11314, 11318], [12, 8, 8, 22, 1, 10, 139, 199, 197, 204, 184, 183, 185]]
[2696449.45, [11233, 11278, 11294, 11295, 11296, 11297, 11297, 11299, 11300, 11302, 11312, 11313, 11314, 11316, 11316, 11318, 11320, 11324, 11332], [12, 8, 8, 22, 1, 10, 146, 208, 204, 204, 184, 188, 190]]
[2696473.81, [11268, 11288, 11290, 11293, 11295, 11296, 11296, 11298, 11299, 11301, 11303, 11307, 11307, 11313, 11314, 11314, 11318, 11320, 11326], [12, 8, 8, 22, 1, 10, 141, 203, 204, 199, 184, 188, 185]]
[2696530.38, [11264, 11275, 11280, 11294, 11296, 11296, 11297, 11298, 11298, 11299, 11302, 11302, 11303, 11303, 11305, 11310, 11312, 11316, 11317], [12, 8, 8, 22, 1, 10, 139, 208, 197, 204, 184, 174, 185]]
[2696571.03, [11243, 11272, 11274, 11292, 11302, 11304, 11306, 11310, 11310, 11312, 11314, 11314, 11315, 11318, 11320, 11320, 11320, 11320, 11324], [12, 8, 8, 22, 1, 10, 146, 203, 204, 204, 184, 183, 190]]
[2696599.48, [11274, 11292, 11294, 11298, 11298, 11302, 11306, 11306, 11310, 11310, 11310, 11311, 11312, 11314, 11314, 11315, 11318, 11321, 11323], [12, 8, 8, 22, 1, 10, 146, 203, 199, 199, 184, 188, 190]]
[2696731.64, [11268, 11279, 11288, 11292, 11294, 11300, 11300, 11302, 11304, 11306, 11306, 11308, 11310, 11312, 11314, 11316, 11316, 11316, 11322], [12, 8, 8, 22, 1, 10, 141, 203, 204, 204, 184, 183, 190]]
[2696737.02, [11268, 11283, 11290, 11292, 11294, 11296, 11297, 11298, 11300, 11302, 11303, 11306, 11306, 11308, 11308, 11310, 11314, 11326, 11333], [12, 8, 8, 22, 1, 10, 148, 199, 206, 195, 184, 174, 185]]
[2696807.7, [11245, 11278, 11290, 11292, 11294, 11295, 11296, 11298, 11298, 11300, 11300, 11300, 11302, 11302, 11306, 11308, 11310, 11314, 11320], [12, 8, 8, 22, 1, 10, 139, 199, 206, 204, 184, 183, 176]]
[2696837.8, [11269, 11280, 11286, 11290, 11300, 11303, 11303, 11304, 11314, 11314, 11316, 11316, 11316, 11318, 11319, 11320, 11321, 11322, 11324], [12, 8, 8, 22, 1, 10, 148, 215, 199, 204, 184, 183, 192]]
[2696910.03, [11290, 11292, 11293, 11298, 11299, 11300, 11304, 11304, 11306, 11308, 11310, 11310, 11312, 11314, 11315, 11320, 11322, 11324, 11326], [12, 8, 8, 22, 1, 10, 146, 203, 204, 204, 184, 188, 190]]
[2696927.72, [11264, 11293, 11296, 11304, 11304, 11305, 11307, 11307, 11307, 11307, 11308, 11308, 11309, 11310, 11312, 11313, 11314, 11320, 11325], [12, 8, 8, 22, 1, 10, 148, 215, 199, 204, 184, 190, 185]]
[2697001.07, [11262, 11282, 11294, 11297, 11297, 11302, 11304, 11306, 11306, 11307, 11308, 11310, 11311, 11314, 11314, 11315, 11318, 11323, 11329], [12, 8, 8, 22, 1, 10, 148, 208, 206, 211, 184, 190, 185]]
[2697041.55, [11271, 11280, 11287, 11290, 11294, 11296, 11297, 11300, 11306, 11307, 11308, 11309, 11312, 11312, 11313, 11314, 11314, 11318, 11321], [12, 8, 8, 22, 1, 10, 141, 208, 206, 204, 184, 190, 185]]
[2697107.7, [11282, 11286, 11294, 11295, 11296, 11296, 11298, 11298, 11298, 11302, 11307, 11309, 11310, 11311, 11312, 11312, 11317, 11318, 11327], [12, 8, 8, 22, 1, 10, 141, 203, 199, 204, 184, 188, 185]]
[2697142.19, [11274, 11277, 11277, 11287, 11288, 11294, 11294, 11297, 11298, 11298, 11298, 11307, 11310, 11312, 11316, 11317, 11326, 11326, 11326], [12, 8, 8, 22, 1, 10, 146, 203, 199, 199, 184, 183, 185]]
[2697255.08, [11254, 11267, 11287, 11287, 11293, 11294, 11295, 11297, 11298, 11299, 11301, 11302, 11302, 11302, 11303, 11305, 11307, 11312, 11313], [12, 8, 8, 22, 1, 10, 139, 208, 197, 204, 184, 183, 176]]
[2697340.5, [11258, 11271, 11294, 11294, 11295, 11296, 11300, 11302, 11306, 11308, 11311, 11312, 11312, 11313, 11316, 11318, 11318, 11322, 11326], [12, 8, 8, 22, 1, 10, 141, 203, 199, 199, 184, 188, 185]]
[2697356.21, [11291, 11292, 11294, 11302, 11303, 11303, 11304, 11304, 11306, 11306, 11306, 11307, 11307, 11308, 11308, 11310, 11310, 11318, 11318], [12, 8, 8, 22, 1, 10, 141, 208, 199, 211, 184, 190, 185]]
[2697386.73, [11291, 11292, 11298, 11298, 11300, 11303, 11305, 11307, 11307, 11308, 11309, 11310, 11316, 11317, 11318, 11320, 11320, 11324, 11324], [12, 8, 8, 22, 1, 10, 141, 215, 206, 211, 184, 190, 192]]
[2697392.76, [11237, 11279, 11285, 11287, 11295, 11298, 11299, 11300, 11301, 11303, 11303, 11304, 11304, 11305, 11306, 11309, 11311, 11316, 11317], [12, 8, 8, 22, 1, 10, 139, 208, 206, 195, 184, 174, 176]]
[2697429.53, [11255, 11259, 11282, 11286, 11294, 11301, 11302, 11302, 11304, 11304, 11304, 11306, 11306, 11307, 11312, 11312, 11312, 11313, 11319], [12, 8, 8, 22, 1, 10, 139, 199, 197, 204, 184, 174, 185]]
[2697455.43, [11245, 11279, 11288, 11289, 11300, 11305, 11305, 11305, 11306, 11307, 11308, 11308, 11312, 11313, 11315, 11321, 11322, 11326, 11326], [12, 8, 8, 22, 1, 10, 148, 215, 206, 204, 184, 183, 192]]
[2697558.23, [11270, 11292, 11295, 11296, 11296, 11296, 11297, 11300, 11300, 11304, 11306, 11307, 11308, 11310, 11311, 11311, 11311, 11316, 11322], [12, 8, 8, 22, 1, 10, 141, 203, 199, 204, 184, 183, 185]]
[2697632.56, [11275, 11283, 11290, 11292, 11294, 11300, 11302, 11303, 11304, 11306, 11306, 11306, 11308, 11308, 11310, 11318, 11321, 11324, 11330], [12, 8, 8, 22, 1, 10, 141, 208, 206, 211, 184, 190, 185]]
[2697642.22, [11282, 11283, 11288, 11295, 11298, 11302, 11303, 11304, 11304, 11306, 11306, 11306, 11307, 11314, 11314, 11318, 11319, 11320, 11329], [12, 8, 8, 22, 1, 10, 146, 208, 204, 204, 184, 188, 185]]
[2697769.2, [11258, 11280, 11284, 11296, 11298, 11300, 11301, 11304, 11304, 11306, 11308, 11309, 11310, 11313, 11314, 11314, 11316, 11323, 11324], [12, 8, 8, 22, 1, 10, 146, 203, 199, 199, 184, 188, 185]]
[2697893.53, [11270, 11274, 11276, 11276, 11291, 11294, 11294, 11300, 11300, 11303, 11304, 11305, 11309, 11310, 11312, 11312, 11315, 11316, 11332], [12, 8, 8, 22, 1, 10, 141, 203, 199, 199, 184, 188, 190]]
[2697966.47, [11270, 11280, 11283, 11288, 11288, 11296, 11297, 11302, 11305, 11305, 11312, 11313, 11315, 11316, 11318, 11322, 11323, 11330, 11338], [12, 8, 8, 22, 1, 10, 148, 215, 199, 211, 184, 183, 185]]
[2697978.21, [11263, 11278, 11288, 11294, 11296, 11300, 11300, 11303, 11303, 11303, 11303, 11303, 11304, 11304, 11305, 11309, 11318, 11322, 11324], [12, 8, 8, 22, 1, 10, 141, 208, 199, 204, 184, 190, 185]]
[2697980.39, [11268, 11271, 11288, 11295, 11303, 11305, 11305, 11306, 11306, 11308, 11309, 11310, 11310, 11310, 11313, 11315, 11315, 11318, 11326], [12, 8, 8, 22, 1, 10, 146, 203, 199, 199, 184, 183, 190]]
[2697980.79, [11282, 11290, 11294, 11294, 11294, 11296, 11302, 11305, 11307, 11308, 11308, 11312, 11313, 11324, 11325, 11326, 11326, 11326, 11337], [12, 8, 8, 22, 1, 10, 148, 208, 199, 211, 184, 183, 192]]
[2697988.02, [11271, 11282, 11285, 11298, 11300, 11303, 11304, 11305, 11306, 11306, 11307, 11313, 11314, 11314, 11315, 11316, 11317, 11318, 11328], [12, 8, 8, 22, 1, 10, 146, 208, 199, 204, 184, 188, 190]]
[2698040.08, [11265, 11269, 11280, 11285, 11290, 11295, 11298, 11299, 11299, 11304, 11309, 11309, 11311, 11313, 11314, 11320, 11322, 11325, 11332], [12, 8, 8, 22, 1, 10, 148, 208, 206, 204, 184, 190, 185]]
[2698140.86, [11276, 11286, 11288, 11288, 11292, 11296, 11296, 11296, 11299, 11300, 11302, 11302, 11303, 11304, 11305, 11310, 11314, 11318, 11321], [12, 8, 8, 22, 1, 10, 139, 199, 206, 195, 184, 183, 185]]
[2698267.33, [11255, 11264, 11268, 11281, 11282, 11300, 11301, 11302, 11303, 11304, 11306, 11308, 11308, 11310, 11311, 11312, 11316, 11317, 11320], [12, 8, 8, 22, 1, 10, 148, 208, 197, 195, 184, 183, 185]]
[2698276.44, [11258, 11283, 11291, 11294, 11298, 11299, 11301, 11302, 11303, 11306, 11306, 11306, 11308, 11312, 11312, 11313, 11318, 11320, 11324], [12, 8, 8, 22, 1, 10, 139, 208, 206, 195, 184, 183, 185]]
[2698345.5, [11247, 11274, 11276, 11290, 11291, 11298, 11302, 11302, 11304, 11305, 11307, 11309, 11309, 11311, 11314, 11315, 11316, 11317, 11323], [12, 8, 8, 22, 1, 10, 141, 215, 199, 204, 184, 183, 185]]
[2698424.05, [11291, 11294, 11298, 11299, 11299, 11301, 11302, 11303, 11304, 11305, 11305, 11307, 11308, 11309, 11310, 11311, 11314, 11315, 11320], [12, 8, 8, 22, 1, 10, 141, 215, 206, 204, 184, 183, 192]]
[2698478.37, [11258, 11283, 11289, 11296, 11298, 11299, 11301, 11304, 11304, 11310, 11314, 11314, 11315, 11318, 11319, 11320, 11321, 11323, 11327], [12, 8, 8, 22, 1, 10, 141, 208, 206, 204, 184, 190, 192]]
[2698483.97, [11276, 11278, 11279, 11280, 11287, 11292, 11301, 11303, 11305, 11305, 11307, 11310, 11312, 11312, 11314, 11316, 11324, 11326, 11329], [12, 8, 8, 22, 1, 10, 148, 208, 199, 204, 184, 183, 192]]
[2698514.94, [11251, 11280, 11288, 11292, 11294, 11296, 11296, 11298, 11300, 11303, 11309, 11309, 11310, 11313, 11314, 11314, 11314, 11316, 11316], [12, 8, 8, 22, 1, 10, 141, 215, 206, 211, 184, 183, 192]]
[2698524.51, [11254, 11258, 11260, 11283, 11284, 11292, 11293, 11294, 11300, 11304, 11306, 11307, 11308, 11308, 11309, 11310, 11317, 11320, 11324], [12, 8, 8, 22, 1, 10, 146, 208, 199, 199, 184, 188, 185]]
[2698567.38, [11254, 11262, 11270, 11279, 11284, 11300, 11302, 11304, 11304, 11306, 11307, 11308, 11309, 11311, 11312, 11314, 11314, 11315, 11322], [12, 8, 8, 22, 1, 10, 146, 208, 199, 204, 184, 183, 190]]
[2698577.91, [11270, 11291, 11298, 11304, 11305, 11307, 11308, 11309, 11311, 11312, 11312, 11313, 11314, 11315, 11315, 11320, 11328, 11329, 11334], [12, 8, 8, 22, 1, 10, 148, 215, 199, 211, 184, 183, 192]]
[2698629.15, [11270, 11270, 11275, 11282, 11282, 11288, 11294, 11296, 11298, 11300, 11305, 11306, 11310, 11310, 11315, 11317, 11319, 11320, 11320], [12, 8, 8, 22, 1, 10, 141, 208, 204, 204, 184, 188, 185]]
[2698633.45, [11252, 11260, 11267, 11280, 11281, 11285, 11294, 11297, 11298, 11298, 11298, 11298, 11300, 11300, 11305, 11309, 11309, 11313, 11316], [12, 8, 8, 22, 1, 10, 139, 208, 197, 195, 184, 174, 185]]
[2698703.75, [11282, 11296, 11302, 11304, 11309, 11310, 11312, 11312, 11313, 11314, 11314, 11314, 11316, 11318, 11318, 11320, 11320, 11323, 11328], [12, 8, 8, 22, 1, 10, 146, 208, 204, 204, 189, 183, 185]]
[2698979.28, [11280, 11286, 11289, 11294, 11297, 11298, 11298, 11298, 11299, 11303, 11304, 11308, 11309, 11312, 11316, 11320, 11321, 11326, 11328], [12, 8, 8, 22, 1, 10, 146, 208, 204, 199, 184, 183, 190]]
[2699135.32, [11261, 11282, 11285, 11290, 11290, 11292, 11294, 11294, 11298, 11298, 11300, 11304, 11305, 11308, 11312, 11312, 11314, 11318, 11318], [12, 8, 8, 22, 1, 10, 141, 203, 199, 204, 184, 183, 190]]
[2699161.28, [11224, 11260, 11272, 11278, 11290, 11294, 11296, 11302, 11304, 11306, 11307, 11307, 11308, 11312, 11316, 11323, 11326, 11328, 11328], [12, 8, 8, 22, 1, 10, 146, 203, 199, 204, 184, 183, 190]]
[2699400.97, [11236, 11285, 11289, 11290, 11292, 11293, 11298, 11302, 11303, 11304, 11304, 11304, 11304, 11304, 11308, 11312, 11312, 11314, 11316], [12, 8, 8, 22, 1, 10, 139, 199, 206, 195, 184, 174, 185]]
[2699485.93, [11248, 11276, 11280, 11286, 11289, 11290, 11294, 11295, 11296, 11299, 11300, 11300, 11306, 11312, 11312, 11314, 11318, 11324, 11327], [12, 8, 8, 22, 1, 10, 141, 203, 204, 204, 184, 183, 185]]
[2699599.4, [11276, 11277, 11279, 11279, 11281, 11282, 11289, 11289, 11300, 11302, 11303, 11304, 11306, 11310, 11313, 11314, 11316, 11322, 11324], [12, 8, 8, 22, 1, 10, 148, 208, 197, 204, 184, 174, 185]]
[2699653.31, [11270, 11279, 11288, 11294, 11298, 11301, 11307, 11308, 11309, 11309, 11310, 11310, 11312, 11313, 11314, 11319, 11320, 11321, 11321], [12, 8, 8, 22, 1, 10, 148, 215, 199, 204, 184, 190, 192]]
[2700026.51, [11261, 11272, 11275, 11281, 11282, 11292, 11301, 11304, 11305, 11307, 11308, 11312, 11316, 11317, 11318, 11318, 11318, 11322, 11322], [12, 8, 8, 22, 1, 10, 141, 208, 199, 199, 184, 188, 185]]
[2700074.66, [11248, 11259, 11279, 11293, 11296, 11297, 11303, 11305, 11307, 11309, 11314, 11314, 11315, 11317, 11318, 11318, 11320, 11326, 11327], [12, 8, 8, 22, 1, 10, 148, 215, 199, 204, 184, 183, 185]]
[2700175.5, [11254, 11288, 11290, 11291, 11297, 11298, 11303, 11303, 11304, 11305, 11309, 11312, 11313, 11316, 11320, 11321, 11321, 11322, 11332], [12, 8, 8, 22, 1, 10, 148, 208, 199, 204, 184, 190, 192]]
[2700216.24, [11301, 11305, 11306, 11308, 11312, 11312, 11314, 11318, 11318, 11319, 11320, 11320, 11321, 11322, 11322, 11324, 11325, 11327, 11332], [12, 8, 8, 22, 1, 10, 146, 208, 204, 204, 189, 188, 190]]
[2700221.75, [11260, 11270, 11278, 11294, 11295, 11296, 11298, 11299, 11300, 11301, 11302, 11308, 11309, 11309, 11312, 11316, 11317, 11318, 11330], [12, 8, 8, 22, 1, 10, 141, 208, 199, 204, 184, 183, 185]]
[2700314.53, [11260, 11273, 11285, 11289, 11290, 11290, 11292, 11301, 11303, 11306, 11307, 11310, 11310, 11312, 11312, 11313, 11316, 11324, 11328], [12, 8, 8, 22, 1, 10, 141, 208, 204, 199, 184, 188, 190]]
[2700457.71, [11279, 11293, 11296, 11296, 11297, 11302, 11302, 11306, 11306, 11308, 11309, 11309, 11310, 11311, 11312, 11312, 11313, 11314, 11327], [12, 8, 8, 22, 1, 10, 148, 208, 206, 204, 184, 183, 192]]
[2700595.85, [11270, 11277, 11278, 11286, 11290, 11296, 11298, 11298, 11300, 11302, 11302, 11305, 11306, 11310, 11311, 11313, 11314, 11315, 11316], [12, 8, 8, 22, 1, 10, 141, 203, 204, 199, 184, 183, 185]]
[2700608.17, [11271, 11284, 11290, 11291, 11291, 11293, 11294, 11295, 11296, 11296, 11296, 11299, 11299, 11302, 11306, 11306, 11306, 11312, 11313], [12, 8, 8, 22, 1, 10, 139, 208, 206, 195, 184, 183, 176]]
[2700652.85, [11281, 11282, 11292, 11296, 11299, 11304, 11305, 11305, 11308, 11312, 11312, 11313, 11314, 11315, 11319, 11319, 11322, 11330, 11342], [12, 8, 8, 22, 1, 10, 146, 208, 199, 199, 189, 183, 185]]
[2700711.98, [11248, 11264, 11269, 11274, 11275, 11288, 11298, 11300, 11301, 11304, 11305, 11305, 11306, 11308, 11312, 11315, 11316, 11318, 11324], [12, 8, 8, 22, 1, 10, 148, 199, 206, 195, 184, 183, 185]]
[2700731.36, [11265, 11269, 11283, 11293, 11294, 11298, 11300, 11300, 11301, 11304, 11306, 11316, 11318, 11319, 11320, 11320, 11322, 11329, 11330], [12, 8, 8, 22, 1, 10, 148, 208, 206, 204, 184, 190, 192]]
[2700765.65, [11258, 11267, 11275, 11277, 11284, 11286, 11288, 11289, 11291, 11299, 11300, 11304, 11312, 11312, 11312, 11313, 11314, 11317, 11318], [12, 8, 8, 22, 1, 10, 141, 215, 206, 211, 184, 183, 185]]
[2700768.98, [11247, 11268, 11284, 11286, 11292, 11293, 11294, 11299, 11300, 11303, 11304, 11304, 11306, 11307, 11311, 11315, 11317, 11317, 11321], [12, 8, 8, 22, 1, 10, 148, 208, 197, 195, 184, 174, 185]]
[2700785.39, [11277, 11294, 11298, 11301, 11302, 11302, 11302, 11306, 11307, 11307, 11310, 11313, 11314, 11318, 11318, 11318, 11321, 11322, 11326], [12, 8, 8, 22, 1, 10, 148, 208, 206, 211, 184, 183, 192]]
[2700790.85, [11272, 11272, 11278, 11286, 11288, 11290, 11293, 11300, 11301, 11302, 11303, 11304, 11306, 11306, 11307, 11308, 11313, 11314, 11315], [12, 8, 8, 22, 1, 10, 139, 208, 197, 204, 184, 183, 185]]
[2700893.26, [11278, 11281, 11286, 11290, 11293, 11293, 11296, 11297, 11300, 11301, 11302, 11306, 11309, 11310, 11312, 11312, 11315, 11316, 11334], [12, 8, 8, 22, 1, 10, 141, 208, 204, 199, 184, 183, 190]]
[2701048.78, [11269, 11296, 11296, 11296, 11297, 11305, 11310, 11310, 11310, 11310, 11311, 11312, 11312, 11314, 11314, 11314, 11318, 11320, 11320], [12, 8, 8, 22, 1, 10, 148, 208, 199, 211, 184, 190, 185]]
[2701074.34, [11268, 11294, 11294, 11294, 11295, 11297, 11298, 11301, 11301, 11301, 11302, 11304, 11306, 11309, 11315, 11315, 11317, 11320, 11324], [12, 8, 8, 22, 1, 10, 148, 208, 199, 211, 184, 183, 185]]
[2701227.39, [11270, 11278, 11286, 11286, 11292, 11294, 11296, 11299, 11299, 11307, 11310, 11311, 11312, 11314, 11314, 11314, 11319, 11324, 11326], [12, 8, 8, 22, 1, 10, 141, 203, 199, 199, 184, 183, 190]]
[2701229.73, [11272, 11294, 11296, 11298, 11299, 11302, 11303, 11303, 11304, 11306, 11309, 11310, 11311, 11312, 11313, 11314, 11320, 11321, 11328], [12, 8, 8, 22, 1, 10, 141, 215, 199, 204, 184, 183, 192]]
[2701347.02, [11279, 11280, 11281, 11286, 11286, 11290, 11293, 11293, 11296, 11296, 11299, 11309, 11314, 11314, 11315, 11320, 11320, 11324, 11325], [12, 8, 8, 22, 1, 10, 141, 208, 206, 211, 184, 183, 185]]
[2701576.03, [11247, 11248, 11288, 11289, 11296, 11300, 11302, 11303, 11305, 11306, 11309, 11310, 11311, 11313, 11315, 11316, 11317, 11318, 11326], [12, 8, 8, 22, 1, 10, 141, 215, 206, 204, 184, 190, 192]]
[2701586.56, [11276, 11283, 11292, 11294, 11296, 11298, 11300, 11300, 11300, 11301, 11302, 11310, 11310, 11310, 11311, 11312, 11312, 11316, 11317], [12, 8, 8, 22, 1, 10, 141, 203, 199, 204, 184, 188, 190]]
[2701685.08, [11281, 11287, 11288, 11289, 11294, 11298, 11300, 11300, 11302, 11303, 11304, 11305, 11308, 11310, 11310, 11312, 11312, 11312, 11316], [12, 8, 8, 22, 1, 10, 141, 203, 204, 199, 184, 188, 190]]
[2701730.47, [11275, 11281, 11287, 11291, 11292, 11298, 11300, 11300, 11301, 11303, 11303, 11303, 11304, 11305, 11307, 11309, 11309, 11309, 11317], [12, 8, 8, 22, 1, 10, 139, 208, 197, 195, 184, 183, 185]]
[2701785.47, [11277, 11286, 11292, 11295, 11300, 11300, 11301, 11301, 11310, 11310, 11314, 11314, 11315, 11315, 11316, 11318, 11318, 11328, 11329], [12, 8, 8, 22, 1, 10, 146, 203, 199, 199, 189, 183, 185]]
[2701860.98, [11243, 11256, 11276, 11280, 11288, 11296, 11298, 11298, 11299, 11306, 11307, 11311, 11312, 11313, 11317, 11318, 11319, 11321, 11328], [12, 8, 8, 22, 1, 10, 141, 208, 199, 204, 184, 188, 185]]
[2701953.32, [11261, 11271, 11286, 11287, 11289, 11299, 11299, 11300, 11303, 11304, 11304, 11304, 11308, 11312, 11314, 11316, 11316, 11318, 11319], [12, 8, 8, 22, 1, 10, 141, 208, 204, 204, 184, 188, 190]]
[2701977.01, [11234, 11254, 11288, 11294, 11297, 11298, 11301, 11302, 11303, 11304, 11305, 11305, 11307, 11311, 11312, 11312, 11312, 11312, 11318], [12, 8, 8, 22, 1, 10, 141, 215, 206, 204, 184, 190, 185]]
[2701984.24, [11261, 11269, 11286, 11286, 11287, 11295, 11296, 11300, 11307, 11310, 11310, 11312, 11315, 11315, 11316, 11316, 11316, 11317, 11320], [12, 8, 8, 22, 1, 10, 141, 208, 206, 204, 184, 183, 192]]
[2702015.79, [11242, 11262, 11272, 11283, 11284, 11292, 11296, 11298, 11298, 11303, 11304, 11306, 11308, 11309, 11310, 11313, 11320, 11323, 11324], [12, 8, 8, 22, 1, 10, 141, 203, 199, 199, 184, 183, 185]]
[2702018.0, [11282, 11291, 11293, 11293, 11294, 11295, 11296, 11298, 11300, 11302, 11304, 11306, 11306, 11308, 11308, 11308, 11310, 11322, 11323], [12, 8, 8, 22, 1, 10, 141, 208, 199, 204, 184, 188, 190]]
[2702018.62, [11247, 11260, 11297, 11298, 11301, 11304, 11304, 11306, 11306, 11309, 11312, 11314, 11316, 11316, 11317, 11317, 11318, 11326, 11327], [12, 8, 8, 22, 1, 10, 146, 203, 199, 204, 189, 183, 185]]
[2702100.82, [11214, 11256, 11260, 11272, 11286, 11289, 11290, 11295, 11296, 11296, 11300, 11301, 11302, 11307, 11311, 11314, 11314, 11317, 11328], [12, 8, 8, 22, 1, 10, 139, 199, 206, 195, 184, 183, 176]]
[2702224.73, [11261, 11274, 11284, 11287, 11288, 11294, 11294, 11295, 11302, 11306, 11308, 11313, 11313, 11314, 11320, 11320, 11320, 11327, 11328], [12, 8, 8, 22, 1, 10, 148, 208, 199, 211, 184, 190, 192]]
[2702241.01, [11257, 11258, 11264, 11278, 11286, 11286, 11288, 11289, 11296, 11298, 11298, 11302, 11302, 11306, 11308, 11309, 11312, 11318, 11318], [12, 8, 8, 22, 1, 10, 139, 199, 197, 195, 184, 183, 185]]
[2702286.2, [11277, 11292, 11300, 11300, 11302, 11304, 11305, 11312, 11313, 11315, 11316, 11318, 11318, 11320, 11322, 11324, 11326, 11326, 11328], [12, 8, 8, 22, 1, 10, 148, 208, 206, 204, 191, 183, 185]]
[2702322.33, [11278, 11283, 11287, 11294, 11299, 11304, 11304, 11307, 11307, 11307, 11308, 11310, 11311, 11311, 11312, 11314, 11315, 11316, 11316], [12, 8, 8, 22, 1, 10, 141, 203, 204, 199, 189, 183, 185]]
[2702356.35, [11249, 11274, 11277, 11293, 11297, 11299, 11299, 11301, 11302, 11304, 11305, 11306, 11306, 11307, 11309, 11318, 11319, 11326, 11332], [12, 8, 8, 22, 1, 10, 141, 215, 199, 211, 184, 183, 185]]
[2702485.42, [11270, 11288, 11292, 11299, 11300, 11300, 11304, 11306, 11308, 11308, 11310, 11311, 11312, 11312, 11314, 11314, 11314, 11316, 11320], [12, 8, 8, 22, 1, 10, 141, 203, 204, 204, 189, 183, 185]]
[2702562.14, [11266, 11280, 11286, 11298, 11304, 11304, 11306, 11308, 11309, 11310, 11312, 11314, 11314, 11314, 11320, 11320, 11324, 11324, 11332], [12, 8, 8, 22, 1, 10, 146, 203, 204, 199, 189, 183, 185]]
[2702639.19, [11300, 11301, 11304, 11305, 11305, 11306, 11306, 11308, 11308, 11309, 11309, 11310, 11314, 11314, 11315, 11316, 11318, 11322, 11324], [12, 8, 8, 22, 1, 10, 148, 215, 199, 211, 184, 190, 192]]
[2702719.56, [11243, 11280, 11290, 11292, 11292, 11294, 11296, 11296, 11300, 11300, 11302, 11304, 11304, 11307, 11308, 11310, 11314, 11316, 11318], [12, 8, 8, 22, 1, 10, 141, 208, 199, 204, 184, 190, 192]]
[2702739.29, [11293, 11296, 11298, 11298, 11300, 11300, 11306, 11306, 11309, 11311, 11314, 11317, 11318, 11324, 11325, 11328, 11328, 11328, 11334], [12, 8, 8, 22, 1, 10, 146, 208, 204, 204, 189, 188, 190]]
[2703024.03, [11262, 11270, 11270, 11291, 11291, 11292, 11293, 11299, 11300, 11300, 11302, 11302, 11302, 11306, 11307, 11309, 11313, 11314, 11318], [12, 8, 8, 22, 1, 10, 141, 208, 199, 204, 184, 183, 190]]
[2703076.79, [11287, 11291, 11291, 11296, 11300, 11300, 11303, 11304, 11308, 11308, 11310, 11312, 11316, 11316, 11317, 11322, 11322, 11326, 11328], [12, 8, 8, 22, 1, 10, 146, 203, 199, 199, 189, 188, 185]]
