SimulationV09.py[0, [0, 16, 16, 0, 0, 0]]
[166, [62, 56, 56, 132, 90, 0]]
[167, [34, 40, 40, 162, 57, 1]]
[168, [28, 22, 22, 33, 168, 0]]
[169, [12, 6, 6, 33, 135, 1]]
[170, [0, 6, 6, 33, 102, 18]]
[171, [6, 0, 0, 33, 69, 29]]
[172, [6, 0, 0, 33, 36, 46]]
[173, [0, 6, 6, 33, 3, 69]]
[174, [6, 0, 0, 33, 0, 50]]
[175, [6, 0, 0, 33, 0, 34]]
[176, [0, 6, 6, 33, 0, 24]]
[177, [6, 0, 0, 33, 0, 2]]
[178, [20, 14, 14, 33, 0, 0]]
[179, [24, 30, 30, 63, 0, 0]]
[180, [52, 46, 46, 93, 0, 0]]
[181, [68, 62, 62, 138, 0, 0]]
[182, [72, 78, 78, 168, 0, 0]]
[183, [100, 94, 94, 24, 144, 0]]
[184, [84, 78, 78, 54, 111, 1]]
[185, [54, 60, 60, 84, 78, 0]]
[186, [50, 44, 44, 129, 45, 1]]
[187, [32, 26, 26, 174, 12, 0]]
[188, [24, 30, 30, 45, 144, 0]]
[189, [20, 14, 14, 75, 111, 1]]
[190, [6, 0, 0, 75, 78, 4]]
[191, [0, 6, 6, 75, 45, 27]]
[192, [6, 0, 0, 75, 12, 38]]
[193, [6, 0, 0, 75, 0, 34]]
[194, [0, 6, 6, 75, 0, 24]]
[195, [6, 0, 0, 75, 0, 2]]
[196, [20, 14, 14, 75, 0, 0]]
[197, [24, 30, 30, 75, 0, 0]]
[198, [52, 46, 46, 75, 0, 0]]
[199, [68, 62, 62, 105, 0, 0]]
[200, [72, 78, 78, 135, 0, 0]]
[201, [100, 94, 94, 165, 0, 0]]
[202, [116, 110, 110, 36, 144, 0]]
[203, [88, 94, 94, 66, 111, 1]]
[204, [82, 76, 76, 66, 78, 0]]
[205, [66, 60, 60, 96, 45, 1]]
[206, [36, 42, 42, 126, 12, 0]]
[207, [52, 46, 46, 171, 0, 0]]
[208, [68, 62, 62, 27, 144, 0]]
[209, [40, 46, 46, 87, 111, 1]]
[210, [34, 28, 28, 87, 78, 0]]
[211, [18, 12, 12, 117, 45, 1]]
[212, [0, 6, 6, 117, 12, 12]]
[213, [6, 0, 0, 117, 0, 2]]
[214, [20, 14, 14, 117, 0, 0]]
[215, [24, 30, 30, 117, 0, 0]]
[216, [52, 46, 46, 117, 0, 0]]
[217, [68, 62, 62, 117, 0, 0]]
[218, [72, 78, 78, 117, 0, 0]]
[219, [100, 94, 94, 147, 0, 0]]
[220, [116, 110, 110, 33, 144, 0]]
[221, [88, 94, 94, 63, 111, 1]]
[222, [82, 76, 76, 78, 78, 0]]
[223, [66, 60, 60, 108, 45, 1]]
[224, [36, 42, 42, 108, 12, 0]]
[225, [52, 46, 46, 138, 0, 0]]
[226, [68, 62, 62, 168, 0, 0]]
[227, [72, 78, 78, 24, 144, 0]]
[228, [68, 62, 62, 69, 111, 1]]
[229, [50, 44, 44, 84, 78, 0]]
[230, [22, 28, 28, 129, 45, 1]]
[231, [16, 10, 10, 129, 12, 0]]
[232, [20, 14, 14, 159, 0, 0]]
[233, [24, 30, 30, 15, 144, 0]]
[234, [20, 14, 14, 15, 111, 1]]
[235, [6, 0, 0, 15, 78, 4]]
[236, [0, 6, 6, 15, 45, 27]]
[237, [6, 0, 0, 15, 12, 38]]
[238, [6, 0, 0, 15, 0, 34]]
[239, [0, 6, 6, 45, 0, 24]]
[240, [6, 0, 0, 75, 0, 2]]
[241, [20, 14, 14, 105, 0, 0]]
[242, [24, 30, 30, 120, 0, 0]]
[243, [52, 46, 46, 150, 0, 0]]
[244, [68, 62, 62, 6, 144, 0]]
[245, [40, 46, 46, 36, 111, 1]]
[246, [34, 28, 28, 66, 78, 0]]
[247, [18, 12, 12, 66, 45, 1]]
[248, [0, 6, 6, 111, 12, 12]]
[249, [6, 0, 0, 126, 0, 2]]
[250, [20, 14, 14, 171, 0, 0]]
[251, [24, 30, 30, 27, 144, 0]]
[252, [20, 14, 14, 27, 111, 1]]
[253, [6, 0, 0, 57, 78, 4]]
[254, [0, 6, 6, 57, 45, 27]]
[255, [6, 0, 0, 57, 12, 38]]
[256, [6, 0, 0, 57, 0, 34]]
[257, [0, 6, 6, 57, 0, 24]]
[258, [6, 0, 0, 57, 0, 2]]
[259, [20, 14, 14, 87, 0, 0]]
[260, [24, 30, 30, 117, 0, 0]]
[261, [52, 46, 46, 147, 0, 0]]
[262, [68, 62, 62, 18, 144, 0]]
[263, [40, 46, 46, 48, 111, 1]]
[264, [34, 28, 28, 48, 78, 0]]
[265, [18, 12, 12, 78, 45, 1]]
[266, [0, 6, 6, 108, 12, 12]]
[267, [6, 0, 0, 108, 0, 2]]
[268, [20, 14, 14, 153, 0, 0]]
[269, [24, 30, 30, 24, 144, 0]]
[270, [20, 14, 14, 69, 111, 1]]
[271, [6, 0, 0, 69, 78, 4]]
[272, [0, 6, 6, 69, 45, 27]]
[273, [6, 0, 0, 99, 12, 38]]
[274, [6, 0, 0, 99, 0, 34]]
[275, [0, 6, 6, 99, 0, 24]]
[276, [10, 4, 4, 99, 0, 6]]
[277, [20, 14, 14, 99, 0, 0]]
[278, [24, 30, 30, 99, 0, 0]]
[279, [52, 46, 46, 129, 0, 0]]
[280, [68, 62, 62, 159, 0, 0]]
[281, [72, 78, 78, 45, 144, 0]]
[282, [68, 62, 62, 60, 111, 1]]
[283, [50, 44, 44, 90, 78, 0]]
[284, [24, 30, 30, 90, 45, 3]]
[285, [46, 40, 40, 120, 12, 30]]
[286, [54, 48, 48, 150, 0, 34]]
[287, [54, 60, 60, 6, 144, 30]]
[288, [74, 68, 68, 51, 111, 55]]
[289, [66, 60, 60, 66, 78, 64]]
[290, [34, 40, 40, 111, 45, 61]]
[291, [24, 18, 18, 111, 12, 56]]
[292, [16, 10, 10, 111, 0, 44]]
[293, [2, 8, 8, 141, 0, 26]]
[294, [18, 12, 12, 141, 0, 14]]
[295, [20, 14, 14, 141, 0, 0]]
[296, [24, 30, 30, 141, 0, 0]]
[297, [52, 46, 46, 141, 0, 0]]
[298, [68, 62, 62, 141, 0, 0]]
[299, [72, 78, 78, 171, 0, 0]]
[300, [100, 94, 94, 27, 144, 0]]
[301, [84, 78, 78, 57, 111, 1]]
[302, [54, 60, 60, 87, 78, 0]]
[303, [50, 44, 44, 102, 45, 1]]
[304, [32, 26, 26, 132, 12, 0]]
[305, [24, 30, 30, 132, 0, 0]]
[306, [52, 46, 46, 162, 0, 0]]
[307, [68, 62, 62, 18, 144, 0]]
[308, [40, 46, 46, 48, 111, 1]]
[309, [34, 28, 28, 48, 78, 0]]
[310, [18, 12, 12, 108, 45, 1]]
[311, [0, 6, 6, 108, 12, 12]]
[312, [6, 0, 0, 153, 0, 2]]
[313, [20, 14, 14, 9, 144, 0]]
[314, [0, 6, 6, 9, 111, 9]]
[315, [6, 0, 0, 39, 78, 20]]
[316, [6, 0, 0, 39, 45, 37]]
[317, [0, 6, 6, 39, 12, 60]]
[318, [6, 0, 0, 39, 0, 50]]
[319, [6, 0, 0, 69, 0, 34]]
[320, [0, 6, 6, 69, 0, 24]]
[321, [6, 0, 0, 99, 0, 2]]
[322, [20, 14, 14, 129, 0, 0]]
[323, [24, 30, 30, 144, 0, 0]]
[324, [52, 46, 46, 30, 144, 0]]
[325, [36, 30, 30, 30, 111, 1]]
[326, [6, 12, 12, 60, 78, 0]]
[327, [6, 0, 0, 60, 45, 5]]
[328, [6, 0, 0, 90, 12, 22]]
[329, [0, 6, 6, 90, 0, 24]]
[330, [6, 0, 0, 150, 0, 2]]
[331, [20, 14, 14, 6, 144, 0]]
[332, [0, 6, 6, 51, 111, 9]]
[333, [6, 0, 0, 51, 78, 20]]
[334, [6, 0, 0, 51, 45, 37]]
[335, [0, 6, 6, 81, 12, 60]]
[336, [6, 0, 0, 81, 0, 50]]
[337, [6, 0, 0, 81, 0, 34]]
[338, [0, 6, 6, 81, 0, 24]]
[339, [6, 0, 0, 111, 0, 2]]
[340, [20, 14, 14, 111, 0, 0]]
[341, [24, 30, 30, 141, 0, 0]]
[342, [52, 46, 46, 171, 0, 0]]
[343, [68, 62, 62, 27, 144, 0]]
[344, [40, 46, 46, 42, 111, 1]]
[345, [34, 28, 28, 72, 78, 0]]
[346, [18, 12, 12, 72, 45, 1]]
[347, [0, 6, 6, 102, 12, 12]]
[348, [6, 0, 0, 102, 0, 2]]
[349, [20, 14, 14, 132, 0, 0]]
[350, [24, 30, 30, 132, 0, 0]]
[351, [52, 46, 46, 162, 0, 0]]
[352, [68, 62, 62, 48, 144, 0]]
[353, [40, 46, 46, 48, 111, 1]]
[354, [34, 28, 28, 93, 78, 0]]
[355, [18, 12, 12, 93, 45, 1]]
[356, [0, 6, 6, 93, 12, 12]]
[357, [6, 0, 0, 123, 0, 2]]
[358, [20, 14, 14, 123, 0, 0]]
[359, [24, 30, 30, 153, 0, 0]]
[360, [52, 46, 46, 9, 144, 0]]
[361, [36, 30, 30, 39, 111, 1]]
[362, [6, 12, 12, 69, 78, 0]]
[363, [6, 0, 0, 69, 45, 5]]
[364, [6, 0, 0, 84, 12, 22]]
[365, [0, 6, 6, 114, 0, 24]]
[366, [6, 0, 0, 114, 0, 2]]
[367, [20, 14, 14, 144, 0, 0]]
[368, [24, 30, 30, 0, 144, 0]]
[369, [20, 14, 14, 30, 111, 1]]
[370, [6, 0, 0, 30, 78, 4]]
[371, [0, 6, 6, 60, 45, 27]]
[372, [6, 0, 0, 90, 12, 38]]
[373, [6, 0, 0, 90, 0, 34]]
[374, [0, 6, 6, 135, 0, 24]]
[375, [6, 0, 0, 135, 0, 2]]
[376, [20, 14, 14, 135, 0, 0]]
[377, [24, 30, 30, 165, 0, 0]]
[378, [52, 46, 46, 21, 144, 0]]
[379, [36, 30, 30, 51, 111, 1]]
[380, [6, 12, 12, 51, 78, 0]]
[381, [6, 0, 0, 81, 45, 5]]
[382, [6, 0, 0, 111, 12, 22]]
[383, [0, 6, 6, 111, 0, 24]]
[384, [6, 0, 0, 126, 0, 2]]
[385, [20, 14, 14, 156, 0, 0]]
[386, [24, 30, 30, 12, 144, 0]]
[387, [20, 14, 14, 42, 111, 1]]
[388, [6, 0, 0, 42, 78, 4]]
[389, [0, 6, 6, 72, 45, 27]]
[390, [6, 0, 0, 72, 12, 38]]
[391, [6, 0, 0, 102, 0, 34]]
[392, [0, 6, 6, 132, 0, 24]]
[393, [6, 0, 0, 132, 0, 2]]
[394, [20, 14, 14, 162, 0, 0]]
[395, [24, 30, 30, 33, 144, 0]]
[396, [20, 14, 14, 33, 111, 1]]
[397, [6, 0, 0, 33, 78, 4]]
[398, [0, 6, 6, 63, 45, 27]]
[399, [6, 0, 0, 93, 12, 38]]
[400, [6, 0, 0, 93, 0, 34]]
[401, [0, 6, 6, 123, 0, 24]]
[402, [6, 0, 0, 153, 0, 2]]
[403, [20, 14, 14, 9, 144, 0]]
[404, [0, 6, 6, 24, 111, 9]]
[405, [6, 0, 0, 54, 78, 20]]
[406, [6, 0, 0, 54, 45, 37]]
[407, [0, 6, 6, 84, 12, 60]]
[408, [6, 0, 0, 84, 0, 50]]
[409, [6, 0, 0, 114, 0, 34]]
[410, [0, 6, 6, 114, 0, 24]]
[411, [6, 0, 0, 144, 0, 2]]
[412, [20, 14, 14, 30, 144, 0]]
[413, [0, 6, 6, 30, 111, 9]]
[414, [6, 0, 0, 60, 78, 20]]
[415, [6, 0, 0, 75, 45, 37]]
[416, [0, 6, 6, 75, 12, 60]]
[417, [6, 0, 0, 75, 0, 50]]
[418, [6, 0, 0, 105, 0, 34]]
[419, [0, 6, 6, 135, 0, 24]]
[420, [6, 0, 0, 135, 0, 2]]
[421, [20, 14, 14, 165, 0, 0]]
[422, [24, 30, 30, 21, 144, 0]]
[423, [20, 14, 14, 51, 111, 1]]
[424, [6, 0, 0, 51, 78, 4]]
[425, [0, 6, 6, 66, 45, 27]]
[426, [6, 0, 0, 96, 12, 38]]
[427, [6, 0, 0, 96, 0, 34]]
[428, [0, 6, 6, 126, 0, 24]]
[429, [6, 0, 0, 126, 0, 2]]
[430, [20, 14, 14, 156, 0, 0]]
[431, [24, 30, 30, 12, 144, 0]]
[432, [20, 14, 14, 42, 111, 1]]
[433, [6, 0, 0, 72, 78, 4]]
[434, [0, 6, 6, 72, 45, 27]]
[435, [6, 0, 0, 102, 12, 38]]
[436, [6, 0, 0, 117, 0, 34]]
[437, [0, 6, 6, 117, 0, 24]]
[438, [6, 0, 0, 117, 0, 2]]
[439, [20, 14, 14, 162, 0, 0]]
[440, [24, 30, 30, 33, 144, 0]]
[441, [20, 14, 14, 63, 111, 1]]
[442, [6, 0, 0, 63, 78, 4]]
[443, [0, 6, 6, 93, 45, 27]]
[444, [6, 0, 0, 93, 12, 38]]
[445, [6, 0, 0, 108, 0, 34]]
[446, [0, 6, 6, 138, 0, 24]]
[447, [6, 0, 0, 138, 0, 2]]
[448, [20, 14, 14, 168, 0, 0]]
[449, [24, 30, 30, 24, 144, 0]]
[450, [20, 14, 14, 24, 111, 1]]
[451, [6, 0, 0, 54, 78, 4]]
[452, [0, 6, 6, 69, 45, 27]]
[453, [6, 0, 0, 84, 12, 38]]
[454, [6, 0, 0, 114, 0, 34]]
[455, [0, 6, 6, 114, 0, 24]]
[456, [6, 0, 0, 144, 0, 2]]
[457, [20, 14, 14, 15, 144, 0]]
[458, [0, 6, 6, 15, 111, 9]]
[459, [6, 0, 0, 45, 78, 20]]
[460, [6, 0, 0, 60, 45, 37]]
[461, [0, 6, 6, 105, 12, 60]]
[462, [6, 0, 0, 105, 0, 50]]
[463, [6, 0, 0, 135, 0, 34]]
[464, [0, 6, 6, 135, 0, 24]]
[465, [6, 0, 0, 150, 0, 2]]
[466, [20, 14, 14, 36, 144, 0]]
[467, [0, 6, 6, 36, 111, 9]]
[468, [6, 0, 0, 66, 78, 20]]
[469, [6, 0, 0, 66, 45, 37]]
[470, [0, 6, 6, 66, 12, 60]]
[471, [6, 0, 0, 96, 0, 50]]
[472, [6, 0, 0, 111, 0, 34]]
[473, [0, 6, 6, 126, 0, 24]]
[474, [6, 0, 0, 156, 0, 2]]
[475, [20, 14, 14, 12, 144, 0]]
[476, [0, 6, 6, 42, 111, 9]]
[477, [6, 0, 0, 57, 78, 20]]
[478, [6, 0, 0, 57, 45, 37]]
[479, [0, 6, 6, 87, 12, 60]]
[480, [6, 0, 0, 102, 0, 50]]
[481, [6, 0, 0, 147, 0, 34]]
[482, [0, 6, 6, 3, 144, 24]]
[483, [6, 0, 0, 33, 111, 35]]
[484, [6, 0, 0, 33, 78, 52]]
[485, [0, 6, 6, 48, 45, 75]]
[486, [6, 0, 0, 78, 12, 86]]
[487, [6, 0, 0, 78, 0, 82]]
[488, [0, 6, 6, 108, 0, 72]]
[489, [6, 0, 0, 108, 0, 50]]
[490, [6, 0, 0, 108, 0, 34]]
[491, [0, 6, 6, 138, 0, 24]]
[492, [6, 0, 0, 153, 0, 2]]
[493, [20, 14, 14, 24, 144, 0]]
[494, [0, 6, 6, 54, 111, 9]]
[495, [6, 0, 0, 54, 78, 20]]
[496, [6, 0, 0, 84, 45, 37]]
[497, [0, 6, 6, 99, 12, 60]]
[498, [6, 0, 0, 99, 0, 50]]
[499, [6, 0, 0, 129, 0, 34]]
[500, [0, 6, 6, 144, 0, 24]]
[501, [6, 0, 0, 45, 144, 2]]
[502, [6, 0, 0, 45, 111, 19]]
[503, [0, 6, 6, 75, 78, 42]]
[504, [6, 0, 0, 75, 45, 53]]
[505, [6, 0, 0, 90, 12, 70]]
[506, [0, 6, 6, 120, 0, 72]]
[507, [6, 0, 0, 120, 0, 50]]
[508, [6, 0, 0, 150, 0, 34]]
[509, [0, 6, 6, 6, 144, 24]]
[510, [6, 0, 0, 6, 111, 35]]
[511, [6, 0, 0, 36, 78, 52]]
[512, [0, 6, 6, 51, 45, 75]]
[513, [6, 0, 0, 66, 12, 86]]
[514, [6, 0, 0, 96, 0, 82]]
[515, [0, 6, 6, 96, 0, 72]]
[516, [6, 0, 0, 126, 0, 50]]
[517, [6, 0, 0, 141, 0, 34]]
[518, [0, 6, 6, 141, 0, 24]]
[519, [6, 0, 0, 171, 0, 2]]
[520, [20, 14, 14, 27, 144, 0]]
[521, [0, 6, 6, 42, 111, 9]]
[522, [6, 0, 0, 87, 78, 20]]
[523, [6, 0, 0, 87, 45, 37]]
[524, [0, 6, 6, 117, 12, 60]]
[525, [6, 0, 0, 117, 0, 50]]
[526, [6, 0, 0, 132, 0, 34]]
[527, [0, 6, 6, 162, 0, 24]]
[528, [6, 0, 0, 18, 144, 2]]
[529, [6, 0, 0, 18, 111, 19]]
[530, [0, 6, 6, 48, 78, 42]]
[531, [6, 0, 0, 48, 45, 53]]
[532, [6, 0, 0, 48, 12, 70]]
[533, [0, 6, 6, 93, 0, 72]]
[534, [6, 0, 0, 93, 0, 50]]
[535, [6, 0, 0, 108, 0, 34]]
[536, [0, 6, 6, 138, 0, 24]]
[537, [6, 0, 0, 138, 0, 2]]
[538, [20, 14, 14, 168, 0, 0]]
[539, [24, 30, 30, 54, 144, 0]]
[540, [20, 14, 14, 69, 111, 1]]
[541, [6, 0, 0, 69, 78, 4]]
[542, [0, 6, 6, 99, 45, 27]]
[543, [6, 0, 0, 114, 12, 38]]
[544, [6, 0, 0, 159, 0, 34]]
[545, [0, 6, 6, 15, 144, 24]]
[546, [6, 0, 0, 30, 111, 35]]
[547, [6, 0, 0, 60, 78, 52]]
[548, [0, 6, 6, 60, 45, 75]]
[549, [6, 0, 0, 60, 12, 86]]
[550, [6, 0, 0, 90, 0, 82]]
[551, [0, 6, 6, 90, 0, 72]]
[552, [6, 0, 0, 90, 0, 50]]
[553, [6, 0, 0, 135, 0, 34]]
[554, [0, 6, 6, 135, 0, 24]]
[555, [6, 0, 0, 150, 0, 2]]
[556, [20, 14, 14, 36, 144, 0]]
[557, [0, 6, 6, 36, 111, 9]]
[558, [6, 0, 0, 66, 78, 20]]
[559, [6, 0, 0, 96, 45, 37]]
[560, [0, 6, 6, 111, 12, 60]]
[561, [6, 0, 0, 111, 0, 50]]
[562, [6, 0, 0, 141, 0, 34]]
[563, [0, 6, 6, 156, 0, 24]]
[564, [6, 0, 0, 57, 144, 2]]
[565, [6, 0, 0, 57, 111, 19]]
[566, [0, 6, 6, 72, 78, 42]]
[567, [6, 0, 0, 102, 45, 53]]
[568, [6, 0, 0, 102, 12, 70]]
[569, [0, 6, 6, 102, 0, 72]]
[570, [6, 0, 0, 132, 0, 50]]
[571, [6, 0, 0, 132, 0, 34]]
[572, [0, 6, 6, 132, 0, 24]]
[573, [6, 0, 0, 162, 0, 2]]
[574, [20, 14, 14, 33, 144, 0]]
[575, [0, 6, 6, 33, 111, 9]]
[576, [6, 0, 0, 48, 78, 20]]
[577, [6, 0, 0, 78, 45, 37]]
[578, [0, 6, 6, 78, 12, 60]]
[579, [6, 0, 0, 138, 0, 50]]
[580, [6, 0, 0, 138, 0, 34]]
[581, [0, 6, 6, 153, 0, 24]]
[582, [6, 0, 0, 39, 144, 2]]
[583, [6, 0, 0, 39, 111, 19]]
[584, [0, 6, 6, 84, 78, 42]]
[585, [6, 0, 0, 99, 45, 53]]
[586, [6, 0, 0, 114, 12, 70]]
[587, [0, 6, 6, 144, 0, 72]]
[588, [6, 0, 0, 0, 144, 50]]
[589, [6, 0, 0, 0, 111, 67]]
[590, [0, 6, 6, 30, 78, 90]]
[591, [6, 0, 0, 30, 45, 101]]
[592, [6, 0, 0, 30, 12, 118]]
[593, [0, 6, 6, 60, 0, 120]]
[594, [6, 0, 0, 75, 0, 98]]
[595, [6, 0, 0, 75, 0, 82]]
[596, [0, 6, 6, 90, 0, 72]]
[597, [6, 0, 0, 120, 0, 50]]
[598, [6, 0, 0, 120, 0, 34]]
[599, [0, 6, 6, 165, 0, 24]]
[600, [6, 0, 0, 36, 144, 2]]
[601, [6, 0, 0, 36, 111, 19]]
[602, [0, 6, 6, 81, 78, 42]]
[603, [6, 0, 0, 81, 45, 53]]
[604, [6, 0, 0, 111, 12, 70]]
[605, [0, 6, 6, 126, 0, 72]]
[606, [6, 0, 0, 156, 0, 50]]
[607, [6, 0, 0, 42, 144, 34]]
[608, [0, 6, 6, 42, 111, 57]]
[609, [6, 0, 0, 42, 78, 68]]
[610, [6, 0, 0, 72, 45, 85]]
