SimulationV07.py[0, [0, 18, 18, 0, 0, 0]]
[80, [152, 180, 180, 48, 144, 0]]
[81, [146, 168, 168, 123, 114, 0]]
[82, [128, 156, 156, 123, 84, 0]]
[83, [114, 144, 144, 198, 54, 0]]
[84, [108, 132, 132, 54, 168, 0]]
[85, [90, 120, 120, 114, 138, 0]]
[86, [76, 108, 108, 114, 108, 0]]
[87, [70, 96, 96, 144, 78, 0]]
[88, [52, 84, 84, 0, 192, 0]]
[89, [38, 72, 72, 0, 162, 0]]
[90, [32, 60, 60, 0, 132, 0]]
[91, [14, 48, 48, 0, 102, 0]]
[92, [0, 36, 36, 0, 72, 0]]
[93, [0, 30, 30, 0, 42, 6]]
[94, [0, 36, 36, 0, 12, 24]]
[95, [0, 38, 38, 0, 0, 20]]
[96, [4, 36, 36, 0, 0, 0]]
[97, [16, 54, 54, 0, 0, 0]]
[98, [32, 72, 72, 0, 0, 0]]
[99, [56, 90, 90, 120, 0, 0]]
[100, [68, 108, 108, 120, 0, 0]]
[101, [84, 126, 126, 195, 0, 0]]
[102, [108, 144, 144, 51, 144, 0]]
[103, [90, 132, 132, 51, 114, 0]]
[104, [76, 120, 120, 126, 84, 0]]
[105, [70, 108, 108, 126, 54, 0]]
[106, [52, 96, 96, 186, 24, 0]]
[107, [44, 90, 90, 42, 144, 0]]
[108, [38, 78, 78, 42, 114, 0]]
[109, [20, 66, 66, 72, 84, 0]]
[110, [6, 54, 54, 72, 54, 0]]
[111, [0, 42, 42, 72, 24, 0]]
[112, [0, 48, 48, 72, 0, 12]]
[113, [4, 54, 54, 72, 0, 0]]
[114, [28, 72, 72, 72, 0, 0]]
[115, [40, 90, 90, 72, 0, 0]]
[116, [56, 108, 108, 72, 0, 0]]
[117, [80, 126, 126, 72, 0, 0]]
[118, [92, 144, 144, 72, 0, 0]]
[119, [108, 162, 162, 192, 0, 0]]
[120, [132, 180, 180, 48, 144, 0]]
[121, [114, 168, 168, 48, 114, 0]]
[122, [100, 156, 156, 123, 84, 0]]
[123, [94, 144, 144, 123, 54, 0]]
[124, [76, 132, 132, 123, 24, 0]]
[125, [84, 142, 142, 198, 0, 16]]
[126, [108, 160, 160, 54, 144, 16]]
[127, [120, 178, 178, 54, 114, 46]]
[128, [118, 178, 178, 114, 84, 58]]
[129, [126, 180, 180, 114, 54, 72]]
[130, [126, 186, 186, 114, 24, 90]]
[131, [124, 180, 180, 144, 0, 96]]
[132, [138, 188, 188, 0, 144, 86]]
[133, [144, 192, 192, 0, 114, 110]]
[134, [156, 194, 194, 0, 84, 136]]
[135, [172, 190, 190, 0, 54, 158]]
[136, [174, 188, 188, 0, 24, 178]]
[137, [182, 190, 190, 0, 0, 191]]
[138, [186, 186, 186, 0, 0, 182]]
[139, [190, 194, 194, 120, 0, 178]]
[140, [186, 186, 186, 120, 0, 166]]
[141, [190, 190, 190, 120, 0, 158]]
[142, [182, 182, 182, 195, 0, 142]]
[143, [184, 184, 184, 51, 144, 128]]
[144, [182, 184, 184, 51, 114, 144]]
[145, [182, 182, 182, 51, 84, 158]]
[146, [170, 170, 170, 126, 54, 160]]
[147, [154, 160, 160, 126, 24, 162]]
[148, [148, 160, 160, 126, 0, 168]]
[149, [146, 148, 148, 186, 0, 138]]
[150, [134, 142, 142, 42, 144, 114]]
[151, [122, 136, 136, 42, 114, 120]]
[152, [126, 130, 130, 42, 84, 126]]
[153, [110, 120, 120, 72, 54, 128]]
[154, [92, 108, 108, 72, 24, 128]]
[155, [102, 108, 108, 72, 0, 134]]
[156, [84, 96, 96, 72, 0, 104]]
[157, [58, 76, 76, 72, 0, 66]]
[158, [46, 54, 54, 72, 0, 26]]
[159, [32, 46, 46, 192, 0, 0]]
[160, [44, 64, 64, 48, 144, 0]]
[161, [42, 52, 52, 48, 114, 0]]
[162, [24, 40, 40, 48, 84, 0]]
[163, [6, 28, 28, 123, 54, 0]]
[164, [4, 16, 16, 123, 24, 0]]
[165, [0, 18, 18, 123, 0, 8]]
[166, [4, 28, 28, 123, 0, 0]]
[167, [32, 46, 46, 198, 0, 0]]
[168, [44, 64, 64, 54, 144, 0]]
[169, [26, 52, 52, 54, 114, 0]]
[170, [24, 40, 40, 54, 84, 0]]
[171, [6, 28, 28, 114, 54, 0]]
[172, [0, 28, 28, 114, 24, 12]]
[173, [0, 18, 18, 114, 0, 8]]
[174, [4, 28, 28, 114, 0, 0]]
[175, [16, 46, 46, 144, 0, 0]]
[176, [44, 64, 64, 0, 144, 0]]
[177, [26, 52, 52, 0, 114, 0]]
[178, [8, 40, 40, 0, 84, 0]]
[179, [6, 28, 28, 120, 54, 0]]
[180, [0, 28, 28, 120, 24, 12]]
[181, [0, 34, 34, 120, 0, 24]]
[182, [4, 28, 28, 120, 0, 0]]
[183, [16, 46, 46, 195, 0, 0]]
[184, [28, 64, 64, 51, 144, 0]]
[185, [26, 52, 52, 51, 114, 0]]
[186, [8, 40, 40, 51, 84, 0]]
[187, [0, 38, 38, 51, 54, 10]]
[188, [0, 28, 28, 126, 24, 12]]
[189, [0, 34, 34, 126, 0, 24]]
[190, [0, 40, 40, 126, 0, 12]]
[191, [16, 46, 46, 126, 0, 0]]
[192, [28, 64, 64, 186, 0, 0]]
[193, [40, 82, 82, 42, 144, 0]]
[194, [38, 70, 70, 42, 114, 0]]
[195, [20, 58, 58, 42, 84, 0]]
[196, [2, 46, 46, 42, 54, 0]]
[197, [0, 34, 34, 72, 24, 0]]
[198, [0, 40, 40, 72, 0, 12]]
[199, [0, 46, 46, 192, 0, 0]]
[200, [28, 64, 64, 48, 144, 0]]
[201, [10, 52, 52, 48, 114, 0]]
[202, [0, 48, 48, 48, 84, 8]]
[203, [0, 38, 38, 48, 54, 10]]
[204, [0, 44, 44, 123, 24, 28]]
[205, [0, 50, 50, 123, 0, 40]]
[206, [0, 40, 40, 123, 0, 12]]
[207, [0, 46, 46, 123, 0, 0]]
[208, [12, 64, 64, 123, 0, 0]]
[209, [40, 82, 82, 198, 0, 0]]
[210, [52, 100, 100, 54, 144, 0]]
[211, [34, 88, 88, 54, 114, 0]]
[212, [32, 76, 76, 54, 84, 0]]
[213, [14, 64, 64, 54, 54, 0]]
[214, [0, 56, 56, 114, 24, 4]]
[215, [0, 46, 46, 114, 0, 0]]
[216, [12, 64, 64, 114, 0, 0]]
[217, [24, 82, 82, 114, 0, 0]]
[218, [52, 100, 100, 114, 0, 0]]
[219, [64, 118, 118, 189, 0, 0]]
[220, [76, 136, 136, 120, 144, 0]]
[221, [74, 124, 124, 120, 114, 0]]
[222, [56, 112, 112, 120, 84, 0]]
[223, [38, 100, 100, 120, 54, 0]]
[224, [36, 88, 88, 120, 24, 0]]
[225, [24, 82, 82, 195, 0, 0]]
[226, [36, 100, 100, 51, 144, 0]]
[227, [34, 88, 88, 51, 114, 0]]
[228, [16, 76, 76, 51, 84, 0]]
[229, [0, 66, 66, 51, 54, 2]]
[230, [0, 56, 56, 51, 24, 4]]
[231, [0, 62, 62, 126, 0, 16]]
[232, [0, 68, 68, 126, 0, 4]]
[233, [24, 82, 82, 126, 0, 0]]
[234, [36, 100, 100, 126, 0, 0]]
[235, [48, 118, 118, 126, 0, 0]]
[236, [76, 136, 136, 186, 0, 0]]
[237, [88, 154, 154, 42, 144, 0]]
[238, [70, 142, 142, 42, 114, 0]]
[239, [68, 130, 130, 117, 84, 0]]
[240, [50, 118, 118, 162, 54, 0]]
[241, [32, 106, 106, 18, 168, 0]]
[242, [30, 94, 94, 48, 138, 0]]
[243, [12, 82, 82, 48, 108, 0]]
[244, [0, 76, 76, 48, 78, 6]]
[245, [0, 66, 66, 123, 48, 8]]
[246, [0, 72, 72, 123, 18, 26]]
[247, [0, 78, 78, 123, 0, 32]]
[248, [0, 68, 68, 123, 0, 4]]
[249, [8, 82, 82, 123, 0, 0]]
[250, [20, 100, 100, 123, 0, 0]]
[251, [48, 118, 118, 198, 0, 0]]
[252, [60, 136, 136, 54, 144, 0]]
[253, [42, 124, 124, 54, 114, 0]]
[254, [40, 112, 112, 54, 84, 0]]
[255, [22, 100, 100, 54, 54, 0]]
[256, [4, 88, 88, 54, 24, 0]]
[257, [8, 82, 82, 114, 0, 0]]
[258, [20, 100, 100, 114, 0, 0]]
[259, [32, 118, 118, 189, 0, 0]]
[260, [60, 136, 136, 45, 144, 0]]
[261, [42, 124, 124, 90, 114, 0]]
[262, [24, 112, 112, 90, 84, 0]]
[263, [22, 100, 100, 90, 54, 0]]
[264, [4, 88, 88, 120, 24, 0]]
[265, [0, 90, 90, 120, 0, 8]]
[266, [20, 100, 100, 195, 0, 0]]
[267, [32, 118, 118, 51, 144, 0]]
[268, [14, 106, 106, 51, 114, 0]]
[269, [12, 94, 94, 51, 84, 0]]
[270, [0, 88, 88, 51, 54, 6]]
[271, [0, 94, 94, 51, 24, 24]]
[272, [0, 84, 84, 51, 0, 20]]
[273, [0, 90, 90, 126, 0, 8]]
[274, [4, 100, 100, 126, 0, 0]]
[275, [32, 118, 118, 126, 0, 0]]
[276, [44, 136, 136, 126, 0, 0]]
[277, [56, 154, 154, 126, 0, 0]]
[278, [84, 172, 172, 126, 0, 0]]
[279, [96, 190, 190, 186, 0, 0]]
[280, [108, 198, 198, 117, 144, 0]]
[281, [106, 168, 168, 117, 114, 0]]
[282, [88, 156, 156, 162, 84, 0]]
[283, [78, 152, 152, 18, 198, 8]]
[284, [98, 162, 162, 18, 168, 30]]
[285, [106, 176, 176, 18, 138, 56]]
[286, [116, 192, 192, 48, 108, 84]]
[287, [140, 194, 194, 123, 78, 110]]
[288, [124, 170, 170, 123, 48, 112]]
[289, [110, 162, 162, 123, 18, 116]]
[290, [118, 160, 160, 123, 0, 114]]
[291, [116, 164, 164, 123, 0, 100]]
[292, [112, 166, 166, 123, 0, 84]]
[293, [134, 178, 178, 123, 0, 78]]
[294, [142, 192, 192, 198, 0, 74]]
[295, [134, 178, 178, 54, 144, 54]]
[296, [142, 176, 176, 54, 114, 64]]
[297, [134, 174, 174, 54, 84, 74]]
[298, [120, 166, 166, 54, 54, 78]]
[299, [116, 152, 152, 114, 24, 76]]
[300, [104, 146, 146, 129, 0, 76]]
[301, [100, 148, 148, 189, 0, 60]]
[302, [106, 144, 144, 90, 144, 38]]
[303, [96, 140, 140, 90, 114, 46]]
[304, [72, 122, 122, 90, 84, 40]]
[305, [56, 96, 96, 90, 54, 26]]
[306, [20, 66, 66, 90, 24, 8]]
[307, [0, 52, 52, 165, 0, 0]]
[308, [28, 70, 70, 51, 144, 0]]
[309, [10, 58, 58, 51, 114, 0]]
[310, [0, 54, 54, 51, 84, 8]]
[311, [0, 44, 44, 51, 54, 10]]
[312, [0, 50, 50, 51, 24, 28]]
[313, [0, 56, 56, 51, 0, 40]]
[314, [0, 46, 46, 126, 0, 12]]
[315, [0, 52, 52, 126, 0, 0]]
[316, [12, 70, 70, 126, 0, 0]]
[317, [40, 88, 88, 126, 0, 0]]
[318, [52, 106, 106, 126, 0, 0]]
[319, [64, 124, 124, 186, 0, 0]]
[320, [92, 142, 142, 42, 144, 0]]
[321, [74, 130, 130, 57, 114, 0]]
[322, [56, 118, 118, 117, 84, 0]]
[323, [54, 106, 106, 162, 54, 0]]
[324, [36, 94, 94, 18, 168, 0]]
[325, [18, 82, 82, 18, 138, 0]]
[326, [16, 70, 70, 18, 108, 0]]
[327, [0, 60, 60, 18, 78, 2]]
[328, [0, 66, 66, 93, 48, 20]]
[329, [0, 56, 56, 123, 18, 22]]
[330, [0, 62, 62, 123, 0, 28]]
[331, [0, 68, 68, 123, 0, 16]]
[332, [12, 70, 70, 123, 0, 0]]
[333, [24, 88, 88, 123, 0, 0]]
[334, [36, 106, 106, 123, 0, 0]]
[335, [64, 124, 124, 198, 0, 0]]
[336, [76, 142, 142, 54, 144, 0]]
[337, [58, 130, 130, 54, 114, 0]]
[338, [56, 118, 118, 54, 84, 0]]
[339, [38, 106, 106, 114, 54, 0]]
[340, [20, 94, 94, 114, 24, 0]]
[341, [24, 88, 88, 129, 0, 0]]
[342, [36, 106, 106, 129, 0, 0]]
[343, [48, 124, 124, 189, 0, 0]]
[344, [76, 142, 142, 90, 144, 0]]
[345, [58, 130, 130, 90, 114, 0]]
[346, [40, 118, 118, 90, 84, 0]]
[347, [38, 106, 106, 90, 54, 0]]
[348, [20, 94, 94, 165, 24, 0]]
[349, [8, 88, 88, 21, 144, 0]]
[350, [6, 76, 76, 21, 114, 0]]
[351, [0, 76, 76, 51, 84, 12]]
[352, [0, 82, 82, 51, 54, 30]]
[353, [0, 72, 72, 51, 24, 32]]
[354, [0, 78, 78, 51, 0, 44]]
[355, [0, 84, 84, 126, 0, 32]]
[356, [0, 74, 74, 126, 0, 4]]
[357, [8, 88, 88, 126, 0, 0]]
[358, [20, 106, 106, 126, 0, 0]]
[359, [48, 124, 124, 186, 0, 0]]
[360, [60, 142, 142, 42, 144, 0]]
[361, [42, 130, 130, 42, 114, 0]]
[362, [40, 118, 118, 57, 84, 0]]
[363, [22, 106, 106, 57, 54, 0]]
[364, [4, 94, 94, 117, 24, 0]]
[365, [8, 88, 88, 162, 0, 0]]
[366, [20, 106, 106, 18, 144, 0]]
[367, [2, 94, 94, 18, 114, 0]]
[368, [0, 82, 82, 18, 84, 0]]
[369, [0, 88, 88, 93, 54, 18]]
[370, [0, 94, 94, 93, 24, 36]]
[371, [0, 84, 84, 93, 0, 32]]
[372, [0, 90, 90, 123, 0, 20]]
[373, [0, 96, 96, 123, 0, 8]]
[374, [20, 106, 106, 123, 0, 0]]
[375, [32, 124, 124, 123, 0, 0]]
[376, [44, 142, 142, 198, 0, 0]]
[377, [72, 160, 160, 54, 144, 0]]
[378, [54, 148, 148, 54, 114, 0]]
[379, [36, 136, 136, 114, 84, 0]]
[380, [34, 124, 124, 114, 54, 0]]
[381, [16, 112, 112, 114, 24, 0]]
[382, [4, 106, 106, 129, 0, 0]]
[383, [32, 124, 124, 129, 0, 0]]
[384, [44, 142, 142, 174, 0, 0]]
[385, [56, 160, 160, 45, 144, 0]]
[386, [54, 148, 148, 90, 114, 0]]
[387, [36, 136, 136, 90, 84, 0]]
[388, [18, 124, 124, 90, 54, 0]]
[389, [16, 112, 112, 165, 24, 0]]
[390, [4, 106, 106, 21, 144, 0]]
[391, [0, 108, 108, 21, 114, 14]]
[392, [0, 98, 98, 21, 84, 16]]
[393, [0, 104, 104, 51, 54, 34]]
[394, [0, 110, 110, 51, 24, 52]]
[395, [0, 100, 100, 51, 0, 48]]
[396, [0, 106, 106, 126, 0, 36]]
[397, [0, 112, 112, 126, 0, 24]]
[398, [4, 106, 106, 126, 0, 0]]
[399, [16, 124, 124, 186, 0, 0]]
[400, [28, 142, 142, 42, 144, 0]]
[401, [26, 130, 130, 42, 114, 0]]
[402, [8, 118, 118, 42, 84, 0]]
[403, [0, 116, 116, 57, 54, 10]]
[404, [0, 106, 106, 57, 24, 12]]
[405, [0, 112, 112, 102, 0, 24]]
[406, [0, 118, 118, 117, 0, 12]]
[407, [16, 124, 124, 162, 0, 0]]
[408, [28, 142, 142, 18, 144, 0]]
[409, [10, 130, 130, 18, 114, 0]]
[410, [8, 118, 118, 93, 84, 0]]
[411, [0, 116, 116, 93, 54, 10]]
[412, [0, 122, 122, 93, 24, 28]]
[413, [0, 112, 112, 93, 0, 24]]
[414, [0, 118, 118, 123, 0, 12]]
[415, [0, 124, 124, 123, 0, 0]]
[416, [28, 142, 142, 123, 0, 0]]
[417, [40, 160, 160, 198, 0, 0]]
[418, [52, 178, 178, 54, 144, 0]]
[419, [50, 166, 166, 114, 114, 0]]
[420, [32, 154, 154, 114, 84, 0]]
[421, [14, 142, 142, 114, 54, 0]]
[422, [12, 130, 130, 114, 24, 0]]
[423, [0, 124, 124, 129, 0, 0]]
[424, [12, 142, 142, 129, 0, 0]]
[425, [40, 160, 160, 174, 0, 0]]
[426, [52, 178, 178, 30, 144, 0]]
[427, [34, 166, 166, 45, 114, 0]]
[428, [32, 154, 154, 90, 84, 0]]
[429, [14, 142, 142, 90, 54, 0]]
[430, [0, 134, 134, 165, 24, 4]]
[431, [0, 124, 124, 21, 144, 0]]
[432, [0, 130, 130, 21, 114, 18]]
[433, [0, 136, 136, 21, 84, 36]]
[434, [0, 126, 126, 21, 54, 38]]
[435, [0, 132, 132, 51, 24, 56]]
[436, [0, 138, 138, 51, 0, 68]]
[437, [0, 128, 128, 126, 0, 40]]
[438, [0, 134, 134, 126, 0, 28]]
[439, [0, 140, 140, 186, 0, 16]]
[440, [12, 142, 142, 42, 144, 0]]
[441, [0, 136, 136, 42, 114, 6]]
[442, [0, 142, 142, 42, 84, 24]]
[443, [0, 132, 132, 42, 54, 26]]
[444, [0, 138, 138, 57, 24, 44]]
[445, [0, 144, 144, 57, 0, 56]]
[446, [0, 134, 134, 102, 0, 28]]
[447, [0, 140, 140, 102, 0, 16]]
[448, [0, 146, 146, 117, 0, 4]]
[449, [24, 160, 160, 162, 0, 0]]
[450, [36, 178, 178, 18, 144, 0]]
[451, [18, 166, 166, 93, 114, 0]]
[452, [16, 154, 154, 93, 84, 0]]
[453, [0, 144, 144, 93, 54, 2]]
[454, [0, 150, 150, 93, 24, 20]]
[455, [0, 140, 140, 93, 0, 16]]
[456, [0, 146, 146, 123, 0, 4]]
[457, [8, 160, 160, 123, 0, 0]]
[458, [36, 178, 178, 198, 0, 0]]
[459, [48, 196, 196, 114, 144, 0]]
[460, [30, 168, 168, 114, 114, 0]]
[461, [28, 156, 156, 114, 84, 0]]
[462, [10, 144, 144, 114, 54, 0]]
[463, [0, 140, 140, 114, 24, 8]]
[464, [0, 130, 130, 129, 0, 4]]
[465, [8, 144, 144, 129, 0, 0]]
[466, [20, 162, 162, 174, 0, 0]]
[467, [48, 180, 180, 30, 144, 0]]
[468, [30, 168, 168, 30, 114, 0]]
[469, [12, 156, 156, 45, 84, 0]]
[470, [10, 144, 144, 90, 54, 0]]
[471, [0, 140, 140, 165, 24, 8]]
[472, [0, 146, 146, 21, 144, 20]]
[473, [0, 136, 136, 21, 114, 22]]
[474, [0, 142, 142, 21, 84, 40]]
[475, [0, 148, 148, 21, 54, 58]]
[476, [0, 138, 138, 21, 24, 60]]
[477, [0, 144, 144, 51, 0, 72]]
[478, [0, 150, 150, 126, 0, 60]]
[479, [0, 140, 140, 186, 0, 32]]
