SimulationV011.py[0, [0, 16, 16, 0, 0, 0]]
[167, [12, 2, 0, 162, 24, 40]]
[168, [12, 2, 0, 33, 144, 48]]
[169, [8, 2, 0, 48, 114, 62]]
[170, [12, 2, 0, 48, 84, 76]]
[171, [12, 2, 0, 48, 54, 90]]
[172, [8, 2, 0, 48, 24, 104]]
[173, [12, 2, 0, 48, 0, 112]]
[174, [12, 2, 0, 48, 0, 96]]
[175, [8, 2, 0, 48, 0, 80]]
[176, [12, 2, 0, 48, 0, 64]]
[177, [12, 2, 0, 48, 0, 48]]
[178, [8, 2, 0, 48, 0, 32]]
[179, [12, 2, 0, 93, 0, 16]]
[180, [12, 2, 0, 138, 0, 0]]
[181, [24, 18, 16, 168, 0, 0]]
[182, [44, 34, 32, 24, 144, 0]]
[183, [30, 20, 18, 69, 114, 0]]
[184, [12, 6, 4, 69, 84, 0]]
[185, [12, 2, 0, 114, 54, 10]]
[186, [12, 2, 0, 129, 24, 24]]
[187, [8, 2, 0, 174, 0, 32]]
[188, [12, 2, 0, 30, 144, 16]]
[189, [12, 2, 0, 60, 114, 30]]
[190, [8, 2, 0, 75, 84, 44]]
[191, [12, 2, 0, 90, 54, 58]]
[192, [12, 2, 0, 90, 24, 72]]
[193, [8, 2, 0, 90, 0, 80]]
[194, [12, 2, 0, 90, 0, 64]]
[195, [12, 2, 0, 90, 0, 48]]
[196, [8, 2, 0, 90, 0, 32]]
[197, [12, 2, 0, 90, 0, 16]]
[198, [12, 2, 0, 90, 0, 0]]
[199, [24, 18, 16, 135, 0, 0]]
[200, [44, 34, 32, 165, 0, 0]]
[201, [60, 50, 48, 36, 144, 0]]
[202, [42, 36, 34, 66, 114, 0]]
[203, [32, 22, 20, 66, 84, 0]]
[204, [18, 8, 6, 111, 54, 0]]
[205, [8, 2, 0, 111, 24, 8]]
[206, [12, 2, 0, 156, 0, 16]]
[207, [12, 2, 0, 27, 144, 0]]
[208, [8, 2, 0, 72, 114, 14]]
[209, [12, 2, 0, 72, 84, 28]]
[210, [12, 2, 0, 102, 54, 42]]
[211, [8, 2, 0, 117, 24, 56]]
[212, [12, 2, 0, 132, 0, 64]]
[213, [12, 2, 0, 132, 0, 48]]
[214, [8, 2, 0, 132, 0, 32]]
[215, [12, 2, 0, 132, 0, 16]]
[216, [12, 2, 0, 132, 0, 0]]
[217, [24, 18, 16, 132, 0, 0]]
[218, [44, 34, 32, 132, 0, 0]]
[219, [60, 50, 48, 162, 0, 0]]
[220, [72, 66, 64, 33, 144, 0]]
[221, [62, 52, 50, 63, 114, 0]]
[222, [48, 38, 36, 78, 84, 0]]
[223, [30, 24, 22, 108, 54, 0]]
[224, [20, 10, 8, 108, 24, 0]]
[225, [12, 2, 0, 153, 0, 0]]
[226, [24, 18, 16, 9, 144, 0]]
[227, [14, 4, 2, 54, 114, 0]]
[228, [12, 2, 0, 69, 84, 12]]
[229, [8, 2, 0, 114, 54, 26]]
[230, [12, 2, 0, 114, 24, 40]]
[231, [12, 2, 0, 144, 0, 48]]
[232, [8, 2, 0, 15, 144, 32]]
[233, [12, 2, 0, 30, 114, 46]]
[234, [12, 2, 0, 30, 84, 60]]
[235, [8, 2, 0, 30, 54, 74]]
[236, [12, 2, 0, 30, 24, 88]]
[237, [12, 2, 0, 30, 0, 96]]
[238, [8, 2, 0, 30, 0, 80]]
[239, [12, 2, 0, 60, 0, 64]]
[240, [12, 2, 0, 75, 0, 48]]
[241, [8, 2, 0, 105, 0, 32]]
[242, [12, 2, 0, 120, 0, 16]]
[243, [12, 2, 0, 150, 0, 0]]
[244, [24, 18, 16, 6, 144, 0]]
[245, [14, 4, 2, 51, 114, 0]]
[246, [12, 2, 0, 51, 84, 12]]
[247, [8, 2, 0, 96, 54, 26]]
[248, [12, 2, 0, 111, 24, 40]]
[249, [12, 2, 0, 156, 0, 48]]
[250, [8, 2, 0, 12, 144, 32]]
[251, [12, 2, 0, 42, 114, 46]]
[252, [12, 2, 0, 57, 84, 60]]
[253, [8, 2, 0, 72, 54, 74]]
[254, [12, 2, 0, 72, 24, 88]]
[255, [12, 2, 0, 72, 0, 96]]
[256, [8, 2, 0, 72, 0, 80]]
[257, [12, 2, 0, 72, 0, 64]]
[258, [12, 2, 0, 72, 0, 48]]
[259, [8, 2, 0, 102, 0, 32]]
[260, [12, 2, 0, 117, 0, 16]]
[261, [12, 2, 0, 147, 0, 0]]
[262, [24, 18, 16, 18, 144, 0]]
[263, [14, 4, 2, 48, 114, 0]]
[264, [12, 2, 0, 48, 84, 12]]
[265, [8, 2, 0, 93, 54, 26]]
[266, [12, 2, 0, 93, 24, 40]]
[267, [12, 2, 0, 138, 0, 48]]
[268, [8, 2, 0, 153, 0, 32]]
[269, [12, 2, 0, 54, 144, 16]]
[270, [12, 2, 0, 54, 114, 30]]
[271, [8, 2, 0, 84, 84, 44]]
[272, [12, 2, 0, 99, 54, 58]]
[273, [12, 2, 0, 114, 24, 72]]
[274, [8, 2, 0, 114, 0, 80]]
[275, [12, 2, 0, 114, 0, 64]]
[276, [12, 2, 0, 114, 0, 48]]
[277, [16, 10, 8, 114, 0, 40]]
[278, [26, 16, 14, 114, 0, 30]]
[279, [24, 14, 12, 144, 0, 12]]
[280, [24, 18, 16, 15, 144, 0]]
[281, [28, 18, 16, 45, 114, 14]]
[282, [34, 24, 22, 60, 84, 34]]
[283, [30, 24, 22, 90, 54, 48]]
[284, [46, 36, 34, 90, 24, 74]]
[285, [48, 38, 36, 135, 0, 84]]
[286, [48, 42, 40, 135, 0, 72]]
[287, [54, 44, 42, 165, 0, 58]]
[288, [58, 48, 46, 36, 144, 46]]
[289, [56, 50, 48, 51, 114, 62]]
[290, [52, 42, 40, 96, 84, 68]]
[291, [58, 48, 46, 96, 54, 88]]
[292, [52, 46, 44, 126, 24, 100]]
[293, [58, 48, 46, 141, 0, 110]]
[294, [58, 48, 46, 156, 0, 94]]
[295, [52, 46, 44, 12, 144, 76]]
[296, [44, 34, 32, 12, 114, 78]]
[297, [26, 16, 14, 12, 84, 74]]
[298, [22, 16, 14, 12, 54, 88]]
[299, [12, 2, 0, 42, 24, 88]]
[300, [12, 2, 0, 57, 0, 96]]
[301, [8, 2, 0, 87, 0, 80]]
[302, [12, 2, 0, 102, 0, 64]]
[303, [12, 2, 0, 132, 0, 48]]
[304, [8, 2, 0, 132, 0, 32]]
[305, [12, 2, 0, 162, 0, 16]]
[306, [12, 2, 0, 33, 144, 0]]
[307, [8, 2, 0, 33, 114, 14]]
[308, [12, 2, 0, 63, 84, 28]]
[309, [12, 2, 0, 78, 54, 42]]
[310, [8, 2, 0, 93, 24, 56]]
[311, [12, 2, 0, 138, 0, 64]]
[312, [12, 2, 0, 138, 0, 48]]
[313, [8, 2, 0, 168, 0, 32]]
[314, [12, 2, 0, 24, 144, 16]]
[315, [12, 2, 0, 39, 114, 30]]
[316, [8, 2, 0, 54, 84, 44]]
[317, [12, 2, 0, 54, 54, 58]]
[318, [12, 2, 0, 54, 24, 72]]
[319, [8, 2, 0, 84, 0, 80]]
[320, [12, 2, 0, 99, 0, 64]]
[321, [12, 2, 0, 129, 0, 48]]
[322, [8, 2, 0, 144, 0, 32]]
[323, [12, 2, 0, 30, 144, 16]]
[324, [12, 2, 0, 30, 114, 30]]
[325, [8, 2, 0, 60, 84, 44]]
[326, [12, 2, 0, 75, 54, 58]]
[327, [12, 2, 0, 75, 24, 72]]
[328, [8, 2, 0, 105, 0, 80]]
[329, [12, 2, 0, 120, 0, 64]]
[330, [12, 2, 0, 135, 0, 48]]
[331, [8, 2, 0, 165, 0, 32]]
[332, [12, 2, 0, 36, 144, 16]]
[333, [12, 2, 0, 36, 114, 30]]
[334, [8, 2, 0, 66, 84, 44]]
[335, [12, 2, 0, 66, 54, 58]]
[336, [12, 2, 0, 81, 24, 72]]
[337, [8, 2, 0, 96, 0, 80]]
[338, [12, 2, 0, 96, 0, 64]]
[339, [12, 2, 0, 126, 0, 48]]
[340, [8, 2, 0, 141, 0, 32]]
[341, [12, 2, 0, 171, 0, 16]]
[342, [12, 2, 0, 27, 144, 0]]
[343, [8, 2, 0, 42, 114, 14]]
[344, [12, 2, 0, 72, 84, 28]]
[345, [12, 2, 0, 72, 54, 42]]
[346, [8, 2, 0, 102, 24, 56]]
[347, [12, 2, 0, 117, 0, 64]]
[348, [12, 2, 0, 117, 0, 48]]
[349, [8, 2, 0, 147, 0, 32]]
[350, [12, 2, 0, 18, 144, 16]]
[351, [12, 2, 0, 33, 114, 30]]
[352, [8, 2, 0, 63, 84, 44]]
[353, [12, 2, 0, 78, 54, 58]]
[354, [12, 2, 0, 78, 24, 72]]
[355, [8, 2, 0, 108, 0, 80]]
[356, [12, 2, 0, 108, 0, 64]]
[357, [12, 2, 0, 123, 0, 48]]
[358, [8, 2, 0, 138, 0, 32]]
[359, [12, 2, 0, 168, 0, 16]]
[360, [12, 2, 0, 24, 144, 0]]
[361, [8, 2, 0, 39, 114, 14]]
[362, [12, 2, 0, 69, 84, 28]]
[363, [12, 2, 0, 69, 54, 42]]
[364, [8, 2, 0, 84, 24, 56]]
[365, [12, 2, 0, 114, 0, 64]]
[366, [12, 2, 0, 114, 0, 48]]
[367, [8, 2, 0, 144, 0, 32]]
[368, [12, 2, 0, 15, 144, 16]]
[369, [12, 2, 0, 15, 114, 30]]
[370, [8, 2, 0, 45, 84, 44]]
[371, [12, 2, 0, 60, 54, 58]]
[372, [12, 2, 0, 75, 24, 72]]
[373, [8, 2, 0, 105, 0, 80]]
[374, [12, 2, 0, 120, 0, 64]]
[375, [12, 2, 0, 120, 0, 48]]
[376, [8, 2, 0, 150, 0, 32]]
[377, [12, 2, 0, 6, 144, 16]]
[378, [12, 2, 0, 21, 114, 30]]
[379, [8, 2, 0, 66, 84, 44]]
[380, [12, 2, 0, 66, 54, 58]]
[381, [12, 2, 0, 81, 24, 72]]
[382, [8, 2, 0, 111, 0, 80]]
[383, [12, 2, 0, 111, 0, 64]]
[384, [12, 2, 0, 126, 0, 48]]
[385, [8, 2, 0, 156, 0, 32]]
[386, [12, 2, 0, 12, 144, 16]]
[387, [12, 2, 0, 42, 114, 30]]
[388, [8, 2, 0, 57, 84, 44]]
[389, [12, 2, 0, 57, 54, 58]]
[390, [12, 2, 0, 87, 24, 72]]
[391, [8, 2, 0, 102, 0, 80]]
[392, [12, 2, 0, 117, 0, 64]]
[393, [12, 2, 0, 147, 0, 48]]
[394, [8, 2, 0, 18, 144, 32]]
[395, [12, 2, 0, 18, 114, 46]]
[396, [12, 2, 0, 48, 84, 60]]
[397, [8, 2, 0, 48, 54, 74]]
[398, [12, 2, 0, 63, 24, 88]]
[399, [12, 2, 0, 108, 0, 96]]
[400, [8, 2, 0, 108, 0, 80]]
[401, [12, 2, 0, 123, 0, 64]]
[402, [12, 2, 0, 153, 0, 48]]
[403, [8, 2, 0, 9, 144, 32]]
[404, [12, 2, 0, 24, 114, 46]]
[405, [12, 2, 0, 54, 84, 60]]
[406, [8, 2, 0, 54, 54, 74]]
[407, [12, 2, 0, 84, 24, 88]]
[408, [12, 2, 0, 99, 0, 96]]
[409, [8, 2, 0, 99, 0, 80]]
[410, [12, 2, 0, 129, 0, 64]]
[411, [12, 2, 0, 144, 0, 48]]
[412, [8, 2, 0, 15, 144, 32]]
[413, [12, 2, 0, 45, 114, 46]]
[414, [12, 2, 0, 60, 84, 60]]
[415, [8, 2, 0, 60, 54, 74]]
[416, [12, 2, 0, 90, 24, 88]]
[417, [12, 2, 0, 90, 0, 96]]
[418, [8, 2, 0, 105, 0, 80]]
[419, [12, 2, 0, 150, 0, 64]]
[420, [12, 2, 0, 6, 144, 48]]
[421, [8, 2, 0, 21, 114, 62]]
[422, [12, 2, 0, 51, 84, 76]]
[423, [12, 2, 0, 51, 54, 90]]
[424, [8, 2, 0, 66, 24, 104]]
[425, [12, 2, 0, 96, 0, 112]]
[426, [12, 2, 0, 96, 0, 96]]
[427, [8, 2, 0, 126, 0, 80]]
[428, [12, 2, 0, 141, 0, 64]]
[429, [12, 2, 0, 141, 0, 48]]
[430, [8, 2, 0, 171, 0, 32]]
[431, [12, 2, 0, 27, 144, 16]]
[432, [12, 2, 0, 42, 114, 30]]
[433, [8, 2, 0, 57, 84, 44]]
[434, [12, 2, 0, 87, 54, 58]]
[435, [12, 2, 0, 102, 24, 72]]
[436, [8, 2, 0, 102, 0, 80]]
[437, [12, 2, 0, 132, 0, 64]]
[438, [12, 2, 0, 132, 0, 48]]
[439, [8, 2, 0, 162, 0, 32]]
[440, [12, 2, 0, 33, 144, 16]]
[441, [12, 2, 0, 48, 114, 30]]
[442, [8, 2, 0, 63, 84, 44]]
[443, [12, 2, 0, 93, 54, 58]]
[444, [12, 2, 0, 93, 24, 72]]
[445, [8, 2, 0, 108, 0, 80]]
[446, [12, 2, 0, 138, 0, 64]]
[447, [12, 2, 0, 138, 0, 48]]
[448, [8, 2, 0, 168, 0, 32]]
[449, [12, 2, 0, 24, 144, 16]]
[450, [12, 2, 0, 39, 114, 30]]
[451, [8, 2, 0, 39, 84, 44]]
[452, [12, 2, 0, 69, 54, 58]]
[453, [12, 2, 0, 69, 24, 72]]
[454, [8, 2, 0, 84, 0, 80]]
[455, [12, 2, 0, 99, 0, 64]]
[456, [12, 2, 0, 129, 0, 48]]
[457, [8, 2, 0, 144, 0, 32]]
[458, [12, 2, 0, 0, 144, 16]]
[459, [12, 2, 0, 60, 114, 30]]
[460, [8, 2, 0, 60, 84, 44]]
[461, [12, 2, 0, 75, 54, 58]]
[462, [12, 2, 0, 105, 24, 72]]
[463, [8, 2, 0, 135, 0, 80]]
[464, [12, 2, 0, 135, 0, 64]]
[465, [12, 2, 0, 150, 0, 48]]
[466, [8, 2, 0, 36, 144, 32]]
[467, [12, 2, 0, 36, 114, 46]]
[468, [12, 2, 0, 66, 84, 60]]
[469, [8, 2, 0, 66, 54, 74]]
[470, [12, 2, 0, 81, 24, 88]]
[471, [12, 2, 0, 81, 0, 96]]
[472, [8, 2, 0, 111, 0, 80]]
[473, [12, 2, 0, 111, 0, 64]]
[474, [12, 2, 0, 126, 0, 48]]
[475, [8, 2, 0, 141, 0, 32]]
[476, [12, 2, 0, 171, 0, 16]]
[477, [12, 2, 0, 27, 144, 0]]
[478, [8, 2, 0, 42, 114, 14]]
[479, [12, 2, 0, 72, 84, 28]]
[480, [12, 2, 0, 102, 54, 42]]
[481, [8, 2, 0, 102, 24, 56]]
[482, [12, 2, 0, 132, 0, 64]]
[483, [12, 2, 0, 162, 0, 48]]
[484, [8, 2, 0, 33, 144, 32]]
[485, [12, 2, 0, 33, 114, 46]]
[486, [12, 2, 0, 48, 84, 60]]
[487, [8, 2, 0, 78, 54, 74]]
[488, [12, 2, 0, 78, 24, 88]]
[489, [12, 2, 0, 108, 0, 96]]
[490, [8, 2, 0, 108, 0, 80]]
[491, [12, 2, 0, 123, 0, 64]]
[492, [12, 2, 0, 123, 0, 48]]
[493, [8, 2, 0, 153, 0, 32]]
[494, [12, 2, 0, 9, 144, 16]]
[495, [12, 2, 0, 24, 114, 30]]
[496, [8, 2, 0, 39, 84, 44]]
[497, [12, 2, 0, 69, 54, 58]]
[498, [12, 2, 0, 69, 24, 72]]
[499, [8, 2, 0, 114, 0, 80]]
[500, [12, 2, 0, 114, 0, 64]]
[501, [12, 2, 0, 144, 0, 48]]
[502, [8, 2, 0, 15, 144, 32]]
[503, [12, 2, 0, 60, 114, 46]]
[504, [12, 2, 0, 75, 84, 60]]
[505, [8, 2, 0, 75, 54, 74]]
[506, [12, 2, 0, 90, 24, 88]]
[507, [12, 2, 0, 120, 0, 96]]
[508, [8, 2, 0, 120, 0, 80]]
[509, [12, 2, 0, 150, 0, 64]]
[510, [12, 2, 0, 6, 144, 48]]
[511, [8, 2, 0, 21, 114, 62]]
[512, [12, 2, 0, 21, 84, 76]]
[513, [12, 2, 0, 51, 54, 90]]
[514, [8, 2, 0, 51, 24, 104]]
[515, [12, 2, 0, 66, 0, 112]]
[516, [12, 2, 0, 81, 0, 96]]
[517, [8, 2, 0, 111, 0, 80]]
[518, [12, 2, 0, 111, 0, 64]]
[519, [12, 2, 0, 156, 0, 48]]
[520, [8, 2, 0, 12, 144, 32]]
[521, [12, 2, 0, 42, 114, 46]]
[522, [12, 2, 0, 57, 84, 60]]
[523, [8, 2, 0, 102, 54, 74]]
[524, [12, 2, 0, 117, 24, 88]]
[525, [12, 2, 0, 117, 0, 96]]
[526, [8, 2, 0, 132, 0, 80]]
[527, [12, 2, 0, 162, 0, 64]]
[528, [12, 2, 0, 18, 144, 48]]
[529, [8, 2, 0, 18, 114, 62]]
[530, [12, 2, 0, 48, 84, 76]]
[531, [12, 2, 0, 48, 54, 90]]
[532, [8, 2, 0, 63, 24, 104]]
[533, [12, 2, 0, 63, 0, 112]]
[534, [12, 2, 0, 93, 0, 96]]
[535, [8, 2, 0, 93, 0, 80]]
[536, [12, 2, 0, 108, 0, 64]]
[537, [12, 2, 0, 123, 0, 48]]
[538, [8, 2, 0, 153, 0, 32]]
[539, [12, 2, 0, 39, 144, 16]]
[540, [12, 2, 0, 54, 114, 30]]
[541, [8, 2, 0, 54, 84, 44]]
[542, [12, 2, 0, 99, 54, 58]]
[543, [12, 2, 0, 129, 24, 72]]
[544, [8, 2, 0, 144, 0, 80]]
[545, [12, 2, 0, 15, 144, 64]]
[546, [12, 2, 0, 30, 114, 78]]
[547, [8, 2, 0, 60, 84, 92]]
[548, [12, 2, 0, 60, 54, 106]]
[549, [12, 2, 0, 60, 24, 120]]
[550, [8, 2, 0, 90, 0, 128]]
[551, [12, 2, 0, 90, 0, 112]]
[552, [12, 2, 0, 105, 0, 96]]
[553, [8, 2, 0, 105, 0, 80]]
[554, [12, 2, 0, 135, 0, 64]]
[555, [12, 2, 0, 135, 0, 48]]
[556, [8, 2, 0, 150, 0, 32]]
[557, [12, 2, 0, 21, 144, 16]]
[558, [12, 2, 0, 51, 114, 30]]
[559, [8, 2, 0, 81, 84, 44]]
[560, [12, 2, 0, 96, 54, 58]]
[561, [12, 2, 0, 96, 24, 72]]
[562, [8, 2, 0, 141, 0, 80]]
[563, [12, 2, 0, 171, 0, 64]]
[564, [12, 2, 0, 27, 144, 48]]
[565, [8, 2, 0, 42, 114, 62]]
[566, [12, 2, 0, 57, 84, 76]]
[567, [12, 2, 0, 72, 54, 90]]
[568, [8, 2, 0, 102, 24, 104]]
[569, [12, 2, 0, 102, 0, 112]]
[570, [12, 2, 0, 102, 0, 96]]
[571, [8, 2, 0, 132, 0, 80]]
[572, [12, 2, 0, 132, 0, 64]]
[573, [12, 2, 0, 147, 0, 48]]
[574, [8, 2, 0, 3, 144, 32]]
[575, [12, 2, 0, 33, 114, 46]]
[576, [12, 2, 0, 33, 84, 60]]
[577, [8, 2, 0, 48, 54, 74]]
[578, [12, 2, 0, 63, 24, 88]]
[579, [12, 2, 0, 123, 0, 96]]
[580, [8, 2, 0, 123, 0, 80]]
[581, [12, 2, 0, 138, 0, 64]]
[582, [12, 2, 0, 153, 0, 48]]
[583, [8, 2, 0, 69, 144, 32]]
[584, [12, 2, 0, 69, 114, 46]]
[585, [12, 2, 0, 84, 84, 60]]
[586, [8, 2, 0, 99, 54, 74]]
[587, [12, 2, 0, 114, 24, 88]]
[588, [12, 2, 0, 144, 0, 96]]
[589, [8, 2, 0, 0, 144, 80]]
[590, [12, 2, 0, 0, 114, 94]]
[591, [12, 2, 0, 30, 84, 108]]
[592, [8, 2, 0, 30, 54, 122]]
[593, [12, 2, 0, 45, 24, 136]]
[594, [12, 2, 0, 45, 0, 144]]
[595, [8, 2, 0, 75, 0, 128]]
[596, [12, 2, 0, 75, 0, 112]]
[597, [12, 2, 0, 90, 0, 96]]
[598, [8, 2, 0, 105, 0, 80]]
[599, [12, 2, 0, 165, 0, 64]]
[600, [12, 2, 0, 21, 144, 48]]
[601, [8, 2, 0, 21, 114, 62]]
[602, [12, 2, 0, 51, 84, 76]]
[603, [12, 2, 0, 81, 54, 90]]
[604, [8, 2, 0, 111, 24, 104]]
[605, [12, 2, 0, 111, 0, 112]]
[606, [12, 2, 0, 126, 0, 96]]
[607, [8, 2, 0, 156, 0, 80]]
[608, [12, 2, 0, 42, 144, 64]]
[609, [12, 2, 0, 42, 114, 78]]
[610, [8, 2, 0, 42, 84, 92]]
[611, [12, 2, 0, 72, 54, 106]]
