SimulationV011.py[0, [0, 6, 6, 0, 0, 0]]
[606, [1002, 604, 604, 39, 132, 286]]
[607, [994, 602, 602, 39, 126, 284]]
[608, [1010, 604, 604, 39, 120, 286]]
[609, [1002, 602, 602, 39, 114, 284]]
[610, [996, 602, 602, 39, 108, 284]]
[611, [1010, 602, 602, 69, 102, 284]]
[612, [1006, 604, 604, 84, 96, 286]]
[613, [1000, 604, 604, 84, 90, 286]]
[614, [1012, 602, 602, 99, 84, 284]]
[615, [1008, 604, 604, 99, 78, 286]]
[616, [1000, 602, 602, 114, 72, 284]]
[617, [1014, 602, 602, 114, 66, 284]]
[618, [1006, 600, 600, 114, 60, 282]]
[619, [1000, 600, 600, 144, 54, 282]]
[620, [1014, 600, 600, 0, 192, 282]]
[621, [1006, 598, 598, 0, 186, 280]]
[622, [1002, 600, 600, 0, 180, 282]]
[623, [1014, 598, 598, 0, 174, 280]]
[624, [1008, 598, 598, 0, 168, 280]]
[625, [1000, 596, 596, 15, 162, 278]]
[626, [1014, 596, 596, 15, 156, 278]]
[627, [1008, 596, 596, 15, 150, 278]]
[628, [1000, 594, 594, 15, 144, 276]]
[629, [1016, 596, 596, 15, 138, 278]]
[630, [1008, 594, 594, 15, 132, 276]]
[631, [1002, 594, 594, 45, 126, 276]]
[632, [1014, 592, 592, 60, 120, 274]]
[633, [1008, 592, 592, 60, 114, 274]]
[634, [1002, 592, 592, 75, 108, 274]]
[635, [1014, 590, 590, 75, 102, 272]]
[636, [1008, 590, 590, 90, 96, 272]]
[637, [1000, 588, 588, 90, 90, 270]]
[638, [1014, 588, 588, 90, 84, 270]]
[639, [1006, 586, 586, 120, 78, 268]]
[640, [1000, 586, 586, 120, 72, 268]]
[641, [1014, 586, 586, 120, 66, 268]]
[642, [1006, 584, 584, 120, 60, 266]]
[643, [1000, 584, 584, 120, 54, 266]]
[644, [1012, 582, 582, 120, 48, 264]]
[645, [1006, 582, 582, 135, 42, 264]]
[646, [998, 580, 580, 135, 36, 262]]
[647, [1012, 580, 580, 135, 30, 262]]
[648, [1006, 580, 580, 135, 24, 262]]
[649, [998, 578, 578, 135, 18, 260]]
[650, [1012, 578, 578, 135, 12, 260]]
[651, [1004, 576, 576, 150, 6, 258]]
[652, [998, 576, 576, 36, 144, 258]]
[653, [1010, 574, 574, 36, 138, 256]]
[654, [1004, 574, 574, 51, 132, 256]]
[655, [998, 574, 574, 51, 126, 256]]
[656, [1010, 572, 572, 66, 120, 254]]
[657, [1004, 572, 572, 66, 114, 254]]
[658, [996, 570, 570, 66, 108, 252]]
[659, [1010, 570, 570, 96, 102, 252]]
[660, [1002, 568, 568, 96, 96, 250]]
[661, [996, 568, 568, 96, 90, 250]]
[662, [1010, 568, 568, 96, 84, 250]]
[663, [1002, 566, 566, 96, 78, 248]]
[664, [996, 566, 566, 96, 72, 248]]
[665, [1008, 564, 564, 111, 66, 246]]
[666, [1002, 564, 564, 111, 60, 246]]
[667, [994, 562, 562, 111, 54, 244]]
[668, [1008, 562, 562, 111, 48, 244]]
[669, [1002, 562, 562, 111, 42, 244]]
[670, [994, 560, 560, 111, 36, 242]]
[671, [1008, 560, 560, 126, 30, 242]]
[672, [1000, 558, 558, 156, 24, 240]]
[673, [994, 558, 558, 12, 162, 240]]
[674, [1006, 556, 556, 27, 156, 238]]
[675, [1000, 556, 556, 27, 150, 238]]
[676, [994, 556, 556, 42, 144, 238]]
[677, [1006, 554, 554, 42, 138, 236]]
[678, [1000, 554, 554, 42, 132, 236]]
[679, [992, 552, 552, 72, 126, 234]]
[680, [1006, 552, 552, 72, 120, 234]]
[681, [998, 550, 550, 72, 114, 232]]
[682, [992, 550, 550, 72, 108, 232]]
[683, [1006, 550, 550, 72, 102, 232]]
[684, [998, 548, 548, 72, 96, 230]]
[685, [992, 548, 548, 87, 90, 230]]
[686, [1006, 548, 548, 87, 84, 230]]
[687, [1000, 548, 548, 87, 78, 230]]
[688, [992, 546, 546, 87, 72, 228]]
[689, [1008, 548, 548, 87, 66, 230]]
[690, [1002, 548, 548, 87, 60, 230]]
[691, [994, 546, 546, 102, 54, 228]]
[692, [1008, 546, 546, 132, 48, 228]]
[693, [1002, 546, 546, 132, 42, 228]]
[694, [996, 546, 546, 147, 36, 228]]
[695, [1008, 544, 544, 3, 174, 226]]
[696, [1004, 546, 546, 18, 168, 228]]
[697, [998, 546, 546, 18, 162, 228]]
[698, [1012, 546, 546, 18, 156, 228]]
[699, [1006, 546, 546, 48, 150, 228]]
[700, [1000, 546, 546, 48, 144, 228]]
[701, [1016, 548, 548, 48, 138, 230]]
[702, [1008, 546, 546, 48, 132, 228]]
[703, [1004, 548, 548, 48, 126, 230]]
[704, [1018, 548, 548, 48, 120, 230]]
[705, [1014, 550, 550, 63, 114, 232]]
[706, [1008, 550, 550, 63, 108, 232]]
[707, [1022, 550, 550, 63, 102, 232]]
[708, [1020, 554, 554, 63, 96, 236]]
[709, [1014, 554, 554, 63, 90, 236]]
[710, [1030, 556, 556, 63, 84, 238]]
[711, [1026, 558, 558, 78, 78, 240]]
[712, [1022, 560, 560, 108, 72, 242]]
[713, [1038, 562, 562, 108, 66, 244]]
[714, [1032, 562, 562, 123, 60, 244]]
[715, [1028, 564, 564, 123, 54, 246]]
[716, [1042, 564, 564, 138, 48, 246]]
[717, [1040, 568, 568, 138, 42, 250]]
[718, [1034, 568, 568, 138, 36, 250]]
[719, [1054, 574, 574, 168, 30, 256]]
[720, [1050, 576, 576, 24, 168, 258]]
[721, [1048, 580, 580, 24, 162, 262]]
[722, [1064, 582, 582, 24, 156, 264]]
[723, [1060, 584, 584, 24, 150, 266]]
[724, [1058, 588, 588, 24, 144, 270]]
[725, [1076, 592, 592, 39, 138, 274]]
[726, [1076, 598, 598, 39, 132, 280]]
[727, [1072, 600, 600, 39, 126, 282]]
[728, [1092, 606, 606, 39, 120, 288]]
[729, [1088, 608, 608, 39, 114, 290]]
[730, [1082, 608, 608, 39, 108, 290]]
[731, [1100, 612, 612, 54, 102, 294]]
[732, [1098, 616, 616, 69, 96, 298]]
[733, [1098, 622, 622, 69, 90, 304]]
[734, [1112, 622, 622, 99, 84, 304]]
[735, [1112, 628, 628, 99, 78, 310]]
[736, [1108, 630, 630, 114, 72, 312]]
[737, [1122, 630, 630, 114, 66, 312]]
[738, [1120, 634, 634, 114, 60, 316]]
[739, [1118, 638, 638, 129, 54, 320]]
[740, [1136, 642, 642, 129, 48, 324]]
[741, [1130, 642, 642, 129, 42, 324]]
[742, [1128, 646, 646, 129, 36, 328]]
[743, [1146, 650, 650, 129, 30, 332]]
[744, [1140, 650, 650, 144, 24, 332]]
[745, [1138, 654, 654, 15, 162, 336]]
[746, [1154, 656, 656, 15, 156, 338]]
[747, [1152, 660, 660, 15, 150, 342]]
[748, [1142, 656, 656, 15, 144, 338]]
[749, [1160, 660, 660, 15, 138, 342]]
[750, [1154, 660, 660, 15, 132, 342]]
[751, [1148, 660, 660, 30, 126, 342]]
[752, [1164, 662, 662, 45, 120, 344]]
[753, [1160, 664, 664, 45, 114, 346]]
[754, [1154, 664, 664, 75, 108, 346]]
[755, [1166, 662, 662, 75, 102, 344]]
[756, [1162, 664, 664, 90, 96, 346]]
[757, [1154, 662, 662, 90, 90, 344]]
[758, [1168, 662, 662, 90, 84, 344]]
[759, [1164, 664, 664, 105, 78, 346]]
[760, [1160, 666, 666, 105, 72, 348]]
[761, [1174, 666, 666, 105, 66, 348]]
[762, [1166, 664, 664, 105, 60, 346]]
[763, [1162, 666, 666, 105, 54, 348]]
[764, [1174, 664, 664, 120, 48, 346]]
[765, [1170, 666, 666, 135, 42, 348]]
[766, [1164, 666, 666, 135, 36, 348]]
[767, [1178, 666, 666, 135, 30, 348]]
[768, [1172, 666, 666, 135, 24, 348]]
[769, [1164, 664, 664, 135, 18, 346]]
[770, [1180, 666, 666, 135, 12, 348]]
[771, [1172, 664, 664, 150, 6, 346]]
[772, [1166, 664, 664, 21, 144, 346]]
[773, [1180, 664, 664, 21, 138, 346]]
[774, [1174, 664, 664, 51, 132, 346]]
[775, [1168, 664, 664, 51, 126, 346]]
[776, [1180, 662, 662, 66, 120, 344]]
[777, [1176, 664, 664, 66, 114, 346]]
[778, [1168, 662, 662, 66, 108, 344]]
[779, [1182, 662, 662, 81, 102, 344]]
[780, [1176, 662, 662, 81, 96, 344]]
[781, [1170, 662, 662, 81, 90, 344]]
[782, [1184, 662, 662, 81, 84, 344]]
[783, [1176, 660, 660, 81, 78, 342]]
[784, [1170, 660, 660, 96, 72, 342]]
[785, [1182, 658, 658, 111, 66, 340]]
[786, [1176, 658, 658, 111, 60, 340]]
[787, [1170, 658, 658, 111, 54, 340]]
[788, [1184, 658, 658, 111, 48, 340]]
[789, [1178, 658, 658, 111, 42, 340]]
[790, [1170, 656, 656, 111, 36, 338]]
[791, [1184, 656, 656, 126, 30, 338]]
[792, [1176, 654, 654, 141, 24, 336]]
[793, [1170, 654, 654, 141, 18, 336]]
[794, [1182, 652, 652, 156, 12, 334]]
[795, [1176, 652, 652, 12, 150, 334]]
[796, [1170, 652, 652, 27, 144, 334]]
[797, [1182, 650, 650, 27, 138, 332]]
[798, [1176, 650, 650, 27, 132, 332]]
[799, [1168, 648, 648, 42, 126, 330]]
[800, [1182, 648, 648, 42, 120, 330]]
[801, [1174, 646, 646, 57, 114, 328]]
[802, [1168, 646, 646, 57, 108, 328]]
[803, [1182, 646, 646, 57, 102, 328]]
[804, [1174, 644, 644, 72, 96, 326]]
[805, [1168, 644, 644, 87, 90, 326]]
[806, [1180, 642, 642, 87, 84, 324]]
[807, [1174, 642, 642, 87, 78, 324]]
[808, [1166, 640, 640, 87, 72, 322]]
[809, [1180, 640, 640, 87, 66, 322]]
[810, [1174, 640, 640, 87, 60, 322]]
[811, [1166, 638, 638, 102, 54, 320]]
[812, [1180, 638, 638, 117, 48, 320]]
[813, [1172, 636, 636, 117, 42, 318]]
[814, [1166, 636, 636, 132, 36, 318]]
[815, [1178, 634, 634, 132, 30, 316]]
[816, [1172, 634, 634, 147, 24, 316]]
[817, [1166, 634, 634, 3, 162, 316]]
[818, [1178, 632, 632, 3, 156, 314]]
[819, [1172, 632, 632, 18, 150, 314]]
[820, [1164, 630, 630, 18, 144, 312]]
[821, [1178, 630, 630, 33, 138, 312]]
[822, [1170, 628, 628, 33, 132, 310]]
[823, [1164, 628, 628, 33, 126, 310]]
[824, [1178, 628, 628, 48, 120, 310]]
[825, [1170, 626, 626, 63, 114, 308]]
[826, [1164, 626, 626, 63, 108, 308]]
[827, [1178, 626, 626, 63, 102, 308]]
[828, [1172, 626, 626, 63, 96, 308]]
[829, [1164, 624, 624, 63, 90, 306]]
[830, [1178, 624, 624, 63, 84, 306]]
[831, [1172, 624, 624, 78, 78, 306]]
[832, [1164, 622, 622, 93, 72, 304]]
[833, [1178, 622, 622, 93, 66, 304]]
[834, [1172, 622, 622, 108, 60, 304]]
[835, [1166, 622, 622, 108, 54, 304]]
[836, [1178, 620, 620, 123, 48, 302]]
[837, [1174, 622, 622, 123, 42, 304]]
[838, [1168, 622, 622, 123, 36, 304]]
[839, [1182, 622, 622, 138, 30, 304]]
[840, [1176, 622, 622, 138, 24, 304]]
[841, [1170, 622, 622, 153, 18, 304]]
[842, [1186, 624, 624, 9, 156, 306]]
[843, [1178, 622, 622, 9, 150, 304]]
[844, [1174, 624, 624, 24, 144, 306]]
[845, [1188, 624, 624, 39, 138, 306]]
[846, [1182, 624, 624, 39, 132, 306]]
[847, [1178, 626, 626, 39, 126, 308]]
[848, [1192, 626, 626, 39, 120, 308]]
[849, [1188, 628, 628, 39, 114, 310]]
[850, [1180, 626, 626, 39, 108, 308]]
[851, [1196, 628, 628, 54, 102, 310]]
[852, [1190, 628, 628, 54, 96, 310]]
[853, [1186, 630, 630, 54, 90, 312]]
[854, [1202, 632, 632, 69, 84, 314]]
[855, [1196, 632, 632, 69, 78, 314]]
[856, [1190, 632, 632, 84, 72, 314]]
[857, [1202, 630, 630, 84, 66, 312]]
[858, [1198, 632, 632, 84, 60, 314]]
[859, [1196, 636, 636, 99, 54, 318]]
[860, [1212, 638, 638, 99, 48, 320]]
[861, [1208, 640, 640, 114, 42, 322]]
[862, [1204, 642, 642, 114, 36, 324]]
[863, [1220, 644, 644, 114, 30, 326]]
[864, [1212, 642, 642, 129, 24, 324]]
[865, [1208, 644, 644, 144, 18, 326]]
[866, [1224, 646, 646, 0, 156, 328]]
[867, [1220, 648, 648, 0, 150, 330]]
[868, [1214, 648, 648, 0, 144, 330]]
[869, [1234, 654, 654, 0, 138, 336]]
[870, [1230, 656, 656, 0, 132, 338]]
[871, [1220, 652, 652, 15, 126, 334]]
[872, [1238, 656, 656, 15, 120, 338]]
[873, [1234, 658, 658, 15, 114, 340]]
[874, [1230, 660, 660, 30, 108, 342]]
[875, [1244, 660, 660, 45, 102, 342]]
[876, [1242, 664, 664, 60, 96, 346]]
[877, [1238, 666, 666, 60, 90, 348]]
[878, [1250, 664, 664, 60, 84, 346]]
[879, [1250, 670, 670, 75, 78, 352]]
[880, [1248, 674, 674, 75, 72, 356]]
[881, [1264, 676, 676, 90, 66, 358]]
[882, [1256, 674, 674, 90, 60, 356]]
[883, [1254, 678, 678, 90, 54, 360]]
[884, [1272, 682, 682, 105, 48, 364]]
[885, [1268, 684, 684, 120, 42, 366]]
[886, [1268, 690, 690, 120, 36, 372]]
[887, [1286, 694, 694, 120, 30, 376]]
[888, [1282, 696, 696, 120, 24, 378]]
[889, [1276, 696, 696, 120, 18, 378]]
[890, [1294, 700, 700, 120, 12, 382]]
[891, [1290, 702, 702, 135, 6, 384]]
[892, [1284, 702, 702, 135, 0, 384]]
[893, [1304, 708, 708, 135, 0, 384]]
[894, [1302, 712, 712, 150, 0, 382]]
[895, [1298, 714, 714, 21, 144, 378]]
[896, [1312, 714, 714, 36, 138, 378]]
[897, [1310, 718, 718, 36, 132, 382]]
[898, [1302, 716, 716, 36, 126, 380]]
[899, [1316, 716, 716, 51, 120, 380]]
[900, [1316, 722, 722, 51, 114, 386]]
[901, [1312, 724, 724, 66, 108, 388]]
[902, [1328, 726, 726, 66, 102, 390]]
[903, [1324, 728, 728, 66, 96, 392]]
[904, [1322, 732, 732, 81, 90, 396]]
[905, [1334, 730, 730, 96, 84, 394]]
[906, [1328, 730, 730, 96, 78, 394]]
[907, [1326, 734, 734, 96, 72, 398]]
[908, [1340, 734, 734, 96, 66, 398]]
[909, [1334, 734, 734, 96, 60, 398]]
[910, [1330, 736, 736, 96, 54, 400]]
[911, [1348, 740, 740, 111, 48, 404]]
[912, [1340, 738, 738, 111, 42, 402]]
[913, [1332, 736, 736, 111, 36, 400]]
[914, [1346, 736, 736, 126, 30, 400]]
[915, [1340, 736, 736, 141, 24, 400]]
[916, [1334, 736, 736, 156, 18, 400]]
[917, [1346, 734, 734, 12, 156, 398]]
[918, [1342, 736, 736, 12, 150, 400]]
[919, [1334, 734, 734, 27, 144, 398]]
[920, [1346, 732, 732, 27, 138, 396]]
[921, [1340, 732, 732, 27, 132, 396]]
[922, [1334, 732, 732, 27, 126, 396]]
[923, [1348, 732, 732, 27, 120, 396]]
[924, [1340, 730, 730, 42, 114, 394]]
[925, [1336, 732, 732, 57, 108, 396]]
[926, [1348, 730, 730, 57, 102, 394]]
[927, [1342, 730, 730, 57, 96, 394]]
[928, [1336, 730, 730, 57, 90, 394]]
[929, [1350, 730, 730, 57, 84, 394]]
[930, [1344, 730, 730, 57, 78, 394]]
[931, [1336, 728, 728, 87, 72, 392]]
[932, [1350, 728, 728, 87, 66, 392]]
[933, [1342, 726, 726, 87, 60, 390]]
[934, [1336, 726, 726, 102, 54, 390]]
[935, [1350, 726, 726, 117, 48, 390]]
[936, [1344, 726, 726, 132, 42, 390]]
[937, [1338, 726, 726, 132, 36, 390]]
[938, [1350, 724, 724, 132, 30, 388]]
[939, [1344, 724, 724, 147, 24, 388]]
[940, [1336, 722, 722, 3, 162, 386]]
[941, [1350, 722, 722, 3, 156, 386]]
[942, [1344, 722, 722, 3, 150, 386]]
[943, [1338, 722, 722, 3, 144, 386]]
[944, [1352, 722, 722, 18, 138, 386]]
[945, [1344, 720, 720, 33, 132, 384]]
[946, [1338, 720, 720, 33, 126, 384]]
[947, [1350, 718, 718, 33, 120, 382]]
[948, [1344, 718, 718, 33, 114, 382]]
[949, [1338, 718, 718, 33, 108, 382]]
[950, [1352, 718, 718, 33, 102, 382]]
[951, [1346, 718, 718, 63, 96, 382]]
[952, [1338, 716, 716, 63, 90, 380]]
[953, [1352, 716, 716, 63, 84, 380]]
[954, [1344, 714, 714, 78, 78, 378]]
[955, [1338, 714, 714, 93, 72, 378]]
[956, [1350, 712, 712, 108, 66, 376]]
[957, [1344, 712, 712, 108, 60, 376]]
[958, [1338, 712, 712, 108, 54, 376]]
[959, [1350, 710, 710, 123, 48, 374]]
[960, [1344, 710, 710, 123, 42, 374]]
[961, [1336, 708, 708, 123, 36, 372]]
[962, [1350, 708, 708, 123, 30, 372]]
[963, [1342, 706, 706, 123, 24, 370]]
[964, [1336, 706, 706, 138, 18, 370]]
[965, [1350, 706, 706, 153, 12, 370]]
[966, [1342, 704, 704, 9, 150, 368]]
[967, [1336, 704, 704, 9, 144, 368]]
[968, [1348, 702, 702, 9, 138, 366]]
[969, [1342, 702, 702, 9, 132, 366]]
[970, [1334, 700, 700, 9, 126, 364]]
[971, [1348, 700, 700, 39, 120, 364]]
[972, [1342, 700, 700, 39, 114, 364]]
[973, [1334, 698, 698, 39, 108, 362]]
[974, [1348, 698, 698, 54, 102, 362]]
[975, [1340, 696, 696, 69, 96, 360]]
[976, [1334, 696, 696, 84, 90, 360]]
[977, [1346, 694, 694, 84, 84, 358]]
[978, [1340, 694, 694, 84, 78, 358]]
[979, [1334, 694, 694, 99, 72, 358]]
[980, [1346, 692, 692, 99, 66, 356]]
[981, [1340, 692, 692, 99, 60, 356]]
[982, [1332, 690, 690, 99, 54, 354]]
[983, [1346, 690, 690, 99, 48, 354]]
[984, [1338, 688, 688, 114, 42, 352]]
[985, [1332, 688, 688, 129, 36, 352]]
[986, [1346, 688, 688, 129, 30, 352]]
[987, [1338, 686, 686, 129, 24, 350]]
[988, [1332, 686, 686, 129, 18, 350]]
[989, [1344, 684, 684, 129, 12, 348]]
[990, [1338, 684, 684, 129, 6, 348]]
[991, [1330, 682, 682, 159, 0, 346]]
[992, [1344, 682, 682, 15, 144, 340]]
[993, [1338, 682, 682, 15, 138, 340]]
[994, [1330, 680, 680, 30, 132, 338]]
[995, [1344, 680, 680, 45, 126, 338]]
[996, [1336, 678, 678, 60, 120, 336]]
[997, [1330, 678, 678, 60, 114, 336]]
[998, [1342, 676, 676, 60, 108, 334]]
[999, [1336, 676, 676, 75, 102, 334]]
[1000, [1330, 676, 676, 75, 96, 334]]
[1001, [1342, 674, 674, 75, 90, 332]]
[1002, [1336, 674, 674, 75, 84, 332]]
[1003, [1328, 672, 672, 75, 78, 330]]
[1004, [1342, 672, 672, 90, 72, 330]]
[1005, [1334, 670, 670, 105, 66, 328]]
[1006, [1328, 670, 670, 105, 60, 328]]
[1007, [1342, 670, 670, 105, 54, 328]]
[1008, [1334, 668, 668, 105, 48, 326]]
[1009, [1328, 668, 668, 105, 42, 326]]
[1010, [1340, 666, 666, 105, 36, 324]]
[1011, [1334, 666, 666, 135, 30, 324]]
[1012, [1326, 664, 664, 135, 24, 322]]
[1013, [1340, 664, 664, 135, 18, 322]]
[1014, [1334, 664, 664, 150, 12, 322]]
[1015, [1326, 662, 662, 21, 150, 320]]
[1016, [1340, 662, 662, 36, 144, 320]]
[1017, [1332, 660, 660, 36, 138, 318]]
[1018, [1326, 660, 660, 36, 132, 318]]
[1019, [1338, 658, 658, 51, 126, 316]]
[1020, [1332, 658, 658, 51, 120, 316]]
[1021, [1326, 658, 658, 51, 114, 316]]
[1022, [1338, 656, 656, 51, 108, 314]]
[1023, [1332, 656, 656, 51, 102, 314]]
[1024, [1324, 654, 654, 66, 96, 312]]
[1025, [1338, 654, 654, 66, 90, 312]]
[1026, [1330, 652, 652, 66, 84, 310]]
[1027, [1324, 652, 652, 66, 78, 310]]
[1028, [1338, 652, 652, 66, 72, 310]]
[1029, [1330, 650, 650, 66, 66, 308]]
[1030, [1324, 650, 650, 66, 60, 308]]
[1031, [1336, 648, 648, 96, 54, 306]]
[1032, [1330, 648, 648, 96, 48, 306]]
[1033, [1322, 646, 646, 96, 42, 304]]
[1034, [1336, 646, 646, 111, 36, 304]]
[1035, [1330, 646, 646, 126, 30, 304]]
[1036, [1322, 644, 644, 141, 24, 302]]
[1037, [1336, 644, 644, 141, 18, 302]]
[1038, [1328, 642, 642, 141, 12, 300]]
[1039, [1322, 642, 642, 156, 6, 300]]
[1040, [1334, 640, 640, 12, 144, 298]]
[1041, [1328, 640, 640, 12, 138, 298]]
[1042, [1322, 640, 640, 27, 132, 298]]
[1043, [1334, 638, 638, 27, 126, 296]]
[1044, [1328, 638, 638, 42, 120, 296]]
[1045, [1320, 636, 636, 42, 114, 294]]
[1046, [1334, 636, 636, 42, 108, 294]]
[1047, [1326, 634, 634, 42, 102, 292]]
[1048, [1320, 634, 634, 42, 96, 292]]
[1049, [1334, 634, 634, 42, 90, 292]]
[1050, [1326, 632, 632, 42, 84, 290]]
[1051, [1320, 632, 632, 72, 78, 290]]
[1052, [1332, 630, 630, 72, 72, 288]]
[1053, [1326, 630, 630, 72, 66, 288]]
[1054, [1318, 628, 628, 87, 60, 286]]
[1055, [1332, 628, 628, 102, 54, 286]]
[1056, [1326, 628, 628, 117, 48, 286]]
[1057, [1318, 626, 626, 117, 42, 284]]
[1058, [1332, 626, 626, 117, 36, 284]]
[1059, [1324, 624, 624, 132, 30, 282]]
[1060, [1318, 624, 624, 132, 24, 282]]
[1061, [1330, 622, 622, 132, 18, 280]]
[1062, [1324, 622, 622, 147, 12, 280]]
[1063, [1318, 622, 622, 3, 150, 280]]
[1064, [1330, 620, 620, 18, 144, 278]]
[1065, [1324, 620, 620, 18, 138, 278]]
[1066, [1316, 618, 618, 18, 132, 276]]
[1067, [1330, 618, 618, 18, 126, 276]]
[1068, [1322, 616, 616, 18, 120, 274]]
[1069, [1316, 616, 616, 18, 114, 274]]
[1070, [1330, 616, 616, 18, 108, 274]]
[1071, [1322, 614, 614, 48, 102, 272]]
[1072, [1316, 614, 614, 48, 96, 272]]
[1073, [1328, 612, 612, 48, 90, 270]]
[1074, [1322, 612, 612, 63, 84, 270]]
[1075, [1314, 610, 610, 78, 78, 268]]
[1076, [1328, 610, 610, 93, 72, 268]]
[1077, [1322, 610, 610, 93, 66, 268]]
[1078, [1314, 608, 608, 93, 60, 266]]
[1079, [1328, 608, 608, 108, 54, 266]]
[1080, [1320, 606, 606, 108, 48, 264]]
[1081, [1314, 606, 606, 108, 42, 264]]
[1082, [1326, 604, 604, 123, 36, 262]]
[1083, [1320, 604, 604, 123, 30, 262]]
[1084, [1314, 604, 604, 138, 24, 262]]
[1085, [1326, 602, 602, 138, 18, 260]]
[1086, [1320, 602, 602, 138, 12, 260]]
[1087, [1312, 600, 600, 138, 6, 258]]
[1088, [1326, 600, 600, 138, 0, 258]]
[1089, [1318, 598, 598, 138, 0, 250]]
[1090, [1312, 598, 598, 138, 0, 244]]
[1091, [1326, 598, 598, 168, 0, 238]]
[1092, [1318, 596, 596, 24, 144, 230]]
[1093, [1312, 596, 596, 24, 138, 230]]
[1094, [1324, 594, 594, 39, 132, 228]]
[1095, [1318, 594, 594, 39, 126, 228]]
[1096, [1310, 592, 592, 54, 120, 226]]
[1097, [1324, 592, 592, 54, 114, 226]]
[1098, [1318, 592, 592, 54, 108, 226]]
[1099, [1310, 590, 590, 69, 102, 224]]
[1100, [1324, 590, 590, 69, 96, 224]]
[1101, [1316, 588, 588, 69, 90, 222]]
[1102, [1310, 588, 588, 84, 84, 222]]
[1103, [1322, 586, 586, 84, 78, 220]]
[1104, [1316, 586, 586, 99, 72, 220]]
[1105, [1310, 586, 586, 99, 66, 220]]
[1106, [1322, 584, 584, 99, 60, 218]]
[1107, [1316, 584, 584, 99, 54, 218]]
[1108, [1308, 582, 582, 114, 48, 216]]
[1109, [1322, 582, 582, 114, 42, 216]]
[1110, [1314, 580, 580, 114, 36, 214]]
[1111, [1308, 580, 580, 144, 30, 214]]
[1112, [1322, 580, 580, 0, 168, 214]]
[1113, [1314, 578, 578, 0, 162, 212]]
[1114, [1308, 578, 578, 15, 156, 212]]
[1115, [1320, 576, 576, 15, 150, 210]]
[1116, [1314, 576, 576, 30, 144, 210]]
[1117, [1306, 574, 574, 30, 138, 208]]
[1118, [1320, 574, 574, 30, 132, 208]]
[1119, [1314, 574, 574, 45, 126, 208]]
[1120, [1306, 572, 572, 45, 120, 206]]
[1121, [1320, 572, 572, 45, 114, 206]]
[1122, [1312, 570, 570, 60, 108, 204]]
[1123, [1306, 570, 570, 60, 102, 204]]
[1124, [1318, 568, 568, 75, 96, 202]]
[1125, [1312, 568, 568, 75, 90, 202]]
[1126, [1306, 568, 568, 75, 84, 202]]
[1127, [1318, 566, 566, 75, 78, 200]]
[1128, [1312, 566, 566, 90, 72, 200]]
[1129, [1304, 564, 564, 90, 66, 198]]
[1130, [1318, 564, 564, 90, 60, 198]]
[1131, [1310, 562, 562, 120, 54, 196]]
[1132, [1304, 562, 562, 120, 48, 196]]
[1133, [1318, 562, 562, 120, 42, 196]]
[1134, [1310, 560, 560, 135, 36, 194]]
[1135, [1304, 560, 560, 135, 30, 194]]
[1136, [1316, 558, 558, 150, 24, 192]]
[1137, [1310, 558, 558, 6, 162, 192]]
[1138, [1302, 556, 556, 6, 156, 190]]
[1139, [1316, 556, 556, 21, 150, 190]]
[1140, [1310, 556, 556, 21, 144, 190]]
[1141, [1302, 554, 554, 21, 138, 188]]
[1142, [1316, 554, 554, 36, 132, 188]]
[1143, [1308, 552, 552, 36, 126, 186]]
[1144, [1302, 552, 552, 51, 120, 186]]
[1145, [1314, 550, 550, 51, 114, 184]]
[1146, [1308, 550, 550, 51, 108, 184]]
[1147, [1302, 550, 550, 51, 102, 184]]
[1148, [1314, 548, 548, 66, 96, 182]]
[1149, [1308, 548, 548, 66, 90, 182]]
[1150, [1300, 546, 546, 66, 84, 180]]
[1151, [1314, 546, 546, 96, 78, 180]]
[1152, [1306, 544, 544, 96, 72, 178]]
[1153, [1300, 544, 544, 96, 66, 178]]
[1154, [1314, 544, 544, 111, 60, 178]]
[1155, [1306, 542, 542, 111, 54, 176]]
[1156, [1300, 542, 542, 126, 48, 176]]
[1157, [1312, 540, 540, 126, 42, 174]]
[1158, [1306, 540, 540, 126, 36, 174]]
[1159, [1298, 538, 538, 141, 30, 172]]
[1160, [1312, 538, 538, 141, 24, 172]]
[1161, [1306, 538, 538, 141, 18, 172]]
[1162, [1298, 536, 536, 156, 12, 170]]
[1163, [1312, 536, 536, 12, 150, 170]]
[1164, [1304, 534, 534, 27, 144, 168]]
[1165, [1298, 534, 534, 27, 138, 168]]
[1166, [1310, 532, 532, 27, 132, 166]]
[1167, [1304, 532, 532, 27, 126, 166]]
[1168, [1298, 532, 532, 42, 120, 166]]
[1169, [1310, 530, 530, 42, 114, 164]]
[1170, [1304, 530, 530, 42, 108, 164]]
[1171, [1296, 528, 528, 72, 102, 162]]
[1172, [1310, 528, 528, 72, 96, 162]]
[1173, [1302, 526, 526, 72, 90, 160]]
[1174, [1296, 526, 526, 87, 84, 160]]
[1175, [1310, 526, 526, 87, 78, 160]]
[1176, [1302, 524, 524, 102, 72, 158]]
[1177, [1296, 524, 524, 102, 66, 158]]
[1178, [1308, 522, 522, 102, 60, 156]]
[1179, [1302, 522, 522, 117, 54, 156]]
[1180, [1294, 520, 520, 117, 48, 154]]
