SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[162, [222, 238, 238, 102, 78, 0]]
[163, [144, 176, 176, 102, 0, 0]]
[164, [192, 192, 192, 102, 0, 0]]
[165, [192, 208, 208, 117, 0, 0]]
[166, [192, 224, 224, 117, 0, 0]]
[167, [240, 240, 240, 117, 0, 0]]
[168, [240, 256, 256, 117, 0, 0]]
[169, [240, 272, 272, 117, 0, 0]]
[170, [288, 288, 288, 117, 0, 0]]
[171, [288, 304, 304, 117, 0, 0]]
[172, [288, 320, 320, 117, 0, 0]]
[173, [336, 336, 336, 117, 0, 0]]
[174, [336, 352, 352, 117, 0, 0]]
[175, [336, 368, 368, 117, 0, 0]]
[176, [384, 384, 384, 117, 0, 0]]
[177, [384, 400, 400, 117, 0, 0]]
[178, [384, 416, 416, 117, 0, 0]]
[179, [432, 432, 432, 372, 0, 0]]
[180, [432, 448, 448, 114, 288, 0]]
[181, [328, 360, 360, 114, 183, 1]]
[182, [270, 270, 270, 129, 78, 0]]
[183, [192, 208, 208, 129, 0, 0]]
[184, [192, 224, 224, 129, 0, 0]]
[185, [240, 240, 240, 159, 0, 0]]
[186, [240, 256, 256, 15, 144, 0]]
[187, [178, 210, 210, 15, 39, 43]]
[188, [144, 144, 144, 15, 0, 0]]
[189, [144, 160, 160, 15, 0, 0]]
[190, [144, 176, 176, 15, 0, 0]]
[191, [192, 192, 192, 15, 0, 0]]
[192, [192, 208, 208, 15, 0, 0]]
[193, [192, 224, 224, 15, 0, 0]]
[194, [240, 240, 240, 15, 0, 0]]
[195, [240, 256, 256, 15, 0, 0]]
[196, [240, 272, 272, 15, 0, 0]]
[197, [288, 288, 288, 15, 0, 0]]
[198, [288, 304, 304, 15, 0, 0]]
[199, [288, 320, 320, 240, 0, 0]]
[200, [336, 336, 336, 141, 144, 0]]
[201, [232, 248, 248, 156, 39, 1]]
[202, [192, 224, 224, 27, 144, 0]]
[203, [136, 136, 136, 27, 39, 1]]
[204, [96, 112, 112, 27, 0, 0]]
[205, [96, 128, 128, 42, 0, 0]]
[206, [144, 144, 144, 42, 0, 0]]
[207, [144, 160, 160, 42, 0, 0]]
[208, [144, 176, 176, 42, 0, 0]]
[209, [192, 192, 192, 42, 0, 0]]
[210, [192, 208, 208, 42, 0, 0]]
[211, [192, 224, 224, 42, 0, 0]]
[212, [240, 240, 240, 42, 0, 0]]
[213, [240, 256, 256, 42, 0, 0]]
[214, [240, 272, 272, 57, 0, 0]]
[215, [288, 288, 288, 57, 0, 0]]
[216, [288, 304, 304, 57, 0, 0]]
[217, [288, 320, 320, 57, 0, 0]]
[218, [336, 336, 336, 57, 0, 0]]
[219, [336, 352, 352, 267, 0, 0]]
[220, [336, 368, 368, 168, 144, 0]]
[221, [280, 280, 280, 39, 183, 1]]
[222, [174, 190, 190, 54, 78, 0]]
[223, [96, 128, 128, 54, 0, 0]]
[224, [144, 144, 144, 54, 0, 0]]
[225, [144, 160, 160, 69, 0, 0]]
[226, [144, 176, 176, 84, 0, 0]]
[227, [192, 192, 192, 84, 0, 0]]
[228, [192, 208, 208, 84, 0, 0]]
[229, [192, 224, 224, 84, 0, 0]]
[230, [240, 240, 240, 84, 0, 0]]
[231, [240, 256, 256, 84, 0, 0]]
[232, [240, 272, 272, 84, 0, 0]]
[233, [288, 288, 288, 84, 0, 0]]
[234, [288, 304, 304, 99, 0, 0]]
[235, [288, 320, 320, 99, 0, 0]]
[236, [336, 336, 336, 99, 0, 0]]
[237, [336, 352, 352, 99, 0, 0]]
[238, [336, 368, 368, 99, 0, 0]]
[239, [384, 384, 384, 294, 0, 0]]
[240, [384, 400, 400, 51, 288, 0]]
[241, [280, 312, 312, 66, 183, 1]]
[242, [222, 222, 222, 81, 78, 0]]
[243, [144, 160, 160, 81, 0, 0]]
[244, [144, 176, 176, 81, 0, 0]]
[245, [192, 192, 192, 96, 0, 0]]
[246, [192, 208, 208, 111, 0, 0]]
[247, [192, 224, 224, 111, 0, 0]]
[248, [240, 240, 240, 111, 0, 0]]
[249, [240, 256, 256, 111, 0, 0]]
[250, [240, 272, 272, 111, 0, 0]]
[251, [288, 288, 288, 111, 0, 0]]
[252, [288, 304, 304, 126, 0, 0]]
[253, [288, 320, 320, 126, 0, 0]]
[254, [336, 336, 336, 141, 0, 0]]
[255, [336, 352, 352, 141, 0, 0]]
[256, [336, 368, 368, 141, 0, 0]]
[257, [384, 384, 384, 141, 0, 0]]
[258, [384, 400, 400, 141, 0, 0]]
[259, [384, 416, 416, 336, 0, 0]]
[260, [432, 432, 432, 93, 288, 0]]
[261, [328, 344, 344, 108, 183, 1]]
[262, [222, 254, 254, 123, 78, 0]]
[263, [234, 234, 234, 123, 0, 42]]
[264, [234, 250, 250, 123, 0, 42]]
[265, [234, 266, 266, 138, 0, 42]]
[266, [280, 280, 280, 153, 0, 40]]
[267, [280, 296, 296, 9, 144, 40]]
[268, [192, 224, 224, 9, 39, 57]]
[269, [168, 168, 168, 9, 0, 24]]
[270, [144, 160, 160, 9, 0, 0]]
[271, [144, 176, 176, 9, 0, 0]]
[272, [192, 192, 192, 24, 0, 0]]
[273, [192, 208, 208, 24, 0, 0]]
[274, [192, 224, 224, 39, 0, 0]]
[275, [240, 240, 240, 39, 0, 0]]
[276, [240, 256, 256, 39, 0, 0]]
[277, [240, 272, 272, 39, 0, 0]]
[278, [288, 288, 288, 39, 0, 0]]
[279, [288, 304, 304, 234, 0, 0]]
[280, [288, 320, 320, 135, 144, 0]]
[281, [238, 238, 238, 150, 39, 7]]
[282, [236, 252, 252, 21, 144, 44]]
[283, [234, 266, 266, 21, 39, 147]]
[284, [276, 276, 276, 21, 0, 180]]
[285, [272, 288, 288, 36, 0, 176]]
[286, [262, 294, 294, 51, 0, 166]]
[287, [304, 304, 304, 51, 0, 160]]
[288, [234, 250, 250, 51, 0, 90]]
[289, [228, 260, 260, 51, 0, 84]]
[290, [260, 260, 260, 51, 0, 68]]
[291, [250, 266, 266, 51, 0, 58]]
[292, [244, 276, 276, 66, 0, 52]]
[293, [282, 282, 282, 66, 0, 42]]
[294, [276, 292, 292, 81, 0, 36]]
[295, [240, 272, 272, 81, 0, 0]]
[296, [288, 288, 288, 81, 0, 0]]
[297, [288, 304, 304, 81, 0, 0]]
[298, [288, 320, 320, 81, 0, 0]]
[299, [336, 336, 336, 261, 0, 0]]
[300, [336, 352, 352, 162, 144, 0]]
[301, [232, 264, 264, 33, 183, 1]]
[302, [216, 216, 216, 48, 78, 42]]
[303, [216, 232, 232, 48, 0, 120]]
[304, [176, 208, 208, 48, 0, 80]]
[305, [184, 184, 184, 63, 0, 40]]
[306, [168, 184, 184, 78, 0, 24]]
[307, [162, 194, 194, 78, 0, 18]]
[308, [192, 192, 192, 78, 0, 0]]
[309, [192, 208, 208, 78, 0, 0]]
[310, [192, 224, 224, 78, 0, 0]]
[311, [240, 240, 240, 78, 0, 0]]
[312, [240, 256, 256, 78, 0, 0]]
[313, [240, 272, 272, 93, 0, 0]]
[314, [288, 288, 288, 108, 0, 0]]
[315, [288, 304, 304, 108, 0, 0]]
[316, [288, 320, 320, 108, 0, 0]]
[317, [336, 336, 336, 108, 0, 0]]
[318, [336, 352, 352, 108, 0, 0]]
[319, [336, 368, 368, 258, 0, 0]]
[320, [384, 384, 384, 159, 144, 0]]
[321, [280, 296, 296, 45, 183, 1]]
[322, [174, 206, 206, 60, 78, 0]]
[323, [144, 144, 144, 60, 0, 0]]
[324, [144, 160, 160, 60, 0, 0]]
[325, [144, 176, 176, 75, 0, 0]]
[326, [192, 192, 192, 90, 0, 0]]
[327, [192, 208, 208, 90, 0, 0]]
[328, [192, 224, 224, 90, 0, 0]]
[329, [240, 240, 240, 90, 0, 0]]
[330, [240, 256, 256, 120, 0, 0]]
[331, [240, 272, 272, 120, 0, 0]]
[332, [288, 288, 288, 120, 0, 0]]
[333, [288, 304, 304, 135, 0, 0]]
[334, [288, 320, 320, 150, 0, 0]]
[335, [336, 336, 336, 6, 144, 0]]
[336, [232, 248, 248, 6, 39, 1]]
[337, [192, 224, 224, 6, 0, 0]]
[338, [240, 240, 240, 6, 0, 0]]
[339, [240, 256, 256, 156, 0, 0]]
[340, [240, 272, 272, 57, 144, 0]]
[341, [184, 184, 184, 87, 39, 1]]
[342, [144, 160, 160, 102, 0, 0]]
[343, [144, 176, 176, 102, 0, 0]]
[344, [192, 192, 192, 102, 0, 0]]
[345, [192, 208, 208, 117, 0, 0]]
[346, [192, 224, 224, 132, 0, 0]]
[347, [240, 240, 240, 132, 0, 0]]
[348, [240, 256, 256, 132, 0, 0]]
[349, [240, 272, 272, 132, 0, 0]]
[350, [288, 288, 288, 162, 0, 0]]
[351, [288, 304, 304, 18, 144, 0]]
[352, [184, 216, 216, 18, 39, 1]]
[353, [192, 192, 192, 33, 0, 0]]
[354, [192, 208, 208, 48, 0, 0]]
[355, [192, 224, 224, 48, 0, 0]]
[356, [240, 240, 240, 48, 0, 0]]
[357, [240, 256, 256, 48, 0, 0]]
[358, [240, 272, 272, 48, 0, 0]]
[359, [288, 288, 288, 198, 0, 0]]
[360, [288, 304, 304, 99, 144, 0]]
[361, [184, 216, 216, 129, 39, 1]]
[362, [192, 192, 192, 144, 0, 0]]
[363, [192, 208, 208, 0, 144, 0]]
[364, [88, 120, 120, 0, 39, 1]]
[365, [96, 96, 96, 15, 0, 0]]
[366, [96, 112, 112, 30, 0, 0]]
[367, [96, 128, 128, 30, 0, 0]]
[368, [144, 144, 144, 30, 0, 0]]
[369, [144, 160, 160, 30, 0, 0]]
[370, [144, 176, 176, 60, 0, 0]]
[371, [192, 192, 192, 60, 0, 0]]
[372, [192, 208, 208, 60, 0, 0]]
[373, [192, 224, 224, 75, 0, 0]]
[374, [240, 240, 240, 90, 0, 0]]
[375, [240, 256, 256, 90, 0, 0]]
[376, [240, 272, 272, 90, 0, 0]]
[377, [288, 288, 288, 90, 0, 0]]
[378, [288, 304, 304, 90, 0, 0]]
[379, [288, 320, 320, 225, 0, 0]]
[380, [336, 336, 336, 126, 144, 0]]
[381, [232, 248, 248, 156, 39, 1]]
[382, [192, 224, 224, 42, 144, 0]]
[383, [136, 136, 136, 42, 39, 1]]
[384, [96, 112, 112, 42, 0, 0]]
[385, [96, 128, 128, 57, 0, 0]]
[386, [144, 144, 144, 72, 0, 0]]
[387, [144, 160, 160, 72, 0, 0]]
[388, [144, 176, 176, 72, 0, 0]]
[389, [192, 192, 192, 72, 0, 0]]
[390, [192, 208, 208, 102, 0, 0]]
[391, [192, 224, 224, 102, 0, 0]]
[392, [240, 240, 240, 102, 0, 0]]
[393, [240, 256, 256, 117, 0, 0]]
[394, [240, 272, 272, 132, 0, 0]]
[395, [288, 288, 288, 132, 0, 0]]
[396, [288, 304, 304, 132, 0, 0]]
[397, [288, 320, 320, 132, 0, 0]]
[398, [336, 336, 336, 132, 0, 0]]
[399, [336, 352, 352, 267, 0, 0]]
[400, [336, 368, 368, 168, 144, 0]]
[401, [280, 280, 280, 54, 183, 1]]
[402, [174, 190, 190, 84, 78, 0]]
[403, [98, 130, 130, 84, 0, 2]]
[404, [146, 146, 146, 84, 0, 2]]
[405, [146, 162, 162, 99, 0, 2]]
[406, [146, 178, 178, 114, 0, 2]]
[407, [194, 194, 194, 114, 0, 2]]
[408, [192, 208, 208, 114, 0, 0]]
[409, [192, 224, 224, 114, 0, 0]]
[410, [240, 240, 240, 144, 0, 0]]
[411, [240, 256, 256, 0, 144, 0]]
[412, [136, 168, 168, 0, 39, 1]]
[413, [144, 144, 144, 15, 0, 0]]
[414, [144, 160, 160, 30, 0, 0]]
[415, [144, 176, 176, 30, 0, 0]]
[416, [192, 192, 192, 30, 0, 0]]
[417, [192, 208, 208, 30, 0, 0]]
[418, [192, 224, 224, 30, 0, 0]]
[419, [240, 240, 240, 165, 0, 0]]
[420, [240, 256, 256, 66, 144, 0]]
[421, [136, 168, 168, 96, 39, 1]]
[422, [144, 144, 144, 126, 0, 0]]
[423, [144, 160, 160, 126, 0, 0]]
[424, [144, 176, 176, 126, 0, 0]]
[425, [192, 192, 192, 141, 0, 0]]
[426, [192, 208, 208, 156, 0, 0]]
[427, [192, 224, 224, 12, 144, 0]]
[428, [136, 136, 136, 12, 39, 1]]
[429, [96, 112, 112, 12, 0, 0]]
[430, [96, 128, 128, 42, 0, 0]]
[431, [144, 144, 144, 42, 0, 0]]
[432, [144, 160, 160, 42, 0, 0]]
[433, [144, 176, 176, 57, 0, 0]]
[434, [192, 192, 192, 72, 0, 0]]
[435, [192, 208, 208, 72, 0, 0]]
[436, [192, 224, 224, 72, 0, 0]]
[437, [240, 240, 240, 72, 0, 0]]
[438, [240, 256, 256, 72, 0, 0]]
[439, [240, 272, 272, 192, 0, 0]]
[440, [288, 288, 288, 108, 144, 0]]
[441, [184, 200, 200, 138, 39, 1]]
[442, [144, 176, 176, 168, 0, 0]]
[443, [192, 192, 192, 24, 144, 0]]
[444, [182, 198, 198, 24, 39, 95]]
[445, [182, 214, 214, 39, 0, 134]]
[446, [224, 224, 224, 54, 0, 128]]
[447, [218, 234, 234, 54, 0, 122]]
[448, [98, 130, 130, 54, 0, 2]]
[449, [144, 144, 144, 54, 0, 0]]
[450, [144, 160, 160, 84, 0, 0]]
[451, [144, 176, 176, 84, 0, 0]]
[452, [192, 192, 192, 84, 0, 0]]
[453, [192, 208, 208, 99, 0, 0]]
[454, [192, 224, 224, 114, 0, 0]]
[455, [240, 240, 240, 114, 0, 0]]
[456, [240, 256, 256, 114, 0, 0]]
[457, [240, 272, 272, 114, 0, 0]]
[458, [288, 288, 288, 114, 0, 0]]
[459, [288, 304, 304, 234, 0, 0]]
[460, [288, 320, 320, 150, 144, 0]]
[461, [232, 232, 232, 36, 183, 1]]
[462, [126, 142, 142, 66, 78, 0]]
[463, [88, 120, 120, 66, 0, 40]]
[464, [96, 96, 96, 66, 0, 0]]
[465, [96, 112, 112, 81, 0, 0]]
[466, [96, 128, 128, 96, 0, 0]]
[467, [144, 144, 144, 96, 0, 0]]
[468, [144, 160, 160, 96, 0, 0]]
[469, [144, 176, 176, 96, 0, 0]]
[470, [192, 192, 192, 126, 0, 0]]
[471, [192, 208, 208, 126, 0, 0]]
[472, [192, 224, 224, 126, 0, 0]]
[473, [240, 240, 240, 141, 0, 0]]
[474, [240, 256, 256, 156, 0, 0]]
[475, [240, 272, 272, 12, 144, 0]]
[476, [184, 184, 184, 12, 39, 1]]
[477, [144, 160, 160, 12, 0, 0]]
[478, [144, 176, 176, 12, 0, 0]]
[479, [192, 192, 192, 132, 0, 0]]
[480, [192, 208, 208, 192, 0, 0]]
[481, [192, 224, 224, 78, 144, 0]]
[482, [136, 136, 136, 108, 39, 1]]
[483, [96, 112, 112, 108, 0, 0]]
[484, [96, 128, 128, 108, 0, 0]]
[485, [144, 144, 144, 123, 0, 0]]
[486, [144, 160, 160, 123, 0, 0]]
[487, [144, 176, 176, 138, 0, 0]]
[488, [192, 192, 192, 138, 0, 0]]
[489, [192, 208, 208, 138, 0, 0]]
[490, [192, 224, 224, 168, 0, 0]]
[491, [240, 240, 240, 24, 144, 0]]
[492, [136, 152, 152, 24, 39, 1]]
[493, [96, 128, 128, 39, 0, 0]]
[494, [144, 144, 144, 54, 0, 0]]
[495, [144, 160, 160, 54, 0, 0]]
[496, [144, 176, 176, 54, 0, 0]]
[497, [192, 192, 192, 54, 0, 0]]
[498, [192, 208, 208, 54, 0, 0]]
[499, [192, 224, 224, 174, 0, 0]]
[500, [240, 240, 240, 90, 144, 0]]
[501, [136, 152, 152, 120, 39, 1]]
[502, [96, 128, 128, 150, 0, 0]]
[503, [144, 144, 144, 6, 144, 0]]
[504, [40, 56, 56, 6, 39, 1]]
[505, [0, 32, 32, 21, 0, 0]]
[506, [48, 48, 48, 21, 0, 0]]
[507, [48, 64, 64, 36, 0, 0]]
[508, [48, 80, 80, 36, 0, 0]]
[509, [96, 96, 96, 36, 0, 0]]
[510, [96, 112, 112, 66, 0, 0]]
[511, [96, 128, 128, 66, 0, 0]]
[512, [144, 144, 144, 66, 0, 0]]
[513, [144, 160, 160, 81, 0, 0]]
[514, [144, 176, 176, 96, 0, 0]]
[515, [192, 192, 192, 96, 0, 0]]
[516, [192, 208, 208, 96, 0, 0]]
[517, [192, 224, 224, 96, 0, 0]]
[518, [240, 240, 240, 96, 0, 0]]
[519, [240, 256, 256, 216, 0, 0]]
[520, [240, 272, 272, 132, 144, 0]]
[521, [184, 184, 184, 162, 39, 1]]
[522, [144, 160, 160, 48, 144, 0]]
[523, [40, 72, 72, 48, 39, 1]]
[524, [48, 48, 48, 48, 0, 0]]
[525, [48, 64, 64, 63, 0, 0]]
[526, [48, 80, 80, 63, 0, 0]]
[527, [96, 96, 96, 78, 0, 0]]
[528, [96, 112, 112, 78, 0, 0]]
[529, [96, 128, 128, 78, 0, 0]]
[530, [144, 144, 144, 108, 0, 0]]
[531, [144, 160, 160, 108, 0, 0]]
[532, [144, 176, 176, 108, 0, 0]]
[533, [192, 192, 192, 123, 0, 0]]
[534, [192, 208, 208, 138, 0, 0]]
[535, [192, 224, 224, 138, 0, 0]]
[536, [240, 240, 240, 138, 0, 0]]
[537, [240, 256, 256, 138, 0, 0]]
[538, [240, 272, 272, 138, 0, 0]]
[539, [288, 288, 288, 258, 0, 0]]
[540, [288, 304, 304, 174, 144, 0]]
[541, [184, 216, 216, 60, 183, 1]]
[542, [126, 126, 126, 90, 78, 0]]
[543, [48, 64, 64, 90, 0, 0]]
[544, [48, 80, 80, 90, 0, 0]]
[545, [96, 96, 96, 105, 0, 0]]
[546, [96, 112, 112, 105, 0, 0]]
[547, [96, 128, 128, 120, 0, 0]]
[548, [144, 144, 144, 120, 0, 0]]
[549, [144, 160, 160, 120, 0, 0]]
[550, [144, 176, 176, 150, 0, 0]]
[551, [192, 192, 192, 6, 144, 0]]
[552, [88, 104, 104, 6, 39, 1]]
[553, [48, 80, 80, 21, 0, 0]]
[554, [96, 96, 96, 36, 0, 0]]
[555, [96, 112, 112, 36, 0, 0]]
[556, [96, 128, 128, 36, 0, 0]]
[557, [144, 144, 144, 36, 0, 0]]
[558, [144, 160, 160, 36, 0, 0]]
[559, [144, 176, 176, 141, 0, 0]]
[560, [192, 192, 192, 216, 0, 0]]
[561, [192, 208, 208, 102, 144, 0]]
[562, [88, 120, 120, 132, 39, 1]]
[563, [96, 96, 96, 132, 0, 0]]
[564, [96, 112, 112, 132, 0, 0]]
[565, [96, 128, 128, 147, 0, 0]]
[566, [144, 144, 144, 3, 144, 0]]
[567, [62, 78, 78, 18, 39, 23]]
[568, [62, 94, 94, 18, 0, 62]]
[569, [48, 48, 48, 18, 0, 0]]
[570, [48, 64, 64, 48, 0, 0]]
[571, [48, 80, 80, 48, 0, 0]]
[572, [96, 96, 96, 48, 0, 0]]
[573, [96, 112, 112, 48, 0, 0]]
[574, [96, 128, 128, 78, 0, 0]]
[575, [144, 144, 144, 78, 0, 0]]
[576, [144, 160, 160, 78, 0, 0]]
[577, [144, 176, 176, 78, 0, 0]]
[578, [192, 192, 192, 78, 0, 0]]
[579, [192, 208, 208, 183, 0, 0]]
[580, [192, 224, 224, 114, 144, 0]]
[581, [136, 136, 136, 144, 39, 1]]
[582, [96, 112, 112, 30, 144, 0]]
[583, [86, 118, 118, 30, 39, 95]]
[584, [130, 130, 130, 30, 0, 130]]
[585, [126, 142, 142, 45, 0, 126]]
[586, [126, 158, 158, 45, 0, 126]]
[587, [172, 172, 172, 60, 0, 124]]
[588, [76, 92, 92, 60, 0, 28]]
[589, [48, 80, 80, 60, 0, 0]]
[590, [96, 96, 96, 90, 0, 0]]
[591, [96, 112, 112, 90, 0, 0]]
[592, [96, 128, 128, 90, 0, 0]]
[593, [144, 144, 144, 90, 0, 0]]
[594, [144, 160, 160, 120, 0, 0]]
[595, [144, 176, 176, 120, 0, 0]]
[596, [192, 192, 192, 120, 0, 0]]
[597, [192, 208, 208, 120, 0, 0]]
[598, [192, 224, 224, 120, 0, 0]]
[599, [240, 240, 240, 210, 0, 0]]
[600, [240, 256, 256, 141, 144, 0]]
[601, [136, 168, 168, 171, 39, 1]]
[602, [144, 144, 144, 57, 144, 0]]
[603, [74, 90, 90, 57, 39, 35]]
[604, [72, 104, 104, 57, 0, 72]]
[605, [102, 102, 102, 72, 0, 54]]
[606, [96, 112, 112, 87, 0, 48]]
