SimulationV08.py[0, [0, 18, 18, 0, 0, 0]]
[72, [248, 314, 314, 102, 0, 8]]
[73, [248, 332, 332, 102, 0, 8]]
[74, [300, 350, 350, 102, 0, 8]]
[75, [300, 368, 368, 102, 0, 8]]
[76, [300, 386, 386, 102, 0, 8]]
[77, [352, 404, 404, 102, 0, 8]]
[78, [352, 422, 422, 102, 0, 8]]
[79, [352, 440, 440, 417, 0, 8]]
[80, [404, 458, 458, 303, 144, 8]]
[81, [364, 436, 436, 159, 255, 1]]
[82, [334, 424, 424, 30, 366, 4]]
[83, [356, 412, 412, 30, 333, 7]]
[84, [316, 390, 390, 30, 300, 0]]
[85, [286, 378, 378, 30, 267, 3]]
[86, [308, 366, 366, 45, 234, 6]]
[87, [278, 354, 354, 45, 201, 9]]
[88, [238, 332, 332, 45, 168, 2]]
[89, [260, 320, 320, 45, 135, 5]]
[90, [230, 308, 308, 45, 102, 8]]
[91, [190, 286, 286, 45, 69, 1]]
[92, [212, 274, 274, 45, 36, 4]]
[93, [182, 262, 262, 45, 3, 7]]
[94, [172, 270, 270, 45, 0, 0]]
[95, [224, 288, 288, 45, 0, 0]]
[96, [224, 306, 306, 45, 0, 0]]
[97, [224, 324, 324, 45, 0, 0]]
[98, [276, 342, 342, 45, 0, 0]]
[99, [276, 360, 360, 345, 0, 0]]
[100, [276, 378, 378, 231, 144, 0]]
[101, [298, 366, 366, 87, 255, 3]]
[102, [268, 354, 354, 102, 222, 6]]
[103, [238, 342, 342, 117, 189, 9]]
[104, [250, 320, 320, 117, 156, 2]]
[105, [220, 308, 308, 117, 123, 5]]
[106, [190, 296, 296, 132, 90, 8]]
[107, [202, 274, 274, 132, 57, 1]]
[108, [172, 262, 262, 132, 24, 4]]
[109, [152, 260, 260, 132, 0, 8]]
[110, [204, 278, 278, 132, 0, 8]]
[111, [204, 296, 296, 132, 0, 8]]
[112, [204, 314, 314, 132, 0, 8]]
[113, [256, 332, 332, 132, 0, 8]]
[114, [256, 350, 350, 132, 0, 8]]
[115, [256, 368, 368, 132, 0, 8]]
[116, [308, 386, 386, 132, 0, 8]]
[117, [308, 404, 404, 132, 0, 8]]
[118, [308, 422, 422, 132, 0, 8]]
[119, [360, 440, 440, 402, 0, 8]]
[120, [360, 458, 458, 288, 144, 8]]
[121, [320, 436, 436, 159, 255, 1]]
[122, [342, 424, 424, 30, 366, 4]]
[123, [312, 412, 412, 45, 333, 7]]
[124, [272, 390, 390, 45, 300, 0]]
[125, [304, 388, 388, 45, 267, 13]]
[126, [304, 406, 406, 60, 234, 46]]
[127, [304, 424, 424, 60, 201, 79]]
[128, [356, 442, 442, 60, 168, 112]]
[129, [356, 460, 460, 60, 135, 145]]
[130, [356, 478, 478, 75, 102, 178]]
[131, [408, 496, 496, 75, 69, 211]]
[132, [408, 514, 514, 75, 36, 244]]
[133, [408, 532, 532, 75, 3, 277]]
[134, [460, 550, 550, 75, 0, 280]]
[135, [450, 558, 558, 75, 0, 270]]
[136, [450, 576, 576, 75, 0, 270]]
[137, [492, 584, 584, 75, 0, 260]]
[138, [492, 602, 602, 75, 0, 260]]
[139, [482, 610, 610, 315, 0, 250]]
[140, [534, 628, 628, 216, 144, 250]]
[141, [514, 626, 626, 87, 255, 263]]
[142, [514, 644, 644, 102, 222, 296]]
[143, [566, 662, 662, 117, 189, 329]]
[144, [546, 660, 660, 117, 156, 342]]
[145, [546, 678, 678, 117, 123, 375]]
[146, [578, 676, 676, 132, 90, 388]]
[147, [578, 694, 694, 132, 57, 421]]
[148, [568, 702, 702, 132, 24, 444]]
[149, [600, 700, 700, 132, 0, 448]]
[150, [590, 708, 708, 147, 0, 438]]
[151, [540, 676, 676, 3, 144, 388]]
[152, [582, 684, 684, 3, 111, 411]]
[153, [552, 672, 672, 3, 78, 414]]
[154, [512, 650, 650, 18, 45, 407]]
[155, [524, 628, 628, 18, 12, 400]]
[156, [504, 626, 626, 18, 0, 392]]
[157, [494, 634, 634, 18, 0, 382]]
[158, [546, 652, 652, 18, 0, 382]]
[159, [526, 650, 650, 258, 0, 362]]
[160, [526, 668, 668, 159, 144, 362]]
[161, [578, 686, 686, 30, 255, 395]]
[162, [558, 684, 684, 45, 222, 408]]
[163, [558, 702, 702, 45, 189, 441]]
[164, [590, 700, 700, 45, 156, 454]]
[165, [590, 718, 718, 45, 123, 487]]
[166, [580, 726, 726, 60, 90, 510]]
[167, [612, 724, 724, 60, 57, 523]]
[168, [562, 692, 692, 60, 24, 506]]
[169, [482, 630, 630, 60, 0, 450]]
[170, [494, 608, 608, 75, 0, 410]]
[171, [424, 556, 556, 90, 0, 340]]
[172, [364, 514, 514, 90, 0, 280]]
[173, [376, 492, 492, 90, 0, 240]]
[174, [356, 490, 490, 105, 0, 220]]
[175, [346, 498, 498, 105, 0, 210]]
[176, [398, 516, 516, 105, 0, 210]]
[177, [378, 514, 514, 105, 0, 190]]
[178, [378, 532, 532, 105, 0, 190]]
[179, [430, 550, 550, 330, 0, 190]]
[180, [410, 548, 548, 231, 144, 170]]
[181, [410, 566, 566, 102, 255, 203]]
[182, [442, 564, 564, 117, 222, 216]]
[183, [442, 582, 582, 117, 189, 249]]
[184, [432, 590, 590, 117, 156, 272]]
[185, [464, 588, 588, 117, 123, 285]]
[186, [414, 556, 556, 132, 90, 268]]
[187, [334, 494, 494, 132, 57, 221]]
[188, [346, 472, 472, 132, 24, 214]]
[189, [276, 420, 420, 132, 0, 168]]
[190, [216, 378, 378, 147, 0, 108]]
[191, [228, 356, 356, 33, 144, 68]]
[192, [208, 354, 354, 33, 111, 81]]
[193, [198, 362, 362, 33, 78, 104]]
[194, [250, 380, 380, 48, 45, 137]]
[195, [230, 378, 378, 48, 12, 150]]
[196, [230, 396, 396, 48, 0, 162]]
[197, [282, 414, 414, 48, 0, 162]]
[198, [262, 412, 412, 48, 0, 142]]
[199, [262, 430, 430, 258, 0, 142]]
[200, [294, 428, 428, 159, 144, 122]]
[201, [294, 446, 446, 45, 255, 155]]
[202, [284, 454, 454, 60, 222, 178]]
[203, [316, 452, 452, 60, 189, 191]]
[204, [266, 420, 420, 60, 156, 174]]
[205, [186, 358, 358, 60, 123, 127]]
[206, [198, 336, 336, 75, 90, 120]]
[207, [128, 284, 284, 75, 57, 83]]
[208, [68, 242, 242, 75, 24, 56]]
[209, [80, 220, 220, 75, 0, 40]]
[210, [60, 218, 218, 90, 0, 20]]
[211, [50, 226, 226, 120, 0, 10]]
[212, [102, 244, 244, 120, 0, 10]]
[213, [92, 252, 252, 120, 0, 0]]
[214, [92, 270, 270, 135, 0, 0]]
[215, [144, 288, 288, 135, 0, 0]]
[216, [144, 306, 306, 135, 0, 0]]
[217, [144, 324, 324, 135, 0, 0]]
[218, [196, 342, 342, 135, 0, 0]]
[219, [196, 360, 360, 330, 0, 0]]
[220, [196, 378, 378, 231, 144, 0]]
[221, [218, 366, 366, 102, 255, 3]]
[222, [188, 354, 354, 117, 222, 6]]
[223, [158, 342, 342, 117, 189, 9]]
[224, [170, 320, 320, 132, 156, 2]]
[225, [140, 308, 308, 132, 123, 5]]
[226, [110, 296, 296, 147, 90, 8]]
[227, [122, 274, 274, 3, 201, 1]]
[228, [92, 262, 262, 3, 168, 4]]
[229, [62, 250, 250, 3, 135, 7]]
[230, [74, 228, 228, 18, 102, 0]]
[231, [44, 216, 216, 63, 69, 3]]
[232, [14, 204, 204, 63, 36, 6]]
[233, [36, 192, 192, 63, 3, 9]]
[234, [26, 200, 200, 78, 0, 2]]
[235, [26, 218, 218, 78, 0, 2]]
[236, [78, 236, 236, 78, 0, 2]]
[237, [78, 254, 254, 78, 0, 2]]
[238, [78, 272, 272, 78, 0, 2]]
[239, [130, 290, 290, 273, 0, 2]]
[240, [130, 308, 308, 174, 144, 2]]
[241, [100, 296, 296, 45, 255, 5]]
[242, [122, 284, 284, 60, 222, 8]]
[243, [82, 262, 262, 60, 189, 1]]
[244, [52, 250, 250, 75, 156, 4]]
[245, [74, 238, 238, 75, 123, 7]]
[246, [34, 216, 216, 90, 90, 0]]
[247, [4, 204, 204, 90, 57, 3]]
[248, [26, 192, 192, 90, 24, 6]]
[249, [6, 190, 190, 90, 0, 10]]
[250, [6, 208, 208, 90, 0, 10]]
[251, [48, 216, 216, 135, 0, 0]]
[252, [48, 234, 234, 135, 0, 0]]
[253, [48, 252, 252, 135, 0, 0]]
[254, [100, 270, 270, 150, 0, 0]]
[255, [100, 288, 288, 6, 144, 0]]
[256, [70, 276, 276, 6, 111, 3]]
[257, [92, 264, 264, 6, 78, 6]]
[258, [62, 252, 252, 6, 45, 9]]
[259, [22, 230, 230, 201, 12, 2]]
[260, [64, 238, 238, 102, 144, 4]]
[261, [34, 226, 226, 117, 111, 7]]
[262, [4, 214, 214, 132, 78, 10]]
[263, [16, 192, 192, 132, 45, 3]]
[264, [6, 200, 200, 147, 12, 26]]
[265, [6, 218, 218, 18, 144, 38]]
[266, [8, 186, 186, 33, 111, 21]]
[267, [8, 204, 204, 33, 78, 54]]
[268, [8, 222, 222, 33, 45, 87]]
[269, [30, 210, 210, 33, 12, 90]]
[270, [30, 228, 228, 33, 0, 102]]
[271, [30, 246, 246, 78, 0, 102]]
[272, [82, 264, 264, 78, 0, 102]]
[273, [72, 272, 272, 78, 0, 92]]
[274, [62, 280, 280, 93, 0, 82]]
[275, [84, 268, 268, 93, 0, 52]]
[276, [64, 266, 266, 93, 0, 32]]
[277, [44, 264, 264, 93, 0, 12]]
[278, [96, 282, 282, 93, 0, 12]]
[279, [86, 290, 290, 288, 0, 2]]
[280, [86, 308, 308, 189, 144, 2]]
[281, [118, 306, 306, 60, 255, 15]]
[282, [108, 314, 314, 75, 222, 38]]
[283, [108, 332, 332, 75, 189, 71]]
[284, [150, 340, 340, 90, 156, 94]]
[285, [150, 358, 358, 105, 123, 127]]
[286, [150, 376, 376, 120, 90, 160]]
[287, [192, 384, 384, 120, 57, 183]]
[288, [192, 402, 402, 120, 24, 216]]
[289, [192, 420, 420, 120, 0, 240]]
[290, [244, 438, 438, 120, 0, 240]]
[291, [224, 436, 436, 165, 0, 220]]
[292, [224, 454, 454, 21, 144, 220]]
[293, [246, 442, 442, 21, 111, 223]]
[294, [236, 450, 450, 36, 78, 246]]
[295, [206, 438, 438, 36, 45, 249]]
[296, [258, 456, 456, 36, 12, 282]]
[297, [248, 464, 464, 36, 0, 284]]
[298, [228, 462, 462, 36, 0, 264]]
[299, [270, 470, 470, 231, 0, 254]]
[300, [270, 488, 488, 132, 144, 254]]
[301, [270, 506, 506, 147, 111, 287]]
[302, [322, 524, 524, 18, 222, 320]]
[303, [302, 522, 522, 18, 189, 333]]
[304, [302, 540, 540, 33, 156, 366]]
[305, [344, 548, 548, 48, 123, 389]]
[306, [314, 536, 536, 63, 90, 392]]
[307, [304, 544, 544, 63, 57, 415]]
[308, [346, 552, 552, 63, 24, 438]]
[309, [296, 520, 520, 63, 0, 412]]
[310, [256, 498, 498, 63, 0, 372]]
[311, [278, 486, 486, 108, 0, 342]]
[312, [268, 494, 494, 108, 0, 332]]
[313, [198, 442, 442, 108, 0, 262]]
[314, [250, 460, 460, 123, 0, 262]]
[315, [240, 468, 468, 123, 0, 252]]
[316, [200, 446, 446, 123, 0, 212]]
[317, [242, 454, 454, 123, 0, 202]]
[318, [242, 472, 472, 123, 0, 202]]
[319, [242, 490, 490, 303, 0, 202]]
[320, [294, 508, 508, 204, 144, 202]]
[321, [264, 496, 496, 75, 255, 205]]
[322, [234, 484, 484, 90, 222, 208]]
[323, [256, 472, 472, 90, 189, 211]]
[324, [216, 450, 450, 105, 156, 204]]
[325, [206, 458, 458, 120, 123, 227]]
[326, [238, 456, 456, 135, 90, 240]]
[327, [188, 424, 424, 135, 57, 223]]
[328, [138, 392, 392, 135, 24, 206]]
[329, [150, 370, 370, 135, 0, 190]]
[330, [140, 378, 378, 135, 0, 180]]
[331, [60, 316, 316, 180, 0, 100]]
[332, [112, 334, 334, 36, 144, 100]]
[333, [102, 342, 342, 36, 111, 123]]
[334, [52, 310, 310, 51, 78, 106]]
[335, [94, 318, 318, 51, 45, 129]]
[336, [94, 336, 336, 51, 12, 162]]
[337, [94, 354, 354, 51, 0, 174]]
[338, [146, 372, 372, 51, 0, 174]]
[339, [116, 360, 360, 231, 0, 144]]
[340, [86, 348, 348, 132, 144, 114]]
[341, [108, 336, 336, 162, 111, 117]]
[342, [68, 314, 314, 33, 222, 110]]
[343, [58, 322, 322, 33, 189, 133]]
[344, [90, 320, 320, 48, 156, 146]]
[345, [40, 288, 288, 63, 123, 129]]
[346, [0, 266, 266, 78, 90, 122]]
[347, [2, 234, 234, 78, 57, 105]]
[348, [2, 252, 252, 78, 24, 138]]
[349, [2, 270, 270, 78, 0, 162]]
[350, [4, 238, 238, 78, 0, 112]]
[351, [4, 256, 256, 123, 0, 112]]
[352, [4, 274, 274, 123, 0, 112]]
[353, [6, 242, 242, 123, 0, 62]]
[354, [6, 260, 260, 138, 0, 62]]
[355, [6, 278, 278, 138, 0, 62]]
[356, [8, 246, 246, 138, 0, 12]]
[357, [8, 264, 264, 138, 0, 12]]
[358, [8, 282, 282, 138, 0, 12]]
[359, [50, 290, 290, 318, 0, 2]]
[360, [50, 308, 308, 219, 144, 2]]
[361, [20, 296, 296, 105, 255, 5]]
[362, [42, 284, 284, 120, 222, 8]]
[363, [2, 262, 262, 120, 189, 1]]
[364, [2, 280, 280, 135, 156, 34]]
[365, [4, 248, 248, 150, 123, 17]]
[366, [4, 266, 266, 21, 234, 50]]
[367, [4, 284, 284, 21, 201, 83]]
[368, [6, 252, 252, 21, 168, 66]]
[369, [6, 270, 270, 21, 135, 99]]
[370, [6, 288, 288, 21, 102, 132]]
[371, [8, 256, 256, 66, 69, 115]]
[372, [8, 274, 274, 66, 36, 148]]
[373, [8, 292, 292, 66, 3, 181]]
[374, [0, 250, 250, 81, 0, 124]]
[375, [0, 268, 268, 81, 0, 124]]
[376, [0, 286, 286, 81, 0, 124]]
[377, [2, 254, 254, 81, 0, 74]]
[378, [2, 272, 272, 81, 0, 74]]
[379, [2, 290, 290, 261, 0, 74]]
[380, [4, 258, 258, 162, 144, 24]]
[381, [4, 276, 276, 48, 255, 57]]
[382, [4, 294, 294, 63, 222, 90]]
[383, [6, 262, 262, 63, 189, 73]]
[384, [6, 280, 280, 78, 156, 106]]
[385, [6, 298, 298, 93, 123, 139]]
[386, [8, 266, 266, 108, 90, 122]]
[387, [8, 284, 284, 108, 57, 155]]
[388, [8, 302, 302, 108, 24, 188]]
[389, [0, 260, 260, 108, 0, 152]]
[390, [0, 278, 278, 108, 0, 152]]
[391, [0, 296, 296, 153, 0, 152]]
[392, [2, 264, 264, 9, 144, 102]]
[393, [2, 282, 282, 9, 111, 135]]
[394, [2, 300, 300, 24, 78, 168]]
[395, [4, 268, 268, 24, 45, 151]]
[396, [4, 286, 286, 24, 12, 184]]
[397, [4, 304, 304, 24, 0, 196]]
[398, [6, 272, 272, 24, 0, 146]]
[399, [6, 290, 290, 204, 0, 146]]
[400, [6, 308, 308, 105, 144, 146]]
[401, [8, 276, 276, 135, 111, 129]]
[402, [8, 294, 294, 150, 78, 162]]
[403, [8, 312, 312, 6, 189, 195]]
[404, [0, 270, 270, 21, 156, 168]]
[405, [0, 288, 288, 36, 123, 201]]
[406, [0, 306, 306, 51, 90, 234]]
[407, [2, 274, 274, 51, 57, 217]]
[408, [2, 292, 292, 51, 24, 250]]
[409, [2, 310, 310, 51, 0, 274]]
[410, [4, 278, 278, 51, 0, 224]]
[411, [4, 296, 296, 96, 0, 224]]
[412, [4, 314, 314, 96, 0, 224]]
[413, [6, 282, 282, 96, 0, 174]]
[414, [6, 300, 300, 111, 0, 174]]
[415, [6, 318, 318, 111, 0, 174]]
[416, [8, 286, 286, 111, 0, 124]]
[417, [8, 304, 304, 111, 0, 124]]
[418, [8, 322, 322, 111, 0, 124]]
[419, [0, 280, 280, 291, 0, 64]]
[420, [0, 298, 298, 177, 144, 64]]
[421, [0, 316, 316, 78, 255, 97]]
[422, [2, 284, 284, 93, 222, 80]]
[423, [2, 302, 302, 93, 189, 113]]
[424, [2, 320, 320, 108, 156, 146]]
[425, [4, 288, 288, 123, 123, 129]]
[426, [4, 306, 306, 138, 90, 162]]
[427, [4, 324, 324, 138, 57, 195]]
[428, [6, 292, 292, 138, 24, 178]]
[429, [6, 310, 310, 138, 0, 202]]
[430, [6, 328, 328, 138, 0, 202]]
[431, [8, 296, 296, 183, 0, 152]]
[432, [8, 314, 314, 39, 144, 152]]
[433, [8, 332, 332, 39, 111, 185]]
[434, [0, 290, 290, 54, 78, 158]]
[435, [0, 308, 308, 54, 45, 191]]
[436, [0, 326, 326, 54, 12, 224]]
[437, [2, 294, 294, 54, 0, 186]]
[438, [2, 312, 312, 54, 0, 186]]
[439, [2, 330, 330, 234, 0, 186]]
[440, [4, 298, 298, 120, 144, 136]]
[441, [4, 316, 316, 150, 111, 169]]
[442, [4, 334, 334, 21, 222, 202]]
[443, [6, 302, 302, 21, 189, 185]]
[444, [6, 320, 320, 36, 156, 218]]
[445, [6, 338, 338, 66, 123, 251]]
[446, [8, 306, 306, 81, 90, 234]]
[447, [8, 324, 324, 81, 57, 267]]
[448, [8, 342, 342, 81, 24, 300]]
[449, [0, 300, 300, 81, 0, 264]]
[450, [0, 318, 318, 81, 0, 264]]
[451, [0, 336, 336, 126, 0, 264]]
[452, [2, 304, 304, 126, 0, 214]]
[453, [2, 322, 322, 126, 0, 214]]
[454, [2, 340, 340, 141, 0, 214]]
[455, [4, 308, 308, 141, 0, 164]]
[456, [4, 326, 326, 141, 0, 164]]
[457, [4, 344, 344, 141, 0, 164]]
[458, [6, 312, 312, 141, 0, 114]]
[459, [6, 330, 330, 321, 0, 114]]
[460, [6, 348, 348, 207, 144, 114]]
[461, [8, 316, 316, 93, 255, 97]]
[462, [8, 334, 334, 108, 222, 130]]
[463, [8, 352, 352, 108, 189, 163]]
[464, [0, 310, 310, 123, 156, 136]]
[465, [0, 328, 328, 138, 123, 169]]
[466, [0, 346, 346, 153, 90, 202]]
[467, [2, 314, 314, 9, 201, 185]]
[468, [2, 332, 332, 9, 168, 218]]
[469, [2, 350, 350, 9, 135, 251]]
[470, [4, 318, 318, 9, 102, 234]]
[471, [4, 336, 336, 54, 69, 267]]
[472, [4, 354, 354, 54, 36, 300]]
[473, [6, 322, 322, 54, 3, 283]]
[474, [6, 340, 340, 69, 0, 286]]
[475, [6, 358, 358, 69, 0, 286]]
[476, [8, 326, 326, 69, 0, 236]]
[477, [8, 344, 344, 69, 0, 236]]
[478, [8, 362, 362, 69, 0, 236]]
[479, [0, 320, 320, 249, 0, 176]]
