SimulationV02.py[0, [0, 18, 18, 0, 0, 0]]
[72, [248, 314, 314, 102, 0, 8]]
[73, [248, 332, 332, 102, 0, 8]]
[74, [300, 350, 350, 102, 0, 8]]
[75, [300, 368, 368, 102, 0, 8]]
[76, [300, 386, 386, 102, 0, 8]]
[77, [352, 404, 404, 102, 0, 8]]
[78, [352, 422, 422, 102, 0, 8]]
[79, [352, 440, 440, 417, 0, 8]]
[80, [404, 458, 458, 273, 144, 8]]
[81, [374, 446, 446, 129, 261, 5]]
[82, [344, 434, 434, 144, 234, 2]]
[83, [376, 432, 432, 0, 351, 9]]
[84, [346, 420, 420, 30, 324, 6]]
[85, [316, 408, 408, 30, 297, 3]]
[86, [338, 396, 396, 45, 270, 0]]
[87, [318, 394, 394, 45, 243, 7]]
[88, [288, 382, 382, 45, 216, 4]]
[89, [310, 370, 370, 45, 189, 1]]
[90, [290, 368, 368, 45, 162, 8]]
[91, [260, 356, 356, 45, 135, 5]]
[92, [282, 344, 344, 45, 108, 2]]
[93, [262, 342, 342, 45, 81, 9]]
[94, [232, 330, 330, 45, 54, 6]]
[95, [254, 318, 318, 45, 27, 3]]
[96, [224, 306, 306, 45, 0, 0]]
[97, [224, 324, 324, 45, 0, 0]]
[98, [276, 342, 342, 45, 0, 0]]
[99, [276, 360, 360, 345, 0, 0]]
[100, [276, 378, 378, 201, 144, 0]]
[101, [308, 376, 376, 57, 261, 7]]
[102, [278, 364, 364, 72, 234, 4]]
[103, [248, 352, 352, 72, 207, 1]]
[104, [280, 350, 350, 102, 180, 8]]
[105, [250, 338, 338, 102, 153, 5]]
[106, [220, 326, 326, 132, 126, 2]]
[107, [252, 324, 324, 132, 99, 9]]
[108, [222, 312, 312, 132, 72, 6]]
[109, [192, 300, 300, 132, 45, 3]]
[110, [214, 288, 288, 132, 18, 0]]
[111, [204, 296, 296, 132, 0, 8]]
[112, [204, 314, 314, 132, 0, 8]]
[113, [256, 332, 332, 132, 0, 8]]
[114, [256, 350, 350, 132, 0, 8]]
[115, [256, 368, 368, 132, 0, 8]]
[116, [308, 386, 386, 132, 0, 8]]
[117, [308, 404, 404, 132, 0, 8]]
[118, [308, 422, 422, 132, 0, 8]]
[119, [360, 440, 440, 432, 0, 8]]
[120, [360, 458, 458, 288, 144, 8]]
[121, [330, 446, 446, 144, 261, 5]]
[122, [352, 434, 434, 15, 378, 2]]
[123, [332, 432, 432, 15, 351, 9]]
[124, [302, 420, 420, 30, 324, 6]]
[125, [324, 408, 408, 30, 297, 3]]
[126, [294, 396, 396, 60, 270, 0]]
[127, [274, 394, 394, 60, 243, 7]]
[128, [296, 382, 382, 60, 216, 4]]
[129, [266, 370, 370, 60, 189, 1]]
[130, [266, 388, 388, 60, 162, 28]]
[131, [318, 406, 406, 60, 135, 55]]
[132, [318, 424, 424, 75, 108, 82]]
[133, [318, 442, 442, 75, 81, 109]]
[134, [370, 460, 460, 75, 54, 136]]
[135, [370, 478, 478, 75, 27, 163]]
[136, [370, 496, 496, 75, 0, 190]]
[137, [422, 514, 514, 75, 0, 190]]
[138, [402, 512, 512, 75, 0, 170]]
[139, [402, 530, 530, 375, 0, 170]]
[140, [454, 548, 548, 231, 144, 170]]
[141, [424, 536, 536, 87, 261, 167]]
[142, [404, 534, 534, 102, 234, 174]]
[143, [426, 522, 522, 102, 207, 171]]
[144, [386, 500, 500, 117, 180, 158]]
[145, [366, 498, 498, 117, 153, 165]]
[146, [408, 506, 506, 147, 126, 182]]
[147, [378, 494, 494, 3, 243, 179]]
[148, [338, 472, 472, 3, 216, 166]]
[149, [370, 470, 470, 3, 189, 173]]
[150, [320, 438, 438, 3, 162, 150]]
[151, [320, 456, 456, 3, 135, 177]]
[152, [352, 454, 454, 18, 108, 184]]
[153, [322, 442, 442, 18, 81, 181]]
[154, [292, 430, 430, 18, 54, 178]]
[155, [314, 418, 418, 18, 27, 175]]
[156, [254, 376, 376, 18, 0, 142]]
[157, [214, 354, 354, 18, 0, 102]]
[158, [256, 362, 362, 18, 0, 92]]
[159, [226, 350, 350, 303, 0, 62]]
[160, [206, 348, 348, 159, 144, 42]]
[161, [228, 336, 336, 15, 261, 39]]
[162, [188, 314, 314, 30, 234, 26]]
[163, [168, 312, 312, 45, 207, 33]]
[164, [210, 320, 320, 60, 180, 50]]
[165, [180, 308, 308, 60, 153, 47]]
[166, [140, 286, 286, 90, 126, 34]]
[167, [172, 284, 284, 90, 99, 41]]
[168, [112, 242, 242, 90, 72, 8]]
[169, [82, 230, 230, 90, 45, 5]]
[170, [104, 218, 218, 90, 18, 2]]
[171, [84, 216, 216, 90, 0, 0]]
[172, [84, 234, 234, 105, 0, 0]]
[173, [136, 252, 252, 105, 0, 0]]
[174, [136, 270, 270, 105, 0, 0]]
[175, [136, 288, 288, 105, 0, 0]]
[176, [188, 306, 306, 105, 0, 0]]
[177, [188, 324, 324, 105, 0, 0]]
[178, [188, 342, 342, 105, 0, 0]]
[179, [240, 360, 360, 390, 0, 0]]
[180, [240, 378, 378, 246, 144, 0]]
[181, [220, 376, 376, 102, 261, 7]]
[182, [242, 364, 364, 117, 234, 4]]
[183, [212, 352, 352, 132, 207, 1]]
[184, [192, 350, 350, 147, 180, 8]]
[185, [214, 338, 338, 3, 297, 5]]
[186, [184, 326, 326, 18, 270, 2]]
[187, [164, 324, 324, 18, 243, 9]]
[188, [186, 312, 312, 18, 216, 6]]
[189, [156, 300, 300, 18, 189, 3]]
[190, [126, 288, 288, 18, 162, 0]]
[191, [158, 286, 286, 33, 135, 7]]
[192, [128, 274, 274, 48, 108, 4]]
[193, [98, 262, 262, 48, 81, 1]]
[194, [130, 260, 260, 48, 54, 8]]
[195, [100, 248, 248, 48, 27, 5]]
[196, [70, 236, 236, 48, 0, 2]]
[197, [122, 254, 254, 48, 0, 2]]
[198, [122, 272, 272, 48, 0, 2]]
[199, [122, 290, 290, 333, 0, 2]]
[200, [174, 308, 308, 189, 144, 2]]
[201, [154, 306, 306, 45, 261, 9]]
[202, [124, 294, 294, 60, 234, 6]]
[203, [146, 282, 282, 75, 207, 3]]
[204, [116, 270, 270, 90, 180, 0]]
[205, [96, 268, 268, 90, 153, 7]]
[206, [118, 256, 256, 105, 126, 4]]
[207, [88, 244, 244, 105, 99, 1]]
[208, [68, 242, 242, 105, 72, 8]]
[209, [90, 230, 230, 105, 45, 5]]
[210, [60, 218, 218, 105, 18, 2]]
[211, [40, 216, 216, 120, 0, 0]]
[212, [92, 234, 234, 135, 0, 0]]
[213, [92, 252, 252, 135, 0, 0]]
[214, [92, 270, 270, 135, 0, 0]]
[215, [144, 288, 288, 135, 0, 0]]
[216, [144, 306, 306, 135, 0, 0]]
[217, [144, 324, 324, 135, 0, 0]]
[218, [196, 342, 342, 135, 0, 0]]
[219, [196, 360, 360, 390, 0, 0]]
[220, [196, 378, 378, 246, 144, 0]]
[221, [228, 376, 376, 132, 261, 7]]
[222, [198, 364, 364, 147, 234, 4]]
[223, [168, 352, 352, 18, 351, 1]]
[224, [200, 350, 350, 33, 324, 8]]
[225, [170, 338, 338, 33, 297, 5]]
[226, [140, 326, 326, 48, 270, 2]]
[227, [172, 324, 324, 48, 243, 9]]
[228, [142, 312, 312, 48, 216, 6]]
[229, [112, 300, 300, 48, 189, 3]]
[230, [134, 288, 288, 48, 162, 0]]
[231, [114, 286, 286, 63, 135, 7]]
[232, [84, 274, 274, 78, 108, 4]]
[233, [106, 262, 262, 78, 81, 1]]
[234, [86, 260, 260, 78, 54, 8]]
[235, [56, 248, 248, 78, 27, 5]]
[236, [78, 236, 236, 78, 0, 2]]
[237, [78, 254, 254, 78, 0, 2]]
[238, [78, 272, 272, 78, 0, 2]]
[239, [130, 290, 290, 333, 0, 2]]
[240, [130, 308, 308, 189, 144, 2]]
[241, [110, 306, 306, 75, 261, 9]]
[242, [132, 294, 294, 90, 234, 6]]
[243, [102, 282, 282, 105, 207, 3]]
[244, [72, 270, 270, 120, 180, 0]]
[245, [104, 268, 268, 120, 153, 7]]
[246, [74, 256, 256, 135, 126, 4]]
[247, [44, 244, 244, 135, 99, 1]]
[248, [76, 242, 242, 135, 72, 8]]
[249, [46, 230, 230, 135, 45, 5]]
[250, [16, 218, 218, 135, 18, 2]]
[251, [48, 216, 216, 150, 0, 0]]
[252, [48, 234, 234, 21, 144, 0]]
[253, [28, 232, 232, 21, 117, 7]]
[254, [50, 220, 220, 21, 90, 4]]
[255, [20, 208, 208, 21, 63, 1]]
[256, [0, 206, 206, 21, 36, 8]]
[257, [22, 194, 194, 21, 9, 5]]
[258, [12, 202, 202, 21, 0, 4]]
[259, [12, 220, 220, 276, 0, 4]]
[260, [64, 238, 238, 132, 144, 4]]
[261, [34, 226, 226, 162, 117, 1]]
[262, [14, 224, 224, 33, 234, 8]]
[263, [36, 212, 212, 48, 207, 5]]
[264, [6, 200, 200, 63, 180, 2]]
[265, [6, 218, 218, 63, 153, 29]]
[266, [8, 186, 186, 78, 126, 6]]
[267, [8, 204, 204, 78, 99, 33]]
[268, [8, 222, 222, 78, 72, 60]]
[269, [0, 180, 180, 78, 45, 27]]
[270, [0, 198, 198, 78, 18, 54]]
[271, [0, 216, 216, 93, 0, 72]]
[272, [2, 184, 184, 108, 0, 22]]
[273, [2, 202, 202, 108, 0, 22]]
[274, [2, 220, 220, 108, 0, 22]]
[275, [34, 218, 218, 108, 0, 2]]
[276, [34, 236, 236, 108, 0, 2]]
[277, [34, 254, 254, 108, 0, 2]]
[278, [86, 272, 272, 108, 0, 2]]
[279, [86, 290, 290, 363, 0, 2]]
[280, [86, 308, 308, 219, 144, 2]]
[281, [118, 306, 306, 105, 261, 9]]
[282, [88, 294, 294, 120, 234, 6]]
[283, [58, 282, 282, 135, 207, 3]]
[284, [80, 270, 270, 150, 180, 0]]
[285, [60, 268, 268, 6, 297, 7]]
[286, [50, 276, 276, 21, 270, 24]]
[287, [82, 274, 274, 21, 243, 31]]
[288, [72, 282, 282, 21, 216, 48]]
[289, [62, 290, 290, 21, 189, 65]]
[290, [94, 288, 288, 21, 162, 72]]
[291, [94, 306, 306, 36, 135, 99]]
[292, [74, 304, 304, 51, 108, 106]]
[293, [96, 292, 292, 51, 81, 103]]
[294, [76, 290, 290, 51, 54, 110]]
[295, [76, 308, 308, 51, 27, 137]]
[296, [88, 286, 286, 51, 0, 124]]
[297, [48, 264, 264, 51, 0, 84]]
[298, [38, 272, 272, 51, 0, 74]]
[299, [80, 280, 280, 306, 0, 64]]
[300, [50, 268, 268, 162, 144, 34]]
[301, [10, 246, 246, 48, 261, 21]]
[302, [22, 224, 224, 63, 234, 8]]
[303, [2, 222, 222, 78, 207, 15]]
[304, [2, 240, 240, 93, 180, 42]]
[305, [4, 208, 208, 93, 153, 19]]
[306, [4, 226, 226, 108, 126, 46]]
[307, [4, 244, 244, 108, 99, 73]]
[308, [6, 212, 212, 108, 72, 50]]
[309, [6, 230, 230, 108, 45, 77]]
[310, [6, 248, 248, 108, 18, 104]]
[311, [8, 216, 216, 123, 0, 72]]
[312, [8, 234, 234, 138, 0, 72]]
[313, [8, 252, 252, 138, 0, 72]]
[314, [0, 210, 210, 138, 0, 12]]
[315, [0, 228, 228, 138, 0, 12]]
[316, [0, 246, 246, 138, 0, 12]]
[317, [42, 254, 254, 138, 0, 2]]
[318, [42, 272, 272, 138, 0, 2]]
[319, [42, 290, 290, 393, 0, 2]]
[320, [94, 308, 308, 249, 144, 2]]
[321, [74, 306, 306, 135, 261, 9]]
[322, [44, 294, 294, 135, 234, 6]]
[323, [66, 282, 282, 150, 207, 3]]
[324, [36, 270, 270, 21, 324, 0]]
[325, [16, 268, 268, 21, 297, 7]]
[326, [38, 256, 256, 36, 270, 4]]
[327, [8, 244, 244, 36, 243, 1]]
[328, [8, 262, 262, 36, 216, 28]]
[329, [10, 230, 230, 36, 189, 5]]
[330, [0, 238, 238, 36, 162, 22]]
[331, [0, 256, 256, 51, 135, 49]]
[332, [2, 224, 224, 66, 108, 26]]
[333, [2, 242, 242, 66, 81, 53]]
[334, [2, 260, 260, 66, 54, 80]]
[335, [4, 228, 228, 66, 27, 57]]
[336, [4, 246, 246, 66, 0, 84]]
[337, [4, 264, 264, 66, 0, 84]]
[338, [6, 232, 232, 66, 0, 34]]
[339, [6, 250, 250, 321, 0, 34]]
[340, [6, 268, 268, 177, 144, 34]]
[341, [8, 236, 236, 63, 261, 11]]
[342, [8, 254, 254, 78, 234, 38]]
[343, [8, 272, 272, 93, 207, 65]]
[344, [0, 230, 230, 108, 180, 32]]
[345, [0, 248, 248, 108, 153, 59]]
[346, [0, 266, 266, 123, 126, 86]]
[347, [2, 234, 234, 123, 99, 63]]
[348, [2, 252, 252, 123, 72, 90]]
[349, [2, 270, 270, 123, 45, 117]]
[350, [4, 238, 238, 123, 18, 94]]
[351, [4, 256, 256, 138, 0, 112]]
[352, [4, 274, 274, 138, 0, 112]]
[353, [6, 242, 242, 138, 0, 62]]
[354, [6, 260, 260, 138, 0, 62]]
[355, [6, 278, 278, 138, 0, 62]]
[356, [8, 246, 246, 138, 0, 12]]
[357, [8, 264, 264, 138, 0, 12]]
[358, [8, 282, 282, 138, 0, 12]]
[359, [50, 290, 290, 363, 0, 2]]
[360, [50, 308, 308, 219, 144, 2]]
[361, [30, 306, 306, 105, 261, 9]]
[362, [52, 294, 294, 120, 234, 6]]
[363, [22, 282, 282, 135, 207, 3]]
[364, [2, 280, 280, 150, 180, 10]]
[365, [24, 268, 268, 6, 297, 7]]
[366, [4, 266, 266, 21, 270, 14]]
[367, [4, 284, 284, 21, 243, 41]]
[368, [6, 252, 252, 21, 216, 18]]
[369, [6, 270, 270, 21, 189, 45]]
[370, [6, 288, 288, 36, 162, 72]]
[371, [8, 256, 256, 51, 135, 49]]
[372, [8, 274, 274, 51, 108, 76]]
[373, [8, 292, 292, 51, 81, 103]]
[374, [0, 250, 250, 51, 54, 70]]
[375, [0, 268, 268, 51, 27, 97]]
[376, [0, 286, 286, 51, 0, 124]]
[377, [2, 254, 254, 51, 0, 74]]
[378, [2, 272, 272, 66, 0, 74]]
[379, [2, 290, 290, 291, 0, 74]]
[380, [4, 258, 258, 162, 144, 24]]
[381, [4, 276, 276, 48, 261, 51]]
[382, [4, 294, 294, 63, 234, 78]]
[383, [6, 262, 262, 78, 207, 55]]
[384, [6, 280, 280, 93, 180, 82]]
[385, [6, 298, 298, 93, 153, 109]]
[386, [8, 266, 266, 108, 126, 86]]
[387, [8, 284, 284, 108, 99, 113]]
[388, [8, 302, 302, 108, 72, 140]]
[389, [0, 260, 260, 108, 45, 107]]
[390, [0, 278, 278, 123, 18, 134]]
[391, [0, 296, 296, 138, 0, 152]]
[392, [2, 264, 264, 138, 0, 102]]
[393, [2, 282, 282, 138, 0, 102]]
[394, [2, 300, 300, 138, 0, 102]]
[395, [4, 268, 268, 138, 0, 52]]
[396, [4, 286, 286, 138, 0, 52]]
[397, [4, 304, 304, 138, 0, 52]]
[398, [6, 272, 272, 153, 0, 2]]
[399, [6, 290, 290, 234, 144, 2]]
[400, [6, 308, 308, 105, 261, 29]]
[401, [8, 276, 276, 120, 234, 6]]
[402, [8, 294, 294, 135, 207, 33]]
[403, [8, 312, 312, 150, 180, 60]]
[404, [0, 270, 270, 21, 297, 27]]
[405, [0, 288, 288, 21, 270, 54]]
[406, [0, 306, 306, 36, 243, 81]]
[407, [2, 274, 274, 36, 216, 58]]
[408, [2, 292, 292, 36, 189, 85]]
[409, [2, 310, 310, 51, 162, 112]]
[410, [4, 278, 278, 66, 135, 89]]
[411, [4, 296, 296, 81, 108, 116]]
[412, [4, 314, 314, 81, 81, 143]]
[413, [6, 282, 282, 81, 54, 120]]
[414, [6, 300, 300, 81, 27, 147]]
[415, [6, 318, 318, 81, 0, 174]]
[416, [8, 286, 286, 81, 0, 124]]
[417, [8, 304, 304, 81, 0, 124]]
[418, [8, 322, 322, 96, 0, 124]]
[419, [0, 280, 280, 321, 0, 64]]
[420, [0, 298, 298, 192, 144, 64]]
[421, [0, 316, 316, 63, 261, 91]]
[422, [2, 284, 284, 78, 234, 68]]
[423, [2, 302, 302, 93, 207, 95]]
[424, [2, 320, 320, 108, 180, 122]]
[425, [4, 288, 288, 108, 153, 99]]
[426, [4, 306, 306, 123, 126, 126]]
[427, [4, 324, 324, 123, 99, 153]]
[428, [6, 292, 292, 123, 72, 130]]
[429, [6, 310, 310, 138, 45, 157]]
[430, [6, 328, 328, 153, 18, 184]]
[431, [8, 296, 296, 24, 144, 152]]
[432, [8, 314, 314, 24, 117, 179]]
[433, [8, 332, 332, 24, 90, 206]]
[434, [0, 290, 290, 24, 63, 173]]
[435, [0, 308, 308, 24, 36, 200]]
[436, [0, 326, 326, 24, 9, 227]]
[437, [2, 294, 294, 24, 0, 186]]
[438, [2, 312, 312, 39, 0, 186]]
[439, [2, 330, 330, 264, 0, 186]]
[440, [4, 298, 298, 135, 144, 136]]
[441, [4, 316, 316, 150, 117, 163]]
[442, [4, 334, 334, 21, 234, 190]]
[443, [6, 302, 302, 36, 207, 167]]
[444, [6, 320, 320, 51, 180, 194]]
[445, [6, 338, 338, 51, 153, 221]]
[446, [8, 306, 306, 66, 126, 198]]
[447, [8, 324, 324, 66, 99, 225]]
[448, [8, 342, 342, 66, 72, 252]]
[449, [0, 300, 300, 81, 45, 219]]
[450, [0, 318, 318, 96, 18, 246]]
[451, [0, 336, 336, 111, 0, 264]]
[452, [2, 304, 304, 111, 0, 214]]
[453, [2, 322, 322, 111, 0, 214]]
[454, [2, 340, 340, 111, 0, 214]]
[455, [4, 308, 308, 111, 0, 164]]
[456, [4, 326, 326, 111, 0, 164]]
[457, [4, 344, 344, 111, 0, 164]]
[458, [6, 312, 312, 126, 0, 114]]
[459, [6, 330, 330, 351, 0, 114]]
[460, [6, 348, 348, 222, 144, 114]]
[461, [8, 316, 316, 93, 261, 91]]
[462, [8, 334, 334, 108, 234, 118]]
[463, [8, 352, 352, 123, 207, 145]]
[464, [0, 310, 310, 138, 180, 112]]
[465, [0, 328, 328, 138, 153, 139]]
[466, [0, 346, 346, 153, 126, 166]]
[467, [2, 314, 314, 9, 243, 143]]
[468, [2, 332, 332, 9, 216, 170]]
[469, [2, 350, 350, 9, 189, 197]]
[470, [4, 318, 318, 24, 162, 174]]
[471, [4, 336, 336, 39, 135, 201]]
[472, [4, 354, 354, 39, 108, 228]]
[473, [6, 322, 322, 39, 81, 205]]
[474, [6, 340, 340, 39, 54, 232]]
[475, [6, 358, 358, 54, 27, 259]]
[476, [8, 326, 326, 54, 0, 236]]
[477, [8, 344, 344, 54, 0, 236]]
[478, [8, 362, 362, 69, 0, 236]]
[479, [0, 320, 320, 294, 0, 176]]
