SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[162, [372, 388, 388, 57, 228, 0]]
[163, [342, 374, 374, 57, 198, 0]]
[164, [360, 360, 360, 72, 168, 0]]
[165, [330, 346, 346, 87, 138, 0]]
[166, [300, 332, 332, 102, 108, 0]]
[167, [318, 318, 318, 102, 78, 0]]
[168, [288, 304, 304, 117, 48, 0]]
[169, [258, 290, 290, 132, 18, 0]]
[170, [296, 296, 296, 132, 0, 8]]
[171, [296, 312, 312, 132, 0, 8]]
[172, [296, 328, 328, 147, 0, 8]]
[173, [344, 344, 344, 3, 144, 8]]
[174, [314, 330, 330, 3, 114, 8]]
[175, [284, 316, 316, 3, 84, 8]]
[176, [302, 302, 302, 3, 54, 8]]
[177, [272, 288, 288, 3, 24, 8]]
[178, [242, 274, 274, 3, 0, 2]]
[179, [290, 290, 290, 213, 0, 2]]
[180, [290, 306, 306, 69, 144, 2]]
[181, [260, 292, 292, 69, 114, 2]]
[182, [278, 278, 278, 84, 84, 2]]
[183, [248, 264, 264, 84, 54, 2]]
[184, [218, 250, 250, 114, 24, 2]]
[185, [246, 246, 246, 129, 0, 6]]
[186, [246, 262, 262, 144, 0, 6]]
[187, [246, 278, 278, 0, 144, 6]]
[188, [264, 264, 264, 15, 114, 6]]
[189, [234, 250, 250, 30, 84, 6]]
[190, [204, 236, 236, 30, 54, 6]]
[191, [222, 222, 222, 30, 24, 6]]
[192, [192, 208, 208, 45, 0, 0]]
[193, [192, 224, 224, 45, 0, 0]]
[194, [240, 240, 240, 45, 0, 0]]
[195, [240, 256, 256, 45, 0, 0]]
[196, [240, 272, 272, 45, 0, 0]]
[197, [288, 288, 288, 45, 0, 0]]
[198, [288, 304, 304, 45, 0, 0]]
[199, [288, 320, 320, 240, 0, 0]]
[200, [336, 336, 336, 96, 144, 0]]
[201, [306, 322, 322, 96, 114, 0]]
[202, [276, 308, 308, 126, 84, 0]]
[203, [294, 294, 294, 126, 54, 0]]
[204, [264, 280, 280, 156, 24, 0]]
[205, [244, 276, 276, 27, 144, 4]]
[206, [262, 262, 262, 42, 114, 4]]
[207, [232, 248, 248, 42, 84, 4]]
[208, [202, 234, 234, 57, 54, 4]]
[209, [220, 220, 220, 72, 24, 4]]
[210, [200, 216, 216, 72, 0, 8]]
[211, [200, 232, 232, 72, 0, 8]]
[212, [248, 248, 248, 87, 0, 8]]
[213, [248, 264, 264, 87, 0, 8]]
[214, [248, 280, 280, 87, 0, 8]]
[215, [296, 296, 296, 87, 0, 8]]
[216, [296, 312, 312, 87, 0, 8]]
[217, [296, 328, 328, 87, 0, 8]]
[218, [344, 344, 344, 87, 0, 8]]
[219, [344, 360, 360, 282, 0, 8]]
[220, [344, 376, 376, 138, 144, 8]]
[221, [362, 362, 362, 138, 114, 8]]
[222, [332, 348, 348, 153, 84, 8]]
[223, [302, 334, 334, 24, 198, 8]]
[224, [320, 320, 320, 54, 168, 8]]
[225, [290, 306, 306, 69, 138, 8]]
[226, [260, 292, 292, 84, 108, 8]]
[227, [278, 278, 278, 84, 78, 8]]
[228, [248, 264, 264, 99, 48, 8]]
[229, [218, 250, 250, 114, 18, 8]]
[230, [246, 246, 246, 114, 0, 6]]
[231, [246, 262, 262, 114, 0, 6]]
[232, [246, 278, 278, 129, 0, 6]]
[233, [294, 294, 294, 129, 0, 6]]
[234, [294, 310, 310, 129, 0, 6]]
[235, [294, 326, 326, 129, 0, 6]]
[236, [342, 342, 342, 129, 0, 6]]
[237, [342, 358, 358, 129, 0, 6]]
[238, [342, 374, 374, 129, 0, 6]]
[239, [390, 390, 390, 324, 0, 6]]
[240, [390, 406, 406, 180, 144, 6]]
[241, [360, 392, 392, 36, 258, 6]]
[242, [378, 378, 378, 51, 228, 6]]
[243, [348, 364, 364, 66, 198, 6]]
[244, [318, 350, 350, 96, 168, 6]]
[245, [336, 336, 336, 111, 138, 6]]
[246, [306, 322, 322, 126, 108, 6]]
[247, [276, 308, 308, 126, 78, 6]]
[248, [294, 294, 294, 141, 48, 6]]
[249, [264, 280, 280, 156, 18, 6]]
[250, [244, 276, 276, 12, 144, 4]]
[251, [262, 262, 262, 12, 114, 4]]
[252, [232, 248, 248, 27, 84, 4]]
[253, [202, 234, 234, 27, 54, 4]]
[254, [220, 220, 220, 27, 24, 4]]
[255, [200, 216, 216, 27, 0, 8]]
[256, [200, 232, 232, 27, 0, 8]]
[257, [248, 248, 248, 27, 0, 8]]
[258, [248, 264, 264, 27, 0, 8]]
[259, [248, 280, 280, 222, 0, 8]]
[260, [296, 296, 296, 78, 144, 8]]
[261, [266, 282, 282, 78, 114, 8]]
[262, [236, 268, 268, 93, 84, 8]]
[263, [254, 254, 254, 108, 54, 8]]
[264, [224, 240, 240, 138, 24, 8]]
[265, [194, 226, 226, 153, 0, 2]]
[266, [242, 242, 242, 24, 144, 2]]
[267, [212, 228, 228, 24, 114, 2]]
[268, [182, 214, 214, 39, 84, 2]]
[269, [200, 200, 200, 54, 54, 2]]
[270, [170, 186, 186, 54, 24, 2]]
[271, [150, 182, 182, 54, 0, 6]]
[272, [198, 198, 198, 69, 0, 6]]
[273, [198, 214, 214, 69, 0, 6]]
[274, [198, 230, 230, 69, 0, 6]]
[275, [246, 246, 246, 69, 0, 6]]
[276, [246, 262, 262, 69, 0, 6]]
[277, [246, 278, 278, 69, 0, 6]]
[278, [294, 294, 294, 69, 0, 6]]
[279, [294, 310, 310, 249, 0, 6]]
[280, [294, 326, 326, 105, 144, 6]]
[281, [312, 312, 312, 105, 114, 6]]
[282, [282, 298, 298, 120, 84, 6]]
[283, [252, 284, 284, 135, 54, 6]]
[284, [280, 280, 280, 165, 24, 16]]
[285, [280, 296, 296, 36, 144, 40]]
[286, [250, 282, 282, 51, 114, 40]]
[287, [298, 298, 298, 66, 84, 70]]
[288, [258, 274, 274, 81, 54, 60]]
[289, [248, 280, 280, 96, 24, 80]]
[290, [266, 266, 266, 96, 0, 74]]
[291, [236, 252, 252, 96, 0, 44]]
[292, [216, 248, 248, 111, 0, 24]]
[293, [244, 244, 244, 111, 0, 4]]
[294, [244, 260, 260, 111, 0, 4]]
[295, [244, 276, 276, 111, 0, 4]]
[296, [292, 292, 292, 111, 0, 4]]
[297, [292, 308, 308, 111, 0, 4]]
[298, [292, 324, 324, 111, 0, 4]]
[299, [340, 340, 340, 291, 0, 4]]
[300, [340, 356, 356, 147, 144, 4]]
[301, [310, 342, 342, 3, 258, 4]]
[302, [328, 328, 328, 18, 228, 4]]
[303, [298, 314, 314, 33, 198, 4]]
[304, [268, 300, 300, 63, 168, 4]]
[305, [286, 286, 286, 78, 138, 4]]
[306, [256, 272, 272, 93, 108, 4]]
[307, [226, 258, 258, 108, 78, 4]]
[308, [244, 244, 244, 123, 48, 4]]
[309, [214, 230, 230, 138, 18, 4]]
[310, [194, 226, 226, 138, 0, 2]]
[311, [242, 242, 242, 138, 0, 2]]
[312, [242, 258, 258, 153, 0, 2]]
[313, [242, 274, 274, 9, 144, 2]]
[314, [260, 260, 260, 9, 114, 2]]
[315, [230, 246, 246, 9, 84, 2]]
[316, [200, 232, 232, 9, 54, 2]]
[317, [218, 218, 218, 9, 24, 2]]
[318, [198, 214, 214, 9, 0, 6]]
[319, [198, 230, 230, 189, 0, 6]]
[320, [246, 246, 246, 45, 144, 6]]
[321, [216, 232, 232, 45, 114, 6]]
[322, [186, 218, 218, 60, 84, 6]]
[323, [204, 204, 204, 75, 54, 6]]
[324, [174, 190, 190, 105, 24, 6]]
[325, [144, 176, 176, 120, 0, 0]]
[326, [192, 192, 192, 135, 0, 0]]
[327, [192, 208, 208, 150, 0, 0]]
[328, [192, 224, 224, 21, 144, 0]]
[329, [210, 210, 210, 36, 114, 0]]
[330, [180, 196, 196, 36, 84, 0]]
[331, [150, 182, 182, 36, 54, 0]]
[332, [164, 168, 168, 36, 24, 0]]
[333, [148, 164, 164, 36, 0, 4]]
[334, [148, 180, 180, 36, 0, 4]]
[335, [192, 196, 196, 36, 0, 4]]
[336, [196, 212, 212, 36, 0, 4]]
[337, [196, 228, 228, 36, 0, 4]]
[338, [240, 244, 244, 36, 0, 4]]
[339, [244, 260, 260, 201, 0, 4]]
[340, [244, 276, 276, 57, 144, 4]]
[341, [258, 262, 262, 57, 114, 4]]
[342, [232, 248, 248, 72, 84, 4]]
[343, [202, 234, 234, 87, 54, 4]]
[344, [216, 220, 220, 117, 24, 4]]
[345, [200, 216, 216, 132, 0, 8]]
[346, [200, 232, 232, 147, 0, 8]]
[347, [244, 248, 248, 18, 144, 8]]
[348, [218, 234, 234, 33, 114, 8]]
[349, [188, 220, 220, 48, 84, 8]]
[350, [202, 206, 206, 48, 54, 8]]
[351, [176, 192, 192, 48, 24, 8]]
[352, [146, 178, 178, 48, 0, 2]]
[353, [190, 194, 194, 48, 0, 2]]
[354, [194, 210, 210, 48, 0, 2]]
[355, [194, 226, 226, 48, 0, 2]]
[356, [238, 242, 242, 63, 0, 2]]
[357, [242, 258, 258, 63, 0, 2]]
[358, [242, 274, 274, 63, 0, 2]]
[359, [286, 290, 290, 228, 0, 2]]
[360, [290, 306, 306, 84, 144, 2]]
[361, [260, 292, 292, 84, 114, 2]]
[362, [274, 278, 278, 99, 84, 2]]
[363, [248, 264, 264, 114, 54, 2]]
[364, [218, 250, 250, 144, 24, 2]]
[365, [242, 246, 246, 15, 144, 6]]
[366, [216, 232, 232, 30, 114, 6]]
[367, [186, 218, 218, 45, 84, 6]]
[368, [200, 204, 204, 60, 54, 6]]
[369, [174, 190, 190, 75, 24, 6]]
[370, [144, 176, 176, 90, 0, 0]]
[371, [188, 192, 192, 90, 0, 0]]
[372, [192, 208, 208, 90, 0, 0]]
[373, [192, 224, 224, 90, 0, 0]]
[374, [236, 240, 240, 90, 0, 0]]
[375, [240, 256, 256, 90, 0, 0]]
[376, [240, 272, 272, 105, 0, 0]]
[377, [284, 288, 288, 105, 0, 0]]
[378, [288, 304, 304, 105, 0, 0]]
[379, [288, 320, 320, 240, 0, 0]]
[380, [332, 336, 336, 96, 144, 0]]
[381, [306, 322, 322, 96, 114, 0]]
[382, [276, 308, 308, 111, 84, 0]]
[383, [290, 294, 294, 126, 54, 0]]
[384, [264, 280, 280, 171, 24, 0]]
[385, [244, 276, 276, 42, 144, 4]]
[386, [258, 262, 262, 57, 114, 4]]
[387, [232, 248, 248, 87, 84, 4]]
[388, [202, 234, 234, 102, 54, 4]]
[389, [216, 220, 220, 117, 24, 4]]
[390, [200, 216, 216, 132, 0, 8]]
[391, [200, 232, 232, 132, 0, 8]]
[392, [244, 248, 248, 132, 0, 8]]
[393, [248, 264, 264, 132, 0, 8]]
[394, [248, 280, 280, 132, 0, 8]]
[395, [292, 296, 296, 132, 0, 8]]
[396, [296, 312, 312, 147, 0, 8]]
[397, [296, 328, 328, 3, 144, 8]]
[398, [310, 314, 314, 3, 114, 8]]
[399, [284, 300, 300, 138, 84, 8]]
[400, [254, 286, 286, 138, 54, 8]]
[401, [268, 272, 272, 138, 24, 8]]
[402, [242, 258, 258, 153, 0, 2]]
[403, [242, 274, 274, 24, 144, 2]]
[404, [256, 260, 260, 69, 114, 2]]
[405, [230, 246, 246, 84, 84, 2]]
[406, [200, 232, 232, 99, 54, 2]]
[407, [214, 218, 218, 129, 24, 2]]
[408, [198, 214, 214, 144, 0, 6]]
[409, [198, 230, 230, 15, 144, 6]]
[410, [212, 216, 216, 30, 114, 6]]
[411, [186, 202, 202, 30, 84, 6]]
[412, [156, 188, 188, 30, 54, 6]]
[413, [170, 174, 174, 30, 24, 6]]
[414, [144, 160, 160, 30, 0, 0]]
[415, [144, 176, 176, 30, 0, 0]]
[416, [188, 192, 192, 45, 0, 0]]
[417, [192, 208, 208, 45, 0, 0]]
[418, [192, 224, 224, 45, 0, 0]]
[419, [236, 240, 240, 165, 0, 0]]
[420, [240, 256, 256, 21, 144, 0]]
[421, [210, 242, 242, 21, 114, 0]]
[422, [224, 228, 228, 36, 84, 0]]
[423, [198, 214, 214, 66, 54, 0]]
[424, [168, 200, 200, 96, 24, 0]]
[425, [192, 196, 196, 111, 0, 4]]
[426, [196, 212, 212, 126, 0, 4]]
[427, [196, 228, 228, 141, 0, 4]]
[428, [240, 244, 244, 156, 0, 4]]
[429, [244, 260, 260, 27, 144, 4]]
[430, [214, 246, 246, 57, 114, 4]]
[431, [228, 232, 232, 57, 84, 4]]
[432, [202, 218, 218, 57, 54, 4]]
[433, [172, 204, 204, 57, 24, 4]]
[434, [196, 200, 200, 57, 0, 8]]
[435, [200, 216, 216, 57, 0, 8]]
[436, [200, 232, 232, 72, 0, 8]]
[437, [244, 248, 248, 72, 0, 8]]
[438, [248, 264, 264, 87, 0, 8]]
[439, [248, 280, 280, 207, 0, 8]]
[440, [292, 296, 296, 63, 144, 8]]
[441, [266, 282, 282, 63, 114, 8]]
[442, [236, 268, 268, 78, 84, 8]]
[443, [250, 254, 254, 108, 54, 8]]
[444, [224, 240, 240, 138, 24, 8]]
[445, [194, 226, 226, 153, 0, 2]]
[446, [238, 242, 242, 24, 144, 2]]
[447, [212, 228, 228, 39, 114, 2]]
[448, [182, 214, 214, 54, 84, 2]]
[449, [196, 200, 200, 69, 54, 2]]
[450, [170, 186, 186, 99, 24, 2]]
[451, [150, 182, 182, 99, 0, 6]]
[452, [194, 198, 198, 99, 0, 6]]
[453, [198, 214, 214, 99, 0, 6]]
[454, [198, 230, 230, 99, 0, 6]]
[455, [242, 246, 246, 99, 0, 6]]
[456, [246, 262, 262, 114, 0, 6]]
[457, [246, 278, 278, 114, 0, 6]]
[458, [290, 294, 294, 114, 0, 6]]
[459, [294, 310, 310, 234, 0, 6]]
[460, [294, 326, 326, 90, 144, 6]]
[461, [308, 312, 312, 90, 114, 6]]
[462, [282, 298, 298, 105, 84, 6]]
[463, [252, 284, 284, 135, 54, 6]]
[464, [266, 270, 270, 165, 24, 6]]
[465, [240, 256, 256, 36, 144, 0]]
[466, [210, 242, 242, 66, 114, 0]]
[467, [224, 228, 228, 81, 84, 0]]
[468, [198, 214, 214, 96, 54, 0]]
[469, [168, 200, 200, 111, 24, 0]]
[470, [192, 196, 196, 141, 0, 4]]
[471, [196, 212, 212, 141, 0, 4]]
[472, [196, 228, 228, 141, 0, 4]]
[473, [240, 244, 244, 141, 0, 4]]
[474, [244, 260, 260, 141, 0, 4]]
[475, [244, 276, 276, 141, 0, 4]]
[476, [288, 292, 292, 156, 0, 4]]
[477, [292, 308, 308, 12, 144, 4]]
[478, [262, 294, 294, 12, 114, 4]]
[479, [276, 280, 280, 132, 84, 4]]
[480, [250, 266, 266, 132, 54, 4]]
[481, [220, 252, 252, 132, 24, 4]]
[482, [244, 248, 248, 147, 0, 8]]
[483, [248, 264, 264, 33, 144, 8]]
[484, [218, 250, 250, 63, 114, 8]]
[485, [232, 236, 236, 78, 84, 8]]
[486, [206, 222, 222, 108, 54, 8]]
[487, [176, 208, 208, 123, 24, 8]]
[488, [190, 194, 194, 138, 0, 2]]
[489, [194, 210, 210, 153, 0, 2]]
[490, [194, 226, 226, 39, 144, 2]]
[491, [208, 212, 212, 39, 114, 2]]
[492, [182, 198, 198, 39, 84, 2]]
[493, [152, 184, 184, 39, 54, 2]]
[494, [166, 170, 170, 39, 24, 2]]
[495, [150, 166, 166, 39, 0, 6]]
[496, [150, 182, 182, 54, 0, 6]]
[497, [194, 198, 198, 54, 0, 6]]
[498, [198, 214, 214, 54, 0, 6]]
[499, [198, 230, 230, 174, 0, 6]]
[500, [242, 246, 246, 30, 144, 6]]
[501, [216, 232, 232, 30, 114, 6]]
[502, [186, 218, 218, 45, 84, 6]]
[503, [200, 204, 204, 75, 54, 6]]
[504, [174, 190, 190, 105, 24, 6]]
[505, [144, 176, 176, 120, 0, 0]]
[506, [188, 192, 192, 150, 0, 0]]
[507, [192, 208, 208, 21, 144, 0]]
[508, [162, 194, 194, 36, 114, 0]]
[509, [176, 180, 180, 51, 84, 0]]
[510, [150, 166, 166, 81, 54, 0]]
[511, [120, 152, 152, 81, 24, 0]]
[512, [144, 148, 148, 81, 0, 4]]
[513, [148, 164, 164, 81, 0, 4]]
[514, [148, 180, 180, 81, 0, 4]]
[515, [192, 196, 196, 81, 0, 4]]
[516, [196, 212, 212, 96, 0, 4]]
[517, [196, 228, 228, 96, 0, 4]]
[518, [240, 244, 244, 96, 0, 4]]
[519, [244, 260, 260, 216, 0, 4]]
[520, [244, 276, 276, 72, 144, 4]]
[521, [258, 262, 262, 72, 114, 4]]
[522, [232, 248, 248, 87, 84, 4]]
[523, [202, 234, 234, 102, 54, 4]]
[524, [216, 220, 220, 132, 24, 4]]
[525, [200, 216, 216, 147, 0, 8]]
[526, [200, 232, 232, 48, 144, 8]]
[527, [214, 218, 218, 63, 114, 8]]
[528, [188, 204, 204, 78, 84, 8]]
[529, [158, 190, 190, 93, 54, 8]]
[530, [172, 176, 176, 123, 24, 8]]
[531, [146, 162, 162, 123, 0, 2]]
[532, [146, 178, 178, 123, 0, 2]]
[533, [190, 194, 194, 123, 0, 2]]
[534, [194, 210, 210, 123, 0, 2]]
[535, [194, 226, 226, 123, 0, 2]]
[536, [238, 242, 242, 138, 0, 2]]
[537, [242, 258, 258, 138, 0, 2]]
[538, [242, 274, 274, 138, 0, 2]]
[539, [286, 290, 290, 258, 0, 2]]
[540, [290, 306, 306, 114, 144, 2]]
[541, [260, 292, 292, 114, 114, 2]]
[542, [274, 278, 278, 129, 84, 2]]
[543, [248, 264, 264, 144, 54, 2]]
[544, [218, 250, 250, 30, 168, 2]]
[545, [232, 236, 236, 45, 138, 2]]
[546, [206, 222, 222, 90, 108, 2]]
[547, [176, 208, 208, 105, 78, 2]]
[548, [186, 194, 194, 120, 48, 2]]
[549, [160, 180, 180, 135, 18, 2]]
[550, [140, 176, 176, 165, 0, 0]]
[551, [180, 192, 192, 21, 144, 0]]
[552, [154, 178, 178, 21, 114, 0]]
[553, [124, 164, 164, 21, 84, 0]]
[554, [134, 150, 150, 21, 54, 0]]
[555, [108, 136, 136, 21, 24, 0]]
[556, [88, 132, 132, 36, 0, 4]]
[557, [132, 148, 148, 36, 0, 4]]
[558, [136, 164, 164, 36, 0, 4]]
[559, [136, 180, 180, 156, 0, 4]]
[560, [180, 196, 196, 12, 144, 4]]
[561, [154, 182, 182, 12, 114, 4]]
[562, [124, 168, 168, 12, 84, 4]]
[563, [138, 154, 154, 27, 54, 4]]
[564, [112, 140, 140, 57, 24, 4]]
[565, [92, 136, 136, 72, 0, 8]]
[566, [136, 152, 152, 117, 0, 8]]
[567, [140, 168, 168, 132, 0, 8]]
[568, [140, 184, 184, 147, 0, 8]]
[569, [184, 200, 200, 18, 144, 8]]
[570, [158, 186, 186, 48, 114, 8]]
[571, [128, 172, 172, 48, 84, 8]]
[572, [142, 158, 158, 48, 54, 8]]
[573, [116, 144, 144, 48, 24, 8]]
[574, [86, 130, 130, 48, 0, 2]]
[575, [130, 146, 146, 48, 0, 2]]
[576, [134, 162, 162, 63, 0, 2]]
[577, [134, 178, 178, 63, 0, 2]]
[578, [178, 194, 194, 78, 0, 2]]
[579, [182, 210, 210, 198, 0, 2]]
[580, [182, 226, 226, 54, 144, 2]]
[581, [196, 212, 212, 54, 114, 2]]
[582, [170, 198, 198, 54, 84, 2]]
[583, [140, 184, 184, 69, 54, 2]]
[584, [154, 170, 170, 99, 24, 2]]
[585, [138, 166, 166, 114, 0, 6]]
[586, [138, 182, 182, 159, 0, 6]]
[587, [182, 198, 198, 30, 144, 6]]
[588, [156, 184, 184, 45, 114, 6]]
[589, [126, 170, 170, 60, 84, 6]]
[590, [140, 156, 156, 75, 54, 6]]
[591, [114, 142, 142, 90, 24, 6]]
[592, [84, 128, 128, 90, 0, 0]]
[593, [128, 144, 144, 90, 0, 0]]
[594, [132, 160, 160, 90, 0, 0]]
[595, [132, 176, 176, 90, 0, 0]]
[596, [176, 192, 192, 90, 0, 0]]
[597, [180, 208, 208, 90, 0, 0]]
[598, [180, 224, 224, 105, 0, 0]]
[599, [224, 240, 240, 210, 0, 0]]
[600, [228, 256, 256, 66, 144, 0]]
[601, [198, 242, 242, 66, 114, 0]]
[602, [212, 228, 228, 66, 84, 0]]
[603, [186, 214, 214, 81, 54, 0]]
[604, [156, 200, 200, 126, 24, 0]]
[605, [180, 196, 196, 141, 0, 4]]
[606, [184, 212, 212, 186, 0, 4]]
