SimulationV012.py[0, [0, 16, 16, 0, 0, 0]]
[167, [6, 10, 10, 48, 138, 64]]
[168, [6, 6, 6, 48, 108, 74]]
[169, [2, 2, 2, 48, 78, 84]]
[170, [4, 8, 8, 48, 48, 104]]
[171, [4, 4, 4, 48, 18, 114]]
[172, [0, 0, 0, 48, 0, 112]]
[173, [2, 6, 6, 48, 0, 102]]
[174, [2, 2, 2, 48, 0, 82]]
[175, [8, 8, 8, 48, 0, 72]]
[176, [0, 4, 4, 48, 0, 52]]
[177, [0, 0, 0, 48, 0, 32]]
[178, [6, 6, 6, 48, 0, 22]]
[179, [8, 12, 12, 108, 0, 12]]
[180, [18, 18, 18, 153, 0, 2]]
[181, [34, 34, 34, 54, 144, 2]]
[182, [16, 20, 20, 99, 114, 2]]
[183, [6, 6, 6, 159, 84, 2]]
[184, [2, 2, 2, 60, 198, 12]]
[185, [4, 8, 8, 90, 168, 32]]
[186, [4, 4, 4, 90, 138, 42]]
[187, [0, 0, 0, 90, 108, 52]]
[188, [2, 6, 6, 90, 78, 72]]
[189, [2, 2, 2, 90, 48, 82]]
[190, [8, 8, 8, 90, 18, 102]]
[191, [0, 4, 4, 90, 0, 100]]
[192, [0, 0, 0, 90, 0, 80]]
[193, [6, 6, 6, 90, 0, 70]]
[194, [8, 12, 12, 90, 0, 60]]
[195, [8, 8, 8, 90, 0, 40]]
[196, [4, 4, 4, 90, 0, 20]]
[197, [6, 10, 10, 90, 0, 10]]
[198, [16, 16, 16, 90, 0, 0]]
[199, [32, 32, 32, 150, 0, 0]]
[200, [44, 48, 48, 51, 144, 0]]
[201, [34, 34, 34, 96, 114, 0]]
[202, [20, 20, 20, 141, 84, 0]]
[203, [2, 6, 6, 186, 54, 0]]
[204, [2, 2, 2, 57, 168, 10]]
[205, [8, 8, 8, 102, 138, 30]]
[206, [0, 4, 4, 132, 108, 40]]
[207, [0, 0, 0, 132, 78, 50]]
[208, [6, 6, 6, 132, 48, 70]]
[209, [8, 12, 12, 132, 18, 90]]
[210, [8, 8, 8, 132, 0, 88]]
[211, [4, 4, 4, 132, 0, 68]]
[212, [6, 10, 10, 132, 0, 58]]
[213, [6, 6, 6, 132, 0, 38]]
[214, [2, 2, 2, 132, 0, 18]]
[215, [4, 8, 8, 132, 0, 8]]
[216, [24, 24, 24, 132, 0, 8]]
[217, [40, 40, 40, 132, 0, 8]]
[218, [52, 56, 56, 132, 0, 8]]
[219, [72, 72, 72, 192, 0, 8]]
[220, [88, 88, 88, 48, 144, 8]]
[221, [70, 74, 74, 93, 114, 8]]
[222, [60, 60, 60, 138, 84, 8]]
[223, [46, 46, 46, 183, 54, 8]]
[224, [28, 32, 32, 84, 168, 8]]
[225, [18, 18, 18, 99, 138, 8]]
[226, [4, 4, 4, 144, 108, 8]]
[227, [6, 10, 10, 30, 78, 28]]
[228, [6, 6, 6, 30, 192, 38]]
[229, [2, 2, 2, 30, 162, 48]]
[230, [4, 8, 8, 30, 132, 68]]
[231, [4, 4, 4, 30, 102, 78]]
[232, [0, 0, 0, 30, 72, 88]]
[233, [2, 6, 6, 30, 42, 108]]
[234, [2, 2, 2, 30, 12, 118]]
[235, [8, 8, 8, 30, 0, 120]]
[236, [0, 4, 4, 30, 0, 100]]
[237, [0, 0, 0, 30, 0, 80]]
[238, [6, 6, 6, 30, 0, 70]]
[239, [8, 12, 12, 90, 0, 60]]
[240, [8, 8, 8, 90, 0, 40]]
[241, [4, 4, 4, 135, 0, 20]]
[242, [6, 10, 10, 180, 0, 10]]
[243, [16, 16, 16, 81, 144, 0]]
[244, [2, 2, 2, 126, 114, 0]]
[245, [4, 8, 8, 141, 84, 20]]
[246, [4, 4, 4, 186, 54, 30]]
[247, [0, 0, 0, 42, 168, 40]]
[248, [2, 6, 6, 72, 138, 60]]
[249, [2, 2, 2, 72, 108, 70]]
[250, [8, 8, 8, 72, 78, 90]]
[251, [0, 4, 4, 72, 48, 100]]
[252, [0, 0, 0, 72, 18, 110]]
[253, [6, 6, 6, 72, 0, 118]]
[254, [8, 12, 12, 72, 0, 108]]
[255, [8, 8, 8, 72, 0, 88]]
[256, [4, 4, 4, 72, 0, 68]]
[257, [6, 10, 10, 72, 0, 58]]
[258, [6, 6, 6, 72, 0, 38]]
[259, [2, 2, 2, 132, 0, 18]]
[260, [4, 8, 8, 132, 0, 8]]
[261, [24, 24, 24, 177, 0, 8]]
[262, [40, 40, 40, 78, 144, 8]]
[263, [22, 26, 26, 123, 114, 8]]
[264, [12, 12, 12, 168, 84, 8]]
[265, [8, 8, 8, 39, 198, 18]]
[266, [0, 4, 4, 84, 168, 28]]
[267, [0, 0, 0, 84, 138, 38]]
[268, [6, 6, 6, 114, 108, 58]]
[269, [8, 12, 12, 114, 78, 78]]
[270, [8, 8, 8, 114, 48, 88]]
[271, [4, 4, 4, 114, 18, 98]]
[272, [6, 10, 10, 114, 0, 106]]
[273, [6, 6, 6, 114, 0, 86]]
[274, [2, 2, 2, 114, 0, 66]]
[275, [4, 8, 8, 114, 0, 56]]
[276, [4, 4, 4, 114, 0, 36]]
[277, [0, 0, 0, 114, 0, 16]]
[278, [2, 6, 6, 114, 0, 6]]
[279, [22, 22, 22, 174, 0, 6]]
[280, [38, 38, 38, 30, 144, 6]]
[281, [20, 24, 24, 75, 114, 6]]
[282, [10, 10, 10, 120, 84, 6]]
[283, [16, 16, 16, 165, 54, 26]]
[284, [8, 12, 12, 66, 168, 36]]
[285, [8, 8, 8, 81, 138, 46]]
[286, [4, 4, 4, 126, 108, 56]]
[287, [6, 10, 10, 126, 78, 76]]
[288, [16, 16, 16, 156, 48, 96]]
[289, [22, 22, 22, 12, 162, 116]]
[290, [34, 38, 38, 12, 132, 146]]
[291, [24, 24, 24, 12, 102, 146]]
[292, [40, 40, 40, 12, 72, 176]]
[293, [22, 26, 26, 12, 42, 167]]
[294, [32, 32, 32, 12, 21, 187]]
[295, [48, 48, 48, 12, 0, 199]]
[296, [30, 34, 34, 12, 0, 169]]
[297, [40, 40, 40, 12, 0, 168]]
[298, [56, 56, 56, 12, 0, 168]]
[299, [38, 42, 42, 72, 0, 138]]
[300, [8, 8, 8, 72, 0, 88]]
[301, [4, 4, 4, 117, 0, 68]]
[302, [6, 10, 10, 162, 0, 58]]
[303, [6, 6, 6, 63, 144, 38]]
[304, [2, 2, 2, 108, 114, 48]]
[305, [4, 8, 8, 123, 84, 68]]
[306, [4, 4, 4, 168, 54, 78]]
[307, [0, 0, 0, 24, 168, 88]]
[308, [2, 6, 6, 54, 138, 108]]
[309, [2, 2, 2, 54, 108, 118]]
[310, [8, 8, 8, 54, 78, 138]]
[311, [0, 4, 4, 54, 48, 148]]
[312, [0, 0, 0, 54, 18, 158]]
[313, [6, 6, 6, 54, 0, 166]]
[314, [8, 12, 12, 54, 0, 156]]
[315, [8, 8, 8, 54, 0, 136]]
[316, [4, 4, 4, 54, 0, 116]]
[317, [6, 10, 10, 54, 0, 106]]
[318, [6, 6, 6, 54, 0, 86]]
[319, [2, 2, 2, 114, 0, 66]]
[320, [4, 8, 8, 114, 0, 56]]
[321, [4, 4, 4, 159, 0, 36]]
[322, [0, 0, 0, 60, 144, 16]]
[323, [2, 6, 6, 105, 114, 36]]
[324, [2, 2, 2, 150, 84, 46]]
[325, [8, 8, 8, 21, 198, 66]]
[326, [0, 4, 4, 51, 168, 76]]
[327, [0, 0, 0, 51, 138, 86]]
[328, [6, 6, 6, 81, 108, 106]]
[329, [8, 12, 12, 81, 78, 126]]
[330, [8, 8, 8, 81, 48, 136]]
[331, [4, 4, 4, 81, 18, 146]]
[332, [6, 10, 10, 81, 0, 154]]
[333, [6, 6, 6, 96, 0, 134]]
[334, [2, 2, 2, 96, 0, 114]]
[335, [4, 8, 8, 96, 0, 104]]
[336, [4, 4, 4, 96, 0, 84]]
[337, [0, 0, 0, 96, 0, 64]]
[338, [2, 6, 6, 96, 0, 54]]
[339, [2, 2, 2, 156, 0, 34]]
[340, [8, 8, 8, 12, 144, 24]]
[341, [0, 4, 4, 57, 114, 34]]
[342, [0, 0, 0, 102, 84, 44]]
[343, [6, 6, 6, 147, 54, 64]]
[344, [8, 12, 12, 48, 168, 84]]
[345, [8, 8, 8, 63, 138, 94]]
[346, [4, 4, 4, 93, 108, 104]]
[347, [6, 10, 10, 93, 78, 124]]
[348, [6, 6, 6, 123, 48, 134]]
[349, [2, 2, 2, 123, 18, 144]]
[350, [4, 8, 8, 123, 0, 152]]
[351, [4, 4, 4, 123, 0, 132]]
[352, [0, 0, 0, 123, 0, 112]]
[353, [2, 6, 6, 138, 0, 102]]
[354, [2, 2, 2, 138, 0, 82]]
[355, [8, 8, 8, 138, 0, 72]]
[356, [0, 4, 4, 138, 0, 52]]
[357, [0, 0, 0, 138, 0, 32]]
[358, [6, 6, 6, 138, 0, 22]]
[359, [8, 12, 12, 198, 0, 12]]
[360, [18, 18, 18, 54, 144, 2]]
[361, [4, 4, 4, 54, 114, 2]]
[362, [6, 10, 10, 99, 84, 22]]
[363, [6, 6, 6, 144, 54, 32]]
[364, [2, 2, 2, 45, 168, 42]]
[365, [4, 8, 8, 90, 138, 62]]
[366, [4, 4, 4, 105, 108, 72]]
[367, [0, 0, 0, 135, 78, 82]]
[368, [2, 6, 6, 135, 48, 102]]
[369, [2, 2, 2, 165, 18, 112]]
[370, [8, 8, 8, 21, 144, 120]]
[371, [0, 4, 4, 21, 114, 130]]
[372, [0, 0, 0, 21, 84, 140]]
[373, [6, 6, 6, 21, 54, 160]]
[374, [8, 12, 12, 36, 24, 180]]
[375, [8, 8, 8, 36, 0, 178]]
[376, [4, 4, 4, 36, 0, 164]]
[377, [6, 10, 10, 36, 0, 154]]
[378, [6, 6, 6, 36, 0, 134]]
[379, [2, 2, 2, 96, 0, 114]]
[380, [4, 8, 8, 96, 0, 104]]
[381, [4, 4, 4, 96, 0, 84]]
[382, [0, 0, 0, 141, 0, 64]]
[383, [2, 6, 6, 186, 0, 54]]
[384, [2, 2, 2, 42, 144, 34]]
[385, [8, 8, 8, 87, 114, 54]]
[386, [0, 4, 4, 132, 84, 64]]
[387, [0, 0, 0, 147, 54, 74]]
[388, [6, 6, 6, 33, 168, 94]]
[389, [8, 12, 12, 33, 138, 114]]
[390, [8, 8, 8, 63, 108, 124]]
[391, [4, 4, 4, 63, 78, 134]]
[392, [6, 10, 10, 63, 48, 154]]
[393, [6, 6, 6, 63, 18, 164]]
[394, [2, 2, 2, 63, 0, 162]]
[395, [4, 8, 8, 78, 0, 152]]
[396, [4, 4, 4, 78, 0, 132]]
[397, [0, 0, 0, 78, 0, 112]]
[398, [2, 6, 6, 78, 0, 102]]
[399, [2, 2, 2, 138, 0, 82]]
[400, [8, 8, 8, 138, 0, 72]]
[401, [0, 4, 4, 138, 0, 52]]
[402, [0, 0, 0, 183, 0, 32]]
[403, [6, 6, 6, 84, 144, 22]]
[404, [8, 12, 12, 84, 114, 42]]
[405, [8, 8, 8, 129, 84, 52]]
[406, [4, 4, 4, 174, 54, 62]]
[407, [6, 10, 10, 45, 168, 82]]
[408, [6, 6, 6, 75, 138, 92]]
[409, [2, 2, 2, 75, 108, 102]]
[410, [4, 8, 8, 105, 78, 122]]
[411, [4, 4, 4, 105, 48, 132]]
[412, [0, 0, 0, 105, 18, 142]]
[413, [2, 6, 6, 105, 0, 150]]
[414, [2, 2, 2, 105, 0, 130]]
[415, [8, 8, 8, 120, 0, 120]]
[416, [0, 4, 4, 120, 0, 100]]
[417, [0, 0, 0, 120, 0, 80]]
[418, [6, 6, 6, 120, 0, 70]]
[419, [8, 12, 12, 180, 0, 60]]
[420, [8, 8, 8, 36, 144, 40]]
[421, [4, 4, 4, 36, 114, 50]]
[422, [6, 10, 10, 81, 84, 70]]
[423, [6, 6, 6, 126, 54, 80]]
[424, [2, 2, 2, 126, 24, 90]]
[425, [4, 8, 8, 171, 0, 104]]
[426, [4, 4, 4, 72, 144, 84]]
[427, [0, 0, 0, 87, 114, 94]]
[428, [2, 6, 6, 117, 84, 114]]
[429, [2, 2, 2, 117, 54, 124]]
[430, [8, 8, 8, 147, 24, 144]]
[431, [0, 4, 4, 3, 144, 148]]
[432, [0, 0, 0, 3, 114, 158]]
[433, [6, 6, 6, 3, 84, 178]]
[434, [8, 12, 12, 3, 54, 189]]
[435, [8, 8, 8, 18, 33, 178]]
[436, [4, 4, 4, 18, 24, 179]]
[437, [6, 10, 10, 18, 3, 187]]
[438, [6, 6, 6, 18, 0, 179]]
[439, [2, 2, 2, 78, 0, 162]]
[440, [4, 8, 8, 78, 0, 152]]
[441, [4, 4, 4, 78, 0, 132]]
[442, [0, 0, 0, 123, 0, 112]]
[443, [2, 6, 6, 168, 0, 102]]
[444, [2, 2, 2, 24, 144, 82]]
[445, [8, 8, 8, 69, 114, 102]]
[446, [0, 4, 4, 114, 84, 112]]
[447, [10, 10, 10, 129, 54, 132]]
[448, [16, 16, 16, 159, 24, 152]]
[449, [8, 12, 12, 15, 144, 156]]
[450, [8, 8, 8, 45, 114, 166]]
[451, [4, 4, 4, 45, 84, 176]]
[452, [6, 10, 10, 45, 54, 187]]
[453, [6, 6, 6, 45, 33, 179]]
[454, [2, 2, 2, 45, 21, 177]]
[455, [4, 8, 8, 60, 3, 188]]
[456, [4, 4, 4, 60, 0, 177]]
[457, [0, 0, 0, 60, 0, 160]]
[458, [2, 6, 6, 60, 0, 150]]
[459, [2, 2, 2, 120, 0, 130]]
[460, [8, 8, 8, 120, 0, 120]]
[461, [0, 4, 4, 120, 0, 100]]
[462, [0, 0, 0, 165, 0, 80]]
[463, [6, 6, 6, 66, 144, 70]]
[464, [8, 12, 12, 66, 114, 90]]
[465, [8, 8, 8, 111, 84, 100]]
[466, [4, 4, 4, 156, 54, 110]]
[467, [6, 10, 10, 27, 168, 130]]
[468, [6, 6, 6, 57, 138, 140]]
[469, [2, 2, 2, 57, 108, 150]]
[470, [4, 8, 8, 87, 78, 170]]
[471, [4, 4, 4, 87, 48, 177]]
[472, [0, 0, 0, 87, 21, 178]]
[473, [2, 6, 6, 87, 0, 189]]
[474, [2, 2, 2, 87, 0, 178]]
[475, [8, 8, 8, 102, 0, 168]]
[476, [0, 4, 4, 102, 0, 148]]
[477, [0, 0, 0, 102, 0, 128]]
[478, [6, 6, 6, 102, 0, 118]]
[479, [8, 12, 12, 162, 0, 108]]
[480, [8, 8, 8, 18, 144, 88]]
[481, [4, 4, 4, 18, 114, 98]]
[482, [6, 10, 10, 63, 84, 118]]
[483, [6, 6, 6, 108, 54, 128]]
[484, [2, 2, 2, 108, 24, 138]]
[485, [4, 8, 8, 153, 0, 152]]
[486, [4, 4, 4, 54, 144, 132]]
[487, [0, 0, 0, 69, 114, 142]]
[488, [2, 6, 6, 99, 84, 162]]
[489, [2, 2, 2, 99, 54, 172]]
[490, [8, 8, 8, 129, 24, 189]]
[491, [0, 4, 4, 129, 0, 178]]
[492, [0, 0, 0, 129, 0, 176]]
[493, [6, 6, 6, 129, 0, 166]]
[494, [8, 12, 12, 129, 0, 156]]
[495, [8, 8, 8, 144, 0, 136]]
[496, [4, 4, 4, 0, 144, 116]]
[497, [6, 10, 10, 0, 114, 136]]
[498, [6, 6, 6, 0, 84, 146]]
[499, [2, 2, 2, 60, 54, 156]]
[500, [4, 8, 8, 60, 24, 176]]
[501, [4, 4, 4, 60, 0, 177]]
[502, [0, 0, 0, 105, 0, 160]]
[503, [2, 6, 6, 150, 0, 150]]
[504, [2, 2, 2, 6, 144, 130]]
[505, [8, 8, 8, 51, 114, 150]]
[506, [0, 4, 4, 96, 84, 160]]
[507, [0, 0, 0, 111, 54, 170]]
[508, [6, 6, 6, 141, 24, 187]]
[509, [8, 12, 12, 141, 0, 189]]
[510, [8, 8, 8, 171, 0, 178]]
[511, [4, 4, 4, 27, 144, 164]]
[512, [6, 10, 10, 27, 114, 184]]
[513, [6, 6, 6, 27, 84, 179]]
[514, [2, 2, 2, 27, 69, 177]]
[515, [4, 8, 8, 42, 51, 188]]
[516, [4, 4, 4, 42, 30, 177]]
[517, [0, 0, 0, 42, 21, 178]]
[518, [2, 6, 6, 42, 0, 189]]
[519, [2, 2, 2, 102, 0, 178]]
[520, [8, 8, 8, 102, 0, 168]]
[521, [0, 4, 4, 102, 0, 148]]
[522, [0, 0, 0, 147, 0, 128]]
[523, [6, 6, 6, 48, 144, 118]]
[524, [8, 12, 12, 48, 114, 138]]
[525, [8, 8, 8, 93, 84, 148]]
[526, [4, 4, 4, 138, 54, 158]]
[527, [6, 10, 10, 153, 24, 178]]
[528, [6, 6, 6, 39, 144, 179]]
[529, [2, 2, 2, 39, 117, 177]]
[530, [4, 8, 8, 69, 99, 188]]
[531, [4, 4, 4, 69, 78, 177]]
[532, [0, 0, 0, 69, 69, 178]]
[533, [2, 6, 6, 69, 48, 189]]
[534, [2, 2, 2, 69, 27, 178]]
[535, [8, 8, 8, 84, 18, 189]]
[536, [0, 4, 4, 84, 0, 178]]
[537, [0, 0, 0, 84, 0, 176]]
[538, [6, 6, 6, 84, 0, 166]]
[539, [8, 12, 12, 144, 0, 156]]
[540, [8, 8, 8, 0, 144, 136]]
[541, [4, 4, 4, 0, 114, 146]]
[542, [6, 10, 10, 45, 84, 166]]
[543, [6, 6, 6, 90, 54, 176]]
[544, [2, 2, 2, 90, 24, 177]]
[545, [4, 8, 8, 135, 3, 188]]
[546, [4, 4, 4, 180, 0, 177]]
[547, [0, 0, 0, 51, 144, 160]]
[548, [2, 6, 6, 81, 114, 180]]
[549, [2, 2, 2, 81, 84, 178]]
[550, [8, 8, 8, 111, 66, 189]]
[551, [0, 4, 4, 111, 45, 178]]
[552, [0, 0, 0, 111, 36, 179]]
[553, [6, 6, 6, 111, 15, 187]]
[554, [8, 12, 12, 111, 0, 189]]
[555, [8, 8, 8, 126, 0, 178]]
[556, [4, 4, 4, 126, 0, 164]]
[557, [6, 10, 10, 126, 0, 154]]
[558, [6, 6, 6, 126, 0, 134]]
[559, [2, 2, 2, 186, 0, 114]]
[560, [4, 8, 8, 42, 144, 104]]
[561, [4, 4, 4, 42, 114, 114]]
[562, [0, 0, 0, 42, 84, 124]]
[563, [2, 6, 6, 87, 54, 144]]
[564, [2, 2, 2, 132, 24, 154]]
[565, [8, 8, 8, 132, 0, 168]]
[566, [0, 4, 4, 177, 0, 148]]
[567, [0, 0, 0, 78, 144, 128]]
[568, [6, 6, 6, 93, 114, 148]]
[569, [8, 12, 12, 123, 84, 168]]
[570, [8, 8, 8, 123, 54, 178]]
[571, [4, 4, 4, 153, 24, 179]]
[572, [6, 10, 10, 9, 147, 187]]
[573, [6, 6, 6, 9, 129, 179]]
[574, [2, 2, 2, 9, 117, 177]]
[575, [4, 8, 8, 9, 99, 188]]
[576, [4, 4, 4, 24, 78, 177]]
[577, [0, 0, 0, 24, 69, 178]]
[578, [2, 6, 6, 24, 48, 189]]
[579, [2, 2, 2, 84, 27, 178]]
[580, [8, 8, 8, 84, 18, 189]]
[581, [0, 4, 4, 84, 0, 178]]
[582, [0, 0, 0, 84, 0, 176]]
[583, [6, 6, 6, 129, 0, 166]]
[584, [8, 12, 12, 174, 0, 156]]
[585, [8, 8, 8, 30, 144, 136]]
[586, [4, 4, 4, 75, 114, 146]]
[587, [6, 10, 10, 120, 84, 166]]
[588, [6, 6, 6, 135, 54, 176]]
[589, [2, 2, 2, 165, 24, 177]]
[590, [4, 8, 8, 21, 147, 188]]
[591, [4, 4, 4, 51, 126, 177]]
[592, [0, 0, 0, 51, 117, 178]]
[593, [2, 6, 6, 51, 96, 189]]
[594, [2, 2, 2, 51, 75, 178]]
[595, [8, 8, 8, 51, 66, 189]]
[596, [0, 4, 4, 66, 45, 178]]
[597, [0, 0, 0, 66, 36, 179]]
[598, [6, 6, 6, 66, 15, 187]]
[599, [8, 12, 12, 126, 0, 189]]
[600, [8, 8, 8, 126, 0, 178]]
[601, [4, 4, 4, 126, 0, 164]]
[602, [6, 10, 10, 126, 0, 154]]
[603, [6, 6, 6, 171, 0, 134]]
[604, [2, 2, 2, 72, 144, 114]]
[605, [4, 8, 8, 72, 114, 134]]
[606, [4, 4, 4, 117, 84, 144]]
[607, [0, 0, 0, 162, 54, 154]]
[608, [2, 6, 6, 33, 168, 174]]
[609, [2, 2, 2, 63, 138, 178]]
[610, [8, 8, 8, 63, 114, 189]]
[611, [0, 4, 4, 93, 93, 178]]
