SimulationV09.py[0, [0, 16, 16, 0, 0, 0]]
[167, [0, 4, 4, 48, 123, 61]]
[168, [0, 0, 0, 48, 90, 74]]
[169, [0, 8, 8, 48, 57, 99]]
[170, [0, 4, 4, 48, 24, 112]]
[171, [0, 0, 0, 48, 0, 116]]
[172, [0, 8, 8, 48, 0, 108]]
[173, [0, 4, 4, 48, 0, 88]]
[174, [0, 0, 0, 48, 0, 68]]
[175, [0, 8, 8, 48, 0, 60]]
[176, [0, 4, 4, 48, 0, 40]]
[177, [0, 0, 0, 48, 0, 20]]
[178, [0, 8, 8, 48, 0, 12]]
[179, [8, 12, 12, 108, 0, 0]]
[180, [28, 28, 28, 153, 0, 0]]
[181, [36, 44, 44, 54, 144, 0]]
[182, [24, 28, 28, 99, 111, 1]]
[183, [10, 10, 10, 159, 78, 0]]
[184, [0, 8, 8, 60, 189, 15]]
[185, [0, 4, 4, 90, 156, 28]]
[186, [0, 0, 0, 90, 123, 41]]
[187, [0, 8, 8, 90, 90, 66]]
[188, [0, 4, 4, 90, 57, 79]]
[189, [0, 0, 0, 90, 24, 92]]
[190, [0, 8, 8, 90, 0, 108]]
[191, [0, 4, 4, 90, 0, 88]]
[192, [0, 0, 0, 90, 0, 68]]
[193, [0, 8, 8, 90, 0, 60]]
[194, [0, 4, 4, 90, 0, 40]]
[195, [0, 0, 0, 90, 0, 20]]
[196, [0, 8, 8, 90, 0, 12]]
[197, [8, 12, 12, 90, 0, 0]]
[198, [28, 28, 28, 90, 0, 0]]
[199, [36, 44, 44, 150, 0, 0]]
[200, [56, 60, 60, 51, 144, 0]]
[201, [44, 44, 44, 81, 111, 1]]
[202, [18, 26, 26, 126, 78, 0]]
[203, [6, 10, 10, 186, 45, 1]]
[204, [0, 0, 0, 57, 156, 8]]
[205, [0, 8, 8, 102, 123, 33]]
[206, [0, 4, 4, 132, 90, 46]]
[207, [0, 0, 0, 132, 57, 59]]
[208, [0, 8, 8, 132, 24, 84]]
[209, [0, 4, 4, 132, 0, 88]]
[210, [0, 0, 0, 132, 0, 68]]
[211, [0, 8, 8, 132, 0, 60]]
[212, [0, 4, 4, 132, 0, 40]]
[213, [0, 0, 0, 132, 0, 20]]
[214, [0, 8, 8, 132, 0, 12]]
[215, [8, 12, 12, 132, 0, 0]]
[216, [28, 28, 28, 132, 0, 0]]
[217, [36, 44, 44, 132, 0, 0]]
[218, [56, 60, 60, 132, 0, 0]]
[219, [76, 76, 76, 192, 0, 0]]
[220, [84, 92, 92, 48, 144, 0]]
[221, [72, 76, 76, 93, 111, 1]]
[222, [58, 58, 58, 123, 78, 0]]
[223, [34, 42, 42, 168, 45, 1]]
[224, [20, 24, 24, 84, 156, 0]]
[225, [8, 8, 8, 99, 123, 1]]
[226, [0, 8, 8, 144, 90, 18]]
[227, [0, 4, 4, 30, 57, 31]]
[228, [0, 0, 0, 30, 168, 44]]
[229, [0, 8, 8, 30, 135, 69]]
[230, [0, 4, 4, 30, 102, 82]]
[231, [0, 0, 0, 30, 69, 95]]
[232, [0, 8, 8, 30, 36, 120]]
[233, [0, 4, 4, 30, 3, 133]]
[234, [0, 0, 0, 30, 0, 116]]
[235, [0, 8, 8, 30, 0, 108]]
[236, [0, 4, 4, 30, 0, 88]]
[237, [0, 0, 0, 30, 0, 68]]
[238, [0, 8, 8, 30, 0, 60]]
[239, [0, 4, 4, 90, 0, 40]]
[240, [0, 0, 0, 90, 0, 20]]
[241, [0, 8, 8, 135, 0, 12]]
[242, [8, 12, 12, 165, 0, 0]]
[243, [28, 28, 28, 66, 144, 0]]
[244, [4, 12, 12, 126, 111, 1]]
[245, [0, 4, 4, 141, 78, 10]]
[246, [0, 0, 0, 186, 45, 23]]
[247, [0, 8, 8, 42, 156, 48]]
[248, [0, 4, 4, 72, 123, 61]]
[249, [0, 0, 0, 72, 90, 74]]
[250, [0, 8, 8, 72, 57, 99]]
[251, [0, 4, 4, 72, 24, 112]]
[252, [0, 0, 0, 72, 0, 116]]
[253, [0, 8, 8, 72, 0, 108]]
[254, [0, 4, 4, 72, 0, 88]]
[255, [0, 0, 0, 72, 0, 68]]
[256, [0, 8, 8, 72, 0, 60]]
[257, [0, 4, 4, 72, 0, 40]]
[258, [0, 0, 0, 72, 0, 20]]
[259, [0, 8, 8, 132, 0, 12]]
[260, [8, 12, 12, 132, 0, 0]]
[261, [28, 28, 28, 177, 0, 0]]
[262, [36, 44, 44, 63, 144, 0]]
[263, [24, 28, 28, 108, 111, 1]]
[264, [10, 10, 10, 168, 78, 0]]
[265, [0, 8, 8, 39, 189, 15]]
[266, [0, 4, 4, 84, 156, 28]]
[267, [0, 0, 0, 84, 123, 41]]
[268, [0, 8, 8, 114, 90, 66]]
[269, [0, 4, 4, 114, 57, 79]]
[270, [0, 0, 0, 114, 24, 92]]
[271, [0, 8, 8, 114, 0, 108]]
[272, [0, 4, 4, 114, 0, 88]]
[273, [0, 0, 0, 114, 0, 68]]
[274, [0, 8, 8, 114, 0, 60]]
[275, [0, 4, 4, 114, 0, 40]]
[276, [0, 0, 0, 114, 0, 20]]
[277, [0, 8, 8, 114, 0, 12]]
[278, [8, 12, 12, 114, 0, 0]]
[279, [28, 28, 28, 174, 0, 0]]
[280, [36, 44, 44, 30, 144, 0]]
[281, [24, 28, 28, 75, 111, 1]]
[282, [12, 12, 12, 105, 78, 2]]
[283, [14, 22, 22, 150, 45, 29]]
[284, [20, 24, 24, 66, 156, 48]]
[285, [28, 28, 28, 81, 123, 69]]
[286, [32, 40, 40, 126, 90, 98]]
[287, [48, 52, 52, 126, 57, 127]]
[288, [30, 30, 30, 156, 24, 122]]
[289, [14, 22, 22, 12, 144, 122]]
[290, [20, 24, 24, 12, 111, 141]]
[291, [22, 22, 22, 12, 78, 156]]
[292, [8, 16, 16, 12, 45, 167]]
[293, [10, 14, 14, 12, 12, 179]]
[294, [14, 14, 14, 12, 0, 178]]
[295, [0, 8, 8, 12, 0, 156]]
[296, [0, 4, 4, 12, 0, 136]]
[297, [0, 0, 0, 12, 0, 116]]
[298, [0, 8, 8, 12, 0, 108]]
[299, [0, 4, 4, 72, 0, 88]]
[300, [0, 0, 0, 72, 0, 68]]
[301, [0, 8, 8, 117, 0, 60]]
[302, [0, 4, 4, 147, 0, 40]]
[303, [0, 0, 0, 48, 144, 20]]
[304, [0, 8, 8, 108, 111, 45]]
[305, [0, 4, 4, 123, 78, 58]]
[306, [0, 0, 0, 168, 45, 71]]
[307, [0, 8, 8, 24, 156, 96]]
[308, [0, 4, 4, 54, 123, 109]]
[309, [0, 0, 0, 54, 90, 122]]
[310, [0, 8, 8, 54, 57, 147]]
[311, [0, 4, 4, 54, 24, 160]]
[312, [0, 0, 0, 54, 0, 164]]
[313, [0, 8, 8, 54, 0, 156]]
[314, [0, 4, 4, 54, 0, 136]]
[315, [0, 0, 0, 54, 0, 116]]
[316, [0, 8, 8, 54, 0, 108]]
[317, [0, 4, 4, 54, 0, 88]]
[318, [0, 0, 0, 54, 0, 68]]
[319, [0, 8, 8, 114, 0, 60]]
[320, [0, 4, 4, 114, 0, 40]]
[321, [0, 0, 0, 159, 0, 20]]
[322, [0, 8, 8, 45, 144, 12]]
[323, [0, 4, 4, 90, 111, 25]]
[324, [0, 0, 0, 150, 78, 38]]
[325, [0, 8, 8, 21, 189, 63]]
[326, [0, 4, 4, 66, 156, 76]]
[327, [0, 0, 0, 66, 123, 89]]
[328, [0, 8, 8, 96, 90, 114]]
[329, [0, 4, 4, 96, 57, 127]]
[330, [0, 0, 0, 96, 24, 140]]
[331, [0, 8, 8, 96, 0, 156]]
[332, [0, 4, 4, 96, 0, 136]]
[333, [0, 0, 0, 96, 0, 116]]
[334, [0, 8, 8, 96, 0, 108]]
[335, [0, 4, 4, 96, 0, 88]]
[336, [0, 0, 0, 96, 0, 68]]
[337, [0, 8, 8, 96, 0, 60]]
[338, [0, 4, 4, 96, 0, 40]]
[339, [0, 0, 0, 156, 0, 20]]
[340, [0, 8, 8, 12, 144, 12]]
[341, [0, 4, 4, 57, 111, 25]]
[342, [0, 0, 0, 87, 78, 38]]
[343, [0, 8, 8, 132, 45, 63]]
[344, [0, 4, 4, 192, 12, 76]]
[345, [0, 0, 0, 48, 144, 68]]
[346, [0, 8, 8, 63, 111, 93]]
[347, [0, 4, 4, 108, 78, 106]]
[348, [0, 0, 0, 108, 45, 119]]
[349, [0, 8, 8, 138, 12, 144]]
[350, [0, 4, 4, 138, 0, 136]]
[351, [0, 0, 0, 138, 0, 116]]
[352, [0, 8, 8, 138, 0, 108]]
[353, [0, 4, 4, 138, 0, 88]]
[354, [0, 0, 0, 138, 0, 68]]
[355, [0, 8, 8, 138, 0, 60]]
[356, [0, 4, 4, 138, 0, 40]]
[357, [0, 0, 0, 138, 0, 20]]
[358, [0, 8, 8, 138, 0, 12]]
[359, [8, 12, 12, 198, 0, 0]]
[360, [28, 28, 28, 54, 144, 0]]
[361, [4, 12, 12, 54, 111, 1]]
[362, [0, 4, 4, 99, 78, 10]]
[363, [0, 0, 0, 129, 45, 23]]
[364, [0, 8, 8, 174, 12, 48]]
[365, [0, 4, 4, 90, 144, 40]]
[366, [0, 0, 0, 90, 111, 53]]
[367, [0, 8, 8, 105, 78, 78]]
[368, [0, 4, 4, 150, 45, 91]]
[369, [0, 0, 0, 6, 156, 104]]
[370, [0, 8, 8, 36, 123, 129]]
[371, [0, 4, 4, 36, 90, 142]]
[372, [0, 0, 0, 36, 57, 155]]
[373, [0, 8, 8, 36, 24, 180]]
[374, [0, 4, 4, 36, 0, 178]]
[375, [0, 0, 0, 36, 0, 164]]
[376, [0, 8, 8, 36, 0, 156]]
[377, [0, 4, 4, 36, 0, 136]]
[378, [0, 0, 0, 36, 0, 116]]
[379, [0, 8, 8, 96, 0, 108]]
[380, [0, 4, 4, 96, 0, 88]]
[381, [0, 0, 0, 96, 0, 68]]
[382, [0, 8, 8, 141, 0, 60]]
[383, [0, 4, 4, 171, 0, 40]]
[384, [0, 0, 0, 72, 144, 20]]
[385, [0, 8, 8, 132, 111, 45]]
[386, [0, 4, 4, 132, 78, 58]]
[387, [0, 0, 0, 147, 45, 71]]
[388, [0, 8, 8, 48, 156, 96]]
[389, [0, 4, 4, 48, 123, 109]]
[390, [0, 0, 0, 78, 90, 122]]
[391, [0, 8, 8, 78, 57, 147]]
[392, [0, 4, 4, 78, 24, 160]]
[393, [0, 0, 0, 78, 0, 164]]
[394, [0, 8, 8, 78, 0, 156]]
[395, [0, 4, 4, 78, 0, 136]]
[396, [0, 0, 0, 78, 0, 116]]
[397, [0, 8, 8, 78, 0, 108]]
[398, [0, 4, 4, 78, 0, 88]]
[399, [0, 0, 0, 138, 0, 68]]
[400, [0, 8, 8, 138, 0, 60]]
[401, [0, 4, 4, 138, 0, 40]]
[402, [0, 0, 0, 183, 0, 20]]
[403, [0, 8, 8, 69, 144, 12]]
[404, [0, 4, 4, 114, 111, 25]]
[405, [0, 0, 0, 174, 78, 38]]
[406, [0, 8, 8, 30, 189, 63]]
[407, [0, 4, 4, 45, 156, 76]]
[408, [0, 0, 0, 90, 123, 89]]
[409, [0, 8, 8, 90, 90, 114]]
[410, [0, 4, 4, 120, 57, 127]]
[411, [0, 0, 0, 120, 24, 140]]
[412, [0, 8, 8, 120, 0, 156]]
[413, [0, 4, 4, 120, 0, 136]]
[414, [0, 0, 0, 120, 0, 116]]
[415, [0, 8, 8, 120, 0, 108]]
[416, [0, 4, 4, 120, 0, 88]]
[417, [0, 0, 0, 120, 0, 68]]
[418, [0, 8, 8, 120, 0, 60]]
[419, [0, 4, 4, 180, 0, 40]]
[420, [0, 0, 0, 36, 144, 20]]
[421, [0, 8, 8, 36, 111, 45]]
[422, [0, 4, 4, 81, 78, 58]]
[423, [0, 0, 0, 111, 45, 71]]
[424, [0, 8, 8, 156, 12, 96]]
[425, [0, 4, 4, 72, 144, 88]]
[426, [0, 0, 0, 72, 111, 101]]
[427, [0, 8, 8, 87, 78, 126]]
[428, [0, 4, 4, 132, 45, 139]]
[429, [0, 0, 0, 132, 12, 152]]
[430, [0, 8, 8, 162, 0, 156]]
[431, [0, 4, 4, 18, 144, 136]]
[432, [0, 0, 0, 18, 111, 149]]
[433, [0, 8, 8, 18, 78, 174]]
[434, [0, 4, 4, 18, 45, 178]]
[435, [0, 0, 0, 18, 21, 179]]
[436, [0, 8, 8, 18, 0, 189]]
[437, [0, 4, 4, 18, 0, 178]]
[438, [0, 0, 0, 18, 0, 164]]
[439, [0, 8, 8, 78, 0, 156]]
[440, [0, 4, 4, 78, 0, 136]]
[441, [0, 0, 0, 78, 0, 116]]
[442, [0, 8, 8, 123, 0, 108]]
[443, [0, 4, 4, 153, 0, 88]]
[444, [0, 0, 0, 54, 144, 68]]
[445, [0, 8, 8, 114, 111, 93]]
[446, [0, 4, 4, 114, 78, 106]]
[447, [0, 0, 0, 129, 45, 119]]
[448, [0, 8, 8, 174, 12, 144]]
[449, [0, 4, 4, 30, 144, 136]]
[450, [0, 0, 0, 60, 111, 149]]
[451, [0, 8, 8, 60, 78, 174]]
[452, [0, 4, 4, 60, 45, 178]]
[453, [0, 0, 0, 60, 21, 179]]
[454, [0, 8, 8, 60, 0, 189]]
[455, [0, 4, 4, 60, 0, 178]]
[456, [0, 0, 0, 60, 0, 164]]
[457, [0, 8, 8, 60, 0, 156]]
[458, [0, 4, 4, 60, 0, 136]]
[459, [0, 0, 0, 120, 0, 116]]
[460, [0, 8, 8, 120, 0, 108]]
[461, [0, 4, 4, 120, 0, 88]]
[462, [0, 0, 0, 165, 0, 68]]
[463, [0, 8, 8, 51, 144, 60]]
[464, [0, 4, 4, 96, 111, 73]]
[465, [0, 0, 0, 156, 78, 86]]
[466, [0, 8, 8, 12, 189, 111]]
[467, [0, 4, 4, 27, 156, 124]]
[468, [0, 0, 0, 72, 123, 137]]
[469, [0, 8, 8, 72, 90, 162]]
[470, [0, 4, 4, 102, 57, 175]]
[471, [0, 0, 0, 102, 24, 179]]
[472, [0, 8, 8, 102, 0, 189]]
[473, [0, 4, 4, 102, 0, 178]]
[474, [0, 0, 0, 102, 0, 164]]
[475, [0, 8, 8, 102, 0, 156]]
[476, [0, 4, 4, 102, 0, 136]]
[477, [0, 0, 0, 102, 0, 116]]
[478, [0, 8, 8, 102, 0, 108]]
[479, [0, 4, 4, 162, 0, 88]]
[480, [0, 0, 0, 18, 144, 68]]
[481, [0, 8, 8, 18, 111, 93]]
[482, [0, 4, 4, 63, 78, 106]]
[483, [0, 0, 0, 93, 45, 119]]
[484, [0, 8, 8, 138, 12, 144]]
[485, [0, 4, 4, 198, 0, 136]]
[486, [0, 0, 0, 54, 144, 116]]
[487, [0, 8, 8, 54, 111, 141]]
[488, [0, 4, 4, 69, 78, 154]]
[489, [0, 0, 0, 114, 45, 167]]
[490, [0, 8, 8, 114, 12, 189]]
[491, [0, 4, 4, 144, 0, 178]]
[492, [0, 0, 0, 0, 144, 164]]
[493, [0, 8, 8, 0, 111, 189]]
[494, [0, 4, 4, 0, 78, 178]]
[495, [0, 0, 0, 0, 69, 179]]
[496, [0, 8, 8, 0, 48, 189]]
[497, [0, 4, 4, 0, 30, 178]]
[498, [0, 0, 0, 0, 21, 179]]
[499, [0, 8, 8, 60, 0, 189]]
[500, [0, 4, 4, 60, 0, 178]]
[501, [0, 0, 0, 60, 0, 164]]
[502, [0, 8, 8, 105, 0, 156]]
[503, [0, 4, 4, 135, 0, 136]]
[504, [0, 0, 0, 180, 0, 116]]
[505, [0, 8, 8, 96, 144, 108]]
[506, [0, 4, 4, 96, 111, 121]]
[507, [0, 0, 0, 96, 78, 134]]
[508, [0, 8, 8, 111, 45, 159]]
[509, [0, 4, 4, 156, 12, 172]]
[510, [0, 0, 0, 12, 144, 164]]
[511, [0, 8, 8, 42, 111, 189]]
[512, [0, 4, 4, 42, 78, 178]]
[513, [0, 0, 0, 42, 69, 179]]
[514, [0, 8, 8, 42, 48, 189]]
[515, [0, 4, 4, 42, 30, 178]]
[516, [0, 0, 0, 42, 21, 179]]
[517, [0, 8, 8, 42, 0, 189]]
[518, [0, 4, 4, 42, 0, 178]]
[519, [0, 0, 0, 102, 0, 164]]
[520, [0, 8, 8, 102, 0, 156]]
[521, [0, 4, 4, 102, 0, 136]]
[522, [0, 0, 0, 147, 0, 116]]
[523, [0, 8, 8, 33, 144, 108]]
[524, [0, 4, 4, 78, 111, 121]]
[525, [0, 0, 0, 138, 78, 134]]
[526, [0, 8, 8, 138, 45, 159]]
[527, [0, 4, 4, 138, 12, 172]]
[528, [0, 0, 0, 153, 0, 164]]
[529, [0, 8, 8, 54, 144, 156]]
[530, [0, 4, 4, 54, 111, 169]]
[531, [0, 0, 0, 84, 78, 179]]
[532, [0, 8, 8, 84, 48, 189]]
[533, [0, 4, 4, 84, 30, 178]]
[534, [0, 0, 0, 84, 21, 179]]
[535, [0, 8, 8, 84, 0, 189]]
[536, [0, 4, 4, 84, 0, 178]]
[537, [0, 0, 0, 84, 0, 164]]
[538, [0, 8, 8, 84, 0, 156]]
[539, [0, 4, 4, 144, 0, 136]]
[540, [0, 0, 0, 0, 144, 116]]
[541, [0, 8, 8, 0, 111, 141]]
[542, [0, 4, 4, 45, 78, 154]]
[543, [0, 0, 0, 75, 45, 167]]
[544, [0, 8, 8, 120, 12, 189]]
[545, [0, 4, 4, 180, 0, 178]]
[546, [0, 0, 0, 36, 144, 164]]
[547, [0, 8, 8, 36, 111, 189]]
[548, [0, 4, 4, 51, 78, 178]]
[549, [0, 0, 0, 96, 69, 179]]
[550, [0, 8, 8, 96, 48, 189]]
[551, [0, 4, 4, 126, 30, 178]]
[552, [0, 0, 0, 126, 21, 179]]
[553, [0, 8, 8, 126, 0, 189]]
[554, [0, 4, 4, 126, 0, 178]]
[555, [0, 0, 0, 126, 0, 164]]
[556, [0, 8, 8, 126, 0, 156]]
[557, [0, 4, 4, 126, 0, 136]]
[558, [0, 0, 0, 126, 0, 116]]
[559, [0, 8, 8, 186, 0, 108]]
[560, [0, 4, 4, 42, 144, 88]]
[561, [0, 0, 0, 42, 111, 101]]
[562, [0, 8, 8, 42, 78, 126]]
[563, [0, 4, 4, 87, 45, 139]]
[564, [0, 0, 0, 117, 12, 152]]
[565, [0, 8, 8, 162, 0, 156]]
[566, [0, 4, 4, 78, 144, 136]]
[567, [0, 0, 0, 78, 111, 149]]
[568, [0, 8, 8, 78, 78, 174]]
[569, [0, 4, 4, 93, 45, 178]]
[570, [0, 0, 0, 138, 21, 179]]
[571, [0, 8, 8, 138, 0, 189]]
[572, [0, 4, 4, 168, 0, 178]]
[573, [0, 0, 0, 24, 144, 164]]
[574, [0, 8, 8, 24, 111, 189]]
[575, [0, 4, 4, 24, 78, 178]]
[576, [0, 0, 0, 24, 69, 179]]
[577, [0, 8, 8, 24, 48, 189]]
[578, [0, 4, 4, 24, 30, 178]]
[579, [0, 0, 0, 84, 21, 179]]
[580, [0, 8, 8, 84, 0, 189]]
[581, [0, 4, 4, 84, 0, 178]]
[582, [0, 0, 0, 84, 0, 164]]
[583, [0, 8, 8, 129, 0, 156]]
[584, [0, 4, 4, 159, 0, 136]]
[585, [0, 0, 0, 60, 144, 116]]
[586, [0, 8, 8, 120, 111, 141]]
[587, [0, 4, 4, 120, 78, 154]]
[588, [0, 0, 0, 120, 45, 167]]
[589, [0, 8, 8, 135, 12, 189]]
[590, [0, 4, 4, 180, 0, 178]]
[591, [0, 0, 0, 36, 144, 164]]
[592, [0, 8, 8, 66, 111, 189]]
[593, [0, 4, 4, 66, 78, 178]]
[594, [0, 0, 0, 66, 69, 179]]
[595, [0, 8, 8, 66, 48, 189]]
[596, [0, 4, 4, 66, 30, 178]]
[597, [0, 0, 0, 66, 21, 179]]
[598, [0, 8, 8, 66, 0, 189]]
[599, [0, 4, 4, 126, 0, 178]]
[600, [0, 0, 0, 126, 0, 164]]
[601, [0, 8, 8, 126, 0, 156]]
[602, [0, 4, 4, 126, 0, 136]]
[603, [0, 0, 0, 171, 0, 116]]
[604, [0, 8, 8, 57, 144, 108]]
[605, [0, 4, 4, 102, 111, 121]]
[606, [0, 0, 0, 162, 78, 134]]
[607, [0, 8, 8, 18, 189, 159]]
[608, [0, 4, 4, 18, 156, 172]]
[609, [0, 0, 0, 33, 123, 179]]
[610, [0, 8, 8, 78, 96, 189]]
[611, [0, 4, 4, 78, 78, 178]]
